	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CBX2	CCDC17	CSRNP3	CXXC4	DACH1	DPF3	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	PLAG1	POU2F2	POU5F1	PROX1	RFX6	SETBP1	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF117	ZNF382	ZNF492	ZNF519	ZNF788	ZNF846	ZNF853	ZNF883
GO_SKELETAL_MUSCLE_CONTRACTION	1	1	1	1	0.03122170867157581	1	1	1	1	1	1	1	1	0.0017463004529024717	1	0.02647985647817619	0.056903854702414325	0.06402520080775753	1	1	1	1	1	1	1	1	1	1	1	0.004141858966043022	1	1	1	1	1	1	1	1	1	1	1	1	1	0.015600870971172576	1	1	0.06831230142619249	1	1	1	1	1	1	1	1	1	0.00809860590596001	1	0.057485920879046915	1	1	0.08635537582121966	1	1	1	1	1	0.01408733163737419	1	0.02761425096996717	1	1
GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	1	1	1	1	0.0943382446694675	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SKELETAL_SYSTEM_MORPHOGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06373699503922259	1	1	1	1	1	1	1	1
GO_SLEEP	1	1	1	1	0.020135493056442022	1	1	1	1	1	1	1	1	0.015254804132040722	0.004535585288416355	0.09189092190751325	0.03723910129423713	0.04204834704895033	1	1	0.047507477284887245	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08392560165745011	0.09952007086446679	1	1	1	1	1	1	1	0.06482564882522424	1	1	0.04495652444171494	1	1	1	1	1	1	1	1	1	1	1	0.037631159431249284	1	1	0.057298848445680894	1	1	1	1	1	1	1	1	1	1
GO_SMAD_BINDING	1	1	0.04154630686541916	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.034350760838261274	1	0.09677897834960869	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	1	1	1	1	0.08993681107366647	1	1	1	1	1	1	1	1	1	1	1	1	1	0.046506764864898464	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09967503351496532	1	1	0.09489074908198236	0.04264372267482186	0.07498206877503566	1	0.046506764864898464	1	1	1	1	1	0.03120992760348973	1	1	1	1	1	1	1	1	1	0.027143844499670555	1	1	1	0.012200958384190996	1	1	1	1	1	1	1	1	1	1
GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1	1	1	0.08656454039295092	1	1	0.013382647292255245	1	1	1	1	1	1	0.06422617636004402	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0304087226598051	1	1	1	1	0.0863664390068617	1	1	1	1	0.06308851085499212	1	1	1	1	1	1	0.041710027404115446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08874773950943138	0.013165309079540721	1	1	1	1	1	1	1	1
GO_SMOOTHENED_SIGNALING_PATHWAY	1	1	0.012549768702014963	1	1	1	1	1	1	1	1	1	1	1	1	0.005648722001005302	1	0.012024116100044058	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04782971003069858	1	1	1	1	0.06881882561218144	1	1	1	1	1	1	1	1	1	0.00025922224913510483	1	1	1	1	0.009677386038572044	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SMOOTH_ENDOPLASMIC_RETICULUM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04204834704895033	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08028687732967255	1	1	0.09952007086446679	1	1	1	1	1	1	1	1	1	1	1	0.03568705619419332	1	1	1	1	1	1	1	1	1	1	1	1	1	0.057298848445680894	1	1	1	1	1	1	1	1	1	1
GO_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010196538904949759	1	1	1	1	1	1	1	1	1	1	0.004213965251277041	1	1	1	0.0007868342223330549	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SMOOTH_MUSCLE_CELL_MIGRATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05964508417935188	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SMOOTH_MUSCLE_CELL_PROLIFERATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08832282703129579	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03866582227631232	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SMOOTH_MUSCLE_CONTRACTION	1	1	1	0.09041155071252938	1	1	1	1	1	1	1	1	1	1	0.04133728199119724	0.0012830570674615682	1	1	0.08360827200490584	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0930972023549107	1	0.0008034527324201068	0.01090411710044592	0.01216362309514607	0.021489685195337227	1	1	0.045057254469938135	0.045118392555512976	1	1	0.07099341996575659	1	1	1	1	1	1	1	1	1	0.06236766181807729	0.07600595860103987	1	1	1	0.05091126632213694	1	1	1	1	1	1	1	1	1
GO_SNAP_RECEPTOR_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04133759500658174	0.04663914365199151	1	1	0.0059398108283422735	1	1	1	1	1	1	1	1	1	1	1	0.08857783467859792	1	0.09255064428074655	1	1	1	1	0.010283280622938817	1	1	1	0.00960712892247706	1	1	0.049841835723881345	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06340885324203338	1	1	1	1	1	1	1	1	1	1
GO_SNARE_BINDING	1	0.04991323076813825	0.005291643497027265	0.016203354601778797	1	1	1	1	1	1	1	1	1	1	1	0.007772720063968008	0.020065778933343492	0.0008536562649621438	1	0.09524394142151105	0.001212001081118963	1	1	1	1	1	1	1	0.016203354601778797	0.00012397114058071423	0.06720636689933412	1	0.005344253934646881	0.0037191894315287133	0.0012900876434164266	0.00046942391057558375	0.03588984797496364	1	1	0.0033188523085609933	1	0.09157681881748214	1	0.002933120316257476	0.051450644572909265	0.019786605435157645	0.0010346050762217729	0.0005315669313805671	1	1	1	1	0.003525337972168696	1	0.06231322232293213	0.010307975647828038	0.024922852604402856	1	0.02044599892797594	1	1	0.00035409369246852673	1	1	1	1	1	0.012596893150394362	1	1	1	1
GO_SNARE_COMPLEX	1	1	0.08474812629255812	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07415381220163841	0.012249821251277493	1	1	0.0017193449845855913	1	1	1	1	1	1	1	0.001594158444788052	0.005563601322687628	1	1	0.031946574342792466	0.010065623143128533	0.0007029307547639085	0.007813265176733308	1	1	1	0.003549664933291785	1	1	1	0.0032451043260365298	0.05115247184546612	1	0.00013706789711520617	0.07121230191965933	1	1	1	1	0.02564728212897993	1	1	0.01939425299999431	0.08320723843719113	1	0.07489530503677921	1	1	0.002521255894776475	1	1	1	1	1	1	1	0.03646005998944146	1	1
GO_SODIUM_CHANNEL_ACTIVITY	0.003946095092548063	0.008287325455508365	0.0008598458118705965	5.005235861621493e-05	0.0028389127878087894	1	1	1	1	1	1	1	1	0.0018665653175892194	1	3.77393135386761e-06	0.0006429068699126406	6.184123313457413e-05	1	1	0.0010631727165907323	1	1	1	1	1	1	1	1	0.004332972280373659	0.01145212688691577	8.8527732002186e-05	0.02292383104931983	1	0.024511540733112347	6.130941283155611e-05	0.00020179004206677398	0.0345198561753387	0.014718340092869098	0.0022185738446508507	1	0.016124501916646827	1	0.00019399493993521588	0.040622775501494734	1	4.653324986114704e-06	1	1	1	1	1	0.0002307588772945124	1	0.0005013993843523412	0.0015674152300270139	0.0008260839951516052	0.05161717340187988	0.007299032302522712	0.0005987700633406368	1	0.0898117204775527	1	1	1	1	1	0.0008361536616032783	1	1	1	1
GO_SODIUM_CHANNEL_COMPLEX	1	0.002951178236879737	0.026116422274402473	0.006374633284892295	0.012060724281485857	1	1	1	1	1	1	1	1	1	1	3.717740109832057e-05	0.0226007160209466	0.0019221135737156336	1	1	0.0023317909688224114	1	1	1	1	1	1	1	1	1	1	0.0011936802745161623	0.049950946046140476	1	0.05231019305781803	0.0006809801800056192	0.0020594560295759123	0.012812371957844348	1	0.04186420086075915	1	0.0058306279829357655	1	0.000264946841632141	1	1	0.002136557483994439	1	1	1	1	1	0.04280576722075269	1	0.0037731339709452527	1	0.025601241167365618	0.01952996322949052	0.022844755319887056	0.00020750855438811389	1	0.03521172007314899	1	1	1	1	1	0.005309175896751617	1	1	1	1
GO_SODIUM_CHANNEL_INHIBITOR_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005909080149038459	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY	1	1	0.006819711976354781	1	1	1	1	1	1	1	1	1	1	1	1	0.02190222150443455	1	0.05633507901491264	1	1	0.06348641910360531	1	1	1	1	1	1	1	1	1	0.009532290243112085	1	1	1	1	0.024758797514078612	1	1	1	0.08973827469980278	1	0.013446824310580308	1	0.08598918062233651	1	1	0.007332187083206376	1	1	1	1	1	0.09163112012497154	1	1	1	0.05633507901491264	1	0.050526737094867324	1	1	0.07624207174332698	1	1	1	1	1	1	1	1	1	1
GO_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.020680351427467603	1	1	1	1	0.01009469066210078	1	1	1	1	1	1	1	1	1	1	1	1	1	0.018710918590871373	0.0015208982085072043	1	1	1	0.014799074277759505	1	1	1	1	1	1	1	0.007443944845591632	1	1	1	1	0.01514867785928753	1	1	0.01234660963894818	1	1	0.00787460735152723	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SODIUM_ION_HOMEOSTASIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010362157388331461	1	0.07935435145686842	1	1	1	0.0019891889328866874	1	0.002579600600145504	1	1	1	1	1	1	1	1	1	1	1	1	0.00896356246515062	1	1	1	1	1	1	1	1	0.0063908902758654795	1	1	0.010684320372194245	1	1	1	1	1	1	1	0.02150988064700443	0.08897406674796993	0.06934041862365259	0.0012387799551709655	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03531565264930858	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023863790811575636	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1	1	0.02751009933667392	0.0012741371939821722	0.026085889885865465	1	1	1	1	1	1	1	1	0.0004223566198631179	1	0.00030539122130490703	0.02049482599295449	0.006750834180102361	1	1	0.009276937837396249	1	1	1	1	1	1	1	1	0.05748592088007398	0.003894278670219853	0.04607092626126641	1	1	1	0.00010035515280537588	0.0748953050363177	1	0.0369596631901542	0.006512687826635943	0.05052673709198041	0.04169711788714303	1	0.00030151910348286126	0.03821836379685428	1	9.974312326965773e-06	0.0043768417842999785	0.037631159431249284	1	1	1	1.4541261316280973e-05	1	1	0.003902087033570645	0.001479376380878139	0.0151367736089697	0.0010382748310944212	1	1	0.014985370865865155	1	1	1	1	1	0.0369596631901542	1	1	1	1
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.041453590212989444	0.08130224292255461	0.06084363911245205	0.0054014991980420035	0.07493655438771407	1	1	1	1	1	1	1	1	0.010242718611206625	1	0.0021142738367944114	0.002525068158248711	0.015738318109714045	1	1	0.020469170363766942	1	1	1	1	1	1	1	1	0.045188733229278966	1	0.003312885217693684	1	1	1	0.0006862892832714129	0.00718558170886241	1	0.026226849104554528	0.0031263328866417694	1	1	1	0.011153405765829794	0.09899754140272943	1	0.0008367463911997941	0.044974718124160984	0.029388503989295822	1	1	1	0.003345887777875145	1	0.016582233472672958	0.008064050452661564	0.015738318109714045	1	0.012357501806032012	0.006894291739340419	1	1	1	1	1	1	1	0.026226849104554528	1	1	1	1
GO_SODIUM_ION_TRANSPORT	1	1	0.08601731032256921	0.005190542209552729	0.019868564438126013	1	1	1	1	1	1	1	1	0.0003951239671931006	1	0.0010766901674887919	0.021817387379554076	0.029065972226776093	1	1	0.01245681025738088	1	1	1	1	1	1	1	1	1	0.0019508438595484678	0.0816063094350965	1	1	1	0.0015706307236617034	1	1	0.08110071600040536	0.011377637971043075	0.08911001045405254	0.09062702513587362	1	0.0008045567405033927	0.03141925579200011	1	3.11909031480706e-05	0.01970290695964627	0.06724354280422185	1	1	1	6.344303733274437e-05	1	1	0.006609603270679498	0.008793391876110168	0.05080802062123868	0.006371496063766635	1	1	0.05862070295299926	1	1	1	1	1	0.08110071600040536	1	1	1	1
GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006474857598353201	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014648518077489348	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07556594350973511	0.08977441024069255	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06218965257897702	1	1	1	1	0.02885825984575563	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00959188093368546	0.0859366090469631	1	0.09117412851594486	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0005283293115690979	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07503427354350567	1	1
GO_SOMATODENDRITIC_COMPARTMENT	0.0003883056951502484	0.016887891714035264	0.0	3.724378227132341e-05	0.00012621576821880698	0.018041117181033073	0.00012304383072780922	0.0003501933830764026	1	1	0.015084404130924933	0.09741411095666597	1	2.0380779803264026e-05	0.00018847340030625492	0.0	1.2281542449699145e-10	7.8256767732654e-10	0.004463250590839296	0.00164115578552948	0.0	0.035879907829163504	0.00124825651376681	1	0.0036044766837481923	1	1	7.00074498736214e-05	0.001974974925469164	1	0.0002859498799647753	0.00022367358239161472	1.1710299396838764e-11	1.854484817931379e-07	0.0	0.0	9.782077068476447e-06	4.900705818933204e-08	1.2376683800607857e-05	1.064321963895054e-08	0.00032508839123301936	0.001354916073100343	0.05236531484278806	0.0	5.075821984945605e-10	1.0451225550545118e-06	0.0	7.748147679009776e-09	0.016528004808083252	0.0008163530477106606	6.443713453230249e-05	1	0.0	1	4.138100098083353e-05	0.0	0.0	0.012380184883442502	2.8358426718000374e-12	0.031996588318833674	0.042760615191720475	1.980507979837398e-10	0.0004991690242805991	0.01859490366047445	0.04644890196225093	0.07477380866616434	0.010252330014758004	2.497905167597736e-06	1	1.8769785603556244e-07	0.035879907829163504	0.05715172528793688
GO_SOMATOSTATIN_RECEPTOR_ACTIVITY	1	1	0.0009183025774284204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0007777409172814442	1	1	1	0.00043183182253925256	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0006735511926008186	1	1	1	0.001267660756318456	1	1	1	1	1	1	1	1	1	1
GO_SOMATOSTATIN_RECEPTOR_SIGNALING_PATHWAY	1	1	0.0009183025774284204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0007777409172814442	1	1	1	0.00043183182253925256	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0006735511926008186	1	1	1	0.001267660756318456	1	1	1	1	1	1	1	1	1	1
GO_SOMATOSTATIN_SECRETION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.002386821855965282	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.001267660756318456	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SOMITE_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05400114315887761	1	1	1	1
GO_SOMITOGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05968428892112332	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.035035726815974555	1	1	1	1
GO_SPECIFICATION_OF_SYMMETRY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.033524532424095255	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.026190692183214348	1	1	1	0.06909733111923644	1	1	1	1	1	1	1	1	1	1
GO_SPECTRIN_BINDING	1	1	1	1	0.0007567870966370682	1	1	1	1	1	1	1	1	1	1	0.008280948918680586	1	1	1	1	0.0028941343053001667	1	1	1	1	1	1	1	1	1	1	1	0.05706622539507511	1	1	0.07123331223141549	1	1	1	0.04790646369140816	1	1	1	0.04579759750783252	0.017497636164318098	1	0.031485283984259205	1	1	1	1	1	0.005254589809509214	1	1	0.04035260987586864	0.029407526696892172	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SPERM_MOTILITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.055429046084995326	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05465826134720286	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03413654445395298	1	1	1	0.0650804032133111	0.04582192032463617	1	1	1	0.09720649676314252	1	1	1	1	1	1	1	1	1	1
GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07739361099564013	1	1	1	1	1	1	1	1	1	1	1	1	0.08761597485696604	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07278160551564905	1	1	1	1	1	1	1	1	0.07455458343350219	1	1	1	1
GO_SPHINGOLIPID_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09906310977539035	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06046288779722753	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SPINAL_CORD_DEVELOPMENT	1	1	0.021696679207329983	1	1	1	1	1	1	1	1	1	1	1	0.004122923492928865	1	0.016822443183551306	0.08756492636780189	1	1	1	1	1	1	1	1	1	1	1	0.02460787399943931	0.0076071995647878365	1	0.004118248477941511	1	0.07007995656046495	0.0930972023549107	0.03254364428606071	1	1	1	1	1	1	1	1	1	1	0.07099341996575659	1	1	1	1	0.012773517840672266	1	0.05670424261215312	1	0.08756492636780189	0.06236766181807729	0.003104708741826556	1	1	1	1	1	1	1	1	0.07697287065286018	1	1	1	0.005632646986034828
GO_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION	1	1	0.006805949520719223	1	1	1	1	1	1	1	1	1	1	1	1	0.015667718088755556	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.013481378194976745	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005919355344050303	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	1	1	0.04518629874378011	1	1	1	1	1	1	1	1	1	1	1	1	0.09653143781205253	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08440101854669035	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07279734351105605	1	1	1	1	1	0.03967989664667948	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SPINAL_CORD_PATTERNING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0035033748990075386	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03695616653406841	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SPINDLE_MICROTUBULE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.060030302488234044	1	1
GO_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009398163716753394	1	1	1	0.08910220963771454	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SPROUTING_ANGIOGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.032051944843959124	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_STABILIZATION_OF_MEMBRANE_POTENTIAL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.026265562320240354	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0016666035325100248	0.0022207266946447923	1	0.005574296427524494	1	1	1	0.002503451079063579	1	1	1	1	1	1	1	1	0.0023324614511005537	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_STEM_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09527925386556668	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_STEM_CELL_PROLIFERATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08086621438890651	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_STEREOCILIUM_BUNDLE	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04255310415307334	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.019993147398148503	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009061504283264132	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_STEROID_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09589192973748772	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06646276866795842	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04200668779911876	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_STEROID_HORMONE_SECRETION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005983951965430445	0.0017401492920909867	0.03900236387894429	1	0.0010184844681270233	1	1	5.636373330175637e-05	1	1	1	1	1	1	1	1	1	1	1	0.03375936014995906	1	0.03539491068711198	0.004146489108931339	1	0.008459549989628279	0.003477495038749945	1	1	1	1	0.0020474384805924117	1	1	0.018303140362887937	1	1	1	1	1	1	1	1	1	1	1	0.015201393355818826	1	1	0.023612277356553024	1	1	1	1	1	1	1	0.006996763527163274	1	1
GO_STEROID_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07509062911330511	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030267990887376195	1	1	1	1	1	1	1	1	1	1	1	1
GO_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08599123194155622	0.011901332942196752	1	1	0.06974818231655266	1	1	0.035737936864850495	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0483166211700351	1	1	0.03763537552524243	1	1	0.04368377912249932	1	1	1	1	1	0.0491064197045018	1	1	1	1	1	1	0.08956089734333694	1	0.02605057183719317	1	1	1	0.07897321899381504	1	1	0.016915800364897926	1	1	0.0040422002292018755	1	1	0.035071551171191206	1	1
GO_STRESS_FIBER_ASSEMBLY	1	1	1	0.08622824303754806	1	1	1	1	1	1	1	1	1	0.0028886518078082846	1	1	1	0.019124501728731924	1	1	0.09589192973748772	1	1	1	1	1	1	1	0.00147366078869815	1	0.058259862390234396	1	0.05990807327464798	0.06928302538275544	1	1	1	1	1	0.04465874980671225	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08211512915561614	0.011804530488057519	1	1	1	0.03329201885693833	1	1	1	1	1	0.07335489390716554	1	1	1	1
