	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	DACH1	E2F7	EBF3	ETV1	FEV	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	LTF	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU5F1	PROX1	RFX6	SETBP1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846
GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	0.06336766335376987	1	1	1	1	1	1	1	1	1	1	1	1	0.03452293389235406	1	1	1	1	1	0.06563886307729128	1	1	1	0.06003133496707347	1	1	0.053617123986462456	1	1	1	1	1	1	1	1	1	1	1	0.0382602037731099	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_STEROL_TRANSPORT	1	1	1	1	1	1	1	1	0.04616180009831439	1	1	1	1	1	0.047055504926590275	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06119271648295255	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1	1	1	1	0.06702937427681088	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06468696558013431	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	0.05026315364613676	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07483600742335272	0.032900169907560284	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYMBIOTIC_PROCESS	1	1	1	1	0.061841972456258	1	1	1	1	1	1	0.07873435197627932	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0579460463760868	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPSE_ASSEMBLY	1	1	1	1	0.06521742465269287	1	1	1	0.015039449162791318	1	0.008311422392652146	1	0.03262485693922201	0.04255310415469504	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009790684730781818	0.04010872483262662	1	1	1	1	1	1	0.0052017340840443405	1	1	1	1	1	1	1	1	1	1	0.01869623741649873	1	1	1	0.016433014435212057	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPSE_MATURATION	1	1	1	1	1	1	1	1	1	1	0.004690902276455966	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00338499595348285	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.002858297325692427	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0022825147174042604
GO_REGULATION_OF_SYNAPSE_STRUCTURAL_PLASTICITY	1	1	0.000993350155568118	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.001366900443852237	1	1	1	1	1	1	0.0015993082516274626	1	1	0.0014577427114726982	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	1	0.09228498344513691	0.0018310447225458049	1	0.06702937427681088	1	1	1	0.028940774250013734	1	0.0021201755411223155	0.02627726705208444	0.025608058572829773	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0013458696462769204	0.0008058967427796437	1	0.0027737539632683994	0.09027396377526498	1	1	1	0.024124666637050707	1	1	0.0047956314341695006	1	0.06284243163367886	1	1	0.008581548287710516	1	0.050085120126986515	1	1	1	0.0020538568010466385	0.04740801577151699	1	1	0.022522653634042045	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_PLASTICITY	1	1	0.003624628671749064	1	1	0.014950486694843779	1	1	0.06509209947038874	0.02715949752556146	0.014031531882975345	0.04445533901308818	1	1	0.014262886740201042	1	7.137162131931607e-05	1	1	0.004171224809810692	1	1	1	0.01204549885321815	1	1	5.0873600925926965e-05	0.00020485950591597746	1	1	0.011490901199190051	1	1	1	0.0019643080019546844	1	1	0.008163380151252286	0.001397139079787113	0.035928373056957286	1	0.014777479670450955	1	0.004171224809810692	0.024636253819542264	1	1	1	0.0022887674144741466	0.004613178175045585	0.006038602600703213	1	0.030401249442400746	0.07901098797046724	1	1	1	1	5.798313686766754e-05
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC	1	1	1	1	1	1	1	1.2326515535843185e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0003559076821132434	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	1	1	1	1	1	1	1	1	1	1	1	1	0.0008042815276592119	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006719948463237646	1	1	1	1	1	1	1	0.004716968351733741	1	1	0.0038738730838907554	1	1	1	1	1	1	1	0.009752862326972922	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016694822851935798	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.019322196419092164	0.014918678396516283	1	1	1	0.08821120174286601	1	1	0.08143693592559309	1	1	1	1	1	1	1	1	0.05134709025246953	1	1	0.00821113431430065	1	1	0.028790722598862395	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	1	1	1	1	1	1	1	1	1	1	1	1	0.03662564239701427	0.047683161868285806	1	1	0.008088209076648867	1	1	1	1	1	1	0.004449436242411342	1	1	0.01987186281954323	0.03508585377359186	1	0.05950933499426048	0.04691863306840183	1	1	1	1	1	1	0.006497520488398689	1	1	0.004555891753934116	0.0188137201724643	1	1	1	1	1	1	0.09345544517865079	0.026899290724843872	1	1	0.020245316009507186	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	1	1	0.06830211096581662	1	1	1	1	1	0.05710207964025149	1	1	1	0.019017081786978696	0.024983206664650037	0.058190462790019826	1	0.004066882252230952	1	1	1	1	1	1	0.0022216851254859282	1	1	0.00767135496283089	0.013960324559879944	1	0.024545791251476934	0.019020653836581802	1	1	1	1	1	1	0.0018223795085301475	1	1	0.0012570187914867637	0.00724446294008918	1	1	1	1	0.06038884128758193	0.08755674240520073	0.040080167099999175	0.010542924558088584	1	1	0.006075224360167608	1	1	1	1	1	1
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08284495905510014	1	1	1	1	1	1	1	1	1	1	1	0.024324349447685356	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYSTEM_PROCESS	1	1	1	0.0011691459587729325	0.0029465393590472067	1	1	0.0023442544930385445	1	1	0.018395840475896152	0.0708851333530841	1	1	0.011412155834455207	1	1	1	1	1	1	1	1	1	0.0025104196679927027	1	0.09588380709044886	0.043678468090526	1	0.024712802575846404	0.0016134632125743842	1	0.0008294603799804401	1	0.00034325552742364707	1	0.0010305860746594453	0.0025391378836073786	1	0.031150683459647555	0.030962711690995626	0.012118766513122492	1	0.039864064450876646	0.003307089038707356	1	1	0.015565185890388467	0.03571641987888741	1	1	1	0.012019428022324918	0.017728381592455267	1	0.08365767361384846	1	0.01298949559592133	0.042298281390885206
GO_REGULATION_OF_TISSUE_REMODELING	1	1	0.012816188386837735	1	1	1	1	1	1	1	1	0.025610189007865047	1	1	0.07288946918455541	1	1	1	1	1	1	1	1	1	1	1	0.010902702684553178	1	1	1	0.02660477719330656	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05503785919545301	0.0938727838072666	1	1	0.05004061628407419	1	1	1	1	0.002867539829747412	0.01152064672660924
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08093349505323288	1	1	1	1	1	1
GO_REGULATION_OF_TRANSFERASE_ACTIVITY	1	1	1	1	0.04464331425729651	1	1	0.06691275929540463	1	1	0.07770928663684307	1	1	1	1	1	1	1	1	1	0.09526410114359274	1	1	1	1	1	0.07180650101614106	1	1	1	1	1	1	1	0.04557827435761008	1	1	0.06809385424359127	1	0.0389567716974738	1	0.06467856200217581	1	0.09526410114359274	1	1	1	1	1	1	1	1	1	1	1	0.04193202038744892	1	1	1
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1	1	0.047381708535748523	0.010636733456924619	0.003113610278764889	1	1	1	0.03457920831706496	0.04567830413893814	0.041078274663308156	1	0.004528408915963844	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.000857567039410867	0.009355487807362284	1	1	1	1	1	0.08638778467474473	0.025012638977834012	1	0.01576732253982449	1	0.0016128083791465686	1	1	1	1	0.001701709601118373	0.02073596557580304	1	0.014726919700083552	1	1	0.008648896015216678	1	1	1	1	1	0.041984813960465606
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1	1	0.08887410118950823	0.0032196859698894187	0.007114123804612182	1	1	1	0.06035239625652311	1	0.02826682743660236	0.0023395446003401377	1	1	1	1	1	1	1	1	1	1	0.037643559692244755	1	0.039085902274003104	1	0.026416515331289747	0.029089146420006706	1	0.036758419071414195	0.007839242864284057	1	0.013543356651533611	1	0.017084251589525645	1	0.030989586477947584	0.012906094155557657	0.015235758817934264	0.0675785455606206	0.002099208857411883	1	1	1	0.018417171518872566	1	0.02513303240020237	0.0008953045365307499	0.0033714977145218317	0.016678053434071916	0.04840460402764757	1	0.08070129574841645	1	1	1	1	0.008933594787362775	0.009712045213364995
GO_REGULATION_OF_TRANSPORT	1	1	0.0372430507303535	0.00010183110915507054	0.0006403324552856082	1	1	1	0.03192164876941417	0.09874615977191292	0.0024093224506319677	0.0020915736312585587	1	1	1	1	0.004653716387520546	1	1	1	1	0.023324678715597735	0.08626376503006006	1	1	1	0.010811026002031321	0.005595752857766034	1	0.016913557120236122	0.0011712574319014957	1	0.00198459033890519	1	0.025732624501352386	1	0.007788084888367353	0.0017811110364137628	0.09457865403026078	0.0004589336365384833	0.0010370493713337536	0.0377092752895446	1	1	0.004391689866425463	1	1	0.00036708692598608206	0.004699514645631786	0.0006256320749777888	0.0036541167841905864	1	0.002632440588806517	0.07793557562141062	1	1	0.09438580698336196	0.0013892148298360052	0.006054309712605455
GO_REGULATION_OF_TRANSPORTER_ACTIVITY	1	1	0.02000383493857305	0.0029888570284283267	0.026805885903403937	1	1	1	0.0005204755530582306	1	1	0.016193882900855883	1	1	1	1	1	1	1	1	1	1	0.006124573624932128	1	1	1	0.015827343746135814	0.002428476939607238	1	0.0773741123050653	0.004641592808937611	1	0.042406192650713215	1	0.04869914630338945	1	0.006879059191214676	0.011824586000896309	0.0376895755071498	0.024565938343392935	0.000318726462414487	1	0.09296960909188856	1	0.026610188771030274	1	0.0033492181195659	0.00045197799438845276	0.006548055455491419	0.006223520506161262	1	1	0.005199698109853768	1	1	1	1	0.0021005701364685825	0.0038997024707811967
GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	1	1	0.011085685683198787	0.018588214877905518	0.03215868093502838	0.07299916817260721	1	0.0007207128723961675	0.02280624829148359	1	0.002131945515396305	0.039854066537771904	1	0.05047668327681465	0.02389416242886	1	0.00016969957138024405	1	0.036513514647845136	0.022068800771558483	1	1	1	0.006944216578267826	1	1	9.78644285701824e-05	0.00013935566845213465	1	0.0093665967427633	0.0014671731951728662	1	0.029990484356244185	0.058618048271853906	6.49923029013566e-05	1	1	0.000769440187979531	0.00582068498826227	0.0075185534084152295	0.017724109817838563	0.00041048205310245667	1	0.022068800771558483	0.0012687073927311054	1	0.026173050583908508	1	0.0013293722315075307	0.014801032178112905	0.031377969020219054	1	0.0009475277863306708	0.004865260993322851	1	1	1	1	0.000556732531087234
GO_REGULATION_OF_TUBE_SIZE	1	1	1	1	1	1	1	1	1	0.016017524426476415	1	1	1	1	1	1	0.01265216199887953	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08191677495751382	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_T_CELL_ACTIVATION	1	1	1	1	1	1	1	1	1	0.07330952041662875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09129887118044822	1	1	1	1	1	1	0.04590273557545721	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_T_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06858091843460945	1	1	1	1	0.016969123067362757	0.08407561571643085	0.08255290624120981	1	0.023757472982222083	0.07403029970661346	1	1	0.011788556065991274	1	1	1	1	1	0.03905354718080578	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_T_CELL_MIGRATION	1	1	0.0016737005439509955	1	1	1	1	1	1	1	1	1	1	0.008022639515804508	1	1	1	1	1	1	1	1	0.0014775168594357568	1	1	1	0.020670594442548818	0.0026487590876369538	1	1	1	1	1	1	1	1	1	0.0029041197358796733	1	1	0.027457248885240815	1	1	1	1	1	1	1	0.06478701786861385	0.0256859640560414	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_URINE_VOLUME	1	1	0.006091961580562133	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00831583181871176	1	0.012547526436749723	0.01040714537545151	1	1	1	1	1	1	1	0.0014155598804640457	1	1	0.005206719738015675	1	1	1	1	0.0053138391442292265	0.008053147624480617	0.018092201862604407	0.00025045895391628825	1	1	0.016804054483447683	1	1	1	1	1	1
GO_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016129326786454845	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02064313349235336	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_VASCULAR_PERMEABILITY	1	1	1	1	1	1	1	1	0.019928184763510548	1	0.04396120277801774	1	0.006318336216202258	1	6.779301285064765e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00040956299787819894	1.5815224191362276e-05	1	0.0031673523580751928	1	1	1	1	0.003096956894773073	1	0.012607345043380569	0.028626103615844833	0.0014163931110542372	0.0028508800139757096	1	0.02769827597028962	1	0.0014597090162291604	0.031483519374545854	0.06739183340373622	0.00209994077041753	1	1	0.007891999797975613	1	1	1	1	1	0.001594628541336518
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	1	1	0.08956503990905484	0.0627740501460804	0.09468876150522754	1	1	1	1	1	1	0.08979453613841226	1	1	0.06606392798180827	1	1	1	1	1	1	1	1	1	1	1	0.001798404584925417	0.022015778173882894	1	0.02305220812044806	0.038173122262906256	1	0.02674313503677206	0.05451420889361547	0.010999481049119408	1	1	1	1	0.08778509205466745	0.015710592980955118	0.006371550378847957	0.042883092213536034	1	1	1	0.0709506928199567	1	0.025460264646407493	1	1	1	0.020366900474935168	1	1	0.004493594602534401	1	0.049357000514753446	0.078642915083454
GO_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08983586600861482	1	1	0.027403487832443174	1	1	1	1	1	1	0.08466171974880354	1	1	1	0.060656995795780655	1	1	0.0982927419163383	1	1	1	1	1	1	1	1	0.059193346596363994	0.016470992990786915	1	1	1	1	1	1	1	1	0.09491581315910846	0.045121563013449384	1	0.0668690128016497	1	1	1	1	1	1
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	1	1	1	0.05791233543017804	1	1	1	1	1	1	0.032599820001817714	1	1	0.08570242286926966	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027307299128390028	1	0.05520754931797711	1	1	1	1	1	1	1	1	0.06897582648891287	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_VIRAL_LIFE_CYCLE	1	1	1	1	1	1	1	1	1	1	1	0.09647411914288939	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08230493774205183	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	1	1	0.015367475584034285	1	1	1	1	1	1	1	0.0609695262259341	0.01596847070308638	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011689745710900534	0.031026438305749804	1	0.07316647502513385	0.05007365115022888	1	1	1	1	0.020106178901060368	1	0.09725720276367689	1	1	1	1	1	1	1	1	1	0.08293915199767876	1	1	1	1	1	1	1	1	1	0.006172079450668555	0.04408088756513451
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	1	1	1	1	1	1	1	1	1	1	0.005386365160784723	0.00474658702467301	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005909969461322606	0.004885488251783254	1	1	1	1	1	1	1	1	1	1	1	1	1	0.003285666261095388	1	1	1	1	1	1	1	1	1	1	1	1	0.0009746707990631043	1
GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04315175725300335	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATORY_T_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	0.027715051904793175	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.020315050016118774	1	1	1	1	0.0015319430513510701	1	0.0017125917555999015	1	0.009040411749270283	0.021588607796615977	1	1	0.0011198478107684595	1	1	1	1	1	0.0006979452119766361	1	0.0430361051160848	1	1	1	0.04009366502156497	1	1	1	1	1	0.013915508057643966
GO_RENAL_SODIUM_EXCRETION	1	1	1	1	1	1	1	1	1	0.00043496408708854073	1	1	1	1	0.00556874256025619	1	0.0003393408478026272	1	1	1	1	1	1	1	1	1	0.005918985552920031	1	1	1	0.011346052300554299	1	1	1	1	1	1	0.009654976765466783	0.001547863033065866	1	1	1	1	1	1	1	1	1	0.019693761164237822	0.00028684506045473235	1	1	0.01829590403763892	1	1	1	1	1	1
GO_RENAL_SYSTEM_PROCESS	1	1	1	1	0.08528884071828069	1	1	0.005963438654483122	1	0.012246741987356535	0.06615278665752222	0.056633274607421624	0.043271349643523194	0.05617254374282388	1	1	0.009654976764050804	1	1	1	1	1	1	1	0.031685169441025174	1	1	1	1	0.07403029970452168	0.05868813164573761	1	0.04876909867372936	1	1	1	1	0.008938650860928266	0.003946139466400322	1	1	0.023922036915077105	1	1	1	1	1	1	0.03086054572024255	0.005552445641955783	1	1	0.02725752260554548	1	1	1	1	1	1
GO_RENAL_TUBULE_DEVELOPMENT	1	1	1	1	0.05288433993330255	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02970774649937402	1	1	1	1	1	1	1	1	1	1	0.07994175574888795	1	1	1	1	1	1	1	1	1	1	0.05556218313967798	1	1	1	1	1	0.08578028765998136
GO_REPRODUCTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.046853807917635826	1	1	0.04913208931403945	1	1	0.06393969800146504	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_RESPIRATORY_BURST	1	1	0.01667519683745189	1	1	1	1	1	1	1	0.030726273756792044	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023963007728037722	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	1	1	1	1	1	1	1	1	1	1	1	0.07715698069514698	1	0.017426385475878492	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09350498556355968	0.07914623250200836	1	0.06936720905603089	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_RESPIRATORY_SYSTEM_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07531436721348583	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06984146677096936	1	1
GO_RESPONSE_TO_ABIOTIC_STIMULUS	1	1	1	1	1	1	1	1	1	1	0.07548482743938545	0.08919815334798109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09266043979499283	0.023084491766724224	1	0.058326774566586415	0.05409954649550952	1	1	1	1	1	1	0.029566037759768404	0.03573480684684016	1	1	0.08325410240652353	0.06391805948992946	1	1	1	1	1	1	0.09048268249603797	1	1	1	1	1	1	1	0.037037533998598215	1
GO_RESPONSE_TO_ACETYLCHOLINE	1	1	1	1	0.006055412251054548	1	1	1	1	1	0.02075476486153116	1	1	0.003791642700406439	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016118142223225274	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_RESPONSE_TO_ACID_CHEMICAL	1	1	0.005508886390910073	1	0.09354095081820424	1	1	1	1	1	0.07520268644269057	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0031713477474040186	1	1	0.05046425024421608	1	0.01977223138023576	0.0024555429658620342	1	0.00023147654248389937	0.0008619306869378507	0.061133982746372606	1	1	0.0107670381342998	0.004595508200718745	0.08935632746283118	1	0.004136159249039539	1	1	1	1	0.0005181743258609872	0.009101896188615233	1	0.03899374414000567	1	1	0.007135892326612603	1	1	1	1	1	1
GO_RESPONSE_TO_ALCOHOL	1	1	0.03687363422169898	1	1	1	1	1	1	1	1	0.08066960259723288	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030540919573352476	0.06007237815014976	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_RESPONSE_TO_ALKALOID	1	1	1	1	1	1	1	0.004169333546245824	1	1	1	1	0.030966981281042694	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09658441020898556	1	1	0.04761996108236222	1	1	1	1	0.03399968255469432	1	1	1	1	1	0.02329185943547807	0.09325330996100911	1	1	1	1	0.09491458037541389	1	0.07563506645452278	1	1	1	0.068990441391372	1	1	1	1	1	1
GO_RESPONSE_TO_AMINE	1	1	0.0020255527952288688	1	1	1	1	0.0008684092677840871	1	1	1	0.042306655166694185	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023392116985856415	0.003198989787538853	1	1	1	1	1	1	0.0039988135411714865	1	1	0.03730330088731826	1	1	0.0026364589510653458	0.02250146203038017	1	1	1	1	0.02294498092634978	0.0341055592137286	0.009900215548926394	0.029032864481085108	1	1	0.06791890427688207	1	1	1	1	1	1
GO_RESPONSE_TO_AMPHETAMINE	1	1	0.0007194712704488015	1	1	1	1	0.0004274591449073828	1	1	1	0.022002389871702777	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011956506934953426	0.0011472937723977505	1	1	1	1	1	1	0.0014418372801139334	1	1	0.019319059055688315	1	1	0.0009415021292353831	0.011490426556666322	1	1	1	1	0.011722435093064698	0.01761351117199972	0.0036678881272586006	0.014923665035920797	1	1	0.03599861258843151	1	1	1	1	1	1
GO_RESPONSE_TO_ATP	1	1	1	1	1	1	1	1	0.011685683574705785	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.028680161951729954	1	1	0.020747521856715023	1	1	1	1	1	1	1	0.016910618074520545	1	1	1	0.016350453489693217	1	1	1	1	1	1	1	1	1	1	1	1	0.005013476652772297	0.013163955275828698
GO_RESPONSE_TO_AUDITORY_STIMULUS	1	1	0.0003947889386960446	1	1	1	1	1	1	1	0.01699060025044019	1	0.0023091771117702553	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0003309805359253959	0.0006321685509120822	1	0.018589133217845943	0.015454718995663086	1	1	1	0.0007963000159952882	1	1	0.013170887457269687	0.002133552273104189	1	0.010865526983362406	1	0.0010310483639007773	1	1	1	0.000321043222389239	1	0.0020496068178030846	0.00046602682472784984	1	1	1	1	1	1	1	1	1
GO_RESPONSE_TO_AXON_INJURY	1	1	0.06830211096581662	0.029891677333604427	1	1	1	1	0.0006068405734677151	1	1	1	0.0012419205376279496	0.0018931017063600342	0.058190462790019826	1	1	1	1	1	1	1	1	1	1	1	0.0614986831467752	0.0001480778391795834	1	0.003523971067862619	0.0002554400841955351	1	0.0018762606358905254	1	0.0021623221587392383	1	1	0.0001724577935658944	0.017634110083578625	1	1	0.05928607568751909	1	1	0.07773778157533506	1	0.06038884128758193	0.08755674240520073	0.006963628492521523	0.07534154341398613	1	1	0.0008081167786525567	0.016296183774404005	1	1	0.0006549508366745505	1	1
GO_RESPONSE_TO_BACTERIUM	1	1	1	1	1	1	0.020072021761101122	1	1	1	1	1	1	1	1	1	1	1	0.08739976244464809	0.05437934690176083	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_RESPONSE_TO_BIOTIC_STIMULUS	1	1	1	1	1	1	0.0838621706319902	1	1	1	1	1	1	1	1	1	1	1	0.08907202907905809	0.04505296502913969	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_RESPONSE_TO_BMP	1	1	0.06119745412438582	1	0.02780372821765864	1	1	1	1	1	1	1	0.07295302541543847	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08922271600687659	1	0.042421053440229395	0.031296060413400384	1	1	1	1	1	1	0.09606983978657324	0.06804154233833593	1	1	0.0503248821613238	1	1	1	1	1	1	1	1	1	1	0.06714835349170101	1	1	1	1	0.09634855396335373	1
