TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ETV1	SPRED3	0.69504	48.45	0.452	rgb(222,131,132)	1.9492	None
FEV	SPRED3	-0.45229	41.09	-0.33	rgb(146,174,229)	1.802	None
MAFA	SPRED3	0.65543	47.28	0.283	rgb(220,163,164)	1.9258	None
MAFB	SPRED3	0.56526	44.21	0.212	rgb(219,176,177)	1.8644	None
NR4A3	SPRED3	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	SPRED3	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	SPRY3	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ETV1	SPTBN4	0.69773	48.48	0.479	rgb(222,126,127)	1.9498	None
FEV	SPTBN4	0.87278	50.55	0.547	rgb(223,113,114)	1.9912	None
NR4A3	SPTBN4	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
ETV1	SRCIN1	0.55696	44.67	0.672	rgb(224, 89, 90)	1.8736	None
FEV	SRCIN1	-0.85171	50.52	-0.52	rgb(103,148,237)	1.9906	None
MAFA	SRCIN1	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	SRCIN1	-0.61809	46.61	-0.61	rgb( 86,137,240)	1.9124	None
ETV1	SRM	0.79682	50.26	0.263	rgb(220,167,167)	1.9854	None
FEV	SRM	0.91144	50.67	0.671	rgb(224, 89, 90)	1.9936	None
SPIB	SRM	-0.76444	49.56	-0.56	rgb( 96,143,238)	1.9714	None
ETV1	SRRM3	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	SRRM3	0.73812	49.4	0.397	rgb(221,141,142)	1.9682	None
SPIB	SRRM3	0.56159	45.18	0.183	rgb(219,182,182)	1.8838	None
ETV1	SRRM4	0.73065	49.33	0.329	rgb(221,154,155)	1.9668	None
FEV	SRRM4	-0.85502	50.53	-0.53	rgb(103,147,237)	1.9908	None
MAFA	SRRM4	0.63247	47.29	0.285	rgb(220,163,163)	1.926	None
MAFB	SRRM4	-0.48373	41.25	-0.25	rgb(162,184,227)	1.8052	None
SPIB	SRRM4	-0.88141	50.57	-0.57	rgb( 94,142,239)	1.9916	None
ETV1	SSPO	0.7126	48.67	0.674	rgb(224, 88, 90)	1.9536	None
FEV	SSPO	-0.98344	50.88	-0.88	rgb( 26,101,251)	1.9978	None
MAFA	SSPO	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	SSPO	0.13057	21	0	rgb(217,217,217)	1.4001	None
NR4A3	SSPO	0.72759	48.84	0.844	rgb(226, 56, 58)	1.957	None
ETV1	SST	0.91722	50.65	0.647	rgb(224, 93, 95)	1.9932	None
FEV	SST	-0.8691	50.57	-0.57	rgb( 92,141,239)	1.9916	None
MAFA	SST	-0.84337	50.48	-0.48	rgb(112,153,235)	1.9898	None
MAFB	SST	0.87278	50.55	0.549	rgb(223,112,113)	1.9912	None
NR4A3	SST	-0.79736	50.27	-0.27	rgb(159,182,227)	1.9856	None
FEV	SSTR1	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	SSTR1	0.93222	50.68	0.683	rgb(225, 87, 88)	1.9938	None
ETV1	SSTR2	0.73337	49.36	0.362	rgb(221,148,149)	1.9674	None
ETV1	SSTR3	-0.67179	47.52	-0.52	rgb(105,149,237)	1.9306	None
FEV	SSTR3	-0.5608	44.1	-0.095	rgb(196,204,221)	1.8622	None
ETV1	SSTR5	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	SSTR5	0.45002	40.68	0.681	rgb(224, 87, 88)	1.7938	None
MAFB	SSTR5	0.84337	50.48	0.485	rgb(222,124,125)	1.9898	None
NR4A3	SSTR5	0.57699	45.42	0.423	rgb(222,136,137)	1.8886	None
SPIB	SSTR5	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFB	SSTR5-AS1	0.85308	50.51	0.513	rgb(223,119,120)	1.9904	None
NR4A3	SSTR5-AS1	0.51706	42.38	0.376	rgb(221,145,146)	1.8278	None
SPIB	SSTR5-AS1	0.5366	43.14	0.145	rgb(219,189,190)	1.843	None
ETV1	ST18	0.64436	47.41	0.41	rgb(222,139,139)	1.9284	None
FEV	ST6GALNAC5	-0.78765	50.08	-0.081	rgb(200,206,220)	1.9818	None
MAFA	ST6GALNAC5	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFB	ST6GALNAC5	0.60012	46.31	0.308	rgb(220,158,159)	1.9064	None
ETV1	ST8SIA3	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	ST8SIA3	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
NR4A3	ST8SIA3	-0.62962	46.38	-0.38	rgb(134,167,231)	1.9078	None
SPIB	ST8SIA3	0.7247	49.26	0.261	rgb(220,167,168)	1.9654	None
ETV1	ST8SIA5	-0.7387	49.29	-0.29	rgb(153,178,228)	1.966	None
NR4A3	ST8SIA5	0.016605	14	0	rgb(217,217,217)	1.2601	None
SPIB	ST8SIA5	0.52974	44.13	0.315	rgb(220,157,157)	1.8628	None
FEV	STARD4-AS1	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	STARD4-AS1	0.23296	29	0	rgb(217,217,217)	1.5601	None
NR4A3	STARD4-AS1	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	STARD4-AS1	-0.57125	44.36	-0.36	rgb(139,170,231)	1.8674	None
ETV1	STARD8	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	STARD8	-0.75192	49.45	-0.45	rgb(120,158,234)	1.9692	None
MAFA	STARD8	-0.45411	41.15	-0.15	rgb(185,197,223)	1.8032	None
MAFB	STARD8	0.51161	42.29	0.287	rgb(220,162,163)	1.826	None
SPIB	STARD8	0.73337	49.36	0.359	rgb(221,148,149)	1.9674	None
ETV1	STARD9	0.28724	31	0	rgb(217,217,217)	1.6001	None
FEV	STARD9	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	STARD9	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	STARD9	0.59327	46.2	0.2	rgb(219,179,179)	1.9042	None
SPIB	STARD9	0.84998	50.5	0.499	rgb(222,122,123)	1.9902	None
MAFA	STK31	-0.94031	50.7	-0.7	rgb( 66,125,244)	1.9942	None
MAFB	STK31	0.22515	27	0	rgb(217,217,217)	1.5201	None
NR4A3	STK31	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	STK31	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFB	STK33	0.04399	16	0	rgb(217,217,217)	1.3001	None
NR4A3	STK33	0.31941	33	0	rgb(217,217,217)	1.6401	None
SPIB	STK33	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	STMN2	0.52259	42.49	0.494	rgb(222,123,124)	1.83	None
FEV	STMN2	0.80281	50.33	0.326	rgb(221,155,155)	1.9868	None
MAFA	STMN2	0.51656	42.37	0.371	rgb(221,146,147)	1.8276	None
MAFB	STMN2	0.78571	50.01	0.136	rgb(218,191,191)	1.9804	None
NR4A3	STMN2	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	STMN2	0.51755	42.39	0.391	rgb(221,142,143)	1.828	None
ETV1	STMN3	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	STMN3	-0.85171	50.52	-0.52	rgb(104,148,237)	1.9906	None
ETV1	STMN4	-0.48674	42.32	-0.32	rgb(148,175,229)	1.8266	None
FEV	STMN4	0.83317	50.45	0.453	rgb(222,130,131)	1.9892	None
MAFA	STMN4	0.68596	48.17	0.169	rgb(219,185,185)	1.9436	None
MAFB	STMN4	0.67352	48.14	0.143	rgb(219,190,190)	1.943	None
SPIB	STMN4	0.7494	49.43	0.43	rgb(222,135,136)	1.9688	None
ETV1	STMND1	-0.54952	44.47	-0.47	rgb(116,155,235)	1.8696	None
FEV	STMND1	0.71458	48.55	0.545	rgb(223,113,114)	1.9512	None
MAFA	STMND1	-0.89488	50.6	-0.6	rgb( 87,138,240)	1.9922	None
MAFB	STMND1	0.37798	37.42	0.422	rgb(222,136,137)	1.7285	None
NR4A3	STMND1	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
SPIB	STMND1	0.75081	49.5	0.502	rgb(223,121,122)	1.9702	None
FEV	STRC	-0.67836	47.64	-0.64	rgb( 79,133,241)	1.933	None
MAFA	STRC	0.41404	39.31	0.306	rgb(220,159,159)	1.7664	None
MAFB	STRC	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	STRC	0.4872	41.32	0.32	rgb(221,156,156)	1.8066	None
SPIB	STRC	0.50987	43.27	0.27	rgb(220,165,166)	1.8456	None
FEV	STX1A	0.43775	40.3	0.304	rgb(220,159,160)	1.7862	None
MAFB	STX1A	0.38443	38.07	0.065	rgb(218,205,205)	1.7415	None
NR4A3	STX1A	0.42829	40.11	0.109	rgb(218,196,196)	1.7824	None
MAFA	STX2	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFB	STX2	-0.35845	35.33	-0.33	rgb(144,173,230)	1.6867	None
NR4A3	STX2	0.81524	50.39	0.393	rgb(221,142,143)	1.988	None
NR4A3	STXBP1	-0.64473	46.67	-0.67	rgb( 72,129,242)	1.9136	None
ETV1	STXBP5L	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
FEV	STXBP5L	-0.98736	50.9	-0.9	rgb( 21, 98,251)	1.9982	None
MAFA	STXBP5L	0.092482	18	0	rgb(217,217,217)	1.3401	None
SPIB	STXBP5L	0.13825	22	0	rgb(217,217,217)	1.4201	None
ETV1	SUCNR1	0.98996	50.87	0.871	rgb(227, 51, 52)	1.9976	2,2
ETV1	SULT1A4	-0.52602	43.63	-0.63	rgb( 80,133,241)	1.8528	None
FEV	SULT1A4	0.36411	35.47	0.471	rgb(222,127,128)	1.6895	None
MAFB	SULT1A4	-0.49298	42.44	-0.44	rgb(122,159,234)	1.829	None
NR4A3	SULT1A4	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
ETV1	SULT1C2P1	0.12321	21	0	rgb(217,217,217)	1.4001	None
FEV	SULT1C2P1	-0.70781	48.48	-0.48	rgb(114,154,235)	1.9498	None
MAFA	SULT1C2P1	0.95147	50.73	0.734	rgb(225, 77, 78)	1.9948	None
MAFB	SULT1C2P1	-0.76613	49.61	-0.61	rgb( 84,136,240)	1.9724	None
FEV	SULT2A1	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	SULT2A1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	SULT2A1	-0.42544	38.52	-0.52	rgb(105,149,237)	1.7506	None
NR4A3	SULT2A1	-0.95147	50.73	-0.73	rgb( 58,120,245)	1.9948	None
SPIB	SULT2A1	0.67233	47.53	0.533	rgb(223,115,116)	1.9308	None
FEV	SUSD2	0.52829	42.62	0.615	rgb(224, 99,101)	1.8326	None
MAFA	SUSD2	0.36435	37.08	0.084	rgb(218,201,201)	1.7217	None
MAFB	SUSD2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	SUSD4	0.28724	31	0	rgb(217,217,217)	1.6001	None
NR4A3	SUSD4	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
SPIB	SUSD4	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	SV2A	0.98249	50.83	0.834	rgb(226, 58, 59)	1.9968	None
FEV	SV2A	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
NR4A3	SV2A	0.41198	39.26	0.255	rgb(220,168,169)	1.7654	None
SPIB	SV2A	0.092482	18	0	rgb(217,217,217)	1.3401	None
ETV1	SV2B	-0.69554	48.35	-0.35	rgb(142,171,230)	1.9472	None
FEV	SV2B	-0.8071	50.34	-0.34	rgb(144,173,230)	1.987	None
MAFA	SV2B	-0.67303	48.09	-0.088	rgb(198,205,220)	1.942	None
MAFB	SV2B	0.41029	38.12	0.119	rgb(218,194,194)	1.7425	None
FEV	SVOP	-0.33978	34.16	-0.16	rgb(183,196,223)	1.6633	None
MAFA	SVOP	0.34126	34.25	0.254	rgb(220,168,169)	1.6651	None
MAFB	SVOP	0.035399	15	0	rgb(217,217,217)	1.2801	None
ETV1	SYN1	0.83317	50.45	0.455	rgb(222,130,131)	1.9892	None
FEV	SYN1	0.75266	49.51	0.505	rgb(223,120,121)	1.9704	None
MAFA	SYN1	0.67233	47.53	0.532	rgb(223,115,116)	1.9308	None
MAFB	SYN1	0.45762	41.23	0.233	rgb(220,173,173)	1.8048	None
SPIB	SYN1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	SYNE2	-0.36762	35.75	-0.75	rgb( 54,118,246)	1.6951	None
FEV	SYNE2	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFA	SYNE2	-0.51528	43.36	-0.36	rgb(139,170,231)	1.8474	None
SPIB	SYNE2	-0.61508	45.77	-0.77	rgb( 49,115,246)	1.8956	None
MAFB	SYNGR3	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	SYNGR3	0.66914	47.49	0.494	rgb(222,123,124)	1.93	None
ETV1	SYNM	0.74639	49.46	0.463	rgb(222,129,129)	1.9694	None
FEV	SYNM	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	SYNM	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	SYNM	0.62743	47.22	0.224	rgb(219,174,175)	1.9246	None
ETV1	SYP	0.65353	47.51	0.514	rgb(223,119,120)	1.9304	None
FEV	SYP	-0.97889	50.86	-0.86	rgb( 31,104,250)	1.9974	None
MAFB	SYP	0.46691	41.42	0.421	rgb(222,137,137)	1.8086	None
NR4A3	SYP	0.59814	46.28	0.283	rgb(220,163,164)	1.9058	None
ETV1	SYT14	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFA	SYT14	0.64325	47.4	0.404	rgb(221,140,141)	1.9282	None
MAFB	SYT14	0.88385	50.61	0.615	rgb(224,100,101)	1.9924	None
SPIB	SYT14	-0.8691	50.57	-0.57	rgb( 94,142,239)	1.9916	None
ETV1	SYT2	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	SYT2	-0.46778	40.44	-0.44	rgb(122,159,234)	1.789	None
MAFA	SYT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	SYT2	-0.39112	38.23	-0.23	rgb(167,186,226)	1.7447	None
NR4A3	SYT2	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	SYT2	0.35456	35.23	0.231	rgb(220,173,173)	1.6847	None
ETV1	SYT5	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	SYT5	0.98459	50.84	0.836	rgb(226, 57, 59)	1.997	None
MAFA	SYT5	0.93437	50.73	0.727	rgb(225, 78, 80)	1.9948	None
MAFB	SYT5	0.59488	46.23	0.231	rgb(220,173,173)	1.9048	None
SPIB	SYT5	0.15118	22	0	rgb(217,217,217)	1.4201	None
MAFA	TAC3	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	TAC3	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
NR4A3	TAC3	0.83994	50.47	0.468	rgb(222,128,129)	1.9896	None
ETV1	TACR3	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
ETV1	TAF9B	0.23296	29	0	rgb(217,217,217)	1.5601	None
FEV	TAF9B	0.73899	49.3	0.327	rgb(221,155,155)	1.9662	None
MAFA	TAF9B	0.65176	47.2	0.2	rgb(219,179,179)	1.9242	None
MAFB	TAF9B	0.45204	40.06	0.057	rgb(218,206,206)	1.7814	None
MAFA	TBC1D3H	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
MAFB	TBC1D3H	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
ETV1	TBC1D8B	-0.84519	50.5	-0.5	rgb(107,150,236)	1.9902	None
FEV	TBC1D8B	-0.84866	50.51	-0.51	rgb(107,150,236)	1.9904	None
MAFA	TBC1D8B	-0.81524	50.39	-0.39	rgb(132,165,232)	1.988	None
MAFB	TBC1D8B	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFA	TCL6	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
FEV	TCP11X2	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
NR4A3	TCP11X2	0.79542	50.28	0.28	rgb(220,163,164)	1.9858	2,2
SPIB	TCP11X2	0.81524	50.39	0.392	rgb(221,142,143)	1.988	2,2
ETV1	TCTEX1D4	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	TCTEX1D4	-0.59463	45.27	-0.27	rgb(158,181,227)	1.8856	None
MAFB	TCTEX1D4	0.77761	49.69	0.688	rgb(225, 86, 87)	1.974	None
NR4A3	TCTEX1D4	0.36832	37.18	0.18	rgb(219,183,183)	1.7237	None
SPIB	TCTEX1D4	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	TEKT2	0.93437	50.73	0.732	rgb(225, 77, 79)	1.9948	None
FEV	TEKT2	-0.79149	50.17	-0.17	rgb(179,194,224)	1.9836	None
MAFA	TEKT2	0.80504	50.34	0.339	rgb(221,152,153)	1.987	None
MAFB	TEKT2	0.71016	48.63	0.635	rgb(224, 96, 97)	1.9528	None
FEV	TENM2	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFA	TENM2	-0.4449	40.44	-0.44	rgb(121,159,234)	1.789	None
MAFB	TENM2	0.60599	45.49	0.489	rgb(222,124,125)	1.89	None
SPIB	TENM2	0.40045	37.4	0.4	rgb(221,141,141)	1.7281	None
FEV	TET1	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
SPIB	TET1	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
ETV1	TFCP2L1	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
MAFA	TFCP2L1	0.1881	26	0	rgb(217,217,217)	1.5001	None
NR4A3	TFCP2L1	0.12321	21	0	rgb(217,217,217)	1.4001	None
SPIB	TFCP2L1	-0.7278	48.87	-0.87	rgb( 28,102,250)	1.9576	None
ETV1	TFF2	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFB	TFF2	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	TFF2	0.85502	50.53	0.527	rgb(223,116,117)	1.9908	None
SPIB	TFF2	0.63589	46.47	0.467	rgb(222,128,129)	1.9096	None
ETV1	TFPI2	0.72164	48.65	0.646	rgb(224, 94, 95)	1.9532	None
MAFA	TFPI2	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	TFPI2	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	TFPI2	0.19533	25	0	rgb(217,217,217)	1.4801	None
ETV1	THBS4	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	THBS4	0.36142	36.53	0.53	rgb(223,116,117)	1.7107	None
MAFA	THBS4	0.8905	50.59	0.586	rgb(223,105,106)	1.992	None
MAFB	THBS4	0.45423	41.16	0.161	rgb(219,186,187)	1.8034	None
NR4A3	THBS4	0.12321	21	0	rgb(217,217,217)	1.4001	None
SPIB	THBS4	-0.58216	45.52	-0.52	rgb(104,149,237)	1.8906	None
ETV1	TMEFF1	-0.69554	48.35	-0.35	rgb(142,171,230)	1.9472	None
FEV	TMEFF1	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
MAFA	TMEFF1	-0.562	45.19	-0.19	rgb(176,192,224)	1.884	None
MAFB	TMEFF2	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	TMEM132B	0.69917	48.38	0.384	rgb(221,144,145)	1.9478	None
ETV1	TMEM132C	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
FEV	TMEM132C	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	TMEM132C	0.43846	40.32	0.342	rgb(221,152,152)	1.7866	None
MAFB	TMEM132C	-0.69773	48.48	-0.48	rgb(113,154,235)	1.9498	None
SPIB	TMEM132C	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	TMEM145	0.65064	47.48	0.481	rgb(222,125,126)	1.9298	None
FEV	TMEM145	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	TMEM145	0.41966	38.35	0.349	rgb(221,150,151)	1.7471	None
MAFB	TMEM145	0.45085	41.01	0.014	rgb(217,214,214)	1.8004	None
NR4A3	TMEM145	-0.56898	45.31	-0.31	rgb(150,176,229)	1.8864	None
SPIB	TMEM145	0.26378	31	0	rgb(217,217,217)	1.6001	None
FEV	TMEM151A	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	TMEM151A	0.16638	23	0	rgb(217,217,217)	1.4401	None
NR4A3	TMEM151A	0.75717	49.55	0.553	rgb(223,111,112)	1.9712	None
SPIB	TMEM151A	-0.55217	44.53	-0.53	rgb(103,147,237)	1.8708	None
FEV	TMEM151B	0.9665	50.77	0.767	rgb(225, 71, 72)	1.9956	None
MAFA	TMEM151B	0.64907	47.46	0.473	rgb(222,127,128)	1.9294	None
MAFB	TMEM151B	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	TMEM151B	-0.57774	44.47	-0.47	rgb(116,156,235)	1.8696	None
SPIB	TMEM151B	0.79612	50.29	0.289	rgb(220,162,162)	1.986	None
ETV1	TMEM158	-0.47323	41.66	-0.66	rgb( 74,130,242)	1.8134	None
FEV	TMEM158	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	TMEM158	0.79831	50.3	0.299	rgb(220,160,160)	1.9862	None
MAFB	TMEM158	-0.75266	49.51	-0.51	rgb(107,150,236)	1.9704	None
NR4A3	TMEM158	0.52193	43.49	0.492	rgb(222,123,124)	1.85	None
SPIB	TMEM158	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	TMEM169	-0.96501	50.81	-0.81	rgb( 42,110,248)	1.9964	None
MAFA	TMEM169	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	TMEM169	0.36258	36.68	0.683	rgb(225, 86, 88)	1.7137	None
MAFA	TMEM178B	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	TMEM178B	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	TMEM178B	-0.60012	46.31	-0.31	rgb(150,176,229)	1.9064	None
MAFA	TMEM189-UBE2V1	0.70983	48.62	0.621	rgb(224, 98,100)	1.9526	None
MAFB	TMEM189-UBE2V1	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	TMEM189-UBE2V1	-0.55808	44.87	-0.87	rgb( 28,102,250)	1.8776	None
FEV	TMEM190	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	TMEM190	0.57972	44.51	0.506	rgb(223,120,121)	1.8704	None
MAFB	TMEM190	0.5957	46.24	0.241	rgb(220,171,171)	1.905	None
MAFA	TMEM196	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
MAFB	TMEM196	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	TMEM198	-0.37038	36.14	-0.14	rgb(186,198,222)	1.7029	None
MAFA	TMEM198	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	TMEM198	0.67278	48.06	0.063	rgb(218,205,205)	1.9414	None
NR4A3	TMEM198	0.74093	49.42	0.421	rgb(222,137,137)	1.9686	None
SPIB	TMEM198	0.26378	31	0	rgb(217,217,217)	1.6001	None
ETV1	TMEM200A	0.7038	48.54	0.542	rgb(223,114,115)	1.951	None
FEV	TMEM200A	0.60264	46.34	0.342	rgb(221,152,152)	1.907	None
MAFA	TMEM200A	0.67233	47.53	0.525	rgb(223,117,118)	1.9308	None
MAFB	TMEM200A	0.39285	37.18	0.181	rgb(219,183,183)	1.7237	None
ETV1	TMEM212	-0.3691	36.08	-0.078	rgb(200,207,220)	1.7017	None
FEV	TMEM212	-0.8178	50.4	-0.4	rgb(130,164,232)	1.9882	None
MAFA	TMEM212	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	TMEM212	-0.43028	40.15	-0.15	rgb(184,197,223)	1.7832	None
SPIB	TMEM212	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	TMEM35	0.74093	49.42	0.415	rgb(222,138,139)	1.9686	2,2
ETV1	TMEM45A	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
FEV	TMEM45A	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
SPIB	TMEM45A	0.70669	48.58	0.578	rgb(223,107,108)	1.9518	None
ETV1	TMEM61	0.61541	45.83	0.832	rgb(226, 58, 60)	1.8968	None
FEV	TMEM61	0.16638	23	0	rgb(217,217,217)	1.4401	None
MAFA	TMEM61	0.72334	49.24	0.239	rgb(220,171,172)	1.965	None
MAFA	TMOD1	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
MAFB	TMOD1	0.25535	29	0	rgb(217,217,217)	1.5601	None
NR4A3	TMOD1	0.48897	42.35	0.395	rgb(221,142,142)	1.8272	None
SPIB	TMOD1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	TMOD2	0.92396	50.66	0.664	rgb(224, 90, 92)	1.9934	None
FEV	TMOD2	-0.92003	50.69	-0.69	rgb( 68,126,243)	1.994	None
MAFA	TMOD2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	TMOD2	0.36778	37.16	0.162	rgb(219,186,186)	1.7233	None
MAFA	TMPRSS11E	-0.81033	50.37	-0.55	rgb( 98,145,238)	1.9876	None
MAFB	TMPRSS11E	0.79347	50.26	0.488	rgb(222,124,125)	1.9854	None
NR4A3	TMPRSS11E	-0.40268	37.47	-0.47	rgb(114,155,235)	1.7295	None
ETV1	TMPRSS6	0.35613	36.32	0.318	rgb(221,156,157)	1.7065	None
FEV	TMPRSS6	-0.74824	49.42	-0.42	rgb(125,161,233)	1.9686	None
MAFA	TMPRSS6	-0.786	50.03	-0.025	rgb(212,214,218)	1.9808	None
MAFB	TMPRSS6	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	TMPRSS6	0.56295	45.21	0.207	rgb(219,177,178)	1.8844	None
ETV1	TMSB15B	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	TMSB15B	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFA	TMSB15B	-0.48781	41.33	-0.33	rgb(145,173,230)	1.8068	None
MAFB	TMSB15B	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SPIB	TMSB15B	-0.48521	41.28	-0.28	rgb(156,180,228)	1.8058	None
FEV	TNFRSF6B	-0.78013	49.72	-0.72	rgb( 60,122,244)	1.9746	None
MAFA	TNFRSF6B	-0.54626	44.41	-0.41	rgb(129,163,232)	1.8684	None
MAFB	TNFRSF6B	0.1881	26	0	rgb(217,217,217)	1.5001	None
NR4A3	TNFRSF6B	0.87641	50.56	0.563	rgb(223,109,111)	1.9914	None
SPIB	TNFRSF6B	-0.66592	47.45	-0.49	rgb(110,152,236)	1.9292	None
FEV	TNP1	0.72685	49.29	0.292	rgb(220,161,162)	1.966	2,2
ETV1	TP73	0.57344	44.41	0.408	rgb(221,139,140)	1.8684	None
MAFA	TP73	0.88616	50.58	0.579	rgb(223,106,108)	1.9918	None
MAFB	TP73	-0.74374	49.44	-0.44	rgb(122,159,234)	1.969	None
NR4A3	TP73	0.23296	29	0	rgb(217,217,217)	1.5601	None
SPIB	TP73	-0.43168	39.13	-0.13	rgb(188,199,222)	1.7628	None
MAFA	TPGS1	0.93656	50.69	0.685	rgb(225, 86, 87)	1.994	None
MAFB	TPGS1	0.50905	43.26	0.256	rgb(220,168,169)	1.8454	None
NR4A3	TPGS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	TPGS1	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	TPH1	0.74886	49.48	0.483	rgb(222,125,126)	1.9698	None
FEV	TPH1	0.068278	17	0	rgb(217,217,217)	1.3201	None
