TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
PAX6	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	down	47	2	0.0719948102290151	1	MMP2 NOTUM
HEYL	NABA	NABA_MATRISOME_ASSOCIATED	751	up	8	2	0.07204734125256951	1	IFNE MUC5AC
MAFA	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	up	93	3	0.0724285688013917	1	CACNG4 KCNJ11 KCNK3
TFCP2L1	KEGG	KEGG_CELL_ADHESION_MOLECULES_CAMS	133	down	44	2	0.07247541684034586	1	CDH5 JAM3
SPIB	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	up	68	2	0.07253180960522121	1	GNG4 P2RX6
MAFB	REACTOME	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	75	up	78	2	0.0725811918066177	1	GNG4 MMP2
ASCL2	REACTOME	REACTOME_DISEASES_OF_METABOLISM	246	up	52	3	0.07262459359311069	1	ADAMTSL2 GPC2 SFTPA2
MAFA	WP	WP_NOTCH_SIGNALING_PATHWAY_NETPATH	63	up	93	2	0.07275706889169176	1	DLL1 SAP30
SIX2	NABA	NABA_ECM_GLYCOPROTEINS	196	down	30	2	0.07277512269416753	1	LTBP2 SPON2
PAX6	KEGG	KEGG_PURINE_METABOLISM	159	up	37	2	0.07302792105639888	1	AK5 PDE6B
ZNF846	KEGG	KEGG_PURINE_METABOLISM	159	down	37	2	0.07302792105639888	1	AK5 PDE2A
NHLH1	KEGG	KEGG_OOCYTE_MEIOSIS	113	up	52	2	0.07306908612535767	1	CAMK2B MAD2L2
ZNF519	REACTOME	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	296	down	20	2	0.07307450246373526	1	TUBA1A TUBB3
SOX4	REACTOME	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	155	down	38	2	0.07319841401116434	1	CNIH2 TUBA1A
ARX	REACTOME	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	98	up	60	2	0.0731990870587006	1	AMBP SPARC
MAFB	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	up	78	4	0.07326173688022286	1	CACNA1H CACNG4 GADD45G HSPA2
ISL1	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	up	18	2	0.0733057938280911	1	GAL SSTR1
ASCL2	REACTOME	REACTOME_SIGNALING_BY_NOTCH	247	up	52	3	0.07332003341459115	1	DLL1 DLL4 HEYL
PAX4	REACTOME	REACTOME_M_PHASE	417	up	31	3	0.0733556821372533	1	TUBA1A TUBB3 TUBB4A
TFCP2L1	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	up	92	2	0.07338481219761861	1	COL16A1 MMP11
TFCP2L1	WP	WP_G1_TO_S_CELL_CYCLE_CONTROL	64	up	92	2	0.07338481219761861	1	CDKN1C MYT1
NEUROG3	PID	PID_IL12_2PATHWAY	62	up	95	2	0.07342198283076051	1	GADD45G SOCS1
FOXP2	WP	WP_RAS_SIGNALING	185	up	32	2	0.0737002825578924	1	CSF1R FLT1
ETV1	REACTOME	REACTOME_SIGNALING_BY_INTERLEUKINS	462	down	13	2	0.07392748826217899	1	IL17C SOCS1
LMX1A	WP	WP_GPCRS_CLASS_A_RHODOPSINLIKE	258	up	50	3	0.07401484091466826	1	FFAR2 PTGDR2 SSTR1
PAX6	KEGG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	down	47	2	0.07401781203400482	1	PLCG2 TP73
NR4A3	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	up	80	2	0.07409187572988318	1	DLL4 HEYL
ETV1	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	up	90	3	0.07414896036561003	1	ADAMTSL2 GPC2 MUC15
ISL1	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	down	13	2	0.0742072837757084	1	AGT SSTR2
HES4	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	up	13	2	0.0742072837757084	1	ADORA2A AGT
SIX2	REACTOME	REACTOME_RHO_GTPASE_EFFECTORS	324	up	40	3	0.07442467166343492	1	DYNC1I1 NOXO1 PPP1R14A
ETV1	NABA	NABA_MATRISOME	1026	down	13	3	0.07447515146541195	1	IL17C MDK SFTPA2
POU5F1	REACTOME	REACTOME_HEMOSTASIS	678	down	9	2	0.07463165707552144	1	DOCK8 TUBA1A
FEV	REACTOME	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	170	up	76	3	0.07473556794350888	1	KIF19 TUBA1A TUBB3
MAFB	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	up	78	4	0.07484645378848542	1	CACNG4 CPLX1 GABBR2 GNG4
PAX6	REACTOME	REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	127	down	47	2	0.07503622392985809	1	PLCG2 SOCS1
ONECUT1	NABA	NABA_MATRISOME	1026	up	21	4	0.07520413867604825	1	AGT CRISPLD2 ELFN1 MMP2
NEUROD2	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	up	46	2	0.07526431054591387	1	CDH5 SDK2
NR4A3	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	up	80	3	0.07531045686982685	1	CHRNB2 LMX1B TP73
SOX4	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	down	38	2	0.07566596461029418	1	GNG4 RGS4
SIX2	WP	WP_VEGFAVEGFR2_SIGNALING_PATHWAY	437	down	30	3	0.07572727676259072	1	DLL4 FLT1 MMP2
ARX	REACTOME	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	100	up	60	2	0.07580088227624171	1	KIF1A TUBA1A
TFCP2L1	REACTOME	REACTOME_RHO_GTPASE_EFFECTORS	324	up	92	5	0.07582547498213221	1	DYNC1I1 NOXO1 TUBA1A TUBB3 TUBB4A
NR4A3	REACTOME	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	75	up	80	2	0.07583166892169735	1	GNG4 MMP2
FEV	REACTOME	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	79	up	76	2	0.07591931006354058	1	TUBA1A TUBB3
NEUROD1	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	up	100	3	0.07594465367027725	1	CDH5 SDK2 SFTPA2
FOXP2	REACTOME	REACTOME_NEURONAL_SYSTEM	410	up	32	3	0.07605121381080726	1	CPLX1 GABBR2 SLITRK6
NEUROG3	PID	PID_P53_DOWNSTREAM_PATHWAY	137	up	95	3	0.0761361807223786	1	MMP2 PCBP4 TP73
RFX6	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	up	70	2	0.07626404988651636	1	GNG4 PDE2A
TFCP2L1	PID	PID_P53_DOWNSTREAM_PATHWAY	137	down	44	2	0.07628561409242718	1	MMP2 PCBP4
E2F7	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	up	45	2	0.07634191380153632	1	DYNC1I1 KIF19
EBF3	REACTOME	REACTOME_DISEASE	1580	up	14	4	0.07671369297133146	1	ABCC8 ADORA2A MUC5AC TUBB4A
INSM1	REACTOME	REACTOME_DEVELOPMENTAL_BIOLOGY	1131	up	12	3	0.07695328822246927	1	DPYSL3 NKX2-2 PAX4
SOX4	KEGG	KEGG_P53_SIGNALING_PATHWAY	68	up	89	2	0.07696124613219368	1	GADD45G TP73
SOX4	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	68	up	89	2	0.07696124613219368	1	MUC15 SPON2
ZNF519	REACTOME	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	305	down	20	2	0.07697276820327037	1	TUBA1A TUBB3
SOX4	NABA	NABA_ECM_REGULATORS	238	up	89	4	0.07707510427451125	1	AMBP CELA3A MMP11 SERPINI1
SMAD9	PID	PID_AVB3_INTEGRIN_PATHWAY	74	up	82	2	0.0773198263396162	1	COL16A1 CSF1R
SMAD9	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	up	82	2	0.0773198263396162	1	DLL4 HEYL
SIX2	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	up	40	2	0.07736294484922446	1	GNAO1 RGS5
DACH1	REACTOME	REACTOME_NEURONAL_SYSTEM	410	up	15	2	0.0774440325421244	1	CHRNA3 LRFN1
NR4A3	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	up	80	3	0.07749803272077815	1	DLL4 MMP2 PROX1
ARNT2	REACTOME	REACTOME_CELL_CYCLE	693	down	9	2	0.07755768628894932	1	CDKN1C PCBP4
HHEX	REACTOME	REACTOME_CELL_CYCLE	693	up	9	2	0.07755768628894932	1	DYNC1I1 TUBB4A
RFX6	REACTOME	REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	87	up	70	2	0.07779913776809755	1	TUBA1A TUBB4A
ETV1	REACTOME	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	146	up	90	3	0.0778328742892822	1	GNAO1 GNG4 PDE6B
ASCL1	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	down	23	3	0.07791661314984077	1	DPYSL3 DPYSL4 SCN1B
NEUROD1	REACTOME	REACTOME_KINESINS	61	up	100	2	0.07799559965837588	1	KIF19 TUBB4A
PAX4	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	down	23	2	0.07810385641373097	1	CACNA1H HSPA2
PAX6	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	down	47	2	0.0781185772201326	1	ACTN3 CDH5
GATA2	NABA	NABA_ECM_AFFILIATED	170	down	36	2	0.07816127022185859	1	MUC15 MUC5AC
SPIB	NABA	NABA_SECRETED_FACTORS	343	down	18	2	0.07838994617238093	1	HGFAC WNT9A
SPIB	REACTOME	REACTOME_OPIOID_SIGNALLING	90	up	68	2	0.07845654212971098	1	GNAO1 GNG4
ETV1	KEGG	KEGG_P53_SIGNALING_PATHWAY	68	up	90	2	0.0784565421320198	1	GADD45G TP73
ETV1	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	68	up	90	2	0.0784565421320198	1	ADAMTSL2 MUC15
RFX6	REACTOME	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	305	up	70	4	0.07847594488987686	1	CNIH2 TUBA1A TUBB3 TUBB4A
ZNF846	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	up	33	3	0.07859169285430667	1	GAL GNG4 RGS9
SIX2	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	down	30	2	0.07864752339592562	1	CACNG4 GABBR2
SOX4	PID	PID_VEGFR1_2_PATHWAY	69	up	89	2	0.07892207585487299	1	CDH5 FLT1
MAFB	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	down	23	2	0.07911614826347546	1	SLC1A2 TUBB3
PAX6	WP	WP_ADIPOGENESIS	131	down	47	2	0.07915492282258041	1	GDF10 SOCS1
ONECUT1	NABA	NABA_MATRISOME_ASSOCIATED	751	down	18	3	0.07916732878074961	1	AMBP CELA3A CELA3B
NEUROD2	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	up	46	2	0.07929829470407346	1	DYNC1I1 TUBB4A
RFX6	WP	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3	88	up	70	2	0.07934402121233397	1	CD200 SFRP1
RFX6	WP	WP_RETINOBLASTOMA_GENE_IN_CANCER	88	up	70	2	0.07934402121233397	1	RBP1 SAP30
MAFB	NABA	NABA_ECM_AFFILIATED	170	up	78	3	0.07941886479784466	1	C1QL1 ELFN1 MUC15
TFCP2L1	WP	WP_PPAR_SIGNALING_PATHWAY	67	up	92	2	0.07942683507798576	1	CYP27A1 PLTP
NEUROG3	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	up	95	2	0.07966542817739009	1	GNAO1 MMP2
NEUROG3	KEGG	KEGG_GLIOMA	65	up	95	2	0.07966542817739009	1	CAMK2B PLCG2
ARX	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	up	60	2	0.07975841814262308	1	ABCC8 GNG4
SMAD9	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	up	82	3	0.0797840682048081	1	LMX1B SSTR1 TP73
ASCL1	NABA	NABA_MATRISOME_ASSOCIATED	751	up	29	4	0.07989068471187344	1	ADAMTSL2 SERPINI1 SFTPA2 WNT9A
ASCL1	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	up	29	3	0.07998180995325088	1	GABBR2 GAL WNT9A
FOXP2	REACTOME	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	194	up	32	2	0.07999598446694622	1	CD99L2 JAM3
SIX2	REACTOME	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	155	up	40	2	0.08000828706923557	1	CNIH2 DYNC1I1
GATA2	REACTOME	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	155	up	40	2	0.08000828706923557	1	CNIH2 DYNC1I1
LMX1A	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	up	50	2	0.08013696942437054	1	EVA1A SCG2
NEUROD1	WP	WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	62	up	100	2	0.08021025051324049	1	ADAMTSL2 SMAD9
NEUROD1	PID	PID_IL12_2PATHWAY	62	up	100	2	0.08021025051324049	1	GADD45G SOCS1
NEUROD1	REACTOME	REACTOME_CA2_PATHWAY	62	up	100	2	0.08021025051324049	1	GNAO1 PDE6B
LMX1B	REACTOME	REACTOME_HEMOSTASIS	678	up	73	7	0.08031874296467978	1	CD99L2 DOCK8 JAM3 PLCG2 SCG3 SPARC TUBA1A
LMX1B	REACTOME	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	85	up	73	2	0.08034618318800613	1	COL16A1 JAM3
ZNF492	REACTOME	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	370	down	17	2	0.08082800334932694	1	HECW2 SOCS1
RFX6	REACTOME	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	191	up	70	3	0.08087177974201065	1	TUBA1A TUBB3 TUBB4A
SOX4	WP	WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	70	up	89	2	0.08089855669919366	1	HSPA2 TUBB3
RFX6	WNT	WNT_SIGNALING	89	up	70	2	0.08089855669986923	1	NKD1 SFRP1
FEV	REACTOME	REACTOME_SELECTIVE_AUTOPHAGY	82	up	76	2	0.08094936974738953	1	TUBA1A TUBB3
TFCP2L1	REACTOME	REACTOME_SIGNALING_BY_WNT	331	up	92	5	0.08137359342432271	1	GNAO1 GNG4 PDE6B SOX4 WNT9A
FOXP2	NABA	NABA_ECM_GLYCOPROTEINS	196	up	32	2	0.08141765910417376	1	IGFBPL1 MATN2
TFCP2L1	KEGG	KEGG_P53_SIGNALING_PATHWAY	68	up	92	2	0.08147456575563705	1	GADD45G TP73
TFCP2L1	WP	WP_MELANOMA	68	up	92	2	0.08147456575563705	1	GADD45G KIT
NEUROD1	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	up	100	3	0.08149058303307233	1	DYNC1I1 KIF19 TUBB4A
NEUROG3	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	up	95	13	0.08158273018562723	1	CAMK2B CLPS DRD2 GABBR2 GAL GNAO1 GNG4 OR51E1 PDE6B RBP1 RGS4 RGS9 SSTR2
PBX3	KEGG	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	116	up	54	2	0.08159313067494134	1	ACTN3 MMP2
EBF3	REACTOME	REACTOME_SIGNALING_BY_RHO_GTPASES	454	up	14	2	0.08180410300827723	1	ARHGAP9 TUBB4A
ZNF846	REACTOME	REACTOME_NEURONAL_SYSTEM	410	up	33	3	0.0818130907977378	1	ABCC8 CHRNA1 GNG4
TFCP2L1	REACTOME	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	146	up	92	3	0.08191521350881192	1	GNAO1 GNG4 PDE6B
SOX4	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	up	89	3	0.08200014280730805	1	NKD1 WIF1 WNT9A
TFCP2L1	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	down	44	2	0.08211850397260378	1	ADAMTSL2 GPC2
PAX4	NABA	NABA_CORE_MATRISOME	275	down	23	2	0.08217841787442925	1	COL16A1 PRELP
ASCL1	NABA	NABA_CORE_MATRISOME	275	down	23	2	0.08217841787442925	1	CRISPLD2 MATN2
ASCL2	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	up	52	2	0.08220374951414922	1	SCN1B TUBB4A
NEUROD1	WP	WP_NOTCH_SIGNALING_PATHWAY_NETPATH	63	up	100	2	0.08244441409116443	1	DLL4 HES6
NEUROD1	WP	WP_LUNG_FIBROSIS	63	up	100	2	0.08244441409116443	1	MMP2 SFTPA2
RFX6	REACTOME	REACTOME_OPIOID_SIGNALLING	90	up	70	2	0.08246260190669563	1	CAMK2B GNG4
RFX6	WP	WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	90	up	70	2	0.08246260190669563	1	NKD1 SFRP1
ETV1	WP	WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	70	up	90	2	0.08246260190812293	1	HSPA2 TUBA1A
SMAD9	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	up	82	8	0.08248708560400675	1	CAMK2B CLCNKA GNG4 KCNJ11 PLTP SLC1A2 SLC38A3 SLC38A5
TFCP2L1	REACTOME	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	236	up	92	4	0.08270949165609809	1	DYNC1I1 TUBA1A TUBB3 TUBB4A
PROX1	REACTOME	REACTOME_DISEASE	1580	up	9	3	0.08271307933150629	1	ADORA2A KIT MUC5AC
ARNT2	REACTOME	REACTOME_DISEASE	1580	down	9	3	0.08271307933150629	1	CDKN1C NOXO1 PPP1R3C
SMAD9	REACTOME	REACTOME_ABC_TRANSPORTER_DISORDERS	77	up	82	2	0.0827838056691852	1	ABCC8 KCNJ11
LMX1B	WP	WP_VITAMIN_D_RECEPTOR_PATHWAY	185	up	73	3	0.08280948482323025	1	CD200 NINJ1 SFRP1
NR4A3	PID	PID_P73PATHWAY	79	up	80	2	0.08291898102479967	1	NTRK1 TP73
MAFA	KEGG	KEGG_P53_SIGNALING_PATHWAY	68	up	93	2	0.08299703236886113	1	GADD45G TP73
SPIB	WP	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	93	up	68	2	0.08299703236940592	1	GNAO1 PLCG2
NR4A3	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	up	80	4	0.08304668890261757	1	CHRNA3 CHRNB2 GABRE P2RX6
ASCL2	WP	WP_CELL_CYCLE	122	up	52	2	0.08336957860659944	1	CDKN1C GADD45G
NHLH1	WP	WP_CELL_CYCLE	122	up	52	2	0.08336957860659944	1	CDKN1C MAD2L2
NEUROD2	REACTOME	REACTOME_HCMV_EARLY_EVENTS	138	up	46	2	0.08339927226565425	1	DYNC1I1 TUBB4A
MAFA	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	up	93	5	0.0834983506596495	1	DRD2 FFAR2 GAL PTGDR2 SSTR1
TFCP2L1	KEGG	KEGG_PPAR_SIGNALING_PATHWAY	69	up	92	2	0.08353861382778316	1	CYP27A1 PLTP
GATA2	KEGG	KEGG_PURINE_METABOLISM	159	up	40	2	0.0835794107748975	1	AMPD3 PDE2A
LMX1B	KEGG	KEGG_ERBB_SIGNALING_PATHWAY	87	up	73	2	0.08361242989664475	1	CAMK2B PLCG2
LMX1A	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	up	50	3	0.08370542263659742	1	GABRE P2RX6 SSTR1
HHEX	REACTOME	REACTOME_VESICLE_MEDIATED_TRANSPORT	724	up	9	2	0.08372760793435419	1	DYNC1I1 TUBB4A
POU5F1	REACTOME	REACTOME_VESICLE_MEDIATED_TRANSPORT	724	down	9	2	0.08372760793435419	1	DYNC1I1 TUBA1A
ARX	REACTOME	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	106	up	60	2	0.0837795996349775	1	SLC1A2 SLC38A3
ARX	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	down	16	2	0.08421516416495256	1	CAMK2B RGS4
NR4A3	NABA	NABA_ECM_AFFILIATED	170	up	80	3	0.0842271221311679	1	MUC15 SEMA6B SFTPA2
MAFA	REACTOME	REACTOME_SIGNALING_BY_WNT	331	up	93	5	0.08432861297045258	1	GNG4 PDE6B SFRP1 SOX4 WIF1
NHLH1	WP	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	123	up	52	2	0.08454054790288856	1	CSF1R PPP1R14A
ZNF519	REACTOME	REACTOME_CELL_CYCLE	693	down	20	3	0.08455147939117691	1	PCBP4 TUBA1A TUBB3
EBF3	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	up	14	2	0.08462527558143629	1	ADORA2A AGT
NEUROD1	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	up	100	2	0.08469767465329414	1	COL16A1 MMP2
TFCP2L1	NABA	NABA_ECM_REGULATORS	238	up	92	4	0.08469912636584176	1	AMBP CELA3B MMP11 SERPINI1
ZFP69B	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	up	9	2	0.0847378555705548	1	CYGB PLTP
SOX4	WP	WP_NONSMALL_CELL_LUNG_CANCER	72	up	89	2	0.08489729671011959	1	GADD45G PLCG2
SIX2	NABA	NABA_SECRETED_FACTORS	343	up	40	3	0.08499123263168507	1	CRLF1 IFNE IL17C
MAFA	PID	PID_VEGFR1_2_PATHWAY	69	up	93	2	0.08509566048009565	1	CDH5 FLT1
E2F7	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	up	45	2	0.08534817677922435	1	GPC2 PRELP
ZNF519	REACTOME	REACTOME_RHO_GTPASE_EFFECTORS	324	down	20	2	0.08541893525496658	1	TUBA1A TUBB3
NEUROD2	REACTOME	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	140	up	46	2	0.08547408824935487	1	DYNC1I1 TUBB4A
E2F7	WP	WP_MAPK_SIGNALING_PATHWAY	249	down	26	2	0.08570810764720427	1	HSPA2 NTRK1
NHLH1	REACTOME	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	124	up	52	2	0.08571660069427423	1	GPC2 PRELP
NEUROD1	PID	PID_P53_DOWNSTREAM_PATHWAY	137	up	100	3	0.08576244182130144	1	MMP2 PCBP4 TP73
NEUROD1	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	up	100	3	0.08576244182130144	1	CAMK2B KCNJ11 KCNK3
ETV1	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	down	13	2	0.08598210237480974	1	NTRK1 SOCS1
NEUROG3	KEGG	KEGG_P53_SIGNALING_PATHWAY	68	up	95	2	0.08606823089721538	1	GADD45G TP73
NEUROG3	WP	WP_MELANOMA	68	up	95	2	0.08606823089721538	1	GADD45G KIT
MAFA	NABA	NABA_SECRETED_FACTORS	343	down	19	2	0.08615593425051538	1	GDF10 HGFAC
NHLH1	REACTOME	REACTOME_DISEASE	1580	up	52	10	0.08625640001531965	1	ADAMTSL2 CAMK2B CDKN1C CYP27A1 DLL4 DYNC1I1 GGT5 GPC2 PRELP SPON2
GATA2	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	up	40	2	0.08628984786614047	1	LMX1B SSTR1
PAX6	REACTOME	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	374	up	37	3	0.08650345223195632	1	ASRGL1 NNMT QDPR
ARX	REACTOME	REACTOME_HEMOSTASIS	678	up	60	6	0.08655955578236318	1	GNG4 JAM3 KIF1A PLCG2 SPARC TUBA1A
RFX6	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	up	70	6	0.08664763127545472	1	CACNA1H MMP2 MSI1 TUBA1A TUBB3 TUBB4A
SIX2	NABA	NABA_MATRISOME	1026	up	40	6	0.08668661777664644	1	ADAMTSL2 CRLF1 IFNE IL17C SMOC2 VWA5B2
ARX	REACTOME	REACTOME_NEURONAL_SYSTEM	410	down	16	2	0.08674576737412809	1	CAMK2B TUBB3
ZNF519	REACTOME	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	327	down	20	2	0.08677832523420914	1	MAPK4 MMP2
LMX1A	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	up	50	2	0.08687966725798424	1	ACTN3 SDK2
ASCL2	KEGG	KEGG_CELL_CYCLE	125	up	52	2	0.0868976806646935	1	CDKN1C GADD45G
NHLH1	KEGG	KEGG_CELL_CYCLE	125	up	52	2	0.0868976806646935	1	CDKN1C MAD2L2
LMX1B	WNT	WNT_SIGNALING	89	up	73	2	0.08691897634000412	1	SFRP1 WIF1
NEUROD1	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	up	100	2	0.08696962154988419	1	GNAO1 MMP2
NEUROD1	KEGG	KEGG_GLIOMA	65	up	100	2	0.08696962154988419	1	CAMK2B PLCG2
NEUROD1	REACTOME	REACTOME_RAB_GERANYLGERANYLATION	65	up	100	2	0.08696962154988419	1	RAB26 RAB39B
NEUROD1	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	up	100	2	0.08696962154988419	1	CDH5 SDK2
SOX4	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	up	89	3	0.08709139253660025	1	DLL1 LEFTY1 TOX
RFX6	REACTOME	REACTOME_MAPK6_MAPK4_SIGNALING	93	up	70	2	0.08721039082134063	1	MAPK4 MMP2
PAX4	REACTOME	REACTOME_VESICLE_MEDIATED_TRANSPORT	724	up	31	4	0.08746610254922882	1	CNIH2 TUBA1A TUBB3 TUBB4A
SPIB	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	up	68	2	0.08761670818114031	1	GNAO1 GNG4
MAFB	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	up	78	11	0.08768030139933591	1	ADORA2A AGT GABBR2 GAL GNAO1 GNG4 OR51E1 PDE2A PTGDR2 RBP1 RGS16
FEV	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	up	76	2	0.087812079665464	1	GNG4 P2RX6
