TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
TFCP2L1	WP	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	41	0	136	2	0.06659354280704388	1	EPHB3 MMP2
TFCP2L1	PID	PID_AMB2_NEUTROPHILS_PATHWAY	41	0	136	2	0.06659354280704388	1	JAM3 MMP2
LMX1B	WP	WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	62	0	90	2	0.06683420320313194	1	LEFTY1 SMAD9
SOX4	REACTOME	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	44	0	127	2	0.06688347082165647	1	TUBA1A TUBB3
SOX4	REACTOME	REACTOME_AGGREPHAGY	44	0	127	2	0.06688347082165647	1	TUBA1A TUBB3
FOXP2	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	0	43	2	0.06691300200671457	1	CDH5 SFTPA2
NHLH1	NABA	NABA_SECRETED_FACTORS	343	0	59	4	0.06695340613408607	1	CRLF1 IL17C LEFTY1 WNT9A
SIX2	PID	PID_BETA_CATENIN_NUC_PATHWAY	80	0	70	2	0.06726742112436912	1	MMP2 ZCCHC12
NR4A3	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	0	95	3	0.06729898610371976	1	CDH5 SDK2 SFTPA2
NEUROD1	REACTOME	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	55	0	102	2	0.06743440161648329	1	ATP13A4 CAMK2B
ASCL2	WP	WP_NEURAL_CREST_DIFFERENTIATION	102	0	55	2	0.0674344016170414	1	DLL1 DLL4
FEV	REACTOME	REACTOME_INTRAFLAGELLAR_TRANSPORT	54	0	104	2	0.0675546822171249	1	TUBA1A TUBB3
FEV	WP	WP_OSTEOBLAST_DIFFERENTIATION	119	0	104	3	0.0676513345719929	1	DLL1 HES6 SMAD9
LMX1A	WP	WP_VITAMIN_D_RECEPTOR_PATHWAY	185	0	67	3	0.0676915110928078	1	CD200 NINJ1 SFRP1
GATA2	PID	PID_AVB3_INTEGRIN_PATHWAY	74	0	76	2	0.06777345500043752	1	COL16A1 CSF1R
ARX	PID	PID_AVB3_INTEGRIN_PATHWAY	74	0	76	2	0.06777345500043752	1	COL16A1 CSF1R
SMAD9	REACTOME	REACTOME_GABA_RECEPTOR_ACTIVATION	60	0	94	2	0.06808656494616905	1	GABBR2 GNG4
MAFA	REACTOME	REACTOME_O_LINKED_GLYCOSYLATION	111	0	112	3	0.06838214647409468	1	ADAMTSL2 MUC15 SPON2
ZNF492	REACTOME	REACTOME_HCMV_INFECTION	162	0	35	2	0.06845270479259868	1	DYNC1I1 TUBB3
FOXJ1	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	35	2	0.06845270479259868	1	CHRNB2 SSTR2
HES4	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	14	2	0.06848514522759297	1	KCNF1 TUBB4A
PBX3	REACTOME	REACTOME_SELECTIVE_AUTOPHAGY	82	0	69	2	0.0684862676198289	1	DYNC1I1 TUBB3
ZNF519	WP	WP_ESC_PLURIPOTENCY_PATHWAYS	118	0	48	2	0.06851980681999481	1	MAPK4 SMAD9
NR4A3	WP	WP_ADIPOGENESIS	131	0	95	3	0.06853088083556491	1	AGT GDF10 SOCS1
ETV1	REACTOME	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	55	0	103	2	0.0685909716748867	1	ATP13A4 CAMK2B
LMX1B	REACTOME	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	63	0	90	2	0.06872819008095199	1	CAMK2B DLL1
ETV1	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	103	3	0.06878110081338118	1	SCN1B SCN3A TUBA1A
TP73	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	0	32	2	0.06892338442209067	1	CAMK2B PLCG2
FEV	NABA	NABA_ECM_GLYCOPROTEINS	196	0	104	4	0.06916120944137383	1	LTBP2 SPARC SPON2 VWCE
ARX	REACTOME	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	75	0	76	2	0.06937798455934963	1	GNG4 MMP2
TFCP2L1	REACTOME	REACTOME_SIGNALING_BY_HEDGEHOG	150	0	136	4	0.06942386395262401	1	NOTUM TUBA1A TUBB3 TUBB4A
TFCP2L1	WP	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	42	0	136	2	0.06946501236480085	1	GABBR2 MAPK4
MAFA	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	112	2	0.06955871146667492	1	CPLX1 SLC1A2
SOX4	PID	PID_HNF3B_PATHWAY	45	0	127	2	0.06956645811543627	1	ABCC8 UCP2
ARNT2	KEGG	KEGG_PURINE_METABOLISM	159	0	36	2	0.06961436986642644	1	AK5 PDE6B
FOXP2	KEGG	KEGG_CELL_ADHESION_MOLECULES_CAMS	133	0	43	2	0.06962673159541732	1	CDH5 JAM3
ISL1	WP	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	185	0	31	2	0.0697171940147654	1	AKR1B1 NNMT
FEV	WP	WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	55	0	104	2	0.06975415369792293	1	TUBA1A TUBB3
ZNF492	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	0	35	2	0.06993095603486954	1	PROX1 WNT9A
LTF	REACTOME	REACTOME_METABOLISM_OF_LIPIDS	739	0	8	2	0.07001917401986724	1	CYP27A1 G0S2
SMAD9	REACTOME	REACTOME_KINESINS	61	0	94	2	0.07007776670062293	1	KIF19 TUBB3
SOX4	WP	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	99	0	127	3	0.07021660546768804	1	CDH5 CSF1R FLT1
NEUROG3	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	100	4	0.07027531899072392	1	CACNG4 CAMK2B KCNK3 SCN3A
FEV	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	104	3	0.07036949927506775	1	SCN1B TUBA1A TUBB3
NR4A3	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	95	4	0.07042990067880528	1	AGT ARHGEF25 GNG4 RGS16
SMAD9	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	0	94	3	0.07050715911750371	1	DYNC1I1 KIF19 TUBB3
FOXP2	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	0	43	2	0.0705393752766974	1	DYNC1I1 TUBB4A
LMX1B	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	0	90	3	0.07054591481548156	1	COL16A1 MMP11 MMP2
MAFB	REACTOME	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	57	0	101	2	0.07055074905560288	1	HSPA2 TUBB3
NEUROG3	KEGG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	0	100	3	0.07057456400806017	1	CAMK2B PLCG2 TP73
RFX6	REACTOME	REACTOME_AURKA_ACTIVATION_BY_TPX2	72	0	80	2	0.07065225876657144	1	TUBA1A TUBB4A
SPIB	WP	WP_PPAR_SIGNALING_PATHWAY	67	0	86	2	0.07068886234506544	1	CYP27A1 PLTP
TFCP2L1	REACTOME	REACTOME_AUTOPHAGY	151	0	136	4	0.07076930942476523	1	DYNC1I1 TUBA1A TUBB3 TUBB4A
ARX	REACTOME	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	76	0	76	2	0.07099502680481673	1	TUBA1A TUBB3
PAX6	PID	PID_VEGFR1_2_PATHWAY	69	0	84	2	0.0714180476396935	1	CDH5 FLT1
ARNT2	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	36	4	0.07173095654294648	1	CACNA1H DPYSL3 DPYSL4 TUBB3
MAFA	NABA	NABA_SECRETED_FACTORS	343	0	112	6	0.07173595853527559	1	CRLF1 GDF10 HGFAC LEFTY1 SFRP1 WIF1
SOX4	REACTOME	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	100	0	127	3	0.07190033646411831	1	KIF19 TUBA1A TUBB3
NEUROG3	REACTOME	REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	127	0	100	3	0.0719003364727393	1	PLCG2 SFTPA2 SOCS1
ARNT2	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	36	2	0.07191264125377017	1	CHRNB2 LMX1B
FEV	KEGG	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	56	0	104	2	0.07197697038613105	1	TUBA1A TUBB3
E2F7	REACTOME	REACTOME_SELECTIVE_AUTOPHAGY	82	0	71	2	0.0719773132454593	1	DYNC1I1 TUBB3
PAX4	REACTOME	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	236	0	54	3	0.07203656644668677	1	TUBA1A TUBB3 TUBB4A
HEYL	NABA	NABA_MATRISOME_ASSOCIATED	751	0	8	2	0.07204734125256951	1	IFNE MUC5AC
SMAD9	PID	PID_IL12_2PATHWAY	62	0	94	2	0.07208797807408629	1	GADD45G SOCS1
SMAD9	REACTOME	REACTOME_CA2_PATHWAY	62	0	94	2	0.07208797807408629	1	GNAO1 GNG4
PAX4	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	54	2	0.07213697235595706	1	GNG4 KCNJ11
MAFB	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	101	4	0.07232657952319455	1	CACNG4 GABBR2 GNG4 TUBB3
MAFB	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	101	4	0.07232657952319455	1	CACNG4 KCNJ11 KCNK3 TMOD1
TFCP2L1	REACTOME	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	43	0	136	2	0.07237655716601055	1	CYP27A1 OSBPL6
TFCP2L1	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	136	2	0.07237655716601055	1	GABBR2 GNG4
TFCP2L1	REACTOME	REACTOME_SIGNALING_BY_SCF_KIT	43	0	136	2	0.07237655716601055	1	KIT SOCS1
SPIB	KEGG	KEGG_P53_SIGNALING_PATHWAY	68	0	86	2	0.0725318096063472	1	GADD45G TP73
MAFA	WP	WP_RAS_SIGNALING	185	0	112	4	0.0725460211048835	1	CSF1R FLT1 GNG4 NTRK1
LMX1B	KEGG	KEGG_GLIOMA	65	0	90	2	0.07256880462275017	1	CAMK2B PLCG2
ASCL1	REACTOME	REACTOME_DISEASES_OF_METABOLISM	246	0	52	3	0.07262459359311069	1	ADAMTSL2 GPC2 SFTPA2
MAFB	REACTOME	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	58	0	101	2	0.0727168657432451	1	DLL1 HEYL
PAX6	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	84	3	0.07274854463877967	1	GNAO1 RGS4 RGS9
ETV1	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	103	3	0.07286700791470124	1	CHGB EVA1A SCG3
TFCP2L1	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	0	136	3	0.07300715395381596	1	TUBA1A TUBB3 TUBB4A
TP73	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	32	2	0.07301131588546272	1	CAMK2B CLCNKA
ONECUT1	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	0	39	3	0.07316242400848694	1	AGT DRD2 FFAR2
AEBP1	NABA	NABA_MATRISOME	1026	0	6	2	0.0733955666614472	1	IFNE MUC5AC
PBX3	REACTOME	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	186	0	69	3	0.07350268661455062	1	CNIH2 DYNC1I1 TUBB3
NHLH1	REACTOME	REACTOME_VISUAL_PHOTOTRANSDUCTION	100	0	59	2	0.07362652437475559	1	GPC2 RGS9
EBF3	REACTOME	REACTOME_DEVELOPMENTAL_BIOLOGY	1131	0	19	4	0.07374016785666604	1	MAFA NEUROG3 PMP22 TUBB4A
E2F7	KEGG	KEGG_ENDOCYTOSIS	181	0	71	3	0.07375453876264504	1	CSF1R HSPA2 NTRK1
RFX6	WP	WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	74	0	80	2	0.07409187572988318	1	CAMK2B LMX1B
RFX6	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	0	80	2	0.07409187572988318	1	DLL1 HEYL
NEUROD2	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	48	3	0.07411276734718508	1	CHRNA1 SLC1A2 TUBB4A
FOXP2	REACTOME	REACTOME_HCMV_EARLY_EVENTS	138	0	43	2	0.07422937140102326	1	DYNC1I1 TUBB4A
MAFA	REACTOME	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	53	0	112	2	0.0743720573579636	1	DYNC1I1 TUBB3
PBX3	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	69	2	0.07439029717595047	1	GNG4 PDE2A
SPIB	KEGG	KEGG_PPAR_SIGNALING_PATHWAY	69	0	86	2	0.07439029717790824	1	CYP27A1 PLTP
NEUROD1	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	102	4	0.07440818931751492	1	CAMK2B CHRNA1 CHRNA3 TUBB4A
NEUROD1	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	102	4	0.07440818931751492	1	CAMK2B KCNJ11 KCNK3 TMOD1
ZNF492	REACTOME	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	170	0	35	2	0.0744288812366316	1	DOCK8 TUBB3
ASCL2	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	55	2	0.0744715521822531	1	ABCC8 KCNJ11
FEV	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	104	3	0.07453821347307366	1	EVA1A NOTUM SCG3
NFAT5	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	0	22	2	0.07461291275560022	1	CHRNA1 GABRE
NEUROD2	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	48	2	0.07467747686388748	1	EVA1A MMP2
NEUROD2	REACTOME	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	124	0	48	2	0.07467747686388748	1	GPC2 PRELP
ZNF519	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	0	48	2	0.07467747686388748	1	MMP2 NOTUM
GATA2	NABA	NABA_ECM_AFFILIATED	170	0	76	3	0.07473556794350888	1	MUC15 MUC5AC SEMA6B
TFCP2L1	REACTOME	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	95	0	136	3	0.07484347841124372	1	TUBA1A TUBB3 TUBB4A
LMX1B	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	0	90	5	0.07487582393624825	1	DRD2 GAL PTGDR2 SSTR1 SSTR2
NHLH1	KEGG	KEGG_MELANOGENESIS	101	0	59	2	0.07490437813434192	1	CAMK2B WNT9A
LMX1A	WNT	WNT_SIGNALING	89	0	67	2	0.07501636524759037	1	SFRP1 WIF1
SOX4	WP	WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	47	0	127	2	0.07503622391707565	1	PPP1R14A PPP1R3C
SOX4	WP	WP_NOTCH_SIGNALING	47	0	127	2	0.07503622391707565	1	DLL1 DLL4
SOX4	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	127	2	0.07503622391707565	1	ABCC8 MAFA
SOX4	KEGG	KEGG_NOTCH_SIGNALING_PATHWAY	47	0	127	2	0.07503622391707565	1	DLL1 DLL4
RFX6	REACTOME	REACTOME_HCMV_INFECTION	162	0	80	3	0.07531045686982685	1	TUBA1A TUBB3 TUBB4A
SOX4	WP	WP_NEURAL_CREST_DIFFERENTIATION	102	0	127	3	0.07532193374521357	1	DLL1 DLL4 PMP22
NEUROD1	REACTOME	REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	127	0	102	3	0.07532193375440754	1	PLCG2 SFTPA2 SOCS1
TFCP2L1	WP	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	44	0	136	2	0.07532706064182271	1	EPHB3 MMP2
NR4A3	REACTOME	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	63	0	95	2	0.07548482266037548	1	CACNA1H GFRA1
NR4A3	WP	WP_LUNG_FIBROSIS	63	0	95	2	0.07548482266037548	1	MMP2 SFTPA2
SIX2	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	0	70	4	0.07557417297705982	1	COL16A1 LTBP2 MMP11 MMP2
ETV1	KEGG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	0	103	3	0.0756502907357477	1	CAMK2B NTRK1 TP73
SPIB	REACTOME	REACTOME_METABOLISM_OF_STEROIDS	151	0	86	3	0.07570235327664987	1	AKR1B1 CYP27A1 OSBPL6
NEUROG3	WP	WP_KIT_RECEPTOR_SIGNALING_PATHWAY	60	0	100	2	0.07580088227819526	1	KIT SOCS1
NEUROG3	REACTOME	REACTOME_GABA_RECEPTOR_ACTIVATION	60	0	100	2	0.07580088227819526	1	GABBR2 GNG4
RFX6	REACTOME	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	75	0	80	2	0.07583166892169735	1	GNG4 MMP2
ARX	REACTOME	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	79	0	76	2	0.07591931006354058	1	TUBA1A TUBB3
FOXP2	REACTOME	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	140	0	43	2	0.07609754802417645	1	DYNC1I1 TUBB4A
NR4A3	PID	PID_P53_DOWNSTREAM_PATHWAY	137	0	95	3	0.0761361807223786	1	MMP2 PCBP4 TP73
NR4A3	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	95	3	0.0761361807223786	1	CAMK2B KCNK3 SCN1B
PAX6	WP	WP_GENES_INVOLVED_IN_MALE_INFERTILITY	155	0	84	3	0.07615450577507066	1	GNAO1 MMP2 RGS9
SMAD9	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	0	94	2	0.0761639740420732	1	COL16A1 MMP11
SPIB	WP	WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	70	0	86	2	0.07626404988676505	1	HSPA2 TUBB3
PBX3	REACTOME	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	189	0	69	3	0.07630633435998135	1	GPC2 NNMT RBP1
TFCP2L1	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	0	136	9	0.07642866252178504	1	ADORA2A CDH5 FLT1 HGFAC KIT LRIG1 NTRK1 SOCS1 SPARC
ASCL1	KEGG	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	116	0	52	2	0.0764537167125603	1	ACTN3 CDH5
LMX1A	KEGG	KEGG_GAP_JUNCTION	90	0	67	2	0.07647747386172532	1	DRD2 TUBA1A
ONECUT1	WP	WP_GENES_INVOLVED_IN_MALE_INFERTILITY	155	0	39	2	0.07657903911628083	1	LTF MMP2
TFCP2L1	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	136	10	0.07665419583346522	1	DPYSL3 DSCAML1 EPHB3 GFRA1 MMP2 MSI1 PMP22 TUBA1A TUBB3 TUBB4A
ASCL2	REACTOME	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	386	0	55	4	0.07670657681973803	1	CAMK2B DLL1 DLL4 HEYL
NEUROD2	REACTOME	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	126	0	48	2	0.07676861123873102	1	DYNC1I1 TUBB4A
NEUROD2	KEGG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	0	48	2	0.07676861123873102	1	NTRK1 PLCG2
NEUROD2	REACTOME	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	126	0	48	2	0.07676861123873102	1	DYNC1I1 TUBB4A
SPIB	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	86	3	0.07687770249251469	1	GNAO1 GNG4 RGS5
ISL1	NABA	NABA_ECM_GLYCOPROTEINS	196	0	31	2	0.07705761633962993	1	LTBP2 VWA5B2
SOX4	WP	WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	103	0	127	3	0.07705948953411867	1	NKD1 NOTUM WIF1
MAFB	REACTOME	REACTOME_GABA_RECEPTOR_ACTIVATION	60	0	101	2	0.07711283954574777	1	GABBR2 GNG4
MAFA	WP	WP_WNT_SIGNALING	117	0	112	3	0.07738454886448753	1	NKD1 SFRP1 WIF1
PBX3	WP	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3	88	0	69	2	0.0774018820215372	1	LRIG1 SFRP1
DACH1	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	15	2	0.0774440325421244	1	CHRNA3 LRFN1
INSM1	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	15	2	0.0774440325421244	1	CAMK2B CPLX1
HHEX	REACTOME	REACTOME_CELL_CYCLE	693	0	9	2	0.07755768628894932	1	DYNC1I1 TUBB4A
NR4A3	REACTOME	REACTOME_SEMAPHORIN_INTERACTIONS	64	0	95	2	0.07756609296165284	1	DPYSL3 DPYSL4
SOX4	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	0	127	2	0.07782120106092028	1	GNG4 RGS4
SOX4	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	127	2	0.07782120106092028	1	GPC2 RBP1
SOX4	PID	PID_HEDGEHOG_GLI_PATHWAY	48	0	127	2	0.07782120106092028	1	GNAO1 SAP30
SOX4	WP	WP_DIFFERENTIATION_PATHWAY	48	0	127	2	0.07782120106092028	1	CSF1R LEFTY1
NEUROD2	REACTOME	REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	127	0	48	2	0.07782120107542612	1	PLCG2 SFTPA2
POU5F1	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	23	3	0.07791661314984077	1	DSCAML1 MSI1 TUBA1A
NEUROD2	NABA	NABA_CORE_MATRISOME	275	0	48	3	0.07803694768729907	1	CRISPLD2 PRELP SPON2
POU5F1	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	23	2	0.07810385641373097	1	GADD45G HSPA2
E2F7	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	71	2	0.07815279540101705	1	P2RX6 PDE2A
SMAD9	KEGG	KEGG_GLIOMA	65	0	94	2	0.07822904093632888	1	CAMK2B PLCG2
ZFP69B	NABA	NABA_SECRETED_FACTORS	343	0	18	2	0.07838994617238093	1	LEFTY1 WNT9A
TFCP2L1	REACTOME	REACTOME_BIOLOGICAL_OXIDATIONS	221	0	136	5	0.07841756827589752	1	CYP27A1 DPEP1 GGT5 NNMT PODXL2
LMX1A	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	67	3	0.07845123196967241	1	AGT GAL SSTR1
LMX1B	KEGG	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	68	0	90	2	0.0784565421320198	1	JAM3 PLCG2
E2F7	REACTOME	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	186	0	71	3	0.0785993808429657	1	CNIH2 DYNC1I1 TUBB3
NHLH1	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	0	59	9	0.07865032526121507	1	CAMK2B FFAR2 GABBR2 GAL GPC2 PTGDR2 RGS9 SSTR1 WNT9A
FOXP2	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	0	43	2	0.07892803360044998	1	MUC15 PRELP
FOXP2	WP	WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	309	0	43	3	0.079041708987314	1	CSF1R CSH1 FLT1
POU5F1	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	23	2	0.07911614826347546	1	CPLX1 TUBA1A
NEUROD1	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	0	102	3	0.07953413103986273	1	CDH5 SDK2 SFTPA2
TP73	REACTOME	REACTOME_HEMOSTASIS	678	0	32	4	0.07955415736569837	1	DOCK8 GNG4 PLCG2 TUBB4A
PAX6	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	0	84	3	0.07963022362324046	1	PLCG2 RGS4 RGS9
NR4A3	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	95	2	0.07966542817739009	1	GNAO1 MMP2
NR4A3	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	95	2	0.07966542817739009	1	CDH5 SDK2
SOX4	NABA	NABA_ECM_REGULATORS	238	0	127	5	0.07983648787450937	1	AGT AMBP CELA3A MMP11 SERPINI1
SPIB	WP	WP_NONSMALL_CELL_LUNG_CANCER	72	0	86	2	0.08005626421341883	1	GADD45G PLCG2
NR4A3	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	0	95	3	0.0800734883253228	1	COL16A1 MMP11 MMP2
NEUROG3	PID	PID_IL12_2PATHWAY	62	0	100	2	0.08021025051324049	1	GADD45G SOCS1
TP73	REACTOME	REACTOME_DISEASE	1580	0	32	7	0.08023626425216368	1	ABCC8 CAMK2B GNG4 IGHG1 KIT PLCG2 TUBB4A
PAX6	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	0	84	2	0.08059175549061304	1	DLL1 DLL4
EBF3	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	0	19	2	0.08061808519215408	1	ADORA2A AGT
SOX4	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	0	127	2	0.08063839663939787	1	GABBR2 GNAO1
SOX4	REACTOME	REACTOME_SIGNALING_BY_NOTCH3	49	0	127	2	0.08063839663939787	1	DLL1 DLL4
