TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
ZNF519	GO	GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	201	up	35	2	0.051413792561650684	1	MDK SFRP1
ASCL1	GO	GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	201	up	35	2	0.051413792561650684	1	LTF SFTPA2
SOX4	GO	GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	1195	up	127	13	0.05142159387772183	1	AMBP CD200 CDKN1C GABBR2 HECW2 HES6 ITPRIP LTF PROX1 SERPINI1 SPINK4 TFPI2 WNT9A
ZNF846	GO	GO_ENDOTHELIUM_DEVELOPMENT	135	down	52	2	0.0514274532101493	1	ATOH8 PDE2A
ZNF846	GO	GO_REGULATION_OF_LIPID_TRANSPORT	135	down	52	2	0.0514274532101493	1	AGT PLTP
ZNF846	GO	GO_SARCOLEMMA	135	down	52	2	0.0514274532101493	1	KCNJ11 SCN1B
ZNF846	GO	GO_NUCLEOTIDE_PHOSPHORYLATION	135	down	52	2	0.0514274532101493	1	ACTN3 AK5
RFX6	GO	GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	400	up	97	5	0.05146405236092244	1	CD200 CNIH2 DACH1 DPEP1 SFRP1
E2F7	GO	GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	117	up	60	2	0.05147024623048946	1	KIF19 STMN3
HLF	GO	GO_RESPONSE_TO_LIPID	909	down	8	2	0.05147440398517089	1	CATSPERB PLCG2
ZNF382	GO	GO_METAL_ION_TRANSPORT	909	down	8	2	0.05147440398517089	1	AGT LTF
ZNF382	GO	GO_RESPONSE_TO_LIPID	909	down	8	2	0.05147440398517089	1	AGT LTF
ZFP69B	GO	GO_ACTIN_FILAMENT_BASED_PROCESS	804	down	9	2	0.05148317530944757	1	RGS4 SCN1B
ASCL1	GO	GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	235	down	30	2	0.051485630512698055	1	FLT1 PPP1R16B
FEV	GO	GO_REGULATION_OF_ORGANELLE_ORGANIZATION	1310	down	40	6	0.05150206909274846	1	HECW2 JAM3 MLLT11 PDE2A RGS4 SFRP1
GATA2	GO	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	577	up	47	4	0.05152499667533128	1	AGT CNIH2 KCNH6 SLC1A2
TFCP2L1	GO	GO_TUBE_DEVELOPMENT	1148	down	57	7	0.05153485671151703	1	ADAMTSL2 AGT AKR1B1 CDH5 JAM3 MDK MMP2
SMAD9	GO	GO_AMEBOIDAL_TYPE_CELL_MIGRATION	481	up	107	6	0.051549595939712534	1	DLL4 PLCG2 PROX1 SEMA6B SMOC2 SPARC
NEUROD1	GO	GO_CARDIAC_VENTRICLE_DEVELOPMENT	131	up	123	3	0.051556970978947625	1	DLL4 PDE2A SOX4
ASCL2	GO	GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	380	up	71	4	0.05155765239673182	1	CAMK2B GPC2 HEYL SCN1B
PAX6	GO	GO_SODIUM_ION_TRANSPORT	241	down	67	3	0.05157030455628009	1	CACNA1H DRD2 SCN1B
ZFP69B	GO	GO_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	805	down	9	2	0.05159883624387551	1	RGS4 TP73
ONECUT1	GO	GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1202	down	23	4	0.051599868079891364	1	GRHL3 HOPX PMP22 TMOD1
PAX6	GO	GO_CELLULAR_GLUCOSE_HOMEOSTASIS	153	up	46	2	0.051612349286265014	1	KCNJ11 RFX6
ZNF846	GO	GO_CELL_CELL_SIGNALING_BY_WNT	521	down	52	4	0.05161676027684192	1	AMER3 MAD2L2 MDK NOTUM
POU5F1	GO	GO_REGULATION_OF_DEFENSE_RESPONSE	747	up	22	3	0.051617751890960184	1	C2CD4A HMGB3 MDK
ASCL2	GO	GO_AMINE_TRANSPORT	99	up	71	2	0.05161829006730578	1	CHRNA3 CHRNB2
PBX3	GO	GO_RENAL_TUBULE_DEVELOPMENT	95	up	74	2	0.051635693243779146	1	DLL1 HEYL
PAX6	GO	GO_REGULATION_OF_ANION_TRANSPORT	105	down	67	2	0.05168854726963046	1	GABRE RGS4
PAX6	GO	GO_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	105	down	67	2	0.05168854726963046	1	DRD2 PLCG2
PAX6	GO	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	105	down	67	2	0.05168854726963046	1	MDK SOCS1
NR4A3	GO	GO_CALCIUM_CHANNEL_COMPLEX	67	up	105	2	0.051688547274664653	1	CACNA1H HSPA2
NR4A3	GO	GO_MYOFIBRIL_ASSEMBLY	67	up	105	2	0.051688547274664653	1	PROX1 TMOD1
MAFB	GO	GO_MYOFIBRIL_ASSEMBLY	67	up	105	2	0.051688547274664653	1	PROX1 TMOD1
MAFB	GO	GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	67	up	105	2	0.051688547274664653	1	ADORA2A AGT
SOX4	GO	GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	128	down	55	2	0.05170719888681119	1	DRD2 RGS4
GATA2	GO	GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	345	down	47	3	0.05170787867356463	1	CSF1R LTF PROX1
AEBP1	GO	GO_PLASMA_MEMBRANE_REGION	1235	up	6	2	0.051759958939048945	1	DPEP1 LRFN1
ETV1	GO	GO_ENDOSOME	976	down	17	3	0.0517616489380095	1	NTRK1 OSBPL6 SFTPA2
SOX4	GO	GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	946	down	55	6	0.05177376436594605	1	AGT CATSPERB DRD2 GNAO1 MDK RGS4
ZNF846	GO	GO_TUBE_FORMATION	150	up	47	2	0.051778697780452965	1	GRHL3 SFRP1
GATA2	GO	GO_TUBE_FORMATION	150	up	47	2	0.051778697780452965	1	GRHL3 SOX4
PBX3	GO	GO_RESPONSE_TO_METAL_ION	365	up	74	4	0.05178928180074549	1	DPEP1 KCNK3 QDPR SYT5
ARX	GO	GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS	469	up	83	5	0.051793215924170743	1	AKR1B1 CHRNA1 CSF1R JAM3 SCGN
GATA2	GO	GO_SENSORY_ORGAN_DEVELOPMENT	578	up	47	4	0.05179378940743162	1	FLT1 GRHL3 KCNK3 TMOD1
NEUROG3	GO	GO_ENDOCYTIC_VESICLE	313	up	124	5	0.051809879390356084	1	CACNG4 CAMK2B DRD2 LTF SPARC
ARNT2	GO	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	221	up	32	2	0.051827202802654515	1	DLL4 PDE6B
HEYL	GO	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	807	up	9	2	0.05183045784081808	1	IFNE IGHG1
LMX1A	GO	GO_MALE_GAMETE_GENERATION	574	up	68	5	0.051848484803175277	1	CATSPERB CELF3 HSPA2 JAM3 SSTR1
EBF3	GO	GO_REGULATION_OF_METAL_ION_TRANSPORT	396	up	18	2	0.05186281407201265	1	ADORA2A AGT
DACH1	GO	GO_REGULATION_OF_METAL_ION_TRANSPORT	396	up	18	2	0.05186281407201265	1	ADORA2A RGS4
HIC1	GO	GO_POSITIVE_REGULATION_OF_CELL_CYCLE	396	up	18	2	0.05186281407201265	1	HSPA2 PCBP4
NEUROD1	GO	GO_REGULATION_OF_CELL_DEATH	1746	up	123	17	0.051874934880232204	1	AGT AKR1B1 CDH5 CHGA GADD45G GAL ITPRIP LTF MDK NEUROD1 NTRK1 PLCG2 SCG2 SOX4 ST18 TP73 WNT9A
POU5F1	GO	GO_HORMONE_TRANSPORT	323	up	22	2	0.05187553341454998	1	CPE CPLX1
PAX4	GO	GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	527	down	31	3	0.05187681534820565	1	CSF1R LTF PROX1
MAFB	GO	GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	527	down	31	3	0.05187681534820565	1	NTRK1 SFRP1 TP73
LMX1B	GO	GO_REGULATION_OF_HORMONE_SECRETION	267	up	101	4	0.05188080908487369	1	ABCC8 DRD2 SFRP1 SOX4
SIX2	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	down	45	7	0.051881380954087564	1	DRD2 FLT1 GPC2 MDK SERPINI1 SOCS1 TOX
E2F7	GO	GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	270	up	60	3	0.05188286570750855	1	SERPINI1 TFPI2 WNT9A
SMAD9	GO	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	151	up	107	3	0.05188306122398312	1	SLC1A2 SLC38A3 SLC38A5
SMAD9	GO	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	151	up	107	3	0.05188306122398312	1	GNAO1 GRHL3 NKD1
SMAD9	GO	GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	151	up	107	3	0.05188306122398312	1	CRLF1 CSF1R SOCS1
RFX6	GO	GO_RECEPTOR_COMPLEX	512	down	14	2	0.051893922568800654	1	CHRNA1 P2RX6
NR4A3	GO	GO_CELL_CELL_ADHESION	884	up	105	9	0.05189827120030677	1	CD200 CDH5 DOCK8 IGFN1 MDK PODXL2 SDK2 SOCS1 SOX4
FEV	GO	GO_ARTERY_MORPHOGENESIS	75	up	94	2	0.05189856623083999	1	PROX1 SOX4
NFAT5	GO	GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	375	up	19	2	0.05191145157029897	1	NOTUM SOX4
ETV1	GO	GO_TERMINAL_BOUTON	56	up	126	2	0.051921924291063015	1	SCGN SYP
ETV1	GO	GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	56	up	126	2	0.051921924291063015	1	SLITRK6 SOX4
SPIB	GO	GO_TUBE_MORPHOGENESIS	951	up	83	8	0.051936713948256163	1	AGT CDH5 DLL4 ENPP2 GRHL3 MDK PROX1 SOX4
ARX	GO	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1662	up	83	12	0.05194384475901748	1	AKR1B1 COL16A1 DRD2 GAL MDK MMP2 RASL11B RGS9 SFRP1 SMAD9 SPARC SSTR1
ONECUT1	GO	GO_DISTAL_AXON	309	down	23	2	0.05194565264104911	1	DPYSL3 DRD2
NHLH1	GO	GO_NUCLEAR_BODY	808	down	9	2	0.05194641836412517	1	ATOH8 PPP1R16B
ARX	GO	GO_MULTI_ORGANISM_PROCESS	1123	up	83	9	0.05195042926021287	1	AKR1B1 AMBP CELF3 COL16A1 JAM3 MDK MMP2 SLC38A3 SSTR1
SIX2	GO	GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT	157	down	45	2	0.051954696699096026	1	DRD2 HECW2
ASCL2	GO	GO_ENZYME_INHIBITOR_ACTIVITY	381	up	71	4	0.05196474774092896	1	AMBP CDKN1C DPEP1 LTF
SPIB	GO	GO_RECYCLING_ENDOSOME_MEMBRANE	85	up	83	2	0.051968632238321155	1	NTRK1 SYT5
SPIB	GO	GO_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	85	up	83	2	0.051968632238321155	1	AGT MDK
ARX	GO	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	85	up	83	2	0.051968632238321155	1	ANKS1B CPLX1
ARX	GO	GO_PHOSPHOPROTEIN_BINDING	85	up	83	2	0.051968632238321155	1	PLCG2 SHF
NR4A3	GO	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	154	up	105	3	0.0519804607253499	1	GAL MDK SOCS1
NR4A3	GO	GO_NEURAL_PRECURSOR_CELL_PROLIFERATION	154	up	105	3	0.0519804607253499	1	DLL4 MDK PROX1
MAFB	GO	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	154	up	105	3	0.0519804607253499	1	ADORA2A GAL MDK
PBX3	GO	GO_CANONICAL_WNT_SIGNALING_PATHWAY	339	down	21	2	0.05198167460877601	1	SOX4 TMEM198
SOX4	GO	GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	295	down	55	3	0.05198526227668343	1	AGT RGS4 TMOD1
ETV1	GO	GO_EPITHELIUM_DEVELOPMENT	1329	up	126	14	0.05198798381695624	1	ADAMTSL2 AKR1B1 ATOH8 CRLF1 GAL GRHL3 HEYL NKD1 PDE2A PROX1 RFX6 SFRP1 SLITRK6 SOX4
ARNT2	GO	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	857	up	32	4	0.05199780240200924	1	ATP13A4 HSPA2 RGS5 TUBB3
PBX3	GO	GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	786	down	21	3	0.05200332937906671	1	ADORA2A DLL4 SOX4
SPIB	GO	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	195	up	83	3	0.05200934128137402	1	AGT CRLF1 ENPP2
NR4A3	GO	GO_PEPTIDE_HORMONE_SECRETION	257	up	105	4	0.05201392395246929	1	CPLX1 GAL MAFA SOX4
PROX1	GO	GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	725	up	10	2	0.052033730117973964	1	AMPD3 BHMT
SMAD9	GO	GO_REGULATION_OF_CHROMOSOME_SEPARATION	66	up	107	2	0.05203942398911987	1	HECW2 MAD2L2
ST18	GO	GO_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1915	up	9	3	0.05205903503056364	1	KIT SH3RF3 SOX4
FOXP2	GO	GO_DIVALENT_INORGANIC_CATION_TRANSPORT	478	down	15	2	0.052068512397714484	1	CHRNB2 HSPA2
ETV1	GO	GO_SIGNALING_RECEPTOR_BINDING	1654	down	17	4	0.05207016597529712	1	IL17C MDK NTRK1 SOCS1
ZNF846	GO	GO_RESPONSE_TO_STEROID_HORMONE	346	up	47	3	0.052073391546687664	1	CATSPERB HEYL SFRP1
ETV1	GO	GO_MUSCLE_TISSUE_DEVELOPMENT	409	up	126	6	0.052075477737030806	1	ACTN3 CHRNA1 HEYL PROX1 RGS4 TP73
LMX1B	GO	GO_AXON	643	up	101	7	0.052084005379881004	1	CD200 CPLX1 DPYSL3 DRD2 DSCAML1 MAP6 SCGN
LMX1B	GO	GO_REGULATION_OF_CELL_ACTIVATION	643	up	101	7	0.052084005379881004	1	CD200 DOCK8 HMGB3 MDK SFRP1 SOX4 TOX
MAFA	GO	GO_CELLULAR_RESPONSE_TO_FATTY_ACID	57	up	124	2	0.05208424101933706	1	FFAR2 SFRP1
NEUROG3	GO	GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	57	up	124	2	0.05208424101933706	1	BHMT SRM
NEUROG3	GO	GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION	57	up	124	2	0.05208424101933706	1	FAM126A SOCS1
NEUROG3	GO	GO_MACROPHAGE_MIGRATION	57	up	124	2	0.05208424101933706	1	CSF1R MDK
NEUROG3	GO	GO_EXTRACELLULAR_MATRIX_BINDING	57	up	124	2	0.05208424101933706	1	SMOC2 SPARC
NEUROG3	GO	GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE	57	up	124	2	0.05208424101933706	1	CACNG4 CPLX1
NEUROG3	GO	GO_REGULATION_OF_RECEPTOR_INTERNALIZATION	57	up	124	2	0.05208424101933706	1	DRD2 PLCG2
TFCP2L1	GO	GO_TERPENOID_METABOLIC_PROCESS	124	down	57	2	0.052084241019919375	1	AKR1B1 GPC2
TFCP2L1	GO	GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	124	down	57	2	0.052084241019919375	1	JAM3 MDK
DACH1	GO	GO_RESPONSE_TO_DRUG	397	up	18	2	0.052096947195395815	1	ADORA2A DPEP1
ATOH8	GO	GO_RESPONSE_TO_DRUG	397	up	18	2	0.052096947195395815	1	ADORA2A DPEP1
ATOH8	GO	GO_GUANYL_NUCLEOTIDE_BINDING	397	up	18	2	0.052096947195395815	1	RAB39B TUBB4A
PBX3	GO	GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	219	up	74	3	0.05210414784347894	1	DLL1 HEYL SFRP1
MAFB	GO	GO_POSITIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	1601	up	105	14	0.05210463779426622	1	AGT BEX1 CDKN1C GAL GRHL3 HEYL LMX1B MDK MLLT11 NEUROD2 PROX1 RFX6 SMAD9 SOX4
PAX6	GO	GO_CELL_BODY	592	up	46	4	0.05211568310437609	1	CPLX1 GNAO1 KCNJ11 P2RX6
PAX4	GO	GO_REGULATION_OF_CHEMOTAXIS	229	down	31	2	0.05215319677251251	1	CSF1R SEMA6B
PAX4	GO	GO_NEUROTRANSMITTER_TRANSPORT	229	down	31	2	0.05215319677251251	1	CADPS SYNGR3
MAFB	GO	GO_NEUROTRANSMITTER_TRANSPORT	229	down	31	2	0.05215319677251251	1	CADPS SLC1A2
MAFB	GO	GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	229	down	31	2	0.05215319677251251	1	NTRK1 SFRP1
LMX1B	GO	GO_REGULATION_OF_BEHAVIOR	70	up	101	2	0.0521533725732124	1	DRD2 MDK
HLF	GO	GO_CYTOSKELETAL_PROTEIN_BINDING	979	up	17	3	0.05215552856848715	1	DYNC1I1 HSPA2 LZTS1
LMX1A	GO	GO_SYNAPTIC_VESICLE_MEMBRANE	104	up	68	2	0.05217545932284007	1	SYP SYT5
LMX1A	GO	GO_REGULATION_OF_HEART_RATE	104	up	68	2	0.05217545932284007	1	AGT RGS4
NR4A3	GO	GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	357	down	20	2	0.052185093691956896	1	CD52 DRD2
PAX6	GO	GO_SECRETORY_GRANULE	856	up	46	5	0.052191788895505575	1	CADPS CHGB CPE KCNJ11 PCSK1
RFX6	GO	GO_TRANSPORTER_ACTIVITY	1199	down	14	3	0.052200339776162674	1	CHRNA1 KCNF1 P2RX6
ZNF519	GO	GO_MUSCLE_SYSTEM_PROCESS	467	up	35	3	0.052209580582062154	1	P2RX6 SCN1B TMOD1
NR4A3	GO	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	750	up	105	8	0.05224161778716119	1	AGT ANKS1B CHRNA3 GFRA1 MMP2 NTRK1 SMOC2 SOCS1
ARNT2	GO	GO_CALCIUM_MEDIATED_SIGNALING	222	up	32	2	0.052245233813854486	1	NEUROD2 PTGDR2
TFCP2L1	GO	GO_AORTA_DEVELOPMENT	60	up	118	2	0.0522552903236454	1	DLL4 SOX4
TFCP2L1	GO	GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	60	up	118	2	0.0522552903236454	1	DLL1 IGFN1
TFCP2L1	GO	GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	60	up	118	2	0.0522552903236454	1	HECW2 MAD2L2
E2F7	GO	GO_STEROL_TRANSPORT	118	up	60	2	0.052255290327273274	1	OSBPL6 PLTP
FOXP2	GO	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	479	down	15	2	0.05226354542149814	1	CHRNA3 CHRNB2
NEUROD1	GO	GO_NEGATIVE_REGULATION_OF_SIGNALING	1490	up	123	15	0.052272291627664336	1	ADAMTSL2 AGT AMBP CHGA DLL4 ITPRIP KCNJ11 LTF MDK NEUROD1 NOTUM PDE2A SCG2 SOCS1 WIF1
FOXJ1	GO	GO_ION_TRANSMEMBRANE_TRANSPORT	1168	up	34	5	0.05227923857430017	1	CHRNB2 DRD2 SLC16A12 SLC1A2 UCP2
ZNF519	GO	GO_NEURON_PROJECTION_GUIDANCE	285	down	25	2	0.05227986386634553	1	CSF1R TUBB3
FOXJ1	GO	GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	980	down	17	3	0.05228715846832155	1	CDH5 SLITRK6 TMOD1
HLF	GO	GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	980	up	17	3	0.05228715846832155	1	COL16A1 HSPA2 PPP1R16B
ST18	GO	GO_ZINC_ION_BINDING	811	up	9	2	0.05229489762481676	1	BHMT CA8
POU5F1	GO	GO_SYNAPTIC_SIGNALING	751	up	22	3	0.052299153744215454	1	CPLX1 NEUROD2 RIMBP2
SMAD9	GO	GO_REGULATION_OF_CELL_ADHESION	736	up	107	8	0.052307462250861025	1	ADORA2A C2CD4A COL16A1 EPHB3 MAD2L2 SMOC2 SOCS1 SOX4
SIX2	GO	GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	139	up	51	2	0.052322666654127326	1	CDH5 PPP1R14A
EBF3	GO	GO_CELLULAR_RESPONSE_TO_PEPTIDE	398	up	18	2	0.05233147260459692	1	AGT CSH2
DACH1	GO	GO_CELLULAR_RESPONSE_TO_PEPTIDE	398	up	18	2	0.05233147260459692	1	CSH1 CSH2
ZNF492	GO	GO_CELLULAR_RESPONSE_TO_PEPTIDE	398	down	18	2	0.05233147260459692	1	CSH1 SOCS1
TFCP2L1	GO	GO_TRANSPORTER_COMPLEX	330	up	118	5	0.052359043405442285	1	CACNG4 CATSPERB CHRNB2 CNIH2 HSPA2
SPIB	GO	GO_BIOLOGICAL_ADHESION	1481	up	83	11	0.05236925945309456	1	ADORA2A AMBP CD200 CDH22 CDH5 COL16A1 DOCK8 DSCAML1 MDK SERPINI1 SOX4
ARX	GO	GO_BIOLOGICAL_ADHESION	1481	up	83	11	0.05236925945309456	1	ACTN3 AMBP CD200 COL16A1 JAM3 MDK PODXL2 SDK2 SFRP1 SOX4 VSTM2L
ZNF846	GO	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	151	up	47	2	0.052394006523523995	1	SLC38A3 SLC38A5
ZNF846	GO	GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	151	up	47	2	0.052394006523523995	1	GRHL3 SFRP1
ZNF846	GO	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	151	up	47	2	0.052394006523523995	1	GRHL3 SFRP1
GATA2	GO	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	151	down	47	2	0.052394006523523995	1	SLC16A12 SLC7A4
GATA2	GO	GO_IRON_ION_BINDING	151	down	47	2	0.052394006523523995	1	CYGB LTF
GATA2	GO	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	151	up	47	2	0.052394006523523995	1	AGT SLC1A2
GATA2	GO	GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	151	up	47	2	0.052394006523523995	1	GRHL3 SOX4
SMAD9	GO	GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	603	down	12	2	0.05239758729495225	1	AMBP INSM1
MAFB	GO	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1714	down	31	6	0.052456867828023945	1	AKR1B1 GGT5 NTRK1 SFRP1 SLC1A2 WNT9A
ZNF846	GO	GO_REGULATION_OF_RESPONSE_TO_STRESS	1538	down	52	8	0.05247368342801817	1	AGT C2CD4A CAMK2B HMGB3 MAD2L2 MDK PDE2A SOCS1
ASCL2	GO	GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	229	up	71	3	0.052489239682033784	1	ABCC8 KCNJ11 SLC1A2
NEUROD1	GO	GO_MOTOR_ACTIVITY	132	up	123	3	0.05251895273935403	1	DYNC1I1 KIF19 STARD9
NEUROD1	GO	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	132	up	123	3	0.05251895273935403	1	PCBP4 SOX4 SUSD2
NEUROD1	GO	GO_ION_CHANNEL_BINDING	132	up	123	3	0.05251895273935403	1	ABCC8 CDH5 KCNJ11
ONECUT1	GO	GO_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1209	down	23	4	0.05252165955537802	1	AMBP DRD2 PPP1R14A SPINK4
ASCL2	GO	GO_KINASE_ACTIVITY	732	up	71	6	0.05252792499424708	1	AK5 CAMK2B CSF1R EPHB3 MAPK4 SBK1
SIX2	GO	GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	158	down	45	2	0.05254438591633315	1	C2CD4A MDK
SIX2	GO	GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	158	down	45	2	0.05254438591633315	1	MDK SOCS1
ASCL2	GO	GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	100	up	71	2	0.052549301376366264	1	BTBD17 LTF
ASCL2	GO	GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS	100	up	71	2	0.052549301376366264	1	DLL1 PLCG2
ETV1	GO	GO_REGULATION_OF_CELL_DEVELOPMENT	982	down	17	3	0.05255092298960917	1	MDK NEUROD2 NTRK1
PAX4	GO	GO_IMPORT_INTO_CELL	230	down	31	2	0.05255900730037544	1	LTF SYNGR3
MAFB	GO	GO_GLIAL_CELL_DIFFERENTIATION	230	down	31	2	0.05255900730037544	1	DLL1 TP73
FEV	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	up	94	12	0.05256004231667788	1	ACTN3 DLL1 ENPP2 GAL LTF MAD2L2 MAP6 PPP1R16B PROX1 SLITRK6 SOCS1 SOX4
PAX6	GO	GO_PHOSPHOLIPASE_ACTIVITY	106	down	67	2	0.052567182669075896	1	NOTUM PLCG2
SPIB	GO	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	471	up	83	5	0.05256775204394992	1	ADORA2A AGT AMBP SERPINI1 TFPI2
ARX	GO	GO_REGULATION_OF_HYDROLASE_ACTIVITY	1302	up	83	10	0.05258163784944658	1	AMBP CD200 DRD2 GRHL3 RGS16 RGS9 SFRP1 SPINK4 TFPI2 WNT9A
MAFA	GO	GO_CARDIAC_VENTRICLE_DEVELOPMENT	131	up	124	3	0.05258212646037874	1	HEYL PDE2A SOX4
MAFA	GO	GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION	131	up	124	3	0.05258212646037874	1	DRD2 GAL SOX4
NEUROG3	GO	GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	131	up	124	3	0.05258212646037874	1	GAL KIT PROX1
NEUROG3	GO	GO_CYTOKINE_SECRETION	131	up	124	3	0.05258212646037874	1	CSF1R DRD2 SOCS1
NEUROG3	GO	GO_LIPASE_ACTIVITY	131	up	124	3	0.05258212646037874	1	ENPP2 NOTUM PLCG2
NEUROG3	GO	GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION	131	up	124	3	0.05258212646037874	1	DRD2 GAL RFX6
TP73	GO	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	409	up	40	3	0.0525824599342255	1	CRLF1 IGHG1 KIT
HLF	GO	GO_ATPASE_ACTIVITY	423	up	17	2	0.052584207139314554	1	ATP13A4 HSPA2
E2F7	GO	GO_KINASE_REGULATOR_ACTIVITY	216	down	33	2	0.052584432767998734	1	CDKN1C SOCS1
MAFA	GO	GO_MOLECULAR_TRANSDUCER_ACTIVITY	1479	up	124	15	0.052584466469173696	1	CHRNA1 CHRNB2 CRLF1 CSF1R DRD2 EPHB3 FFAR2 FLT1 GABRE GAL LRRN2 OR51E1 P2RX6 PTGDR2 SSTR1
ZNF846	GO	GO_NEURON_DIFFERENTIATION	1406	up	47	7	0.05258999327780367	1	DLL4 HEYL NEUROD2 NEUROG3 SAMD14 SFRP1 WNT9A
