TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
ZNF519	GO	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	263	0	60	3	0.048663996386095754	1	CRLF1 CSF1R SFRP1
ZNF519	GO	GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	263	0	60	3	0.048663996386095754	1	DLL1 HMGB3 SFRP1
NEUROG3	GO	GO_REGULATION_OF_TRANSPORTER_ACTIVITY	291	0	131	5	0.04869914630338945	1	CACNG4 DRD2 GAL PLCG2 RGS9
FOXJ1	GO	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	310	0	51	3	0.048715735168144425	1	CDH5 NREP RASL11B
LMX1A	GO	GO_INFLAMMATORY_RESPONSE	801	0	97	8	0.048729454603809064	1	AGT CD200 DPEP1 FFAR2 GAL JAM3 MDK SCG2
PAX4	GO	GO_KINASE_REGULATOR_ACTIVITY	216	0	73	3	0.04873039232079135	1	ITPRIP LTF SOCS1
ATOH8	GO	GO_MUSCLE_CONTRACTION	362	0	19	2	0.048736062176967354	1	KIT MYBPC2
NEUROG3	GO	GO_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	52	0	131	2	0.04874223677536338	1	DRD2 PLCG2
NEUROG3	GO	GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	52	0	131	2	0.04874223677536338	1	CSF1R MDK
SOX4	GO	GO_CELL_FATE_COMMITMENT	278	0	182	6	0.04874795304448232	1	DLL1 DLL4 DSCAML1 PROX1 TOX WNT9A
NEUROD1	GO	GO_RENAL_SYSTEM_PROCESS	125	0	126	3	0.04876909867372936	1	AGT AKR1B1 CHRNA3
NEUROD1	GO	GO_CAMERA_TYPE_EYE_MORPHOGENESIS	125	0	126	3	0.04876909867372936	1	IGFN1 SDK2 WNT9A
TFCP2L1	GO	GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	39	0	175	2	0.048776913955624335	1	CSF1R MDK
TFCP2L1	GO	GO_MUSCLE_FILAMENT_SLIDING	39	0	175	2	0.048776913955624335	1	ACTN3 TMOD1
TFCP2L1	GO	GO_NEUROTROPHIN_SIGNALING_PATHWAY	39	0	175	2	0.048776913955624335	1	AGT NTRK1
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	39	0	175	2	0.048776913955624335	1	HSPA2 PLCG2
TFCP2L1	GO	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	39	0	175	2	0.048776913955624335	1	CDH5 TUBB4A
ZNF492	GO	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1260	0	41	6	0.04878428015098191	1	CSH1 GDF10 IFNE PROX1 SH3RF3 SOCS1
SOX4	GO	GO_LEARNING	145	0	182	4	0.04878842424131702	1	AGT CHRNB2 DRD2 NEUROD2
POU5F1	GO	GO_REGENERATION	201	0	34	2	0.048802664044448774	1	MDK NNMT
TFCP2L1	GO	GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	603	0	175	10	0.04882052446345864	1	ACTN3 ADORA2A AGT AMBP CBFA2T3 CDKN1C ITPRIP PPP1R14A RIMBP2 SOCS1
TP73	GO	GO_GATED_CHANNEL_ACTIVITY	337	0	47	3	0.04882972699690458	1	ABCC8 CHRNA3 CLCNKA
RFX6	GO	GO_KIDNEY_EPITHELIUM_DEVELOPMENT	142	0	111	3	0.04885125716977179	1	DLL1 HEYL SFRP1
TET1	GO	GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	383	0	18	2	0.04885517032524145	1	SEMA6B TMOD1
SIX2	GO	GO_ACIDIC_AMINO_ACID_TRANSPORT	71	0	96	2	0.04886193825709628	1	CPLX1 SLC1A2
SIX2	GO	GO_CELLULAR_RESPONSE_TO_DRUG	71	0	96	2	0.04886193825709628	1	PDE2A PPP1R14A
PBX3	GO	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	166	0	95	3	0.048875252535885094	1	ADORA2A CNIH2 SLC1A2
FEV	GO	GO_SENSORY_ORGAN_DEVELOPMENT	578	0	134	8	0.048875274232869304	1	DLL1 FJX1 IGFN1 NINJ1 NKD1 PROX1 SLITRK6 SPARC
LMX1A	GO	GO_PRESYNAPSE	524	0	97	6	0.04887721263273037	1	C1QL1 CPLX1 DRD2 SCGN SYP SYT5
FOXP2	GO	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	268	0	59	3	0.048889508421227634	1	AK5 AMPD3 NNMT
HES4	GO	GO_CATION_TRANSPORT	1181	0	23	4	0.048890244155928686	1	ADORA2A AGT KCNF1 NKAIN1
HHEX	GO	GO_REGULATION_OF_PHOSPHORYLATION	1668	0	10	3	0.04890162632369954	1	CHRNA3 EPHB3 LEFTY1
HLF	GO	GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	641	0	25	3	0.048918301335012626	1	ITPRIP PPP1R14A PPP1R16B
ASCL1	GO	GO_FEEDING_BEHAVIOR	105	0	65	2	0.04896503296054111	1	CHRNB2 GAL
ASCL1	GO	GO_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	105	0	65	2	0.04896503296054111	1	ACTN3 CBFA2T3
ASCL1	GO	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	105	0	65	2	0.04896503296054111	1	LTF SOCS1
ASCL2	GO	GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	91	0	75	2	0.048982077547508385	1	CAMK2B SOCS1
ASCL2	GO	GO_MEMBRANE_DEPOLARIZATION	91	0	75	2	0.048982077547508385	1	CHRNB2 SCN1B
ASCL2	GO	GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	91	0	75	2	0.048982077547508385	1	DLL1 GAL
LMX1B	GO	GO_MULTICELLULAR_ORGANISM_REPRODUCTION	876	0	121	10	0.048983213251130864	1	AKR1B1 CATSPERB CELF3 HSPA2 JAM3 MDK PTGDR2 SFRP1 SSTR1 SSTR2
TFCP2L1	GO	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	151	0	175	4	0.048989226539128294	1	AGT SLC38A3 SLC38A5 SLC7A4
FEV	GO	GO_CRANIAL_NERVE_DEVELOPMENT	51	0	134	2	0.049017000530191535	1	CHRNB2 SLITRK6
FEV	GO	GO_FOREBRAIN_NEURON_DIFFERENTIATION	51	0	134	2	0.049017000530191535	1	CSF1R PROX1
FEV	GO	GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	51	0	134	2	0.049017000530191535	1	ACTN3 CBFA2T3
FEV	GO	GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	51	0	134	2	0.049017000530191535	1	LTF SFRP1
ZNF519	GO	GO_GLAND_DEVELOPMENT	443	0	60	4	0.049022824339769455	1	CSF1R MDK QDPR SFRP1
FEV	GO	GO_NEURON_PROJECTION_GUIDANCE	285	0	134	5	0.04902586360545069	1	CSF1R GFRA1 SCN1B SEMA6B TUBB3
SPIB	GO	GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1386	0	109	13	0.049029888725349524	1	AGT CD200 DLL4 DRD2 GDF10 LINGO1 MDK NEUROD2 PMP22 PTGDR2 SEMA6B TP73 WNT9A
MAFA	GO	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	705	0	150	10	0.04903213649748128	1	CHRNB2 ENPP2 EPHB3 LINGO1 LZTS1 NEUROG3 NTRK1 PMP22 SERPINI1 SFRP1
NHLH1	GO	GO_ION_TRANSMEMBRANE_TRANSPORT	1168	0	79	9	0.04903810429382072	1	CACNA1H CLCNKA GAL KCNJ11 KCNK3 RGS9 SCN1B SLC7A4 UCP2
ZNF846	GO	GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	69	0	99	2	0.049050864550541196	1	HEYL SAP30
NEUROD2	GO	GO_VASCULATURE_DEVELOPMENT	826	0	62	6	0.04907817534661407	1	CDH5 KIT MMP2 PPP1R16B SOX4 VASH2
LMX1B	GO	GO_REPRODUCTION	1502	0	121	15	0.04913208931403945	1	AKR1B1 AMBP CATSPERB CELF3 COL16A1 HSPA2 JAM3 MDK MMP2 PTGDR2 SFRP1 SLC38A3 SSTR1 SSTR2 VASH2
NEUROD1	GO	GO_CELL_CELL_JUNCTION_ORGANIZATION	210	0	126	4	0.049138723617555446	1	AGT CDH22 CDH5 SDK2
NEUROG3	GO	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	202	0	131	4	0.049164083014236026	1	GDF10 NREP RASL11B SMAD9
ONECUT1	GO	GO_MAINTENANCE_OF_LOCATION	324	0	49	3	0.049164535740298776	1	DRD2 FFAR2 PLCG2
PBX3	GO	GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	72	0	95	2	0.04917117206433752	1	AK5 AMPD3
ASCL2	GO	GO_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	211	0	75	3	0.04917948460494559	1	FFAR2 HMGB3 PLCG2
FOXP2	GO	GO_LYMPHOCYTE_MIGRATION	116	0	59	2	0.04918866768153096	1	CD99L2 DOCK8
NR4A3	GO	GO_EPITHELIUM_DEVELOPMENT	1329	0	125	14	0.04919166905997441	1	AGT CDH5 CRLF1 DLL4 GAL GRHL3 HEYL MDK NKD1 NTRK1 PDE2A PROX1 SOX4 TMOD1
LMX1A	GO	GO_NEURAL_TUBE_DEVELOPMENT	163	0	97	3	0.04919292300470213	1	GRHL3 SFRP1 SOX4
ZNF519	GO	GO_REGULATION_OF_ORGANELLE_ORGANIZATION	1310	0	60	8	0.0491947005475043	1	CSF1R GRHL3 MAD2L2 MDK MLLT11 SFRP1 STMN3 TMOD1
NR4A3	GO	GO_EXTRINSIC_COMPONENT_OF_MEMBRANE	306	0	125	5	0.04924168564526199	1	CDH5 GFRA1 GNAO1 GNG4 SOCS1
POU5F1	GO	GO_REGULATION_OF_CELL_CYCLE_PROCESS	791	0	34	4	0.04924388513686395	1	DACH1 HECW2 HSPA2 TUBA1A
HES4	GO	GO_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	300	0	23	2	0.04927475913115609	1	AGT GADD45G
LMX1B	GO	GO_LYMPHOCYTE_ACTIVATION	758	0	121	9	0.049277034370101114	1	DLL1 DOCK8 GAL HMGB3 MDK PLCG2 SFRP1 SOX4 TOX
PAX4	GO	GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	217	0	73	3	0.04928340548958632	1	HSPA2 TUBA1A TUBB4A
PAX4	GO	GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	217	0	73	3	0.04928340548958632	1	COL16A1 NINJ1 SMOC2
SOX4	GO	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	210	0	182	5	0.04928994570574452	1	AGT HSPA2 PLCG2 RGS9 SLC1A2
SOX4	GO	GO_CELL_CELL_JUNCTION_ORGANIZATION	210	0	182	5	0.04928994570574452	1	AGT CDH5 CSF1R JAM3 SDK2
INSM1	GO	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	957	0	17	3	0.04930236796399323	1	CAMK2B DPYSL3 NKX2-2
LMX1A	GO	GO_HEAD_DEVELOPMENT	803	0	97	8	0.049317035962862854	1	DRD2 DSCAML1 EPHB3 MDK NEUROD2 RGS4 SFRP1 SSTR1
SOX4	GO	GO_LONG_TERM_SYNAPTIC_POTENTIATION	87	0	182	3	0.049327250302456216	1	DRD2 MPP2 SCGN
SOX4	GO	GO_REGULATION_OF_HEART_GROWTH	87	0	182	3	0.049327250302456216	1	PROX1 RGS4 TP73
CCDC17	GO	GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1203	0	6	2	0.04933492866893174	1	IFNE LYPD8
ONECUT1	GO	GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	140	0	49	2	0.04933548916309016	1	DRD2 PLCG2
FOXP2	GO	GO_SENSORY_ORGAN_MORPHOGENESIS	269	0	59	3	0.04933649999634837	1	FJX1 LRIG1 SLITRK6
LMX1B	GO	GO_CELL_RECOGNITION	219	0	121	4	0.049339336262153144	1	CATSPERB DOCK8 DSCAML1 EPHB3
LMX1B	GO	GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	219	0	121	4	0.049339336262153144	1	MDK NOTUM SFRP1 WIF1
TP73	GO	GO_DENDRITE_MORPHOGENESIS	146	0	47	2	0.04934422959064433	1	CAMK2B CHRNA3
PROX1	GO	GO_CALCIUM_ION_BINDING	704	0	10	2	0.04934744394365276	1	CDH22 PCDHB16
HEYL	GO	GO_NEUROGENESIS	1674	0	10	3	0.049347877306377574	1	ADORA2A NEUROD2 NEUROG3
HHEX	GO	GO_NEUROGENESIS	1674	0	10	3	0.049347877306377574	1	CHRNA3 EPHB3 GFRA1
SMAD9	GO	GO_EPITHELIAL_TUBE_FORMATION	133	0	119	3	0.04935239896749133	1	GRHL3 PROX1 SOX4
SMAD9	GO	GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	133	0	119	3	0.04935239896749133	1	MAD2L2 PCBP4 SOX4
ZNF519	GO	GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	444	0	60	4	0.049357000514753446	1	DLL1 DLL4 MDK SFRP1
NR4A3	GO	GO_REGULATION_OF_LEUKOCYTE_MIGRATION	212	0	125	4	0.04935910816103084	1	CD200 CD99L2 DOCK8 MDK
ASCL1	GO	GO_REGULATION_OF_PROTEIN_LOCALIZATION	994	0	65	7	0.049362330253875486	1	ABCC8 CNIH2 CSF1R GPC2 KCNJ11 SOCS1 TP73
ZNF382	GO	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	464	0	15	2	0.04936696803440099	1	AGT LTF
ETV1	GO	GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	48	0	143	2	0.04937863812800014	1	GDF10 LEFTY1
ETV1	GO	GO_RESPONSE_TO_COLD	48	0	143	2	0.04937863812800014	1	HSPA2 UCP2
ETV1	GO	GO_RESPONSE_TO_COCAINE	48	0	143	2	0.04937863812800014	1	CHRNB2 RGS4
ETV1	GO	GO_BILE_ACID_METABOLIC_PROCESS	48	0	143	2	0.04937863812800014	1	OSBPL6 PROX1
GATA2	GO	GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	73	0	94	2	0.04945526228236563	1	AMPD3 PDE2A
GATA2	GO	GO_L_AMINO_ACID_TRANSPORT	73	0	94	2	0.04945526228236563	1	AGT SLC1A2
GATA2	GO	GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	73	0	94	2	0.04945526228236563	1	AGT FLT1
ATOH8	GO	GO_RESPONSE_TO_METAL_ION	365	0	19	2	0.049462165866797414	1	DPEP1 KIT
HEYL	GO	GO_CELL_PART_MORPHOGENESIS	705	0	10	2	0.04947411795212342	1	ADORA2A NEUROG3
HHEX	GO	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	705	0	10	2	0.04947411795212342	1	CHRNA3 EPHB3
FOXJ1	GO	GO_PRESYNAPSE	524	0	51	4	0.049492591945124786	1	CADPS CHRNB2 DRD2 SLC1A2
SPIB	GO	GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	63	0	109	2	0.049498588951239486	1	DLL4 PROX1
MAFB	GO	GO_NOTCH_SIGNALING_PATHWAY	195	0	136	4	0.049500152865337266	1	DLL1 HEYL MDK PTP4A3
LMX1B	GO	GO_LIPASE_ACTIVITY	131	0	121	3	0.049536353637528396	1	ENPP2 NOTUM PLCG2
LMX1B	GO	GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION	131	0	121	3	0.049536353637528396	1	DRD2 GAL SOX4
NEUROG3	GO	GO_SYNAPTIC_VESICLE_EXOCYTOSIS	121	0	131	3	0.049536353650750375	1	CADPS CPLX1 DRD2
PAX4	GO	GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1469	0	73	10	0.049538348459324255	1	ARHGAP9 CD200 CHRNA3 CSF1R EPHB3 GRHL3 HSPA2 LTF PROX1 SOCS1
ONECUT1	GO	GO_EPITHELIUM_DEVELOPMENT	1329	0	49	7	0.0495430555333779	1	AGT AKR1B1 CDH5 GRHL3 KLK12 SLITRK6 TMOD1
MAFB	GO	GO_TISSUE_MIGRATION	374	0	136	6	0.04954748697905875	1	AGT CDH5 PROX1 PTP4A3 SCG2 SMOC2
NFAT5	GO	GO_IMPORT_INTO_CELL	230	0	30	2	0.04954815475618668	1	LTF SYNGR3
TFCP2L1	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	0	175	8	0.049548829784069714	1	ADORA2A CACNG4 CHRNB2 CNIH2 KCNK3 MLLT11 MPP2 P2RX6
FEV	GO	GO_LOCOMOTORY_BEHAVIOR	198	0	134	4	0.049563171339946144	1	C1QL1 CHRNB2 GNAO1 SLITRK6
NR4A3	GO	GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	55	0	125	2	0.049567938884588436	1	COL16A1 NINJ1
NR4A3	GO	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	55	0	125	2	0.049567938884588436	1	HECW2 SCN1B
NR4A3	GO	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	55	0	125	2	0.049567938884588436	1	MDK SOCS1
NR4A3	GO	GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	55	0	125	2	0.049567938884588436	1	AGT PLTP
NR4A3	GO	GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	55	0	125	2	0.049567938884588436	1	DLL4 PROX1
ARX	GO	GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	154	0	103	3	0.04959760251634204	1	LINGO1 PMP22 SEMA6B
SMAD9	GO	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1662	0	119	16	0.0495992904763094	1	AKR1B1 CATSPERB CDKN1C COL16A1 DLL4 GDF10 GNAO1 HEYL LEFTY1 NREP RASL11B RGS9 SMOC2 SOCS1 SPARC SSTR1
NHLH1	GO	GO_AEROBIC_RESPIRATION	87	0	79	2	0.04960179444895152	1	ACTN3 CBFA2T3
RFX6	GO	GO_SENSORY_ORGAN_DEVELOPMENT	578	0	111	7	0.04961040892059343	1	DLL1 FJX1 GRHL3 NEUROD1 NKD1 SDK2 TMOD1
LMX1A	GO	GO_ACTIN_FILAMENT_BASED_PROCESS	804	0	97	8	0.049612562983440744	1	ACTN3 GRHL3 JAM3 MDK RGS4 SAMD14 SFRP1 TMOD1
PAX6	GO	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	235	0	113	4	0.04961759622748296	1	DOCK8 MDK SOCS1 SOX4
PAX6	GO	GO_FAT_CELL_DIFFERENTIATION	235	0	113	4	0.04961759622748296	1	CCDC85B GDF10 MMP11 SOCS1
ZNF492	GO	GO_REGULATION_OF_CELL_DIFFERENTIATION	1945	0	41	8	0.04964066534431644	1	DPYSL3 GDF10 HECW2 NREP PROX1 SEMA6B SOCS1 WNT9A
TFCP2L1	GO	GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	946	0	175	14	0.04964548581999573	1	ADORA2A AGT CACNG4 CATSPERB CHRNB2 GGT5 GNAO1 HEYL IFNE MDK P2RX6 RGS9 SPARC SSTR1
PAX6	GO	GO_CELL_ACTIVATION	1475	0	113	14	0.049664089240338716	1	AMPD3 ARHGAP9 CD200 CHRNB2 CYGB DLL1 DLL4 DOCK8 MAD2L2 MDK PLCG2 SOCS1 SOX4 TOX
TP73	GO	GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	570	0	47	4	0.04966533173468912	1	CAMK2B DPYSL3 KIT SERPINI1
FOXJ1	GO	GO_ENDOTHELIUM_DEVELOPMENT	135	0	51	2	0.04967177974535608	1	CDH5 PPP1R16B
RFX6	GO	GO_HETEROTYPIC_CELL_CELL_ADHESION	62	0	111	2	0.04968845026471824	1	CD200 JAM3
RFX6	GO	GO_DENDRITIC_SPINE_MORPHOGENESIS	62	0	111	2	0.04968845026471824	1	CAMK2B KIF1A
LMX1B	GO	GO_AXON	643	0	121	8	0.04970472618152555	1	CD200 CPLX1 DPYSL3 DRD2 DSCAML1 MAP6 SCGN SYP
LMX1B	GO	GO_REGULATION_OF_CELL_ACTIVATION	643	0	121	8	0.04970472618152555	1	CD200 DOCK8 GAL HMGB3 MDK SFRP1 SOX4 TOX
ATOH8	GO	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	366	0	19	2	0.049705096983231334	1	ADORA2A DPEP1
SIX2	GO	GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	277	0	96	4	0.04970866546911701	1	CDH5 DSCAML1 SDK2 VSTM2L
E2F7	GO	GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	74	0	93	2	0.049714044203373886	1	CHRNB2 P2RX6
E2F7	GO	GO_DEVELOPMENTAL_MATURATION	286	0	93	4	0.04971421642786944	1	C1QL1 GAL NEUROD2 SYP
SPIB	GO	GO_HEART_DEVELOPMENT	589	0	109	7	0.049714865713249345	1	AGT CPE DLL4 PDE2A PROX1 SOX4 TP73
DACH1	GO	GO_RESPONSE_TO_HORMONE	905	0	18	3	0.049720428949455275	1	CSH1 CSH2 NKX2-2
NR4A3	GO	GO_VIRAL_GENOME_REPLICATION	127	0	125	3	0.04972064408085286	1	BTBD17 LTF PROX1
INSM1	GO	GO_TRANSPORT_VESICLE	410	0	17	2	0.04972836337473874	1	DPYSL3 SYP
ZNF382	GO	GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1094	0	15	3	0.04973015121570312	1	AGT CDH5 LTF
FEV	GO	GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	380	0	134	6	0.04974658151839595	1	AGT GPC2 MAP6 NEUROD2 PROX1 SCN1B
TET1	GO	GO_SYNAPTIC_MEMBRANE	387	0	18	2	0.04977341015234371	1	GABRE P2RX6
LMX1A	GO	GO_CELLULAR_RESPONSE_TO_DRUG	71	0	97	2	0.049774552152456186	1	DPEP1 PPP1R14A
MAFA	GO	GO_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	427	0	150	7	0.04977755568584785	1	AMBP COL16A1 GDF10 PRELP SFRP1 SMOC2 SPARC
FOXP2	GO	GO_CYTOKINE_RECEPTOR_BINDING	270	0	59	3	0.0497855130326863	1	CDH5 CSH1 CSH2
ASCL1	GO	GO_REGULATION_OF_CELL_CYCLE_ARREST	106	0	65	2	0.04980063280928715	1	PCBP4 TP73
SOX4	GO	GO_RESPONSE_TO_CALCIUM_ION	146	0	182	4	0.049808197113224706	1	DPEP1 NEUROD2 SPARC SYT5
MAFA	GO	GO_GLUTAMATE_RECEPTOR_BINDING	46	0	150	2	0.04982343772528863	1	CACNG4 DRD2
MAFA	GO	GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	46	0	150	2	0.04982343772528863	1	CDH5 PDE2A
PAX6	GO	GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	61	0	113	2	0.049826718145187465	1	BTBD17 PROX1
PAX6	GO	GO_HEART_VALVE_DEVELOPMENT	61	0	113	2	0.049826718145187465	1	DLL4 SOX4
PAX6	GO	GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	61	0	113	2	0.049826718145187465	1	DRD2 KCNJ11
ONECUT1	GO	GO_SECRETION	1618	0	49	8	0.04983069104915949	1	AGT CPE CRISPLD2 DRD2 FFAR2 LTF RAB26 SLC1A2
NEUROD1	GO	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	211	0	126	4	0.049844978830555386	1	MDK PPP1R16B SCG2 VASH2
LMX1B	GO	GO_MACROPHAGE_MIGRATION	57	0	121	2	0.04986150602304995	1	CD200 MDK
LMX1B	GO	GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	57	0	121	2	0.04986150602304995	1	NKX2-2 SOX4
LMX1B	GO	GO_REGULATION_OF_RECEPTOR_INTERNALIZATION	57	0	121	2	0.04986150602304995	1	DRD2 PLCG2
ZFP69B	GO	GO_EMBRYONIC_ORGAN_MORPHOGENESIS	302	0	23	2	0.04986374765094803	1	DSCAML1 WNT9A
HES4	GO	GO_COGNITION	302	0	23	2	0.04986374765094803	1	AGT NEUROD2
NEUROD1	GO	GO_TRANSPORTER_ACTIVITY	1199	0	126	13	0.049876494316776765	1	ABCC8 CACNA1H CHRNA1 CHRNA3 CLCNKA CPLX1 KCNF1 KCNJ11 KCNK3 P2RX6 PLTP SLC1A2 SLC6A17
E2F7	GO	GO_REGULATION_OF_LIPID_LOCALIZATION	171	0	93	3	0.04988036441383681	1	GAL OSBPL6 PLTP
ZNF492	GO	GO_TAXIS	656	0	41	4	0.04988206447510035	1	FFAR2 MATN2 SEMA6B TUBB3
ZNF492	GO	GO_RESPONSE_TO_WOUNDING	656	0	41	4	0.04988206447510035	1	DOCK8 DPYSL3 MATN2 NREP
MAFA	GO	GO_NEURAL_TUBE_FORMATION	106	0	150	3	0.04989440818539459	1	GRHL3 SFRP1 SOX4
MAFA	GO	GO_NEUROPEPTIDE_SIGNALING_PATHWAY	106	0	150	3	0.04989440818539459	1	GAL PTGDR2 SSTR1
MAFA	GO	GO_CHROMATIN_DNA_BINDING	106	0	150	3	0.04989440818539459	1	GRHL3 INSM1 NEUROG3
ONECUT1	GO	GO_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	326	0	49	3	0.0499094827395522	1	AGT SLC1A2 SLC38A3
ZNF519	GO	GO_SNARE_BINDING	115	0	60	2	0.04991323076813825	1	SYP SYT5
ZNF519	GO	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	115	0	60	2	0.04991323076813825	1	NKD1 SFRP1
ZNF519	GO	GO_PROTEIN_DEPOLYMERIZATION	115	0	60	2	0.04991323076813825	1	STMN3 TMOD1
PBX3	GO	GO_LEUKOCYTE_DIFFERENTIATION	538	0	95	6	0.049918295089748654	1	CBFA2T3 DLL1 DLL4 HMGB3 SFRP1 SOX4
SOX4	GO	GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	38	0	182	2	0.04992818361144269	1	GNAO1 PDE6B
SOX4	GO	GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	38	0	182	2	0.04992818361144269	1	AGT RGS4
SMAD9	GO	GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT	58	0	119	2	0.04993063884193205	1	ADORA2A SLC38A3
SMAD9	GO	GO_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	58	0	119	2	0.04993063884193205	1	ABCC8 KCNJ11
ZNF382	GO	GO_MUSCLE_SYSTEM_PROCESS	467	0	15	2	0.04994129431750216	1	AGT GNAO1
ASCL2	GO	GO_NEURON_PROJECTION_ORGANIZATION	92	0	75	2	0.0499473686104317	1	CAMK2B EPHB3
ARX	GO	GO_MYOFIBRIL_ASSEMBLY	67	0	103	2	0.0499475453881959	1	PROX1 TMOD1
