	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CBX2	CCDC17	CSRNP3	CXXC4	DACH1	DPF3	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	PLAG1	POU2F2	POU5F1	PROX1	RFX6	SETBP1	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF117	ZNF382	ZNF492	ZNF519	ZNF788	ZNF846	ZNF853	ZNF883
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.035447497401711936	1	1	1	1	0.05330982956037744	1	1	1	0.025304510005370373	1	1	1	0.034544921438443454	0.056325592951613435	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00790869163311858	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1	1	1	0.0041971192877900965	0.00037624735291796885	1	1	1	1	1	0.003657447179817086	1	1	1	1	0.07116815990534286	0.062367054409511735	0.08419632435696567	0.08364124089015346	1	1	1	1	1	0.07525274619549094	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09608630910604732	0.07456460251353048	0.0210478985862268	0.020282969405589046	1	1	1	1	1	0.01717733196646143	0.02478919816696179	1	1	0.0830325723408385	1	1	1	1	0.030796670415357053	1	0.08465160970119134	0.05606261755293507	1	0.0012422286550892725	1	0.01511011355440306	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PHOSPHORYLATION	1	1	1	0.008575641152899882	0.0008121563417936573	1	1	1	1	1	0.001910590118899269	1	1	1	0.056474167240695206	0.07727508518239778	0.08626614018576273	0.08462964023180475	1	1	1	1	0.090176884091832	1	0.05344062044093478	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07550216462163173	0.022826875863359408	0.014613842420604817	1	1	1	1	1	0.011806918349621776	0.028902077313508356	1	1	0.06302901797002636	1	0.09609685386674016	1	1	0.012065891330437561	1	0.08841193571748862	0.03506261827700785	1	0.0021333097487026276	1	0.006724403195815243	1	1	1	1	1	0.0940286253504311	1	1
GO_REGULATION_OF_POSITIVE_CHEMOTAXIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04567830414033747	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	1	1	0.003001278579438549	0.009351837410866093	0.04859551150002128	1	1	1	1	1	1	1	1	0.021878123794421667	1	0.0004691087529117288	0.04555938923739278	0.014332532137150578	0.025647279157234415	1	0.04202915377348071	1	1	1	1	1	1	1	1	1	1	1	0.0789229661461639	0.019720592912337298	1	0.04196308735852905	0.03380919909334379	1	1	0.0029436824981221577	0.050641418421227935	0.023939992095819984	1	0.07587945913086691	0.05441790197834351	0.0365246732638963	1	0.0013040781110710276	1	1	1	1	9.876273927034163e-05	1	0.05631516555236449	1	0.0019989541317115833	1	1	1	1	0.0318679873411033	0.06983403707508296	0.03746111893137827	1	1	1	1	1	0.024968897829430237	1	1
GO_REGULATION_OF_POSTSYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.022467764841347604	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.020236601548022426	1	1	1	1	1	1	1	1	1	0.0046686530612815025	1	1	1	1	1	1	1	1	1	1	0.014956310355145996	1	0.02827389157867033	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	1	1	0.012575580888327331	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009537430123738644	1	1	1	1	1	1	1	0.012330176549619765	1	1	1	0.019476602603427984	0.016963733261935232	0.02946356029445074	0.0012960747565224917	1	1	0.04778526354566193	0.00027275182925923236	1	0.05855320144509735	1	0.0034285919748376914	1	0.011148039534190968	0.04925525892850513	0.040870928921674876	1	0.04106477531023767	0.005319093147950094	1	0.06356910336059474	1	1	0.00047579055298119233	0.05029315047127059	1	0.05729820960984566	1	1	0.02568090380825283	1	1	1	0.03173714045059883	0.03785174809997793	1	1	1	1	1
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.0002440297310067896	1	0.0006734851458100044	0.025092780441831608	0.02455266025397962	1	1	0.022368498794550717	1	1	0.0005665765687362656	0.0034826003679622186	1	0.055204333911499814	0.013259513541300283	1.0528268675757957e-06	3.8261428303432155e-07	2.39161720252401e-05	0.0539351236457557	0.01953984542317888	1.1044663375536778e-05	1	1	1	0.007002961697360588	1	0.00024607528539477563	0.021368748256218373	0.08191677495751382	1	0.05981628357098889	0.03269291654116335	0.0015702569992126492	1	1	0.04361280140883084	0.0069064141131809365	1	1	2.1627875515628503e-05	1	0.05054789169259655	1	0.00031268151299490565	1	0.016864872683544085	1.0251636353264537e-05	0.0012104282092078034	1	1	1	1	0.0007453257151749382	1	0.0017725712532246085	0.019395708668364042	0.00851506706376437	4.332492304637281e-05	0.000561267574290536	0.019720473739875066	1	2.6841432373636565e-05	0.002777416208715411	0.06365380683127952	1	0.021368748256218373	1	0.06224985603772293	1	0.00012726399381368658	1	0.019720473739875066
GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1	1	1	0.007383533326381864	1	1	1	1	1	1	0.00016736437108588742	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03373299253805384	0.035812768567438535	1	1	1	0.020648068392553842	1	1	1	1	1	1	0.017557811147438485	1	1	1	1	1	0.021415378192232937	1	1	0.02509671595867702	1	1	1	1	1	0.00014421900004146782	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_POTASSIUM_ION_IMPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007464188078952549	0.008562540731505308	1	1	1	0.003948178272581648	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	1	1	0.09036683107613763	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007033973402204241	0.08014691567380305	0.046729405007690294	1	1	1	1	1	1	1	1	1	1	1	0.017641297415984303	1	1	1	1	1	1	1	1	0.055540552051175585	1	1	0.001922408351814231	1	1	1	1	1	0.046115514576756556	1	1	1	1	0.01590461288771916	0.046729405007690294	0.04674734160130811	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	1	0.09098178662442935	0.013898458751715803	0.001414404664971891	1.7934342136149972e-05	1	1	1	1	1	1	1	1	0.09027807330236914	0.05203942398373895	8.501247204550921e-05	3.958068706455542e-06	0.0005796823544769181	0.0037514346429962098	0.001003026423844644	5.0044645633740004e-05	1	1	1	1	1	1	0.07139623571155052	1	1	1	1	3.542464366090847e-05	0.004653205634496893	0.002487798747603409	0.0006425607702871261	1	9.442115117719307e-05	0.017751035599696596	0.0029436824981221577	1	0.023939992095819984	1	0.005329772056733018	0.0016852790341030932	1	0.009697188347570385	0.0013040781110710276	0.04255310415469504	0.014191892610458279	0.00023766993449114704	1	0.05631270520250797	1	1	0.004899014829949477	0.0019989541317115833	7.145392587026844e-05	7.302268758924146e-05	1	1	0.00038968377789516673	0.009358630837573045	0.03746111893137827	1	0.07139623571155052	1	1	1	0.005067942183552665	1	1
GO_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0033405251575129302	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.035812768567438535	1	1	1	0.020648068392553842	1	1	1	1	0.007971691492649757	1	1	1	1	1	1	1	0.001418262377284596	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	1	1	1	0.0008607399436540986	1	1	1	1	1	1	1	1	1	1	1	1	0.004698762060827422	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0059785522797562995	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09974656215193511	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05054789169259655	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.061800304698331976	1	1	0.05867945050232959	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07328123061428837	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEIN_ACETYLATION	1	1	0.01747918707967122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014421282078351139	0.0784058958289906	1	0.026805885903488758	0.09499566286693284	1	1	1	1	1	0.07657013811064317	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	1	1	1	0.052495096398451624	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03277421252483215	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEIN_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05924357598116081	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.039895276823340375	1	1	1	1	1	1	1	1	1	1	1	0.039895276823340375
GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06443528440188162	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1	1	0.0752171759625132	1	1	1	1	1	1	1	1	1	1	1	0.0673997504498699	1	1	1	1	0.004775493785096119	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04038944461489302	1	1	1	1	1	1	0.029131988964133493	1	1	1	1	1	1	1	1	1	1	1	0.029131988964133493
GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	1	0.07883639534104825	1	1	1	1	1	1	1	1	1	1	1	1	0.056372599015030334	0.02399519998711319	1	1	0.011247513121923403	1	1	1	1	1	1	1	1	1	1	0.039883216214450234	1	1	1	1	0.06638063702439789	1	1	1	1	1	1	1	0.03589981246250018	0.07437812030539248	1	1	1	1	1	1	1	0.006140740562025959	1	1	1	1	0.04018915581547955	0.07282593793791692	1	1	1	1	1	1	1	1	1	1	0.037789503770847443	1	1
GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07036467745624364	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	1	1	0.02940111698423642	1	1	1	1	1	1	1	1	1	1	1	1	0.016794216683960528	0.005341054475132223	1	0.09567812425639455	0.003590570556425088	0.09262717124396613	1	1	1	1	1	1	1	1	1	0.017213567847115252	1	1	1	0.06497008286092709	0.020205315414486558	1	1	0.07523034617204649	1	1	0.0914696549419457	1	0.010143737343623949	0.03351572920346568	1	1	0.0762975503946135	1	1	1	1	0.0011995284544855656	1	1	1	0.09262717124396613	0.009544716548673726	0.026916658249567127	1	1	1	1	1	1	1	0.06006025952246308	1	1	0.01310429488987519	1	1
GO_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	1	1	1	0.0004705735615787576	0.001268221479942544	1	1	1	1	1	0.0018258018736045933	1	1	1	0.057016583532827125	0.03331375680153681	0.06203526924618907	0.042031443683993586	0.04922947494343066	1	1	1	0.0386541410862542	1	1	1	1	1	0.027316972789987015	1	1	0.020114326600537358	1	1	1	0.030314947167344397	1	1	0.02259062622760266	0.010489485824226596	0.018391990192529017	0.00670510875433683	1	1	0.02812565143455925	0.008783690204025918	0.06478236502623891	0.004271385849662024	0.035961849572211824	1	1	0.00930989163282947	0.07731063222031431	1	1	1	0.004698817137784417	0.07020504280153184	0.09734771427308908	1	1	0.0003826667289861252	1	0.001910476403788941	1	1	0.07133740087683971	1	1	0.03995531877310288	1	1
GO_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	1	1	0.0231991813290795	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02353937826256125	1	1	0.019913745545318884	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0398260333436653	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05186281406610038	1	1	1	0.034679916908474384	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEIN_LOCALIZATION	1	1	0.0692602212705774	0.004092076656989185	0.001528920388466748	1	1	1	1	1	1	1	1	0.00035670400608955877	0.05287355947879113	0.0007908671207602636	0.0003064706099638048	0.07354543711929551	1	0.024788909580839458	0.0011305657432303384	1	0.02708938502104674	0.017569178963527166	0.0013276578286727236	1	1	0.0504479613875366	1	0.09323143719172533	0.04344595977355581	1	0.0005464698311343774	0.0006047576171501756	0.022090835586893953	0.010894779005043986	1	0.0012661463549720198	1	0.02271519807686806	1	0.060558473554792824	1	1	0.028206844126966057	0.0011672181334652088	1	0.016472340029757837	1	1	0.07290927056889573	1	0.04730784737794891	1	1	0.05879485591553746	0.01027278670590448	0.004679731743184923	0.004815289209127216	0.05991026578096448	1	0.0010287816669466432	1	0.06289234490083939	1	1	1	0.09508340349134614	1	0.0033806564656146953	1	0.05991026578096448
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1	1	1	0.039501974163040354	0.039019767832707	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03206938908128987	0.018800068532185632	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1	1	1	0.06360845952065719	0.062359866799374	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0759509278888697	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.026325044258741048	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07587627771845273	0.08572537353721899	1	1	1	0.04253747518623119	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014396734237522635	1	1	1	1	1	1	1	1	1	0.05890053476997126	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	1	1	0.020373017538782068	0.0026057333955011863	1	1	1	1	1	0.004207410808046541	1	1	1	0.05949464291150097	1	1	1	1	1	1	1	0.07320060707826459	1	0.08097922341859665	1	1	1	1	1	1	0.0775698770291986	1	1	1	1	1	1	1	1	0.05423524089981724	0.04703259878956856	1	1	1	1	1	0.03754226046475451	1	1	1	0.08811883333587467	1	1	1	1	0.09166728558435489	1	1	0.06193632651791192	1	0.014369130554216514	1	0.017919812705371685	1	1	1	1	1	0.08966438719273662	1	1
GO_REGULATION_OF_PROTEIN_POLYMERIZATION	1	1	0.034435840837684584	1	1	1	1	1	1	1	1	1	1	0.0802713252733458	0.044797773793630036	0.09814935514735068	1	1	1	0.0013349222556174878	1	1	1	1	1	0.09380064602425442	1	1	0.0811135897157903	1	1	1	1	1	1	0.05444975857752099	1	1	1	0.08583308126521438	1	1	1	0.05816826042252321	1	1	1	1	1	1	1	1	0.004145279192998674	1	1	1	1	0.049808146118296426	1	1	1	1	1	1	1	1	0.02064043441313146	1	1	0.033042849525602325	1	0.046966706040746486
GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1	1	1	0.020641423788760327	1	1	1	1	1	1	1	1	1	1	0.034259013034523944	0.01797968093331548	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0195627107355979	1	1	1	0.02662621263941356	1	1	0.018878923378672474	0.0044235285214070386	1	0.011218205043592722	1	1	1	1	0.05612280045281315	0.03579373224046378	0.022370500198327536	1	1	0.0348482241635234	0.05331033421018372	1	1	1	0.01293118636302304	1	1	1	1	0.006630822015718407	1	0.01697424078306975	1	1	0.0899489431529793	1	1	0.008805304378515233	1	1
GO_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1	0.0715516670623676	1	1	1	1	1	1	1	1	1	1	1	1	0.04046352299289868	1	1	0.03586498622164036	0.0022607012750338606	1	0.02707052591673087	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08364118462936254	1	1	1	1	0.0038257084595851865	1	1	1	0.006598828954438751	1	1	0.08672429286021455	1	1	1	1	1	1	1	1	1	1	1	1	1	0.018705210172077935	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_PROTEOLYSIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.029487492062610476	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06557901377423936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.012045498855816628	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02592933853315893	1	1	1	1	1	1	1	1	1	1	1	0.02509671595867702	1	0.04672053541806054	1	1	1	0.031159158989806812	1	0.0010576617949098477	1	1	1	1	1	1	1	1
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09098178662442935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.024968897829430237	1	1
GO_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.036499909796657404	0.04153160793230248	1	1	1	0.019913745545318884	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006530446890432695	1	1	1	1	1	1	1	1	1	0.027965292416538112	1	0.05186281406610038	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1	1	1	1	1	1	1	1	1	1	0.012707217380026559	1	1	1	0.09455810168389722	1	1	1	1	0.09286954063322383	1	1	0.04846819406251446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08530631522881993	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00449306571664887	1	1	1	0.09162696376994717	1	0.021551618914827597	1	0.0035735025049857816	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1	0.00011874097247488447	6.121235538936176e-05	0.0015858831149477837	0.008091533935016937	1	1	1	1	1	1	1	1	0.00021605435217919577	1	2.0884013932964685e-05	2.7807934555035274e-07	0.00033257088120353107	1	0.00016031401506289011	0.0008558220914045567	1	0.0005476286540334607	1	1	1	4.006009473234151e-05	1	0.005867768109291793	4.54570926814446e-05	0.0789682833818175	0.040507409639711556	0.0008127929934441669	0.002528036157476987	8.265067588109076e-07	2.0677730139251338e-07	0.07085185366072866	1	1	0.06355002830650325	1	1	1	3.220650525115332e-05	1	0.0008454284590276862	0.000809740416719551	1.489611809224467e-05	0.08806345912163038	1	1	1	6.969692846736653e-05	1	0.02037531011384741	0.002699486517433236	3.073386054952554e-05	0.00013503899764466532	0.0012092625641116905	0.0018134100932500896	1	7.736796092672193e-08	0.02802115413434858	1	1	1	0.03698553791587589	7.556567382938084e-08	1	0.006795582488643426	1	1
GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04850145031471964	0.059921155700767614	1	0.012304918019746758	1	0.07649272941120888	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01282676137166694	0.05596732984736397	1	1	1	1	1	1	1	1	0.027121810515615574	1	1	1	0.02556603050159134	1	1	1	0.09562327074710208	1	1	0.0310311911901765	0.07649272941120888	0.08544474762236665	0.020572616474964	1	1	1	1	1	1	1	0.05186337680003561	1	1	1	1	1
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006387398433940983	1	1	1	1	1	0.008783449566969193	1	0.003019184861715485	1	1	1	1	1	1	1	1	1	0.09765834674417084	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07434649086467071	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04551092637170495	1	1	0.031153662679264227	1	1	1	1	1	0.037799863972988734	1	1	0.04409366585940133	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02326950968734387	1	1
GO_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	0.09149361370347275	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.015717658691702385	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1	0.06890081767539558	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07936111626672315	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1	0.006161910078166466	1	1	1	1	1	1	1	1	1	1	1	0.02523223237371197	1	0.06627989714051741	0.07500019957739834	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07205296049769316	1	1	1	1	1	1	0.0007820988077222868	0.052934724264866784	1	1	1	1	1	1	1	1	0.044047394727946054	1	1	0.05130322193289083	1	1	1	1	1	0.007750447797124638	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RESPONSE_TO_FOOD	1	0.003577414786119615	1	1	1	1	1	1	1	1	1	1	1	0.014950486694002119	1	0.04034711052970086	0.04587247978070508	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.044000350351821815	1	1	1	1	1	1	0.00044857696087163834	0.03197480574862743	1	1	1	1	1	1	1	1	0.02645817134196049	1	1	0.0309584478161975	1	1	1	1	1	0.0035113919160698615	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RESPONSE_TO_STRESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008218347561970263	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0768385338936527	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09606691771185305	1	1	1	1	1	1	1	1
GO_REGULATION_OF_RESTING_MEMBRANE_POTENTIAL	1	1	0.005902424739647749	1	0.0020077200163559628	1	1	1	1	1	1	1	1	1	1	0.009490158328791964	0.00045964288611954895	0.005992649614537715	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01040557034890821	1	1	1	1	1	1	1	0.0074221868197631435	1	1	0.004952433569105574	0.00011090250907530574	1	1	1	1	0.006083513792380368	1	1	0.007174083144367516	0.005035559638546516	0.013774705340897642	1	1	1	0.008992236963507927	1	1	1	1	1	1.971623308916204e-05	1	1	1	1
GO_REGULATION_OF_RNA_SPLICING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.022592175313429497	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08167741144922347	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
