	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	DACH1	E2F7	EBF3	ETV1	FEV	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	LTF	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU5F1	PROX1	RFX6	SETBP1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	5	8	28	22	22	0	0	0	23	8	47	48	14	11	29	0	0	0	0	0	0	0	12	0	14	5	33	28	0	34	41	5	21	16	28	8	16	32	23	16	33	21	15	0	29	0	40	33	45	39	0	0	34	9	0	10	11	16	26
GO_REGULATION_OF_ION_TRANSPORT	7	14	34	27	29	0	6	0	27	11	61	60	16	17	36	0	7	0	0	0	0	0	17	8	18	8	42	37	0	44	53	8	27	19	35	10	19	47	27	21	40	28	17	0	36	0	51	41	57	49	4	6	47	13	9	14	15	24	30
GO_REGULATION_OF_JUN_KINASE_ACTIVITY	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	2	0	0	0	6
GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
GO_REGULATION_OF_KIDNEY_DEVELOPMENT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
GO_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	3	0	0	4	0	0	4	0	0	0	0	0	3	3	0	3	0	0	4	0	0	0	0	2	3
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	0	0	0	7	7	0	7	7	0	0	0	0	3	0	7	0	0	6	0	0	0	0	0	0	0	8	0	0	0	9	0	0	0	0	4	6
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
GO_REGULATION_OF_LEUKOCYTE_MIGRATION	0	0	9	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	9	10	0	0	11	0	0	0	0	0	0	12	0	0	10	0	0	0	0	0	0	0	12	9	0	0	12	0	3	0	0	0	8
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	3	0	0	0	0	0	4	0	0	0	0	0	0	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	12	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
GO_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	2	0	0	3	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0
GO_REGULATION_OF_LIPASE_ACTIVITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	6	4	4	0	5	3	0	0	0	0	0	0	0	0	0	8	0	2	0	0	0	0
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0
GO_REGULATION_OF_LIPID_KINASE_ACTIVITY	0	0	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
GO_REGULATION_OF_LIPID_LOCALIZATION	3	0	0	0	0	0	2	0	0	4	0	9	0	0	10	0	5	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	7	0	0	10	0	5	0	0	0	2	0	0	0	0	12	11	2	0	11	0	8	6	0	5	0
GO_REGULATION_OF_LIPID_METABOLIC_PROCESS	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	4	0	0	0	9	0	15	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0
GO_REGULATION_OF_LIPID_STORAGE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
GO_REGULATION_OF_LIPID_TRANSPORT	3	0	0	0	0	0	2	0	0	4	0	8	0	0	10	0	5	0	0	0	0	0	0	0	0	3	6	0	0	8	8	0	5	0	6	0	0	10	0	5	0	0	0	0	6	0	0	0	12	11	2	0	11	0	8	5	0	4	6
GO_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	3	0	3	0	0	2	0	0	0	4	3	0	0	3	0	0	0	2	0	0
GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	3	3	0	0	0	0	2	0	3	0	2	5	2	0	3	0	0	0	2	0	0	0	3	0	2	0	3	2	0	0	0	0	4
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	5	0	0	0	3	2	0	4	3	0	0	0	0	0	3	0	5	0	4	0	0	0	4	0	0	0	0	0	3
GO_REGULATION_OF_LYASE_ACTIVITY	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	0	0	4	0	0	0	2	0	0	2	0	0	0	3	0	0	0	0	0	0	2	2	5	0	0	2	4	5	0	0	0	0	0	0	4	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
GO_REGULATION_OF_MACROPHAGE_MIGRATION	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_MAPK_CASCADE	0	0	0	0	0	4	0	0	0	0	0	0	14	0	0	0	0	0	0	4	0	0	0	0	0	6	0	0	0	30	32	5	0	0	0	12	0	0	0	0	0	20	0	0	0	0	0	24	0	0	5	6	0	0	7	0	0	0	0
GO_REGULATION_OF_MAP_KINASE_ACTIVITY	0	0	0	0	0	2	0	0	0	0	20	0	9	0	0	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	19	0	8	7	14	6	0	0	0	0	12	12	6	2	0	0	0	13	0	0	0	4	20	0	5	0	0	0	11
GO_REGULATION_OF_MAST_CELL_ACTIVATION	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0
GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION	0	0	0	3	0	0	0	0	0	2	6	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	6	0	0	2	0	0	0	6	0	3	6	3	0	0	0	0	0	5	6	4	0	0	5	2	0	0	0	4	4
GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_MEMBRANE_POTENTIAL	7	0	27	23	20	0	0	4	15	7	51	49	16	12	36	0	0	0	0	0	0	0	10	6	14	6	37	30	0	37	46	7	17	17	35	9	14	34	22	19	34	27	13	0	27	0	35	33	51	38	4	5	38	10	5	7	8	19	24
GO_REGULATION_OF_MEMBRANE_REPOLARIZATION	0	0	3	2	4	0	0	0	0	0	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	4	4	0	3	2	3	0	3	4	3	0	3	3	2	0	0	0	3	4	5	0	0	0	4	0	2	0	0	2	3
GO_REGULATION_OF_MESONEPHROS_DEVELOPMENT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	3	0	0	0	0	0	0	3	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2
GO_REGULATION_OF_METAL_ION_TRANSPORT	4	0	19	12	15	0	0	0	18	8	28	32	9	10	22	0	5	0	0	0	0	0	10	0	11	3	26	22	0	20	26	0	13	12	22	0	10	28	18	0	26	15	10	0	17	0	25	21	29	29	0	0	28	8	5	6	7	11	20
GO_REGULATION_OF_METANEPHROS_DEVELOPMENT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	0	3	3	3	0	0	0	0	3	0	7	7	5	3	6	0	0	0	0	0	0	2	3	0	2	0	6	9	0	6	7	0	0	0	4	2	4	5	0	0	4	4	5	0	7	0	6	3	6	5	2	0	6	0	0	0	3	3	6
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0	0	0	6	7	0	0	0	0	0	17	18	6	7	11	0	0	0	0	2	0	4	6	0	0	0	0	13	0	13	17	0	0	0	0	0	8	12	0	0	0	8	7	0	17	0	11	0	15	13	0	0	16	5	0	0	0	0	13
GO_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0	0	0	0	0	0	0	0	0	0	11	12	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	5	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	9	0	0	10	4	0	0	0	0	8
GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	0	0	0	0	0	0	0	0	0	0	3	4	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	2	0	0	2	3	0	0	0	0	0	0	4	0	0	0	3	3	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION	0	0	3	0	3	0	0	0	0	0	4	6	0	5	3	0	2	0	0	0	2	0	2	0	0	0	0	0	0	4	5	0	3	3	0	0	0	4	0	0	0	0	2	0	7	0	0	0	6	6	0	0	5	0	0	0	2	0	4
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0	0	0	3	5	0	0	0	0	0	8	9	0	5	0	0	2	0	0	0	2	0	3	0	0	0	0	0	0	7	8	0	4	4	0	0	4	6	0	0	0	0	3	0	9	0	5	0	9	8	0	0	7	0	0	0	0	0	5
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0
GO_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE	0	0	0	0	0	0	0	0	0	0	3	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2	0	0	0	2	0	0	3	0	0	2	0	0	2	2	2	0	0	0	0	0	0	0	0	2
GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0
GO_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0	4	0	0	5	0	0	0	0	0	9	0	0	0	7	0	3	0	0	0	0	0	0	4	0	0	8	0	0	0	10	0	5	4	0	0	0	9	6	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	4	0	0	6	8
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	5	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5
GO_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2
GO_REGULATION_OF_MRNA_PROCESSING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	0	0	0	0	0	0	0	0	0	3	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	0	4	4	3	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
GO_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
GO_REGULATION_OF_MUSCLE_CONTRACTION	0	0	0	6	6	0	0	0	0	0	15	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	7	6	10	0	5	0	6	0	7	7	0	2	7	0	0	0	11	8	0	0	11	0	0	0	4	0	0
GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	0	0	0	8	8	0	0	2	0	0	19	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	13	0	7	0	7	0	0	9	0	2	10	0	0	10	15	0	0	0	14	0	0	0	0	0	9
GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0	22	44	24	25	0	0	5	42	10	60	62	28	21	36	0	11	0	5	5	0	0	16	7	18	5	43	51	0	58	56	9	29	18	55	17	24	62	24	30	48	42	0	4	53	0	46	53	69	48	0	12	65	18	15	0	0	28	37
GO_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	2	0	0	0	0	0	2	3	0	0	0	0	4	0	7	0	0	0	0	0	0	4	0	0	0	0	7	0	0	0	9	0	0	0	9	0	0	7	0	0	8	7	0	0	6	0	8	0	11	0	0	0	14	0	0	0	0	0	6
GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	0	0	6	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	4	0	6	5	0	6	0	2	5	0	5	0	5	6	0	0	6	0	0	0	0	0	5	5	7	8	0	0	0	0	0	0	0	3	0
GO_REGULATION_OF_NEUROBLAST_PROLIFERATION	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	2	0	0	0	0	0	2	3	0	0	0	4	7	0	0	4	0	0	0	3	0	0	0	0	0	2	0	6	3	0	2	0	0	6
GO_REGULATION_OF_NEURON_DIFFERENTIATION	0	14	36	20	20	0	0	0	33	9	51	49	17	18	27	0	8	0	4	4	0	9	13	0	15	4	33	40	4	44	44	7	25	13	42	13	21	49	17	25	39	34	0	0	45	0	33	44	51	35	0	9	50	13	12	0	0	20	28
GO_REGULATION_OF_NEURON_MATURATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0
GO_REGULATION_OF_NEURON_MIGRATION	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	4	0	3	0	4	0	0	0	0	0	4	0	0	0	4	0	0	0	4	0	0	0	0	2	0	0	0	3	0
GO_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0	13	28	17	16	0	0	0	27	0	42	40	14	14	22	0	6	0	0	3	0	7	12	0	11	0	24	31	4	35	34	5	20	12	33	13	18	42	13	18	32	23	0	0	34	0	28	36	40	28	0	7	40	12	11	0	0	15	26
GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0
GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	0	10	21	10	13	0	0	2	14	4	20	24	8	11	14	0	6	0	0	2	0	8	4	6	6	0	16	19	0	25	24	4	8	7	14	0	8	24	8	8	14	16	0	0	17	0	19	21	26	21	5	0	25	7	0	5	8	12	9
GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	3	0	4	4	5	0	3	2	6	0	0	8	3	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	7	6	2	3	0	5	3	6	6	0	3	7	4	0	0	7	2	10	5	7	0	0	0	10	4	2	3	0	4	7
GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	0	5	12	5	7	0	0	2	9	0	13	15	4	8	9	0	4	0	0	0	0	6	0	3	0	0	8	11	2	15	14	3	5	4	8	0	0	14	4	4	8	9	0	0	9	0	10	12	13	11	2	0	16	5	0	0	4	9	7
GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	0	0	3	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	4	5	0	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	5	4	0	0	3	0	0	0	0	2	3
GO_REGULATION_OF_NEUTROPHIL_EXTRAVASATION	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	3	0	3	0	0	0	0	3	0	0	2	0	0	0	0	0	2	2	3	2	0	0	3	0	0	0	0	0	3
GO_REGULATION_OF_NEUTROPHIL_MIGRATION	0	0	4	0	0	0	0	0	0	0	6	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	6	7	0	3	0	0	0	0	6	0	0	4	0	0	0	0	0	3	4	7	5	0	0	5	0	0	0	0	2	5
GO_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0
GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	3	0	4	2	2	0	0	0	4	0	0	5	0	0	3	0	0	0	0	0	0	0	2	0	0	0	3	3	0	3	3	0	0	0	0	0	3	4	2	0	4	0	0	0	4	0	6	3	0	0	0	0	4	0	0	2	0	3	4
GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	0	0	2	0	0	0	0	0	2	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2	0	0	0	0	0	0	3	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	3	0
GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
GO_REGULATION_OF_ORGANELLE_ORGANIZATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0
