	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	DACH1	E2F7	EBF3	ETV1	FEV	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	LTF	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU5F1	PROX1	RFX6	SETBP1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846
GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	1	1	0.07576818995210521	1	1	1	1	1	1	1	0.023016658062809614	0.025066089189182295	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08663120473643149	0.013978261110727197	1	0.003476037062199455	0.0257334601675403	1	0.0020228264242632132	0.016377832518802093	1	1	0.02564534027530818	1	1	1	0.07608082708513941	0.06158019522430358	1	1	1	1	1	0.012077398495452307	1	0.09524491538936508	1	1	1	1	1	0.0003485195879834313	1	1	1
GO_SYNAPSE	9.780299905692846e-05	2.7561153359556556e-10	4.2311376624581953e-11	0.0	9.856337968017215e-12	1	0.00030330487828611474	0.013451315666601626	0.0	0.00018472870178054546	0.0	0.0	8.503453496899738e-11	7.942830651752608e-06	1.366606827701844e-11	0.043495497183120846	0.002054942193550846	1	0.0016080487751872763	0.011592984847263343	1	0.0003566801969124844	2.1121832061155033e-09	1.1637577468359694e-07	6.958852927230197e-08	4.473085660650078e-06	0.0	9.38038535736041e-12	1	1.7476242675229514e-11	0.0	1.981303089371167e-07	1.941008587191817e-08	3.31287497434829e-09	1.2606693466921115e-11	1.562206516259046e-06	3.253937452818434e-09	0.0	1.8532952950067738e-11	1.846811592542963e-11	3.664191172703113e-11	3.624611721875226e-11	5.535488983854364e-05	1	2.6492030791303023e-11	0.0010802723519861557	2.156230749505994e-11	2.8914648453337577e-11	2.4258262065757208e-11	1.894395751378397e-11	4.5859161271755156e-05	0.00041160484300073463	1.8314239014216582e-11	1.1935339050417326e-07	0.0001947822305895519	2.7037359513482073e-06	8.59747037684766e-06	1.941008587191817e-08	2.35782504631743e-11
GO_SYNAPSE_ASSEMBLY	0.0003369953337867271	9.267904069742983e-07	0.04886536907408612	0.0020872625087289265	0.03479654058772441	1	0.0017513687606747208	1	0.006964990298395035	0.007238839738678893	0.0003889252293362011	0.0005467426263897623	9.362777537824662e-06	0.08495715771245405	0.0005829457036807817	0.00013752600692917838	1	1	6.132753518350853e-06	0.04618813200330396	1	1	0.0022761550511376516	0.033852364976511895	0.044668501493731694	0.011427354795900069	0.00012224406458194448	0.015472673189729669	1	5.520539652936751e-05	0.0001950111560184986	0.022362577219827706	0.07509883368975112	0.00792348941801757	4.241158920559318e-05	0.014245884715372914	1	1.3144952570876e-08	3.7957952557676755e-05	0.002758137659466642	0.007356988930899533	0.0672000849386094	0.028785648689922838	1	0.0014638750125954836	0.00020667359189008305	7.233079811452825e-05	0.003870335759934229	8.338844001087864e-06	0.002275819702231008	1	1	1.9437142357192627e-05	0.01705384425752654	0.015492492387562784	0.00023052733360595656	1	1	1
GO_SYNAPSE_MATURATION	1	0.022844755319887056	0.0002161554290540657	1	1	1	1	1	1	1	0.040385042034428276	0.04382595730734584	1	1	0.01716945509736245	1	1	1	1	1	1	1	1	1	1	1	0.0030094593650689117	0.00346021836180066	1	0.044382536879526424	0.00782888442353602	1	0.03969883441260236	1	1	1	0.03817966995894817	1	1	1	1	1	1	1	0.00016056180635537487	1	1	0.02168435694039672	0.012372818659112106	0.02608871304819338	1	1	1	1	1	1	1	0.03969883441260236	0.0154454468916978
GO_SYNAPSE_ORGANIZATION	0.002862336055657111	4.213941499076057e-07	7.4460048127278355e-09	0.00010197617523255431	0.00020610662561837412	1	0.0071630321205025105	1	1.7627496329164494e-05	0.023745222107429242	2.4414124055738284e-09	1.8376093779970404e-07	2.7733296172893773e-06	0.00940558871764452	1.990267021367842e-05	0.0033536500650126477	0.018380138847233884	1	9.137091711641787e-05	0.008381523373663158	1	1	0.01388238048339141	0.08503145987865068	0.006123800528364809	0.0007664080927238803	2.3262147763603025e-10	3.489459324823585e-07	1	1.714111485529024e-06	2.5239211831618036e-08	7.980647072969305e-05	0.002634902871213596	0.007946328491875043	2.1374326730771998e-07	0.00660194136593828	0.07598238592924356	3.3301634005944436e-08	9.154011471057544e-08	5.1486261195665683e-05	0.0032971407324168256	0.00011704317895233629	0.007373018075041871	1	3.77500253279095e-11	5.673253009408352e-05	6.208458492751312e-06	3.599559963429755e-07	3.346005361670734e-09	3.5687935869943566e-05	1	1	3.0868186129406894e-07	0.024852432262521096	0.025266826562026723	0.0006332688863170954	1	0.002634902871213596	0.0035833025759937076
GO_SYNAPTIC_CLEFT	1	0.01007965858715909	0.05191987928776565	1	1	1	1	1	0.03794199046730484	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006631689613386449	1	1	1	0.059629253100454305	0.06386555554802698	1	0.09453655958773122	0.09535207261156808	1	1	0.010870046707563752	1	1	1	0.07016392380669711	1	0.01989277187990368	0.05214097205565893	1	1	1	0.04629668790811903	1	1	0.058010218715256245	1	1	1	1	1	1	1	1	1	1	0.04608531802319915
GO_SYNAPTIC_MEMBRANE	0.000261921759506234	0.00021332271623053511	3.225741851409225e-08	6.864030870579185e-06	0.00019491055273312963	1	1.1399622565577694e-05	0.03772303695620405	1.3623728478684427e-08	0.041767305332858884	1.3782771590697962e-09	0.0	7.660742040727087e-10	0.0004396824556206491	7.203460050675403e-12	1	0.0026870384205298636	1	1	1	1	0.0003367508809604125	3.25964322200889e-09	0.0007056503966026417	0.0008193293269542767	1	0.0	8.166002096743341e-09	1	2.932654119547351e-11	2.781552765895867e-12	0.008617843106338507	0.008152331456399375	7.788989582113715e-05	1.9208967749761996e-11	4.85321607508471e-05	0.00024157358739562707	0.0	1.009021755038475e-10	3.118432359006107e-06	2.235576501696812e-09	5.968734395622732e-10	0.02842641026619841	1	5.760747434635505e-11	1	2.0339507855737793e-11	5.016853599215665e-11	2.8767654924877206e-11	3.24996574097014e-09	0.0020075347457590986	0.005433734477892971	4.6581294377290305e-11	0.0012387233153605681	1	0.04452196364416383	0.004987091631425966	0.000976675241512126	4.656560692595235e-10
GO_SYNAPTIC_MEMBRANE_ADHESION	1	1	1	1	1	1	1	1	1	1	0.04874444561872493	0.05282395076622515	1	1	0.02097230937763761	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05414620897351208	1	1	1	0.021241330779922962	1	1	0.034802168042114	0.005998608867566091	0.05041149281747881	1	1	1	1	1	1	1	1	1	0.03169884063610151	1	1	1	1	1	1	1	1	1
GO_SYNAPTIC_SIGNALING	4.8100474155932105e-06	1.1879702576100826e-06	8.084939162600335e-09	3.9044412147859475e-09	2.7225877108350005e-10	1	3.83796244504131e-05	0.002838020243272066	4.0764669417825417e-10	0.0004008848512655483	0.0	0.0	1.5189167767992728e-07	8.825446740101661e-05	0.0	0.0006192267455616962	0.0033249816539381305	1	0.0004846346244727906	0.0502448843831228	1	1.4926678889914946e-05	0.00011389611491186002	5.00370494782576e-06	1.386469078723529e-05	2.1952594122520708e-06	0.0	2.3196777831913096e-11	1	0.0	0.0	1.0450194720679207e-07	5.578286739527094e-06	2.315043864165034e-06	0.0	0.000725827660966516	3.7999024745660748e-06	0.0	6.802836516328625e-09	3.0821087904087108e-09	3.2651659154225854e-13	2.2278290323640704e-11	0.004428366328445121	0.019658768666766968	0.0	0.0064867622856650264	0.0	0.0	0.0	0.0	7.022404808432192e-06	0.03622125700449108	0.0	1.0844410454180498e-05	0.0005087999951889355	0.0001392897309971941	0.03409214951511108	1.1278629363786763e-08	3.407885973416569e-09
GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	1	0.0024535620130243796	1	1	0.058682521522084086	1	0.0031864830351129303	0.0015075593649790386	1	1	0.0017156568937942707	0.06263416805301214	0.004804021531172875	0.006320235215546588	0.0035368923181428036	1	1	1	1	1	1	0.017861353588565776	0.0013186955876124395	1	1	0.0026313267092719084	0.0006211085043063003	1	1	0.0020255952106269515	0.013026845083322636	0.004311263965050327	0.005696910571084235	0.032112364791542336	1	1	1	0.00010107355945776497	1	1	0.027148486985052456	1	1	1	1	1	0.03948938830170723	0.004849797737816353	0.000542459069813539	0.03788698823898751	1	1	0.06599306890573742	0.024408881538987348	1	0.016855740455710144	0.034755802892002086	1	1
GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	1	1	1	1	0.04856982853571146	1	1	1	0.08698330016867784	1	1	1	0.03806061961310381	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.048828420339213974	1	1	1	1	1	1	1	0.031663731560666375	0.049950953374265694	1	0.0205170053384488	1	1	1	1	1	1	1	0.06830451007101801	0.028821046171453202	1	1	0.05087948685042565	1	0.008594835381578014	1	1	1	1
GO_SYNAPTIC_TRANSMISSION_GABAERGIC	0.0005181518740281499	0.0697643592522722	0.08665600783010807	0.02138021703049653	0.025048581579568352	1	0.008001203963604375	1	0.05755071540493861	1	0.013354855558967427	0.015201548528362419	0.017608842020074955	1	0.0033960147564003895	1	1	1	1	1	1	0.04277555044507009	0.00040474840122384226	0.014633501354850975	1	1	0.0008769269898512011	0.0010720197765452522	1	0.003355845263031343	0.0006321613734627807	1	1	1	1	1	1	0.007744210804595197	1	1	1	0.01374362867062573	1	1	1	1	0.00019140163184228065	0.004946319405659483	0.000249129977176743	0.0011687685770130907	0.005614709320101552	1	0.01655991690667591	1	0.0001113533548019463	1	1	2.4633461458867245e-05	1
GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.0002747721901025235	1	0.01851535482821609	1	1	1	1	1	0.09977075187134998	1	1	0.027701484264161746	1	1	0.05362299556294603	0.00852851441460356	1	1	1	0.013852632020081135	1	1	1	1	1	0.02480213959786859	0.07640954480468143	1	1	0.009404877527647293	0.029050698527443464	0.0038295580879590396	1	1	1	1	1	0.03815968880613252	1	1	1	1	1	1	0.04704844630971328	1	0.01100548409766966	0.024263143494967943	1	0.03278117670356062	1	1	0.010337817900145874	1	1	1	1	0.02995375434627201	1
GO_SYNAPTIC_VESICLE_BUDDING	1	0.004223671929012074	0.022872043885370008	1	1	1	1	1	0.0164897503368181	1	1	1	0.006722880549355992	1	1	1	1	1	1	1	1	1	0.0027595271555351797	1	1	1	0.026448512723989515	0.002078924897776502	1	0.04310360582913719	0.04350134192900035	1	1	1	1	1	1	0.03139698002110036	1	0.008464592913167257	0.022974068444400975	1	1	1	0.02028822937518837	1	1	0.025694221480351276	0.05534778466561496	1	1	1	0.044434963400220795	1	1	1	1	1	0.020191525825347778
GO_SYNAPTIC_VESICLE_BUDDING_FROM_PRESYNAPTIC_ENDOCYTIC_ZONE_MEMBRANE	1	0.002188875278086977	0.012157175680160393	1	1	1	1	1	0.008704722891293537	1	1	1	0.0035010115853025825	1	1	1	1	1	1	1	1	1	0.0014250801524253731	1	1	1	0.014107245264324497	0.0007453586368493248	1	0.023317332634241406	0.023539689665062036	1	1	1	1	1	1	0.0168222714042785	1	0.004420773691516944	0.012212656940190914	1	1	1	0.010755077576165561	1	1	0.013695093855079277	0.030210327966231576	1	1	1	0.02406205684789564	1	1	1	1	1	0.010702715197565826
GO_SYNAPTIC_VESICLE_CLUSTERING	1	1	0.046466254649035754	1	1	1	1	1	0.002856410078561744	1	1	0.001171578604688972	1	1	0.04429434671995014	1	0.0026443403983255065	1	1	1	1	1	1	1	1	1	0.053426069931431064	0.05725575678031114	1	0.011975345379414026	0.08582935434825267	1	1	1	1	1	1	0.007469910743816199	1	1	1	0.0033374625725062224	1	1	1	1	1	0.005539743424266552	1	0.058988873864176616	1	1	0.08756966014470036	1	1	1	1	1	1
GO_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	1	1	0.06346047836696644	0.02260898934558031	1	1	1	1	0.004745864251385679	1	0.0175146566372687	0.019101497085701524	1	1	0.06056038806707642	1	1	1	1	1	1	1	1	1	1	1	0.0727202985630937	0.01055830293534532	1	1	0.01961891975182295	1	0.02208001092766887	1	1	1	1	1	1	1	0.06372650526658896	0.051418062162913	1	1	0.05668481470533071	1	1	1	1	1	1	1	1	1	1	1	1	0.02208001092766887	0.056429757217671184
GO_SYNAPTIC_VESICLE_DOCKING	1	1	0.0014876894113822203	1	1	1	1	1	1	1	1	0.04270730941834966	1	1	0.02176264471020317	1	1	1	1	1	1	1	1	1	1	1	0.026448512723989515	0.028430070495506943	1	1	0.04350134192900035	1	1	1	0.021962592165103212	1	1	0.002422676542930713	1	1	1	1	1	1	1	1	1	1	0.05534778466561496	1	1	1	0.044434963400220795	1	1	1	1	1	1
GO_SYNAPTIC_VESICLE_EXOCYTOSIS	1	0.0008098076345418592	3.9854080802204095e-07	0.003930083544151253	0.0010956408278715024	1	1	1	0.0017485993993171522	1	1.3815323352206477e-05	1.6258761625920215e-07	0.012873924684135507	0.00015460500328035032	0.0002585216758621556	1	0.002805532078845041	1	1	1	1	1.9878055069533218e-05	1	0.0012112616383360697	0.03857998852852251	1	0.0022750889997924517	4.2310932470424056e-05	0.03936345722453638	1.7476586877673839e-07	9.897356824106751e-07	0.05956509154086653	0.06082882057681904	0.027353866363703627	0.0011523983285097739	1	0.0150672360356231	1.441150632164323e-08	0.07873737103634548	0.07194763830793816	7.020948354574674e-05	0.00012291736862135583	1	1	3.8674925115445014e-05	1	5.829719658834165e-05	4.764872517437624e-06	2.360985683091954e-05	1.0235966218963277e-05	0.0028250706972194894	1	6.729450108267088e-09	0.0030476552564708825	1	1	0.03136294383678029	2.3238698658722967e-06	0.0033844128266462548
GO_SYNAPTIC_VESICLE_LOCALIZATION	0.014949053735489493	0.001745423566819948	0.00022919114732378176	0.005364709600256146	1	1	1	1	8.676641911620209e-07	1	0.00025668422887892284	7.783639343061921e-06	1	1	0.00019489929793614635	1	0.030954641196765498	1	1	1	1	0.058181019029138414	0.06451295415909675	0.020251705126351993	0.021925910530345982	0.009242102941112718	6.800604607226646e-06	1.0852647328585263e-06	1	5.5210203617983566e-05	0.0003425081821240017	0.014949053735489493	0.03232795639941455	1	1	0.0009853976757667748	1	0.0006372487384517234	1	0.006282658676165842	0.008009130622680383	0.00011044692666550837	0.015966723263751925	1	0.001057059590635956	1	0.05605734864777834	4.794100759208941e-05	0.0008258999782899679	0.013574960633998878	0.007839291505981283	0.0017140676513198727	0.008516711599198978	1	1	0.055102345269142594	0.018427735985559135	1	0.00603193377767508
GO_SYNAPTIC_VESICLE_MATURATION	1	1	0.02705611789786988	1	1	1	1	1	0.01955073593376	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0335717241051251	1	1	1	1	1	1	1	1	1	0.003168653977652869	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05224179395581907	1	1	1	1	0.009012176453921938	1
GO_SYNAPTIC_VESICLE_MEMBRANE	1	0.06806401752160562	5.860727558815171e-08	0.04003275700082387	0.012026420019075612	1	1	1	0.003029588950982043	0.004838421223655076	2.298217803398117e-06	1.7007319829787093e-05	0.006954932663231883	0.0432011616489979	0.02345439099914204	1	0.0016157889494590183	1	1	1	1	0.03465782897412484	1	0.06060254660438602	0.004785613102462394	1	1.0094646192282397e-06	1.5552624378356583e-06	1	8.306016353554213e-05	3.7774669304768693e-06	0.04550804176801326	0.008939597526151144	0.07466891460292857	0.001730062680625255	1	0.00025032451842588177	1.5522268578482823e-05	0.01279957312991642	0.002312777946955502	0.007810870942552506	0.000934631590538304	1	1	0.00028241759993608007	1	3.6552087623320517e-07	0.002906796685847368	2.2312254599476944e-08	1.8727479488278576e-06	0.02455050214599286	0.0694593848602596	4.321312824573376e-06	0.052400830477207894	1	1	0.08255247029398027	0.038500292581438056	0.0054293430299086065
GO_SYNAPTIC_VESICLE_PRIMING	1	0.013834885766905058	0.000816089888033944	1	1	1	1	1	0.0511459479970614	1	1	0.021972819868735227	1	1	0.06637083128313015	1	1	1	1	1	1	0.00815672991123162	1	1	1	1	0.07957998044016579	0.012199319293288546	1	1	1	1	1	1	0.06694036268986414	1	0.023384122287097076	0.00012682059473356766	1	1	1	1	1	1	1	1	0.013343624974992752	1	0.03186546817084823	1	1	1	0.023262439655576728	1	1	1	1	1	1
GO_SYNAPTIC_VESICLE_RECYCLING	1	0.02938042794648177	0.005496021891998715	1	1	1	1	1	1	1	0.022159443467383855	0.007374882205309352	0.053266108464433026	1	1	1	1	1	1	1	1	0.09144151222940022	1	0.0028957801608511247	0.04274092304464283	1	0.00794126248238225	0.009514810980577715	1	0.07710756473639735	0.007777640020864229	1	1	1	0.07333418390467694	1	1	0.012165904656003423	1	0.015449982285631436	0.022862124759582936	0.05524682462059838	1	1	0.06490561149914209	1	0.039495003095377346	0.09292617019277827	0.004468018793103212	1	0.012938482778735105	1	0.028004065130178946	1	1	1	1	0.061746876913305826	0.06442667855778406
GO_SYNAPTIC_VESICLE_TRANSPORT	1	0.007299032302522712	0.002588723697755979	0.016968146952954677	1	1	1	1	0.00014183281564983385	1	0.00028228441358335576	0.00208640376019531	0.09050461535911147	1	0.00230786002441552	1	1	1	1	1	1	1	0.040622775501494734	1	0.07762811230283317	1	6.922334060310842e-05	9.949436109657483e-06	1	0.00214033940769931	0.002195328148616227	1	0.01640900918386845	0.06416578003513274	1	0.004753930796189243	1	0.026472905623329046	1	0.019109474818492345	0.01530167752709699	0.010181917923366424	0.007887919208334537	1	0.0019616611953803265	1	0.09985082089435182	0.0033829224151579185	0.004248135015734622	0.09618510687864656	0.004736725250825247	0.01437557010498669	0.04782216754141566	1	1	1	0.009148095009938628	1	0.012152624472207219
GO_SYNCYTIUM_FORMATION	1	1	1	1	1	1	1	1	0.09735995515881979	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07857059116797027	1	1	1	0.042535480597518216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_SYNTAXIN_1_BINDING	1	0.022844755319887056	0.0002161554290540657	1	0.045355630215999865	1	1	1	0.011587702556542956	1	0.040385042034428276	0.04382595730734584	1	1	0.01716945509736245	1	1	1	1	1	1	1	0.015186889908891832	0.004451627920813883	0.0024679151611104455	1	0.022580966146893533	0.0003704303462434	1	0.007692860592401707	0.001058130214585229	0.0032482288080980526	0.0037810801591650067	0.024583716168295355	0.017392299237026565	1	0.03817966995894817	0.00047346252642987974	0.046651514998618526	0.0440736558715451	0.0022911256718156636	0.0014723825831405302	1	1	0.01555014559947554	1	0.0038979983092443105	0.00284567456121132	0.012372818659112106	1	1	1	0.008152474648966068	1	1	1	0.026635849306951398	0.0037810801591650067	0.09782152625604446
GO_SYNTAXIN_BINDING	1	0.005445696322998961	4.9063037053431735e-05	0.015863379767481867	0.019393770948745614	1	1	1	0.05491706515342931	0.09240389263582416	0.002121160456543092	0.0025974369495855854	1	0.017222243741555454	0.02507425279588893	1	1	1	1	1	1	0.016443308043226024	1	0.00023025889188021953	0.001366463478843949	1	0.010184215992822598	0.00011965477427100524	1	0.002679755518485427	0.0006558608567239776	0.026925377733517775	0.06999658348631432	1	0.006399777833359321	1	0.06653204618979858	0.0154870836475125	0.08617935934626464	0.08012174170229436	0.007168796152965284	0.00013135588915869079	1	1	0.0010735061324821382	1	0.0007913792979025169	0.0022047098404192056	0.0016686051534549051	0.013127700503716477	0.0008003035019157334	1	0.002969044099838447	1	1	1	0.04132420348925692	4.6356244438716665e-05	1
GO_TACHYKININ_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0004905384808169266	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011663005140259086	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030210327966231576	1	1	1	1	1	1	1	1	1	1
GO_TANGENTIAL_MIGRATION_FROM_THE_SUBVENTRICULAR_ZONE_TO_THE_OLFACTORY_BULB	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005280227576956897	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_TAU_PROTEIN_BINDING	1	0.06229933196830273	0.07448890840382738	0.01801800237375739	1	1	1	1	0.00016115618591538983	1	1	0.002346301095995096	0.09402522087827536	1	0.015001731042689426	1	0.019928184763510548	1	1	1	1	0.038041176088584705	0.04231418001487375	1	1	1	0.08921512520274222	0.00470150024718341	1	0.048718461220506715	0.012165931553130838	1	0.01742621541126832	0.0086526595967501	0.07079183469147055	0.005064974605021311	1	0.028481521733364823	1	0.020283524884584514	0.016512523416973623	0.011008554673004323	0.06546604101308795	1	0.01324121617324514	1	1	0.0037346284565644705	0.0009307233968679496	1	1	1	0.012746958330105085	1	0.022822943535801277	1	1	1	0.013128822501605852
GO_TAU_PROTEIN_KINASE_ACTIVITY	1	1	0.08218221470109066	0.029813437373757745	1	1	1	1	0.007243044123671161	1	1	1	1	1	0.07851126617241033	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07917462862087676	0.012388734056562822	1	0.018323339143609174	1	0.0323945688905557	0.08251863204889287	0.008424075210399229	1	1	1	1	1	0.013747828781405014	0.04087976853723829	1	1	1	1	1	1	1	1	1	1
GO_TAXIS	0.019993783279447674	1	0.0012546432470690316	0.0641097716977016	0.02693458716115149	0.016059213796532634	1	1	0.09624877010987687	1	3.980710165940593e-07	0.00054115962668011	0.07575392471678144	0.009606925234765584	2.96918753865949e-05	0.0684935523557868	1	1	1	0.03308696969848879	0.05304318089729998	1	0.021498648567643053	1	0.021139359533953073	0.024996418698700285	2.4851324316177426e-06	0.0016802638412785065	0.0897726028056327	0.0005936886992065071	0.0023459883100300782	0.06294525797268924	0.05920893738716948	1	6.722399739089724e-07	0.013070158018015698	0.05161308940034237	0.0009593727616760139	0.03037166409150649	0.002257835256169849	0.03151324190102933	0.00047169252754031277	0.0033178201200435575	0.06267830165351262	0.0004817831951846596	0.0873194750830697	0.016678149696021882	0.005816261061646011	1.7209943098284164e-05	0.0021535782761047395	1	0.001560180442959469	0.0002034699684593244	1	0.020745547692315625	1	0.028572907255349778	0.014932673845280076	1
GO_TBP_CLASS_PROTEIN_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09824127819022843	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09782152625604446
GO_TELENCEPHALON_DEVELOPMENT	1	1	0.004646067076654048	1	0.0214107522386372	1	1	1	1	0.027724977313896337	0.04501368337695677	0.05559799395149445	0.03015806515088637	1	1	1	1	1	1	1	1	1	1	1	0.019656439780958768	1	0.008702953201441987	1	1	0.002801625022655907	1	0.052844689946758394	1	1	4.4136124656368736e-05	1	0.09069103825647717	0.03746021762295537	0.008167792386894024	0.05163949424947678	0.011880865481043057	0.012446324656579577	0.09420872896099453	1	0.08542723292481647	0.06481051452479514	0.006493205730204066	0.007697316633366258	0.04194635438160488	0.06035292262155245	1	1	0.0076225056867309515	1	1	1	1	0.014401945187734633	1
GO_TELENCEPHALON_GLIAL_CELL_MIGRATION	1	1	1	0.03505399106176943	0.0391783625018407	1	1	1	0.07085744193992771	1	0.032823706332999136	0.03567043148357263	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08564707267847393	1	1	1	0.051034348307362754	1	1	1	0.03769075754851314	1	1	1	1	0.0029966208094592828	0.012388716569749048
GO_TEMPERATURE_HOMEOSTASIS	1	1	1	0.02118864164225598	0.008223883552709643	1	1	1	1	1	0.0740383873448297	1	0.01529194498025177	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0648878046383703	0.010385425847453278	1	1	1	1	1	1	1	0.018249344918466193	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.035821189989994506	0.09581760716779608	1	1	1	1	1	1
GO_TERMINAL_BOUTON	0.014454645623360851	0.0016343110883175749	0.0013356709609463335	0.03190689347067677	1	1	1	1	1	1	0.006040987305891421	0.00028256554348904395	1	0.0339793948385142	1	1	1	1	1	1	1	0.056385706746659325	1	0.0195891695610817	1	1	0.00032862826187674	0.0024069151905292685	1	0.0072287147697550624	4.968388733417317e-05	0.014454645623360851	0.030896537016111947	0.015683653456439295	0.00017938950746765325	1	0.004464098495257418	8.9648763148098e-05	0.0008889776193279353	0.005900494098147191	0.00020783140531188682	0.000724124920404634	0.09541836367240975	1	0.0009621011621185893	1	0.0028403423095056946	0.0018321720804403974	0.0007322399802216495	0.0026168632484939724	0.007575404667867547	1	0.0017214454059957252	1	1	1	1	0.030896537016111947	0.005594336221013796
GO_TERPENOID_METABOLIC_PROCESS	1	1	0.05425116822604514	1	1	1	1	1	1	1	0.031009745388618226	0.004761509223021765	1	0.07283616942973314	1	1	0.003064347147599067	0.002173611783414242	1	1	1	1	1	1	0.009915972692982056	1	1	0.03298203796921517	1	0.03749377963785738	0.038443790064948136	1	0.018030272706136663	0.00017129708748919725	0.04981791395563406	0.015740784755078452	1	0.001427710764033363	0.0063971691235203965	0.022505381651007128	1	0.03362542382445266	0.02854662050272161	0.01297127201969872	1	1	1	1	0.0014626804430563078	0.0010845292655623506	1	1	0.015811078358061725	1	0.0039763436725354095	0.009432396416318767	1	1	1
GO_TERTIARY_ALCOHOL_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08508294380937076	1	0.02226677385223874	0.022562917507373492	1	0.0017494910811289843	1	1	1	1	0.09323579666126258	1	1	1	1	0.014598575561608373	1	0.062154092125636606	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06187646383301515
GO_TERTIARY_GRANULE	1	1	1	0.05301725516833067	0.021351710076010777	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09413027161737808	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_TERTIARY_GRANULE_MEMBRANE	1	1	0.07502086992026191	0.0616006397177995	0.07119595675910084	1	1	1	1	1	1	1	1	1	0.06951253844147809	1	1	1	1	1	1	1	1	1	0.04131663307210687	1	0.02882375530789527	1	1	1	1	1	1	1	0.07049780839339748	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_TETRAHYDROBIOPTERIN_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011663005140259086	1	1	1	1	1	0.012212656940190914	0.00968006903718277	1	1	0.010755077576165561	1	1	1	0.030210327966231576	1	1	1	0.02406205684789564	1	1	1	1	0.003948178272581648	1
