	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
SPDYE6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77096	0	0	0	0.25535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60401	0	0	0	0.91722	0	0.69645	0	0
SPDYE7P	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39876	0.72867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61041	-0.59133	0	0	0	0	0	0	0.1881	0	0.31941	-0.94217	0	0	0	0	0	0	0.56241	0	-0.34292	0.87476	0	0	-0.83474	0	0	0	0	0.79884	0.98996	0	0
SPDYE8P	0	0	0	0	0	0	0	0	0.15118	0	0.49223	0	0	0	0	0	0	0	0	0	0	0	-0.38769	0	0	-0.84866	0.076869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10777	0	0	0	0.5102	0	0	0	0	0	0	0	0	0	0.80281	0	0.04399	0	0
SPEG	0	-0.57183	0	0	0	0	0	0	0	0	0	-0.77637	0	0.69773	-0.7741	0	0	0	0.51413	0	0	0	0.31152	-0.5361	0	0	0	0	0	0	0	0	0	0.18104	0.0067328	0	0	0	0	0	0	0.69314	0	0	0.94217	0	0	0	0	0.79438	0	0.84866	0.060595	0.29533	-0.77542	0	0	0.58245	0	0.74523	0	0	0	-0.5684	0	0
SPIB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.97336	0	-0.38249	0.31941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45981	0	0	0	0	0	0	0	0.96171	0	0	-0.42325	-0.94601	0.060595	0	0	0	0	0	0	0	0	0	0	0
SPINK4	0	0	0.17332	0	0	0	0	0	0	0	0	0	0	0	0.58154	-0.56117	0	0	-0.71615	0	0	0	0	0	0	0	0	0	0	0	0	-0.4974	0.36584	0.34866	0	0	0.99847	-0.34981	0.92396	0	0	0	-0.65196	0.96943	-0.98563	0	0	0	0	0	0	0	0	0.32805	0	0	0	0	0	0	0	0	0	0	0	0
SPOCK3	0	0	0.56997	0	0	0	0	0	0	0	0	0	0	0.85828	-0.72792	0.04399	0	-0.70983	0	0	0	0	0	0	0	0	0.15832	0.076869	0	-0.88819	0	0.45729	0.27096	0.15832	0.31152	0	0	0	0.89938	0	0	0.3898	0.62825	0	0.30343	0	0.076869	0	0	0	0	0.97336	0	0.31152	0	0	0	-0.4627	0	0	0	-0.54321	0	0	0	0
SPON1	0	0	0	0.10029	0.035399	0	0	0	0	0	0	0.19533	0	0	0.035399	0.85828	0.10777	0.71495	0	0	0	0	0	0	0	0	0.21045	0	0	0	0	0.092482	0.04399	0.23296	0.12321	0	0	0.67398	0.61446	0.38835	0	0	0.29533	0.71809	-0.55167	0.23961	0.23296	0	0	0	0	-0.95374	-0.90202	0	0.0067328	0	0	-0.4494	0	0	0	0	0	0	0	0
SPON2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48641	0	0.052045	0	-0.38835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43346	0	0	0.99157	0.50636	0.80636	0.7247	0	0	0	0	-0.64473	0	0	0	0	-0.58422	0	-0.70223	0	0.79831	0	0	0	0	0	0	0	0	0	-0.6147	0	0
SPP1	0	0	-0.6919	0	0	0	0	0	0	0	0	0	0	-0.6228	0.85828	0	0	0	0	0	0	0	0	0	0.78245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.95374	0	0	0.052045	0	0	0	0	0	0	-0.97336	0	-0.67398	0.57774	0	0	0	0	0.52061	0.13057	0	0	0	0	0
SPRED3	0	-0.65399	0.10777	0	0	0	0	0	0	0	0	-0.61223	0	0.69504	-0.45229	0.18104	0	0.43511	0.027303	0	0.084387	0	0	0	0	0	0	0	0	0	0	0	0	0.65543	0.56526	0	0	0	0	0	0	0.18104	0	0	0	0	0	0	0	0.93891	0	0	0.27096	-0.74312	0.0067328	0	0	0.052045	0	0	0	0.94403	-0.64986	0.15832	0	0
SPRY3	0	0	0	0	0	0.22515	0	0	0	0	0	0	0	0.17332	0	0.37377	0	0	0	0	0	0	0	0	0	0	0	0.53647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068278	0	0	0	0.35564	0	0	0	0	0	0	0	0	0	0.24796	0	0	0	0.20355	0	0	0	0.0067328
SPTBN4	0	-0.69277	0	0	0.0067328	0	0	0	0	0	0	0.22515	0.27096	0.69773	0.87278	0	0	0	0.72334	0	0	0	0	0	0	0	0	0	0	0.016605	0	0.56324	0	0	0	0	0	0	0.98893	0	0	0.89488	0.68265	0	0.88616	-0.4071	0	0	0	0.60615	0	0.82553	0	-0.78542	0	0	0	0	0	0	0	0	-0.35836	0	0	0
SRCIN1	0	-0.56865	-0.57183	0	0	0	0	0	0	0	0	0.23961	0	0.55696	-0.85171	0.20355	0.084387	0.19533	0.60487	0	0	0	0	0	0	0	0	0	0	0	0	0.0067328	0.0067328	0.15832	-0.61809	0	0.70611	0	0	-0.49839	0	0	0.87641	0.035399	0	0.13825	0	0	0	0	0	0.88385	0.76712	-0.40624	0	0	0	0.32805	0.13825	0	0	0	0	0	0	0
SRM	0	0	0.17332	-0.93036	0.81219	0	0	0	0	0	0	0.87922	0	0.79682	0.91144	0.31152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77988	0	0.63247	0.076869	0	0	0	0	0	-0.70545	0	0	0	0	0	0	-0.45609	0	-0.76444	0	0	0.31152	0	0	0	0	0	-0.82148	0	0
SRRM3	0	0	0	0.54469	-0.46423	0	0	0	0	0	0	-0.95799	0	0.13825	0	-0.43561	-0.43238	0.5753	0.32805	0	0	0	0	0	0	0	0	0	0	0	0	0.76055	0	0	0.73812	0	0	0	0	0	0	0	0	0	0.74486	0	0	0	0	0.46117	0	0	0	-0.45378	0.56159	0	0	-0.41632	0	0	0	0	-0.8905	0	0	0
SRRM4	0	0	-0.81685	0	0	0	0	0	0	0	0	-0.87922	0	0.73065	-0.85502	0	0	0	0	0.28724	0	0	0	0	0	0	0	0	0	0	0	-0.37216	0.83317	0.63247	-0.48373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052045	-0.88141	0	0	0	0	0	0	0	0	0	0	0
SRSF12	-0.68228	0	0	0	0	0	0	0	0	0	0	0	0.9722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98344	0	0	0	0	0	0	0	0	0	0	0	0	-0.46914	-0.92577	0	0	0	0	0	0	0	0	0	0	0.90434	0	0
SSPO	0	0	0.016605	0	0	0	0	0	0	0	0	-0.76501	0	0.7126	-0.98344	0	0	0	0.83994	0	0	0	0	0	0	0	0	0	0	0	0	0.31941	-0.77761	0.027303	0.13057	0	0	0	0	0	0	0.72759	0	-0.41722	-0.66811	0	0	0	0	0.11582	0	0.82292	0	0	0	0	0	0	0	0	0	0	0.13825	0.96943	0	0
SST	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91722	-0.8691	-0.93437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.84337	0.87278	0	0	0	0	0	0	-0.79736	0	0	0	-0.82656	0	0	0	0	0.68228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR1	0	0	0.10029	0	0	0	0	0	0	0	0	0.068278	0	0	0.19533	0	0	0	0.23296	0	0	0	0	0	0	-0.68889	0	-0.65679	0	0.060595	0	0.15832	0.62078	0.93222	0	0	0	0	0	-0.84998	0	0	0	0	0	0	0	0	0	0.6919	0	0	0.90669	0	0	0	0	0.96171	0	0	0	0	0	0	0	0
SSTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73337	0	0.89488	0.26378	0	0	0	0	0	0	0	0	0	0	0	0	-0.79736	0	0	0.63247	0	0	0	0.98996	0	0.99157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79682	0	0	0	0	0	0	0	0	0	0	0	0
SSTR3	0	-0.91144	0.30343	0	0.57051	0	0	0	0.77204	0	0	0	-0.41698	-0.67179	-0.5608	0	0	0.18104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98893	0.89488	0	0	0	0	0	0	0.30343	0	0	0	0	0	0	0	0	0.076869	0	0	0	0.84998	0	0	0	0	-0.64139	0	0	0
SSTR5	0	0	-0.46778	0.23961	-0.58645	0	0	0	0	0	0	0	0.99157	0.29533	0.45002	-0.72074	0	0.23296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84337	0	0	0	0	0	0	0.57699	0	-0.971	0.63726	0.45204	0	0	0	0.53907	0	0	-0.47464	0.12321	0.30343	0	0	0.73065	0	0	0	0	0	-0.49533	0	0
SSTR5-AS1	0	0	0.75717	-0.51578	-0.60987	0	0	0	0	0	0	0	0	0	0	0.20355	0	-0.66336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85308	0	0	0	0.96171	0	0	0.51706	0	0	0	0	0	0	0	0	0	0	0.90434	-0.81351	0.5366	0	0	-0.9278	0	0	0	0	0	-0.54531	0	0
ST18	0	0	0	0	0.084387	0	0	0	0	0	0	0.31152	0	0.64436	0	0	0	0.4817	0	0	0	0	0	0	0	0	0	0.04399	0	-0.71198	0	0	0	0	0	0	0.96501	0.084387	0.99913	0	0	0	0	0	0	0.0067328	0	0	0	0.99281	0	-0.34242	0	0.49641	0	0	0	0	0	0	0	0	0	0	0	0
ST6GALNAC5	0	0	0.73556	0.27096	0	0	0	0	0	0	0	0	0	0	-0.78765	0	0.23296	-0.94217	0	0	0	0	0	0	0	0	0	0.22515	0	0.61132	0	0.81219	-0.65031	0.22515	0.60012	0	0	0	0	0	0	0	0.96353	0	0	0	0	0	0	0	0	0	0	-0.97336	0	0	0	0.035399	0	0	-0.56382	0	0.44874	0	0	0
ST8SIA3	0	0	-0.84866	0	0	0	0	0	0	0	0	-0.84519	0	0.18104	-0.89938	0	0	0	0	0	0	0	0	0	0	0	0	0.42561	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.62962	0	0	0.53416	0	0	0	0	0	0	0.80913	0	-0.82292	0.7247	0	0	0	0	0	0	0	0	0	0	0
ST8SIA5	0	0	0.82887	0	0	0	0	0	0	0	0	0	0	-0.7387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8691	0	0.57877	0.94403	0	0	0	0	0	0.98736	0	0	0.016605	0	0	0	0	0	0	0	0	0	0	0	0	0.52974	0	0	0	0	0	0	0	0	0	0	0
STARD4-AS1	0	0	0	0	0	0	0	0	0	0	0	0.48331	0	0	0.13057	0.41161	0.052045	0	0.0067328	0	0	0	0	0	-0.78121	0	0	0	0.48455	0.77592	0	0	0.60896	0	0.23296	0	0	0	0	0	0	0.26378	0.96353	0	-0.48781	0.13825	0	0	0	0	0	-0.39397	0.94217	0.57266	-0.57125	0.34886	0	0.66729	0	0	0	0	0	0.23961	0	0
STARD8	0	0	0	0	0	0	0	0	0	0	0	0	0.27869	0.29533	-0.75192	-0.38063	0	0	0	0	0.51268	0	0	0	0	0	0	0	-0.35845	0	0	0	0	-0.45411	0.51161	0	0	0	0	-0.53032	0	0	0	0	0	0	0	0	0	-0.53614	0	0	0.5057	0	0.73337	0	0	-0.62441	0	0	0	0.12321	0	0	0	0
STARD9	0	-0.78753	0	0	0	0	0	0	0	0	0	0.97749	0	0.28724	0.31941	0.32805	0	0.1881	0	0	0.14469	0	0	0	0	0	-0.71974	0	0	0	0	0.60132	0.9482	0.10777	0	0	0.99496	0.18104	0	0	0	0.59327	0.44168	0	-0.82053	0	0	0	0	0	0	-0.70182	0	0.49975	0.84998	0	0	0.37807	0	0	0	0	0	0	0	0
STK31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23296	0.43561	0.96943	-0.45341	0	0	0	0	0	0	0	-0.56704	0	0	0	0	-0.35746	0.016605	-0.94031	0.22515	0	0	0.076869	0.16638	0	0	0.24796	0.67088	0.60615	-0.66336	0.39698	0	0.62846	0	0	0	-0.89765	0	0	0.26378	0	0	0	0	0	0	0	0	0	0	0
STK33	0	0	0.076869	0	0	0	0	0	0	0	0	0	0	0	0	-0.53887	0	0.9278	0.21045	0	0	0	0	0	0	0	0	0.58319	0	0.016605	0	0	0	0	0.04399	0	0	0	0.85663	0	0	0.31941	0	0	0	0.71917	0	0.60735	0	0.64692	0	0.31941	-0.41198	-0.70017	0.30343	0	0	0	0	0	0	0	0	-0.67675	0	0
STMN2	0	0	0.43238	0	0	0	0	0	0	0	0	0	0	0.52259	0.80281	0	0	-0.34994	0.93036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51656	0.78571	0	0	0	0	0	0	0.027303	0	0	0	0	0	0	0	0.94601	0	0	0	0	0.51755	0	0	0	0	0	0	0	0	0	0	0
STMN3	0	0	0	0	0.90434	0	0	0	0	0	0	0.0067328	0	0.052045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99847	0.33932	0	-0.85171	0	0	0	0	0	0	0	0	0	-0.69711	0.35535	0.13825	0	0	0	-0.46423	0.70182	0.90434	0	0	-0.7259	0	0	0
STMN4	0	0	-0.73664	0	0	0	0	0	0	0	0	0	0	-0.48674	0.83317	0	0	0	-0.65122	0	0	0	0	0	0	0	0	0	0	0	0	0.64986	0	0.68596	0.67352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92197	0	0	0	0	0.7494	0	0	0	0	0	0	0	0	0	0	0
STMND1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54952	0.71458	-0.83635	0	0	0	0	0	0	0	0	0	0	0.18104	0.55465	0	0	0	0	0.5145	-0.89488	0.37798	0	0	0	0	0	0	-0.95568	0.17332	0	0	0.31941	0.90202	0.73556	0	0	0	-0.8178	0	-0.71115	0.75081	0	0	0	0	0	0	0	0	0	0	0
STRC	0	0	0	0	0	0	0	0	0	0	0	-0.81908	0	0	-0.67836	0.80636	0	0.33941	0.32805	0	0	0	0	0	0	0.32805	0	0	0	0	0	-0.49785	-0.34932	0.41404	0.32805	0	0	0	0	0	0	0.4872	0.17332	0.55399	-0.87476	-0.51528	0	0	0	0	0	0.45093	0	0	0.50987	0	0	-0.4601	0	-0.43672	0	0	0	0.96353	0	0
STX1A	0	0	-0.37216	0	0	0	0	0	0	0	0	0	0	0	0.43775	0.084387	0	-0.8691	0.99157	0	0	0	0	0	0	-0.80913	0	0	0	0	0	0.73928	-0.89261	0	0.38443	0	0	0	0.94217	0	0	0.42829	0	0	0	0	0	0	0	0	0	0.88141	0	-0.98344	0	0	0	0.26378	0	0	0	0	0	0	0	0
STX2	0	0	0	-0.93036	0.21727	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04399	0	0	0	0	0	0	0	0	0	0.36621	0	0	0	0	0.20355	-0.35845	0	0	0	0.99434	0.17332	0	0.81524	0	0	0.58947	-0.89938	0	0	0	-0.64882	0	0	-0.90434	-0.49769	0	0	0.63622	0.11582	-0.78121	0	0	0	0	0.40145	0	0
STXBP1	0	-0.56762	0.31941	0.035399	0.9278	0	0	0	0	0	0	0.9665	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.59463	0	0	0	0	0	0	0.77951	0	0	0	0.99157	0.83994	0	0	0	-0.64473	0	0	0	0	0	0	0	0	0	0.016605	0.31941	0	0	0	0	0	0	0	0	0.13057	-0.54548	0	0	0
STXBP5L	0	0	0.31152	0	0	0	0	0	0	0	0	0	0	0.96943	-0.98736	0.36592	0	-0.9665	0.8905	0	0	0	0	0	0	-0.60401	0	0.060595	0	0	0	0.96501	0.15118	0.092482	0	0	0	0	0	0	0	0	0	0	0.49975	0.27869	0	0	0	0.74486	0	0.971	0	-0.67918	0.13825	-0.60814	0	0.36758	0	0	0	0	0.40083	0.035399	0	0
SUCNR1	0	0	0	0	0	0	0	0.4646	0	0	0.068278	0	0	0.98996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84192	0	0	0.64796	0	0	0	0.32805	0	0	0	0	0	0	0	0.47633	0.89938	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1A4	0	-0.53395	0.10777	0	0	0	0	0	0	0	0	0.26378	0.52111	-0.52602	0.36411	-0.46241	0	0	0	0	0	0	0	0	0	0.29533	0	0	0	-0.53061	0	0.084387	0.58451	0	-0.49298	0	0	-0.96353	0.30343	0	0	0.90913	0	0.11582	0	-0.94217	0	0	0	0	0	0.77204	0.5608	0.13825	0	0	0	-0.86254	0	0	0	0	0	-0.56733	0	0
SULT1C2P1	0.30343	0	0.068278	0	0	0	0	0	0	0	0	0	0	0.12321	-0.70781	0.21727	0	0	0	0	0	0	0	0	0	0	0	0.98827	0	0	0	-0.55419	0.66473	0.95147	-0.76613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60359	0	0.092482	0	-0.95568	0	0	0	0	0	0	0	0	0	0	0	0
SULT2A1	0	0	0.57926	0	0	0	0	0	0	0	0	0	0	0	0.068278	-0.42945	0	-0.70847	0.12321	0	0	0	0	0	0	0	0	0	0	-0.87476	0	0.28724	0.27096	0.23296	-0.42544	0	0	0	0.47943	0	0	-0.95147	0	0.48104	0	0.58781	0.77893	0.73337	0	0	0	0	0	-0.52862	0.67233	0	0	0.1881	0	0	0.95374	0	0	-0.58385	0	0
SUMO1P3	0	0	0	0	-0.35535	0	0.29533	0	0	0	-0.49946	0	0	0	0	0.10777	0	0	0	0	0	0	0	0	0	0	-0.75436	0	0	0	0	0	0.15118	0	0	0	0	0	0	0	0	0	0	0	-0.46972	0	0.27869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23296	0	0	0
SUSD2	0	0	0.64387	0	0	0	0	0	0	0	0	0.51231	0	0	0.52829	-0.79108	-0.75919	0.092482	-0.73779	0	0	0	0	0	0	0	-0.44304	0	0	0	0	0	0.68092	0.36435	0.32805	0	0.99847	0	0.80033	0	0	0	0	0	-0.47951	0.19533	0	0	0	0.38236	0	0	0.027303	0.90202	0	0	0	0	0	0	0	0	0	-0.39339	0	0
SUSD4	0	0.96353	0	0	0	0	0	0	0	0	0	-0.48021	0	0	0	0.40165	0.71838	-0.79736	-0.44796	0	0	0	0	0	0	0.027303	0	-0.55217	0	0	0	0.092482	0.016605	0.28724	0	0	0	0	0.9278	0.22515	0	-0.89938	0.10029	0.13057	0.13825	0	0	0	0	0.16638	0	0	0	-0.96943	0.27869	0	0	0.55217	0	0	0	0.49372	-0.46778	0	0	0
SV2A	0	-0.81685	0	0	0	0	0	0	0	0	0	0	0	0.98249	-0.91144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69504	0	0.41198	0	0	0	0	-0.89488	0.8178	0	0	0	0.84866	0	-0.90669	0.092482	0	0	0.83143	0	0	0	0	0	0	0	0
SV2B	0	0	-0.85502	0.99988	-0.6893	0	0	0	0	0	0	0	0	-0.69554	-0.8071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54655	-0.7387	-0.67303	0.41029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.86101	0	-0.91322	0	0	0	0	0	0	0	0	0	0	0	0
SVOP	0	0	0.99793	0	0	0	0	0	0	0	0	-0.75564	0	0	-0.33978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80281	0	0.34126	0.035399	0	0	0	0.80913	0	0	0	0	0.28724	0	0	0	0	0	0.71974	0	0.91722	0	-0.59418	0	0	0	-0.38178	0	0	0	-0.75147	0	0.23961	0	0
SYN1	0	0	-0.79405	0	0	0	0	0	0	0	0	-0.93891	0	0.83317	0.75266	0	0	0	0	0	0.75324	0	0	0	0	0	0	0	0	0	0	0.79736	-0.65328	0.67233	0.45762	0	0	0	0	0	0	0	0	0	0	0.61867	0	0	0	0	0	0	-0.83635	0	0.04399	0	0	-0.7247	0	0	0	0	0	0.27869	0	0
SYNE2	0	0.1881	0	0	0	0	0	0	0	0	0	0	0.20355	-0.36762	0.035399	0.27869	0.44713	0	0	0	0	0	0	0	0	0.060595	0	0.77728	0	0.64411	0	0	0	-0.51528	0	0	0	0	0	0	0	0	0.64139	0	0.25535	0	0	0.0067328	0	0	0	0	-0.55006	0.092482	-0.61508	0	0.91722	-0.86254	0	0	0	0	0.93222	0.13825	0	0
SYNGR3	0	0	0.49769	0	0	0	0	0	0	0	0	-0.9482	-0.96943	0	0	0	0	0	0	0	0.96353	0	0	-0.45204	0	0	0	-0.98736	0	0	0	0	0	0	0.27096	0	0.61086	0	0	0.19533	0	0	0	-0.76861	0	0	0.31152	0	0	0	0	0	0.88616	0.92396	0.66914	0	0	-0.74639	0	0	0	0	0	0	0	0
SYNM	0	0	0.060595	0	0.66233	0	0	0	0	0	0	0.82887	0	0.74639	0.24796	0.4634	-0.75014	0	0	0	0	0	0	0	0	0	0	0	0.68538	0.57183	0	0.44073	0	0	0	0	0	0	0.96171	-0.74312	0	0.10777	0	0	0	-0.79314	0	0	0	0	0	0	0.30343	-0.42102	0.62743	0	0	0.27869	0	0	0	0	0	0.23296	0	0
SYP	0	0	0	0	0	0	0	0	0	0	0	-0.61582	0	0.65353	-0.97889	0.15832	0	0	0.26378	0	0.78207	0	0	0	0	0	0	0	0.10777	0	0	0.58534	-0.79971	0	0.46691	0	0	0	0	0	0	0.59814	0	0.74201	0.084387	0.74093	0	0	0	0	0	0	0	-0.57972	0	-0.96501	0	0.93036	0	0	0	0	-0.54626	-0.60178	0	0
SYT14	0	0	0	0.15118	0.41103	0	0	0	0	0	0	-0.86101	0	0.24796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64325	0.88385	0	0	0	0.97889	0	0	0	0	0	0.75919	0	0	0	0	0	0	0	0	0	-0.8691	0	0	0	0	0	0	0	0	0.80033	0	0
SYT2	0	0.19533	-0.83474	0	0.18104	0	0	0	0	0	0	0	0	0.19533	-0.46778	0.27869	0.31152	0.32805	0	0	0	0	0	0	0	0	0	0.64804	-0.35564	0.62239	0	0	0.31941	0.10777	-0.39112	0	0	0	0.084387	0.27869	0	0.027303	0	0	-0.34221	0	0	0	0	0	0	0.28724	0.38852	0.31152	0.35456	0	0	-0.82292	0	0.0067328	0.74523	0	0.48476	0	0	0
SYT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99071	0.66981	0	0	0	0	0.90669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT5	0	0	0.0067328	0.12321	0	0	0	0	0	0	0	0	0	0.29533	0.98459	0	0	0	0	0	0	0	0	0	0	-0.83474	0	0	0	0	0	0.44663	0	0.93437	0.59488	0	0	0	0	0	0	0	0	0	0	0.89488	0	0	0	0.98893	0	0.016605	0.34886	0.25535	0.15118	-0.36113	0	0.23296	0	0	0	-0.80392	0.13057	0	0	0
TAC1	0.37435	0	0	0	0	0	0.6247	0	0	0	0	0	0	0	0	0	0	0	0.32805	0	0	0	0	0	0	0	0.9278	0	0	0	0.035399	0.93656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77988	0.92577	0	0.45019	0	-0.57431	0	0	0	-0.55626	0	0	0	0	0	0
TAC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85502	0	0	0	0	0	0	0	0	-0.63622	0	0	0	0	0	0.052045	-0.87922	0	0	0	0.96171	0	0	0.83994	0	0	0	0	0	0	0	0	0	0	0.31152	-0.94601	0	0	0	-0.80768	-0.59215	0	0	0	0.18104	-0.59463	0	0
TACR3	0	0.57559	0	0	0	0	0	0.29533	0	0	0.25535	0	0	0.14469	0	0	0	0	0.04399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22515	0	0	0.50244	0.060595	0	0	0	0	0	0.29533	0	0.38249	0	0	0.51491	0	0	0	0	0	0.10777	0	0	0	0	0	0	0	0	0
TAF9B	0	-0.99281	0	0	0	0	0	0	0	0	0	0	0	0.23296	0.73899	0	0	0	0.86679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65176	0.45204	0	0	0	0	0	0	0	0	0	-0.86456	0	0	0	0	0	0	0	0	0.88141	0	0	0	0.23296	0	0.71074	0	0	0	0	0	0
TAGLN3	0	0	0.10777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94973	0.19533	0	0	0	0.99793	-0.82656	0	0	0	0	-0.79314	0	0	0	0	0	0	0.90669	0	0	0	-0.82053	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R20	0	0	0	0	0	0	0.75081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13057	-0.3701	0.53717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10777	0	0	0	0	0	0	0.23961	0	0.3741	0	0.66303	0.04399	0	-0.66663
TBC1D3C	0	0	0	0	0	0	0.77893	0.20355	0	0	0	0	0	0	0	0	0	0	0	0	0.55989	0	0	0	0	0	0	-0.76914	0	0.28724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30343	0	0	0.22515	0	0	0	0	0	-0.71718	0	0	-0.53069
TBC1D3H	0	0	0	0	0	0	0	0	0.035399	0	0	0.027303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5014	0.016605	0	0	0	0	0.068278	0.25535	0	0	0	-0.43028	0	0	0	0.084387	0	0	0	0.92003	0.45762	0	0	0	0	0.49112	0	0	0	0	0.068278	0	0	0	0	0	0	0	-0.86254
TBC1D8B	0	0.13057	0	0	0	0	0	0	0	0	0	0	0	-0.84519	-0.84866	0	0	0.68889	0.61132	0	0	0	0	0	0	0	0	0	0	0.89765	0	0	0	-0.81524	0.035399	0	0	0	0	0	0	0	0	0	-0.8071	0	0	0	0	0	0	-0.51132	0	0.60987	0	0	0	0	0	0	0	0	0	0.86679	0	0
TCL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.66745	0	0	0.1881	0	0	-0.60132	0	0	0	0	0	0	0	0.23296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.43131	0	0	0.38021	0.0067328	0.052045	0.32805	0.016605	0
TCP11X2	0	-0.84192	0	0	0	0	0	0	0.30343	0	0	0.060595	0	0	0.016605	0	0	0.56159	0	0	0	0	0	0	0.060595	-0.49112	0	0	0	0	0	0	0	0	0	0.30343	0	0	0	0	0.85663	0.79542	0	0	0	0	0.052045	0	0	0	0	0	0	0	0.81524	0	0	0	0	0	0.1881	0.068278	0	0	0	0
