TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
ZNF846	WP	WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	45	0	267	3	0.06239292496480109	1	ABCC4 AKR1B1 ANXA6
ZNF846	PID	PID_HNF3B_PATHWAY	45	0	267	3	0.06239292496480109	1	ABCC8 CPT1C KCNJ11
ARX	WP	WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	309	0	311	12	0.062485784531656874	1	AKT3 ANGPT2 COL1A2 CSF1R EIF4EBP1 FGF14 FGF17 GNG2 GNG4 ITGA7 PDGFD SPP1
ARNT2	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	0	120	4	0.06250172946020882	1	AKT3 CLDN6 DLL3 DLL4
DACH1	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	25	2	0.06252444473414309	1	ARHGEF25 RGS4
GATA2	WP	WP_PPAR_SIGNALING_PATHWAY	67	0	295	4	0.06272628347623699	1	ACSL6 APOA1 CYP27A1 PLTP
SMAD9	REACTOME	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	17	0	320	2	0.06273199240456862	1	CCND2 CDKN1C
SMAD9	REACTOME	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	17	0	320	2	0.06273199240456862	1	CPLX1 STXBP1
SMAD9	REACTOME	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	17	0	320	2	0.06273199240456862	1	PRKCG TSPAN7
SMAD9	PID	PID_INTEGRIN5_PATHWAY	17	0	320	2	0.06273199240456862	1	EDIL3 ITGA4
NEUROG3	REACTOME	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	18	0	302	2	0.06275964356075536	1	DDC TPH1
NEUROG3	BIOCARTA	BIOCARTA_PDZS_PATHWAY	18	0	302	2	0.06275964356075536	1	DLG2 NCAM1
NEUROG3	WP	WP_SULFATION_BIOTRANSFORMATION_REACTION	18	0	302	2	0.06275964356075536	1	SULT1A4 SULT2A1
PAX6	WP	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	93	0	303	5	0.06277145676670115	1	BCL2 CACNA1H CRH GNAO1 PLCG2
TFCP2L1	WP	WP_EDA_SIGNALLING_IN_HAIR_FOLLICLE_DEVELOPMENT	13	0	421	2	0.06277948494815566	1	EDAR PTCH1
TFCP2L1	WP	WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	13	0	421	2	0.06277948494815566	1	CNR1 ITPR1
TFCP2L1	WP	WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	13	0	421	2	0.06277948494815566	1	ARC CRH
TFCP2L1	REACTOME	REACTOME_ACTIVATION_OF_RAC1	13	0	421	2	0.06277948494815566	1	PAK6 ROBO1
TFCP2L1	REACTOME	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	133	0	421	8	0.0627831251549541	1	ADCY1 ADCY2 ADCY5 ADORA2A CRH GIP GNG4 SCT
PAX4	REACTOME	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	109	0	181	4	0.06291772402116147	1	GLYATL3 NNMT SULT1A4 SULT2A1
SPIB	REACTOME	REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC_	16	0	341	2	0.06293339185669344	1	MUC17 MUC5B
SPIB	REACTOME	REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	16	0	341	2	0.06293339185669344	1	P2RX6 TRPC7
SPIB	REACTOME	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	16	0	341	2	0.06293339185669344	1	FGF9 KL
PAX4	WP	WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	309	0	181	8	0.06293550473534082	1	COL1A2 CSF1R FGF14 FGF9 GNG4 ITGA7 PGF THBS4
POU5F1	WP	WP_ECTODERM_DIFFERENTIATION	144	0	137	4	0.06297428447886033	1	ABCC4 BOC CELSR2 POU2F2
ZNF382	REACTOME	REACTOME_CA2_PATHWAY	62	0	87	2	0.06298316672014259	1	GNAO1 ITPR1
ZNF382	KEGG	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	62	0	87	2	0.06298316672014259	1	MAPK10 NAIP
FOXD4L5	WP	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING	36	0	336	3	0.06298355158616364	1	BCL2 MAPK10 MAPK12
MAFB	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	0	425	15	0.06299636632275385	1	ADAM12 COL16A1 COL1A2 COL22A1 DST ITGA4 ITGA7 JAM3 MMP13 MMP2 SCUBE1 SCUBE3 SPOCK3 TMPRSS6 TTR
NEUROG3	WP	WP_G13_SIGNALING_PATHWAY	40	0	302	3	0.06299761884487032	1	CIT MAPK10 PAK3
NEUROG3	KEGG	KEGG_TRYPTOPHAN_METABOLISM	40	0	302	3	0.06299761884487032	1	AADAT DDC TPH1
NEUROG3	WP	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	40	0	302	3	0.06299761884487032	1	GABRB3 GABRP NTRK2
ARNT2	SIG	SIG_CHEMOTAXIS	45	0	120	2	0.06300628602570923	1	AKT3 ITPR1
ARNT2	WP	WP_NEPHROTIC_SYNDROME	45	0	120	2	0.06300628602570923	1	ARHGAP24 LMX1B
ONECUT1	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	0	188	3	0.06303557657165948	1	COL12A1 MMP13 MMP2
HMBOX1	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	0	188	3	0.06303557657165948	1	COL12A1 COL14A1 COL1A2
SIX2	KEGG	KEGG_CELL_ADHESION_MOLECULES_CAMS	133	0	349	7	0.06303839956588553	1	CDH5 CLDN6 NCAM1 NEGR1 NFASC NRXN2 VCAN
NFAT5	REACTOME	REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R_	54	0	100	2	0.06307540515819854	1	IGF2 KLB
NFAT5	REACTOME	REACTOME_ION_HOMEOSTASIS	54	0	100	2	0.06307540515819854	1	ABCC9 SLC8A1
DPF3	REACTOME	REACTOME_INNATE_IMMUNE_SYSTEM	1114	0	26	5	0.06307690051495685	1	CRISP3 DNM3 LTF MUC16 MUC5AC
SOX4	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	485	7	0.06311695441745757	1	ADCY1 ADCY2 GNAO1 GNG4 ITPR1 KCNJ3 PDE8B
E2F7	REACTOME	REACTOME_O_LINKED_GLYCOSYLATION	111	0	254	5	0.06311859323861113	1	ADAMTSL1 B3GNTL1 MUC3A MUC5B SPON1
PAX6	REACTOME	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	18	0	303	2	0.06312634907776515	1	FGF17 FGF9
PAX6	WP	WP_NOTCH1_REGULATION_OF_HUMAN_ENDOTHELIAL_CELL_CALCIFICATION	18	0	303	2	0.06312634907776515	1	DLL1 DLL4
PAX6	REACTOME	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	18	0	303	2	0.06312634907776515	1	DDC TPH1
PAX6	REACTOME	REACTOME_PI_3K_CASCADE_FGFR3	18	0	303	2	0.06312634907776515	1	FGF17 FGF9
PAX6	REACTOME	REACTOME_SHC_MEDIATED_CASCADE_FGFR3	18	0	303	2	0.06312634907776515	1	FGF17 FGF9
PAX6	BIOCARTA	BIOCARTA_PDZS_PATHWAY	18	0	303	2	0.06312634907776515	1	GRIN1 NCAM1
PAX6	REACTOME	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	18	0	303	2	0.06312634907776515	1	CPLX1 SNAP25
PAX6	REACTOME	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	18	0	303	2	0.06312634907776515	1	CPLX1 SNAP25
MAFA	REACTOME	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	29	0	419	3	0.06312864150974518	1	CD70 EDAR TNFRSF6B
MAFA	PID	PID_INTEGRIN2_PATHWAY	29	0	419	3	0.06312864150974518	1	F10 JAM3 SPON2
MAFA	REACTOME	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	29	0	419	3	0.06312864150974518	1	SNAP25 SV2B SYT2
LMX1B	REACTOME	REACTOME_HEMOSTASIS	678	0	352	25	0.06318413891242902	1	ABCC4 APOA1 CD99L2 CENPE COL1A2 DGKB DOCK8 F10 FCAMR GRB14 ITPR1 JAM3 KCNMA1 KCNMB3 KIF5A MMRN1 P2RX6 PLCG2 PRKCH RAPGEF4 SCG3 SPARC TRPC6 TUBA1A TUBB2B
ZNF883	WP	WP_22Q112_DELETION_SYNDROME	102	0	53	2	0.06319281969030421	1	P2RX6 SLC7A4
NEUROD2	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	132	2	0.06320341089209303	1	ADCY2 ADCY5
GATA2	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	41	0	295	3	0.06323083655575379	1	GPC6 PRELP VCAN
GATA2	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	0	295	9	0.06324013364143388	1	ADCY1 ADCY2 ADCY5 ADORA2A DPEP1 GPR83 IGHG1 ITPR1 PTHLH
PLAG1	WP	WP_ENDODERM_DIFFERENTIATION	145	0	83	3	0.06324391188727296	1	ATP8B2 HHEX POU5F1
SMAD9	REACTOME	REACTOME_CA2_PATHWAY	62	0	320	4	0.06328621991886307	1	FZD4 GNAO1 GNG4 ITPR1
ASCL2	PID	PID_LIS1_PATHWAY	28	0	194	2	0.06330651465471515	1	CDK5R1 CDK5R2
ASCL2	REACTOME	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	28	0	194	2	0.06330651465471515	1	CAMK2B DLG2
ASCL2	REACTOME	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	28	0	194	2	0.06330651465471515	1	ADCY5 CACNA2D2
ASCL2	REACTOME	REACTOME_TRP_CHANNELS	28	0	194	2	0.06330651465471515	1	TRPC7 TRPM2
PAX4	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	0	181	2	0.06333503210994307	1	NKX2-2 NKX6-1
EBF3	WP	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	66	0	82	2	0.06336049695510271	1	GABRB3 GHRL
HMBOX1	REACTOME	REACTOME_SIGNALING_BY_HEDGEHOG	150	0	188	5	0.06336625110719873	1	ADCY1 ADCY2 ADCY5 TUBB2B TUBB4A
RFX6	REACTOME	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	102	0	277	5	0.06347633073550007	1	ANK2 SPTBN4 TUBA1A TUBB3 TUBB4A
HIC1	WP	WP_NOTCH_SIGNALING_PATHWAY_NETPATH	63	0	86	2	0.06347808161515656	1	DLL1 DTX1
HIC1	WP	WP_GENOTOXICITY_PATHWAY	63	0	86	2	0.06347808161515656	1	CENPE E2F7
HIC1	PID	PID_ENDOTHELIN_PATHWAY	63	0	86	2	0.06347808161515656	1	ADCY1 PRKCG
LMX1A	WP	WP_FOCAL_ADHESION	202	0	326	9	0.0634868019564645	1	AKT3 BCL2 COL1A2 FLT1 PAK3 PAK6 PGF SHC3 THBS4
PAX6	KEGG	KEGG_TRYPTOPHAN_METABOLISM	40	0	303	3	0.06349760422738493	1	AADAT DDC TPH1
PAX6	ST	ST_B_CELL_ANTIGEN_RECEPTOR	40	0	303	3	0.06349760422738493	1	AKT3 NFAT5 PLCG2
PAX6	WP	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	40	0	303	3	0.06349760422738493	1	GABRE NTRK2 SLC12A5
PAX6	PID	PID_ER_NONGENOMIC_PATHWAY	40	0	303	3	0.06349760422738493	1	GNAO1 GNG2 MMP2
ASCL1	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	185	4	0.0635253252374981	1	ASIC1 ASIC4 TRPM2 WNK2
ZNF117	NABA	NABA_SECRETED_FACTORS	343	0	16	2	0.0635859545667502	1	IFNE TNFSF14
ZNF492	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	134	3	0.06358819937680094	1	ACE CPE KIF5A
FOXJ1	NABA	NABA_MATRISOME_ASSOCIATED	751	0	157	14	0.06362358269813251	1	ANGPT2 CELA3A CELA3B CFC1B CSH1 FGF9 IL11 INS-IGF2 LEFTY1 MMP13 MUC17 PDGFD TNFSF14 WIF1
PAX4	WP	WP_BREAST_CANCER_PATHWAY	156	0	181	5	0.06365133317132854	1	DLL1 DLL4 FGF9 HEY1 SHC3
LMX1A	REACTOME	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	61	0	326	4	0.0636853457590566	1	COL12A1 COL14A1 COL1A2 MMP13
LMX1A	REACTOME	REACTOME_KINESINS	61	0	326	4	0.0636853457590566	1	CENPE KIF5A TUBA1A TUBB2B
NR4A3	PID	PID_FGF_PATHWAY	55	0	362	4	0.06368991499730503	1	FGF17 KLB NCAM1 SPP1
ZNF519	REACTOME	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	33	0	165	2	0.06372792680230877	1	TUBA1A TUBB3
ZNF519	PID	PID_NCADHERIN_PATHWAY	33	0	165	2	0.06372792680230877	1	CNR1 GAP43
ONECUT1	WP	WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX	29	0	188	2	0.06375255455172057	1	CYSLTR2 TRPA1
HMBOX1	WP	WP_CANNABINOID_RECEPTOR_SIGNALING	29	0	188	2	0.06375255455172057	1	ADCY1 ADORA2A
HMBOX1	REACTOME	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	29	0	188	2	0.06375255455172057	1	EDAR TNFRSF6B
HMBOX1	KEGG	KEGG_HISTIDINE_METABOLISM	29	0	188	2	0.06375255455172057	1	DDC FTCD
HMBOX1	REACTOME	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	29	0	188	2	0.06375255455172057	1	TUBB2B TUBB4A
HMBOX1	REACTOME	REACTOME_DAP12_SIGNALING	29	0	188	2	0.06375255455172057	1	GRAP2 PLCG2
HMBOX1	REACTOME	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	29	0	188	2	0.06375255455172057	1	SNAP25 SYT2
HLF	WP	WP_FRAGILE_X_SYNDROME	122	0	99	3	0.06383740099789548	1	GABRA1 GRIA2 ITPR1
MAFB	REACTOME	REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	13	0	425	2	0.06383845803382071	1	FGF17 FGF9
MAFB	REACTOME	REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	13	0	425	2	0.06383845803382071	1	RBP1 TTR
MAFB	WP	WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	13	0	425	2	0.06383845803382071	1	ARC CRH
MAFB	REACTOME	REACTOME_ACTIVATION_OF_RAC1	13	0	425	2	0.06383845803382071	1	PAK3 PAK6
MAFB	BIOCARTA	BIOCARTA_ACE2_PATHWAY	13	0	425	2	0.06383845803382071	1	ACE AGT
MAFB	REACTOME	REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	13	0	425	2	0.06383845803382071	1	FGF17 FGF9
TFCP2L1	REACTOME	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	29	0	421	3	0.06385394579107517	1	TUBA1A TUBB3 TUBB4A
TFCP2L1	REACTOME	REACTOME_DAP12_SIGNALING	29	0	421	3	0.06385394579107517	1	GRAP2 PLCG2 VAV3
TFCP2L1	REACTOME	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	29	0	421	3	0.06385394579107517	1	STX1A SV2A SYT2
FOXP2	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	0	171	7	0.06389002839842084	1	CHRNA3 CHRNA5 CHRNB2 CSH1 GABBR2 SSTR3 SSTR5
FEV	PID	PID_HEDGEHOG_GLI_PATHWAY	48	0	416	4	0.06389053863417804	1	GNAO1 GNG2 MTSS1 SAP30
FEV	WP	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	48	0	416	4	0.06389053863417804	1	CNGA3 CNGA4 GRIN2C PDE2A
GATA2	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	295	5	0.06389704340607494	1	ADCY1 ADCY2 ADCY5 ITPR1 PRKCH
MAFB	ST	ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	47	0	425	4	0.06389721963606576	1	GAST MAPK10 MAPK8IP1 NTRK1
SMAD9	WP	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	38	0	320	3	0.06389827040903717	1	MYBPC2 MYBPC3 TMOD1
NEUROD1	REACTOME	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	31	0	176	2	0.06389896207463308	1	DLL4 DNER
NEUROD1	PID	PID_AR_NONGENOMIC_PATHWAY	31	0	176	2	0.06389896207463308	1	GNAO1 PLCG2
NR4A3	NABA	NABA_ECM_REGULATORS	238	0	362	11	0.06392061854788456	1	ADAM12 ADAMTSL1 AGT AMBP MEP1B MMP11 MMP13 MMP2 PAPPA2 SERPINA10 SERPINI1
HHEX	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	45	2	0.06392975476273477	1	NFASC TUBB4A
MYT1	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	45	2	0.06392975476273477	1	DCX SCN3A
ATOH8	REACTOME	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	884	0	23	4	0.06397326134307946	1	IGHG1 IL11 KIT TNFSF14
MAFA	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	0	419	15	0.06398383337884028	1	ADCY1 ADCY2 ADCY5 CRH GGT5 GIP GNG2 GNG4 GPBAR1 IGHG1 ITPR1 NOXO1 PTHLH SCT VAV3
HLF	REACTOME	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	55	0	99	2	0.06400509887559891	1	ATP13A4 FXYD6
SOX4	WP	WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	309	0	485	17	0.06402196695243878	1	AKT3 ANGPT2 COL1A2 CSF1R CSH1 EIF4EBP1 FGF14 FGF17 FGF9 FLT1 GNG2 GNG4 ITGA7 PDGFD PGF SPP1 THBS4
LMX1A	REACTOME	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	87	0	326	5	0.0640575665314802	1	LIN7A LRFN2 LRRTM3 SLITRK6 STX1A
PAX6	WP	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	123	0	303	6	0.06406311449045021	1	CDH5 FLT1 ITGA7 NTRK2 PAK6 PPP1R14A
NHLH1	NABA	NABA_PROTEOGLYCANS	35	0	156	2	0.06408318932880408	1	BGN PRELP
NHLH1	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	156	2	0.06408318932880408	1	GABBR2 KCNJ11
NFAT5	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	100	3	0.06411649376674633	1	CHL1 DNM3 TUBB2B
LMX1B	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	352	10	0.06419712546605028	1	ARHGEF25 DGKB ITPR1 MLN PRKCH RGS16 RGS17 RGS4 RGS5 TRPC6
POU2F2	KEGG	KEGG_TYROSINE_METABOLISM	42	0	130	2	0.06420297445407719	1	ADH6 DDC
GRHL3	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	0	18	2	0.06423100205777965	1	IGHG1 PTHLH
PAX4	REACTOME	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	67	0	181	3	0.06426774469485375	1	COL16A1 COL1A2 COL22A1
PAX4	WP	WP_PPAR_SIGNALING_PATHWAY	67	0	181	3	0.06426774469485375	1	APOA1 APOC3 PLTP
SPIB	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	0	341	10	0.06427755594696227	1	ADCY1 ADORA2A CRH GNG2 GNG4 GPBAR1 GPR83 PLCG2 PTHLH SCT
ZNF883	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	53	2	0.06428273953356045	1	KCNH2 KCNN3
PBX3	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	265	5	0.0643115559429035	1	CLCA4 NALCN TRPM3 UNC79 WNK2
MAFB	SIG	SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	67	0	425	5	0.06433992210906703	1	AKT3 IFI27 PAK3 PAK6 PARD6A
ISL1	ST	ST_ADRENERGIC	37	0	148	2	0.06445335236766225	1	ITPR1 KCNJ3
NFAT5	KEGG	KEGG_FOCAL_ADHESION	199	0	100	4	0.06447034597962686	1	COL1A2 MAPK10 PGF THBS4
ZFP69B	REACTOME	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	71	0	77	2	0.06449888325129716	1	APOA1 PLTP
ZFP69B	WP	WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3	71	0	77	2	0.06449888325129716	1	IFI44L MAPK12
NEUROD1	KEGG	KEGG_PPAR_SIGNALING_PATHWAY	69	0	176	3	0.06450564147868365	1	ACSL6 APOA1 PLTP
RFX6	REACTOME	REACTOME_AGGREPHAGY	44	0	277	3	0.06452288711099574	1	TUBA1A TUBB3 TUBB4A
RFX6	WP	WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	44	0	277	3	0.06452288711099574	1	LRAT RBP1 RBP2
POU5F1	WP	WP_G13_SIGNALING_PATHWAY	40	0	137	2	0.06458692337952932	1	CIT MAPK10
POU5F1	WP	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	40	0	137	2	0.06458692337952932	1	GABRP NTRK2
NEUROD2	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	0	132	3	0.06465506203004545	1	CDH5 CLDN6 SDK2
E2F7	PID	PID_HEDGEHOG_GLI_PATHWAY	48	0	254	3	0.06471075561954465	1	GNAO1 MTSS1 SAP30
E2F7	WP	WP_DIFFERENTIATION_PATHWAY	48	0	254	3	0.06471075561954465	1	CSF1R IL11 LEFTY1
E2F7	WP	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	48	0	254	3	0.06471075561954465	1	CNGA3 CNGA4 PDE2A
PLAG1	ST	ST_FAS_SIGNALING_PATHWAY	66	0	83	2	0.06472112660521523	1	NFAT5 TNFRSF6B
ONECUT1	REACTOME	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	106	0	188	4	0.06477433840907043	1	SLC1A2 SLC38A3 SLC38A5 SLC8A1
ZNF382	WP	WP_NOTCH_SIGNALING_PATHWAY_NETPATH	63	0	87	2	0.06477723320841944	1	DLL3 FHL1
FOXJ1	NABA	NABA_PROTEOGLYCANS	35	0	157	2	0.06480453716609347	1	PRELP VCAN
LMX1A	WP	WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	17	0	326	2	0.06481887188063074	1	APOA1 LIPC
LMX1A	REACTOME	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	17	0	326	2	0.06481887188063074	1	ADCY2 ADCY5
LMX1A	WP	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	17	0	326	2	0.06481887188063074	1	ABCC4 SULT2A1
SMAD9	WNT	WNT_SIGNALING	89	0	320	5	0.06500866479868428	1	CCND2 CXXC4 FZD4 NKD1 WNT9A
HEY1	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	0	40	3	0.06500881201451181	1	IGHG1 ITPR1 NOXO1
SOX4	PID	PID_NOTCH_PATHWAY	59	0	485	5	0.06504117005797405	1	ADAM12 DLL1 DLL4 DNER DTX1
CCDC17	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	34	2	0.06505026604317399	1	GATA2 TAC1
RFX6	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1_	20	0	277	2	0.06507480815566447	1	PAX6 PCSK1
RFX6	REACTOME	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	20	0	277	2	0.06507480815566447	1	GNG2 GNG4
RFX6	REACTOME	REACTOME_SIGNALLING_TO_RAS	20	0	277	2	0.06507480815566447	1	MAPK12 SHC3
PAX6	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	0	303	5	0.065114987261913	1	CRH FZD4 GIP GNG2 SCT
SPIB	REACTOME	REACTOME_STRIATED_MUSCLE_CONTRACTION	36	0	341	3	0.06524705012892762	1	MYBPC2 MYBPC3 TMOD1
SPIB	ST	ST_G_ALPHA_I_PATHWAY	36	0	341	3	0.06524705012892762	1	AKT3 DRD2 KCNJ3
MAFA	REACTOME	REACTOME_IRS_MEDIATED_SIGNALLING	48	0	419	4	0.06525042578202334	1	FGF17 FGF9 KL KLB
MAFA	PID	PID_HEDGEHOG_GLI_PATHWAY	48	0	419	4	0.06525042578202334	1	GNG2 MTSS1 PTCH1 SAP30
ZNF492	WP	WP_ERBB_SIGNALING_PATHWAY	91	0	134	3	0.06528689120380582	1	MAPK10 PAK6 SHC3
ARX	WP	WP_PI3KAKT_SIGNALING_PATHWAY	345	0	311	13	0.06528770730600819	1	AKT3 ANGPT2 CCND2 COL1A2 CSF1R EIF4EBP1 FGF14 FGF17 GNG2 GNG4 ITGA7 PDGFD SPP1
MAFB	PID	PID_S1P_S1P3_PATHWAY	29	0	425	3	0.06531643330781012	1	AKT3 FLT1 GNAO1
ZNF519	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	0	165	10	0.06537977959947783	1	CHRM4 CNR1 CRH GAL NPW PTGDR2 SSTR3 TAC3 TAS2R20 WNT9A
ZNF519	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	0	165	3	0.06539225186995024	1	DLL1 DLL4 HEY1
ASCL2	REACTOME	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	63	0	194	3	0.06541772453033856	1	CACNA1G CACNB4 SPTBN4
ASCL2	WP	WP_LUNG_FIBROSIS	63	0	194	3	0.06541772453033856	1	MUC5B RTEL1 SFTPA2
ASCL2	REACTOME	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	63	0	194	3	0.06541772453033856	1	CAMK2B CRH DLL1
ONECUT1	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	188	3	0.0654206370113315	1	ADCY2 ADCY5 MMP2
ONECUT1	REACTOME	REACTOME_RAB_GERANYLGERANYLATION	65	0	188	3	0.0654206370113315	1	RAB26 RAB36 RAB3C
