TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
SIM1	SIG	SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	67	up	71	2	0.050421474921588105	1	IFI27 PAK3
HMBOX1	REACTOME	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	61	down	78	2	0.05043424428324195	1	COL12A1 COL1A2
ARNT2	REACTOME	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION_	61	up	78	2	0.05043424428324195	1	TPH1 VGF
ARNT2	REACTOME	REACTOME_KINESINS	61	up	78	2	0.05043424428324195	1	KIF5A TUBB3
FOXD4L5	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	up	234	3	0.05043441463768117	1	CACNA1A MAFA MAPK10
NFAT5	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	down	41	3	0.050586220919902614	1	ADCY1 CHRNA1 TUBB2B
MAFA	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	down	88	5	0.050597237551828655	1	COL12A1 MMP13 SCUBE1 SPARC TMPRSS6
NEUROD1	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	up	169	3	0.05061011410095029	1	ADCY2 GNAO1 MMP2
ZNF519	KEGG	KEGG_GAP_JUNCTION	90	down	53	2	0.05063776330683467	1	TUBA1A TUBB3
NEUROG3	WP	WP_G13_SIGNALING_PATHWAY	40	up	276	3	0.05066986606620949	1	CIT MAPK10 PAK3
NEUROG3	KEGG	KEGG_TRYPTOPHAN_METABOLISM	40	up	276	3	0.05066986606620949	1	AADAT DDC TPH1
LMX1B	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	21	up	229	2	0.050704623279876015	1	AKT3 NKX2-2
LMX1B	BIOCARTA	BIOCARTA_MPR_PATHWAY	21	up	229	2	0.050704623279876015	1	ADCY1 MYT1
LMX1B	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	up	229	2	0.050704623279876015	1	DRD2 KCNK3
LMX1B	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	21	up	229	2	0.050704623279876015	1	CAMK2B PPM1E
LMX1B	REACTOME	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	21	up	229	2	0.050704623279876015	1	TUBA1A TUBB2B
MAFA	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	up	331	19	0.05071409802722582	1	ADAM12 ARC ATP6V0E2 ATP6V1G2 CDH5 CDK5R2 COL1A2 FGF17 FGF9 FLT1 GRAP2 ITPR1 KL KLB PGF SHC3 THBS4 TPH1 VGF
DACH1	NABA	NABA_MATRISOME_ASSOCIATED	751	up	25	4	0.05075259160451662	1	CSH1 CSH2 MUC5AC S100G
KCNIP3	KEGG	KEGG_CELL_ADHESION_MOLECULES_CAMS	133	up	36	2	0.05081785110282211	1	HLA-DQA2 ITGA4
SMAD9	KEGG	KEGG_TYPE_I_DIABETES_MELLITUS	43	up	257	3	0.05090629479737263	1	CPE PTPRN PTPRN2
E2F7	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	down	117	3	0.050915339296043416	1	DLG2 LIN7A TUBB3
ETV1	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	down	69	4	0.050951240653569596	1	CACNG6 FGF14 HSPA6 NTRK1
NEUROG3	WP	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	185	down	26	2	0.050972851902914895	1	CHST8 CYP27A1
HLF	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	up	68	3	0.05099002740789471	1	GABRA1 SNAP25 TAC1
PAX4	REACTOME	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION_	39	up	123	2	0.05103404188101346	1	COL1A2 RAPGEF4
PLAG1	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	down	31	2	0.05103568183939311	1	FZD4 PAX6
FOXD4L5	WP	WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	47	down	102	2	0.05105839893994768	1	BCL2 PPP1R16B
FOXD4L5	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	down	102	2	0.05105839893994768	1	CACNA1E CACNA1G
NR4A3	REACTOME	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	17	up	285	2	0.05106059986417888	1	CCND2 CDKN1C
NR4A3	SA	SA_TRKA_RECEPTOR	17	up	285	2	0.05106059986417888	1	AKT3 NTRK1
ISL1	REACTOME	REACTOME_BIOLOGICAL_OXIDATIONS	221	down	50	3	0.05109553601273542	1	NNMT SULT1A4 SULT2A1
ASCL2	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	down	46	4	0.051120502843926774	1	ADCY5 RBP2 RGS14 SSTR5
ONECUT1	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	up	152	4	0.05113215965638962	1	ANK2 CHL1 SCN2A SPTBN4
ZNF846	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	up	160	4	0.0511854459639598	1	ADCY5 JMJD7-PLA2G4B KCNMB3 PRKCG
POU2F2	REACTOME	REACTOME_NETRIN_1_SIGNALING	50	up	96	2	0.05119203664698868	1	ABLIM2 TRPC6
ISL1	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	down	50	2	0.051192036648322725	1	GNAO1 KCNJ3
PAX6	PID	PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	49	down	98	2	0.05122404845470685	1	GRB14 MMP2
PAX6	REACTOME	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	49	down	98	2	0.05122404845470685	1	E2F7 PCBP4
PAX6	REACTOME	REACTOME_SIGNALING_BY_NOTCH3	49	down	98	2	0.05122404845470685	1	DLL1 DLL4
ZNF492	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	up	75	2	0.0512359395098112	1	COL1A2 TMPRSS6
RFX6	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	19	up	255	2	0.051241616621019004	1	GHRL PCSK1
RFX6	REACTOME	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	19	up	255	2	0.051241616621019004	1	GAD2 SNAP25
RFX6	REACTOME	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	19	up	255	2	0.051241616621019004	1	GNG2 GNG4
SPIB	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	19	up	255	2	0.051241616621019004	1	PCSK1 SEC11C
SPIB	REACTOME	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	19	up	255	2	0.051241616621019004	1	CPLX1 GAD2
SPIB	REACTOME	REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	19	up	255	2	0.051241616621019004	1	APOA1 COL1A2
SPIB	REACTOME	REACTOME_NICOTINAMIDE_SALVAGING	19	up	255	2	0.051241616621019004	1	NNMT SLC22A13
SPIB	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	up	255	2	0.051241616621019004	1	KCNJ2 KCNK17
SPIB	REACTOME	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	19	up	255	2	0.051241616621019004	1	GNG2 GNG4
SOX4	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	up	246	6	0.05130088160788726	1	GPC2 MUC15 MUC17 MUC5B PRELP SPON2
TFCP2L1	REACTOME	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	17	up	286	2	0.0513816867101522	1	CPLX1 STX1A
TFCP2L1	REACTOME	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	17	up	286	2	0.0513816867101522	1	ADCY1 ADCY5
TFCP2L1	REACTOME	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	17	up	286	2	0.0513816867101522	1	PRKCG TSPAN7
TFCP2L1	WP	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	17	up	286	2	0.0513816867101522	1	ABCC4 SULT2A1
POU2F2	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	up	96	3	0.05139411138369243	1	ADCY1 KCNMB2 KCNMB3
PAX6	REACTOME	REACTOME_ION_HOMEOSTASIS	54	up	205	3	0.05140708011564454	1	ATP1A3 FXYD6 KCNJ11
SOX4	WP	WP_RAS_SIGNALING	185	down	239	7	0.05141328877655038	1	AKT3 GNG2 GNG4 MAPK10 PAK6 RASAL1 SHC3
LMX1B	KEGG	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	116	up	229	5	0.05142522159563068	1	ACTN3 JAM3 MMP2 PLCG2 RAPGEF4
ZNF846	WP	WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	45	down	107	2	0.05144176749428353	1	AKR1B1 ANXA6
ZNF846	PID	PID_HNF3B_PATHWAY	45	down	107	2	0.05144176749428353	1	CPT1C KCNJ11
ZNF846	PID	PID_ILK_PATHWAY	45	down	107	2	0.05144176749428353	1	LIMS2 PPP1R14A
ZNF519	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	up	112	2	0.051442087185905594	1	KCNH3 KCNH6
FEV	WP	WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	76	up	243	4	0.0514501242129064	1	ACTN3 CACNA2D1 CACNG7 ITGA7
ONECUT1	NABA	NABA_MATRISOME_ASSOCIATED	751	down	36	5	0.051476134725324973	1	AMBP CELA3A CELA3B GPC6 MMP13
NEUROG3	KEGG	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	67	up	276	4	0.051483890595406145	1	ACSL6 AKT3 CPT1C MAPK10
PAX4	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	up	123	5	0.05149491763442038	1	ARHGEF25 BRS3 MLN RGS17 TRPC7
MAFA	REACTOME	REACTOME_NEUREXINS_AND_NEUROLIGINS	56	up	331	4	0.051545070310063945	1	BEGAIN LIN7A NRXN2 SYT2
ASCL1	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	up	119	4	0.05157165839022915	1	C6orf201 CCDC88A DLL1 POU5F1
ARX	REACTOME	REACTOME_KINESINS	61	down	79	2	0.051593843562615316	1	TUBB2B TUBB3
FEV	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1_	20	up	243	2	0.051601483036707974	1	PCSK1 SEC11C
FEV	REACTOME	REACTOME_SIGNALING_BY_NODAL	20	up	243	2	0.051601483036707974	1	CFC1 GDF1
FEV	REACTOME	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	20	up	243	2	0.051601483036707974	1	GNG2 GNG4
FEV	REACTOME	REACTOME_SIGNALLING_TO_RAS	20	up	243	2	0.051601483036707974	1	MAPK12 SHC3
PLAG1	WP	WP_BREAST_CANCER_PATHWAY	156	down	31	2	0.05162429246867628	1	GADD45G HEYL
FOXJ1	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	down	49	6	0.051673364686176004	1	ABCA9 ADCY5 CLCA1 CLCA4 SLC14A1 TRPM3
FEV	REACTOME	REACTOME_TRP_CHANNELS	28	down	173	2	0.051689447062297056	1	TRPC6 TRPM3
FEV	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	down	173	2	0.051689447062297056	1	SLC8A1 TRPC6
ARNT2	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	down	42	2	0.05169831271049996	1	PRKCG PRKCH
LMX1B	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	down	123	3	0.051723702286651685	1	ADCY2 CACNB4 ITGA7
SIX2	PID	PID_SYNDECAN_1_PATHWAY	46	down	105	2	0.051736046639719646	1	COL12A1 COL16A1
SIX2	SIG	SIG_BCR_SIGNALING_PATHWAY	46	down	105	2	0.051736046639719646	1	AKT3 PLCG2
PAX6	NABA	NABA_MATRISOME_ASSOCIATED	751	down	98	10	0.05176678057384687	1	CELA3B CRLF1 FGF9 GDF10 HGFAC MDK MMP2 MUC17 PGF SERPINI1
PAX6	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	up	205	7	0.051768285180422646	1	AVPR1B BRS3 DGKB GNG2 MLN RGS17 TRPC7
SIM1	WP	WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING	68	up	71	2	0.051772941542367557	1	CCNA1 INS-IGF2
SIM1	REACTOME	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	68	up	71	2	0.051772941542367557	1	ADAMTS2 MUC5AC
HIC1	WP	WP_APOPTOSIS_MODULATION_AND_SIGNALING	93	up	52	2	0.05188909738839609	1	NAIP TNFRSF6B
ARX	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	21	up	232	2	0.05189740475093629	1	NKX6-1 PAX6
ARX	REACTOME	REACTOME_PI_3K_CASCADE_FGFR1	21	up	232	2	0.05189740475093629	1	FGF17 KL
ARX	REACTOME	REACTOME_SHC_MEDIATED_CASCADE_FGFR1	21	up	232	2	0.05189740475093629	1	FGF17 KL
HMBOX1	REACTOME	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	44	up	110	2	0.05190950187498733	1	LIN7A TUBB4A
HMBOX1	KEGG	KEGG_ABC_TRANSPORTERS	44	up	110	2	0.05190950187498733	1	ABCA9 ABCC4
GRHL3	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	up	16	2	0.05191557909305278	1	IGHG1 PTHLH
PBX3	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	down	62	2	0.051920470927515394	1	GNG4 SNAP25
ARNT2	REACTOME	REACTOME_CA2_PATHWAY	62	up	78	2	0.05192047092838914	1	ITPR1 PDE6B
MAFA	KEGG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	down	88	3	0.05192334664829257	1	AKT3 NTRK1 NTRK2
NFAT5	ST	ST_INTEGRIN_SIGNALING_PATHWAY	82	up	59	2	0.051952674294958756	1	MAPK10 MAPK8IP2
E2F7	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	up	137	9	0.0519533830292469	1	APLN CRH ECE2 FZD4 GAL MLN PYY SSTR1 WNT9A
FOXP2	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	down	47	2	0.05195389663179728	1	KCNC1 KCNMB3
ZNF788	REACTOME	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	327	up	15	2	0.05195954551627868	1	DUSP2 NEFL
SMAD9	REACTOME	REACTOME_EPHRIN_SIGNALING	19	up	257	2	0.05196205086483596	1	EFNB3 EPHB3
SMAD9	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	19	up	257	2	0.05196205086483596	1	MBOAT4 PCSK1
SMAD9	WP	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	19	up	257	2	0.05196205086483596	1	PBX3 SPARC
SMAD9	REACTOME	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	19	up	257	2	0.05196205086483596	1	CPLX1 STXBP1
SMAD9	WP	WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES	19	up	257	2	0.05196205086483596	1	HCN4 KCNJ2
SMAD9	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	up	257	2	0.05196205086483596	1	KCNJ2 KCNK3
ETV1	REACTOME	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	33	up	339	3	0.05196581189571059	1	MMP11 MMP13 SPOCK3
ETV1	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	33	up	339	3	0.05196581189571059	1	FGF17 FGF9 KL
ETV1	WP	WP_STATIN_PATHWAY	33	up	339	3	0.05196581189571059	1	APOA1 APOC3 LIPC
ETV1	WP	WP_GABA_RECEPTOR_SIGNALING	33	up	339	3	0.05196581189571059	1	GABRB3 GABRE GABRG2
SIX2	REACTOME	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	up	244	2	0.0519813407287113	1	GPC6 VCAN
SIX2	REACTOME	REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	20	up	244	2	0.0519813407287113	1	FGF17 FGF9
SIX2	REACTOME	REACTOME_SHC_MEDIATED_CASCADE_FGFR4	20	up	244	2	0.0519813407287113	1	FGF17 FGF9
SIX2	REACTOME	REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	20	up	244	2	0.0519813407287113	1	FGF17 FGF9
SIX2	ST	ST_WNT_CA2_CYCLIC_GMP_PATHWAY	20	up	244	2	0.0519813407287113	1	ITPR1 NFAT5
SIX2	REACTOME	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	20	up	244	2	0.0519813407287113	1	CHST9 VCAN
SIX2	REACTOME	REACTOME_PI_3K_CASCADE_FGFR4	20	up	244	2	0.0519813407287113	1	FGF17 FGF9
ARX	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	up	232	3	0.05201985052286817	1	APOA1 LRAT RBP2
NR4A3	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	down	77	7	0.0520359960040081	1	DOK6 DPYSL4 EPHB3 MAPK12 MSI1 SCN1B TUBB3
GATA2	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	up	227	28	0.05204093162275336	1	ADCY1 ADCY2 ADCY5 ADORA2A AGT AKT3 APOA1 DGKB FFAR1 FFAR2 FFAR3 FZD4 GHRL GPC6 GPR83 ITPR1 LRAT NTS PDE2A PRKCH PTCH1 SSTR1 TAC1 TAC3 TACR3 TRPC6 TTR UCN3
PBX3	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	up	203	2	0.052063894219467555	1	CPLX1 SLC1A2
PAX4	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	down	58	5	0.052163701433426746	1	APLN GNG4 GPBAR1 PTCH1 SSTR5
ONECUT1	WP	WP_OVARIAN_INFERTILITY_GENES	32	up	152	2	0.05218279024483574	1	MSH5 SYNE2
TFCP2L1	REACTOME	REACTOME_GLUTATHIONE_CONJUGATION	36	down	135	2	0.05218777164397137	1	GGT5 GSTM2
HMBOX1	KEGG	KEGG_MELANOGENESIS	101	up	110	3	0.05219691307107743	1	ADCY1 ADCY2 ADCY5
MAFB	KEGG	KEGG_VIBRIO_CHOLERAE_INFECTION	54	up	345	4	0.05225999394999692	1	ATP6V0E2 ATP6V1B1 ATP6V1G2 MUC2
MAFB	REACTOME	REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R_	54	up	345	4	0.05225999394999692	1	FGF9 IGF2 KL KLB
MAFB	WP	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	54	up	345	4	0.05225999394999692	1	ADCY1 ADORA2A PDE2A PDE8B
NEUROD2	REACTOME	REACTOME_DAP12_INTERACTIONS	45	up	108	2	0.05230119659840826	1	GRAP2 PLCG2
NEUROD2	WP	WP_NEPHROTIC_SYNDROME	45	up	108	2	0.05230119659840826	1	ARHGAP24 LMX1B
MAFA	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	up	331	6	0.05235172288030687	1	ASIC1 CLCA4 CLCN4 UNC79 UNC80 WNK2
ETV1	PID	PID_FGF_PATHWAY	55	up	339	4	0.05242400141885484	1	FGF17 FGF9 KLB NCAM1
ETV1	REACTOME	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	55	up	339	4	0.05242400141885484	1	ATP13A4 ATP8B2 CAMK2B FXYD1
SMAD9	WP	WP_INTEGRINMEDIATED_CELL_ADHESION	104	up	257	5	0.05243912040558418	1	ITGA4 MAPK10 MAPK12 MAPK4 PAK6
ASCL2	REACTOME	REACTOME_SIGNALING_BY_NOTCH2	33	up	148	2	0.052588375907424045	1	DLL1 DLL4
ASCL2	REACTOME	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	33	up	148	2	0.052588375907424045	1	CADM3 CDH5
PAX4	PID	PID_CMYB_PATHWAY	84	down	58	2	0.05260205099033266	1	BCL2 CSF1R
ASCL1	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	up	119	2	0.052624213089701444	1	ADCY5 CAMK2B
ASCL1	WP	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	41	up	119	2	0.052624213089701444	1	PAK3 PAK6
NFAT5	WP	WP_OSTEOBLAST_DIFFERENTIATION	119	down	41	2	0.0526242130897161	1	DLL3 PRKCH
NFAT5	REACTOME	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	119	down	41	2	0.0526242130897161	1	ARNT2 SULT2A1
FOXD4L5	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	21	up	234	2	0.05269829605422538	1	MAFA PAX6
FOXD4L5	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	21	up	234	2	0.05269829605422538	1	DLG2 PPM1E
FOXD4L5	REACTOME	REACTOME_PI_3K_CASCADE_FGFR1	21	up	234	2	0.05269829605422538	1	FGF9 KL
FOXD4L5	REACTOME	REACTOME_SHC_MEDIATED_CASCADE_FGFR1	21	up	234	2	0.05269829605422538	1	FGF9 KL
NR4A3	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	up	285	5	0.052740432736093856	1	ADCY1 CAMK1 CAMK2B DLG2 GRIN1
NR4A3	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	up	285	5	0.052740432736093856	1	CRH FZD4 GIP GNG4 SCT
SOX4	ST	ST_WNT_CA2_CYCLIC_GMP_PATHWAY	20	up	246	2	0.052744152066526495	1	ITPR1 NFAT5
SOX4	WP	WP_TP53_NETWORK	20	up	246	2	0.052744152066526495	1	BCL2 TP73
FOXP2	REACTOME	REACTOME_COLLAGEN_FORMATION	90	up	124	3	0.05275337779306988	1	COL12A1 COL21A1 DST
MAFB	REACTOME	REACTOME_KINESINS	61	down	80	2	0.05276302759677787	1	CENPE TUBB3
PBX3	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	down	62	4	0.05279074047681254	1	COL12A1 COL16A1 DST ITGA7
MAFA	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	up	331	3	0.05279259232483535	1	DKK3 SFRP1 WIF1
NEUROD1	PID	PID_S1P_S1P3_PATHWAY	29	up	169	2	0.05281002494694409	1	FLT1 GNAO1
NEUROD1	REACTOME	REACTOME_DAP12_SIGNALING	29	up	169	2	0.05281002494694409	1	GRAP2 PLCG2
NEUROD1	KEGG	KEGG_THYROID_CANCER	29	up	169	2	0.05281002494694409	1	NTRK1 RET
EBF3	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	down	15	2	0.052815592177923754	1	APLN SSTR3
RFX6	REACTOME	REACTOME_AGGREPHAGY	44	up	255	3	0.052859827979394924	1	TUBA1A TUBB3 TUBB4A
RFX6	WP	WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	44	up	255	3	0.052859827979394924	1	LRAT RBP1 RBP2
PAX6	REACTOME	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	24	up	205	2	0.05298154057656801	1	AKT3 BCL2
PAX6	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	up	205	2	0.05298154057656801	1	CPLX1 SNAP25
NEUROD2	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	down	24	2	0.052981540578670216	1	ADCY2 KCNJ2
EBF3	PID	PID_E2F_PATHWAY	73	up	67	2	0.05298228302611274	1	CES1 HIC1
LMX1B	WP	WP_WNT_SIGNALING	117	up	229	5	0.052996658642226135	1	CAMK2B CXXC4 NOTUM SFRP1 WIF1
NR4A3	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	down	77	6	0.05300392392368791	1	CCL19 DRD2 ECE2 PTHLH PYY SST
FOXD4L5	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	down	102	2	0.053016377309158536	1	ADCY1 RGS16
FOXD4L5	PID	PID_AJDISS_2PATHWAY	48	down	102	2	0.053016377309158536	1	GFRA1 IGF2
LMX1B	REACTOME	REACTOME_RECYCLING_PATHWAY_OF_L1	49	up	229	3	0.05301783031032625	1	DNM3 TUBA1A TUBB2B
LMX1A	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	up	282	7	0.05306413969090573	1	ADCY2 ADCY5 GNG2 RGS11 RGS17 RGS4 RGS5
POU5F1	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	up	114	2	0.05308870111114494	1	TPGS1 TTLL6
POU5F1	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	up	114	2	0.05308870111114494	1	KCNC1 KCNH3
RFX6	REACTOME	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	327	up	255	11	0.053090883716815584	1	CAMK2B GRIN1 KL MAPK12 MAPK4 MMP2 NEFL RASAL1 RET SPRED3 SPTBN4
MAFA	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	15	up	331	2	0.05310210177034824	1	SFRP1 WIF1
HLF	REACTOME	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	884	down	31	5	0.05310401071290349	1	HERC5 IFI6 IFIT1 MX2 XAF1
ISL1	REACTOME	REACTOME_NETRIN_1_SIGNALING	50	up	98	2	0.05310652382150305	1	ABLIM2 TRPC6
ZNF846	KEGG	KEGG_RENAL_CELL_CARCINOMA	70	up	160	3	0.053106743948912016	1	ARNT2 PAK6 PGF
ZNF846	KEGG	KEGG_LONG_TERM_DEPRESSION	70	up	160	3	0.053106743948912016	1	CRH JMJD7-PLA2G4B PRKCG
ARX	WP	WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	62	down	79	2	0.05311170019769573	1	LEFTY1 SPP1
MAFB	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	up	345	13	0.05311698189734404	1	ADAM12 COL16A1 COL1A2 COL22A1 DST ITGA4 ITGA7 JAM3 MMP2 SCUBE1 SCUBE3 SPOCK3 TMPRSS6
