TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
ZNF519	REACTOME	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	191	down	32	2	0.0778787010565769	1	TUBA1A TUBB3
FOXP2	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	up	57	2	0.07795509159730718	1	TRPM2 WNK2
GATA2	KEGG	KEGG_TYPE_I_DIABETES_MELLITUS	43	up	142	2	0.07798081981098337	1	CPE PTPRN
GATA2	REACTOME	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	43	up	142	2	0.07798081981098337	1	ADCY1 ADCY2
FOXJ1	REACTOME	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	109	up	56	2	0.07805952120580795	1	GSTA2 NNMT
LMX1B	PID	PID_LKB1_PATHWAY	47	up	130	2	0.07811857722066806	1	BRSK2 MAP2
LMX1B	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	up	130	2	0.07811857722066806	1	ABCC8 CACNA1A
ARX	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	up	147	6	0.07812695351340326	1	CACNA1B CACNA1C CACNA2D1 FGF14 JMJD7-PLA2G4B MAPK8IP2
SMAD9	WP	WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS	44	up	139	2	0.07821451489039644	1	ACE CAMK2B
TFCP2L1	PID	PID_RET_PATHWAY	39	up	157	2	0.0782895166817057	1	GFRA1 RET
ZFP69B	NABA	NABA_SECRETED_FACTORS	343	down	18	2	0.07838994617238093	1	PDGFD S100A1
ISL1	WP	WP_NEURAL_CREST_DIFFERENTIATION	102	up	60	2	0.07843204830333872	1	ASCL1 DLL3
PBX3	REACTOME	REACTOME_SIGNALING_BY_NOTCH3	49	up	125	2	0.0784692332113619	1	DLL1 HEY1
PBX3	KEGG	KEGG_GLYCEROLIPID_METABOLISM	49	up	125	2	0.0784692332113619	1	AKR1B1 LIPC
PBX3	REACTOME	REACTOME_RECYCLING_PATHWAY_OF_L1	49	up	125	2	0.0784692332113619	1	DNM3 TUBB3
LMX1A	REACTOME	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	33	up	186	2	0.078480129635915	1	GIP GNG2
LMX1A	REACTOME	REACTOME_SIALIC_ACID_METABOLISM	33	up	186	2	0.078480129635915	1	ST6GALNAC5 ST8SIA5
LMX1A	REACTOME	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	33	up	186	2	0.078480129635915	1	APOA1 LIPC
LMX1A	REACTOME	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	33	up	186	2	0.078480129635915	1	TUBA1A TUBB2B
LMX1A	WP	WP_STATIN_PATHWAY	33	up	186	2	0.078480129635915	1	APOA1 LIPC
LMX1A	WP	WP_PREGNANE_X_RECEPTOR_PATHWAY	33	up	186	2	0.078480129635915	1	GSTA2 SULT2A1
LMX1A	REACTOME	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	up	186	2	0.078480129635915	1	ADCY2 GNG2
ZNF492	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	down	44	3	0.07849059470286746	1	COL14A1 SPOCK3 TTR
ZNF846	NABA	NABA_MATRISOME	1026	up	88	11	0.07849062740790214	1	ADAMTSL1 CELA3A CELA3B IFNE LGI3 MUC2 PGF SFRP1 THBS4 VWA5B2 WNT9A
PAX6	REACTOME	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	42	up	146	2	0.07853837248727169	1	GNG2 RAPGEF4
PAX6	REACTOME	REACTOME_NCAM1_INTERACTIONS	42	up	146	2	0.07853837248727169	1	GFRA1 NCAM1
PAX6	REACTOME	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	42	up	146	2	0.07853837248727169	1	EFNB3 GRIN1
PAX6	WP	WP_TRYPTOPHAN_METABOLISM	42	up	146	2	0.07853837248727169	1	DDC TPH1
ASCL1	REACTOME	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	176	up	75	3	0.07855904623133347	1	ABCC8 GCK KCNJ11
INSM1	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	up	30	2	0.07864752339592562	1	CAMK2B GABRB3
MAFA	REACTOME	REACTOME_SURFACTANT_METABOLISM	30	up	205	2	0.07864752339926206	1	PGA3 PGA5
MAFA	WP	WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX	30	up	205	2	0.07864752339926206	1	AKR1B1 PTGDR2
FEV	REACTOME	REACTOME_CA_DEPENDENT_EVENTS	37	up	166	2	0.07866786019998318	1	ADCY1 ADCY2
FEV	WP	WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING	37	up	166	2	0.07866786019998318	1	EIF4EBP1 RRAGD
LMX1B	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	up	130	4	0.07877539974944181	1	AKT3 DLL3 MMP2 SPARC
ETV1	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	up	220	8	0.07877986706618456	1	CACNA1A CACNA1B CACNA2D1 CACNG7 DUSP2 JMJD7-PLA2G4B MAPK8IP1 PRKCG
ETV1	PID	PID_IL8_CXCR1_PATHWAY	28	up	220	2	0.07878915715647772	1	GNG2 PRKCG
ETV1	REACTOME	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	28	up	220	2	0.07878915715647772	1	GNG2 GNG4
ETV1	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	up	220	2	0.07878915715647772	1	P2RX6 SLC8A1
E2F7	WNT	WNT_SIGNALING	89	up	69	2	0.07892207585380029	1	NKD1 WNT9A
MYT1	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	up	38	2	0.07899742969381962	1	ASCL1 GATA2
ARX	REACTOME	REACTOME_OPIOID_SIGNALLING	90	up	147	3	0.07907855924216078	1	ADCY1 GNG2 GNG4
ARX	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	up	147	3	0.07907855924216078	1	ADCY1 CACNA1C CACNA2D1
ARX	KEGG	KEGG_GAP_JUNCTION	90	up	147	3	0.07907855924216078	1	ADCY1 PDGFD TUBA1A
ASCL1	ST	ST_INTEGRIN_SIGNALING_PATHWAY	82	up	75	2	0.07912796673256328	1	PAK3 PAK6
ASCL1	REACTOME	REACTOME_ONCOGENIC_MAPK_SIGNALING	82	up	75	2	0.07912796673256328	1	CAMK2B KSR2
ASCL2	WP	WP_PEPTIDE_GPCRS	75	up	82	2	0.07912796673538125	1	CCR6 SSTR3
ARX	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	up	147	5	0.07914295659972237	1	CACNA1C CACNA2D1 FGF14 TMOD1 TMOD2
NHLH1	NABA	NABA_MATRISOME_ASSOCIATED	751	down	18	3	0.07916732878074961	1	MUC17 MUC5B WNT9A
ZFP69B	NABA	NABA_MATRISOME_ASSOCIATED	751	down	18	3	0.07916732878074961	1	GPC6 PDGFD S100A1
ZFP69B	WP	WP_PI3KAKT_SIGNALING_PATHWAY	345	down	18	2	0.07918218244648023	1	EIF4EBP1 PDGFD
ATOH8	REACTOME	REACTOME_MEMBRANE_TRAFFICKING	629	up	10	2	0.07918243031777839	1	RAB39B TUBB4A
EBF3	REACTOME	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS_	140	up	44	2	0.07918479137759393	1	MUC17 MUC5AC
ZNF492	REACTOME	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	140	down	44	2	0.07918479137759393	1	TUBB2B TUBB3
ZNF492	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	down	44	2	0.07918479137759393	1	COL14A1 SPOCK3
MAFB	REACTOME	REACTOME_SIGNALING_BY_NTRKS	134	up	225	5	0.07921921588089653	1	ADORA2A ARC CDK5R2 TPH1 VGF
ZNF846	KEGG	KEGG_LONG_TERM_DEPRESSION	70	up	88	2	0.07934402121339179	1	JMJD7-PLA2G4B PRKCG
MAFB	WP	WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	59	up	225	3	0.07936871654593991	1	AKT3 PAK3 PAK6
PBX3	REACTOME	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	106	up	125	3	0.07940135859635566	1	SLC12A5 SLC38A3 SLC8A1
LMX1A	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	up	186	4	0.07946315887392419	1	ADCY2 CACNA1C KCNMA1 KCNMB2
ARX	REACTOME	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	42	up	147	2	0.0794655784312388	1	GNG2 GNG4
ARX	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	up	147	2	0.0794655784312388	1	NKX6-1 PAX6
SOX4	ST	ST_ADRENERGIC	37	down	167	2	0.07948466994573833	1	GAST KCNJ3
NEUROG3	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	up	164	5	0.07953164765848408	1	ASIC4 ATP1A3 CAMK2B TRPC7 TRPM2
LMX1B	REACTOME	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	102	up	130	3	0.07953413104292673	1	ANK2 TUBA1A TUBB2B
LMX1B	REACTOME	REACTOME_PROTEIN_FOLDING	102	up	130	3	0.07953413104292673	1	RGS9 TUBA1A TUBB2B
PAX4	NABA	NABA_MATRISOME_ASSOCIATED	751	up	79	8	0.07954549492594387	1	ADAM12 C1QL1 CELA3A CELA3B FGF14 GPC6 INS-IGF2 PLXNC1
HMBOX1	REACTOME	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	95	up	65	2	0.07966542817868483	1	ADCY1 ADCY2
NR4A3	WP	WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA	83	up	160	3	0.07973517232057892	1	AKT3 CCND2 PRKCG
ARNT2	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	up	41	2	0.0798259383010268	1	NFAT5 NKD1
ARNT2	REACTOME	REACTOME_AUTOPHAGY	151	up	41	2	0.0798259383010268	1	RRAGD TUBB3
PAX6	WP	WP_ERBB_SIGNALING_PATHWAY	91	up	146	3	0.07986255940769027	1	AKT3 EIF4EBP1 PAK6
PAX6	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	146	5	0.07989495920831047	1	ARNT2 CHRNB2 DDC KCNMA1 TPH1
TFCP2L1	WP	WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING	68	down	91	2	0.07996102570090846	1	EIF4EBP1 INS-IGF2
NHLH1	WP	WP_AMINO_ACID_METABOLISM	91	up	68	2	0.07996102570186792	1	DDC SRM
INSM1	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	30	2	0.07997264727404474	1	KCNMA1 PAX4
ISL1	WP	WP_GENES_INVOLVED_IN_MALE_INFERTILITY	155	down	40	2	0.08000828706923557	1	GNAO1 MMP2
NPAS3	WP	WP_MAPK_SIGNALING_PATHWAY	249	up	25	2	0.08007836687569947	1	CACNB2 CACNG7
NR4A3	KEGG	KEGG_CHEMOKINE_SIGNALING_PATHWAY	189	up	160	5	0.0800837876038436	1	ADCY1 ADCY2 AKT3 CCR6 GNG4
ARX	REACTOME	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	124	down	50	2	0.08013696942437054	1	SCG3 SPP1
MAFA	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	up	205	3	0.08017236695425156	1	ADCY1 ADCY2 GNG2
HMBOX1	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	up	65	3	0.08017236695515506	1	CACNA1C FGF14 KCNK3
SIX2	REACTOME	REACTOME_VISUAL_PHOTOTRANSDUCTION	100	down	62	2	0.08021025050838748	1	GPC2 RGS9
POU5F1	KEGG	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	85	up	73	2	0.08034618318800613	1	ADCY1 ADCY2
E2F7	REACTOME	REACTOME_OPIOID_SIGNALLING	90	up	69	2	0.0804516866086924	1	GNAO1 PRKCG
LMX1B	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	down	69	2	0.0804516866086924	1	ADCY2 CACNB4
AEBP1	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	up	35	2	0.08056812339476294	1	CACNA1B GRIN1
FOXJ1	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	down	19	2	0.08061808519215408	1	GHRL NPW
SOX4	WP	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	49	up	127	2	0.08063839663939787	1	GFRA1 TUBB3
ASCL1	KEGG	KEGG_CHEMOKINE_SIGNALING_PATHWAY	189	down	33	2	0.08066943372523516	1	ADCY1 CCR6
NEUROG3	KEGG	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	38	up	164	2	0.08068049526389753	1	SNAP25 STX1A
NEUROG3	REACTOME	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	38	up	164	2	0.08068049526389753	1	CITED4 KIT
SMAD9	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	up	139	3	0.08069252191215792	1	GNAO1 GNG4 PRKCG
GATA2	REACTOME	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	94	up	142	3	0.08074170135915237	1	CNTN3 NEGR1 RTN4RL1
ZNF846	REACTOME	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	82	down	76	2	0.08094936974738953	1	IFIT1 USP41
ZNF846	REACTOME	REACTOME_ONCOGENIC_MAPK_SIGNALING	82	down	76	2	0.08094936974738953	1	CAMK2B FAM131B
LMX1B	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	up	130	2	0.08100650833936074	1	ADCY1 RGS16
LMX1B	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	up	130	2	0.08100650833936074	1	RBP2 TTR
HES4	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	up	30	4	0.08104985012489418	1	APOA1 APOA4 APOC3 WNK3
PAX4	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	up	79	6	0.08106338502103638	1	ADAM12 ARC CDK5R2 DNM3 THBS4 VGF
HMBOX1	KEGG	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	96	up	65	2	0.08111011644636479	1	AKT3 DNM3
NEUROD1	REACTOME	REACTOME_RAB_GERANYLGERANYLATION	65	up	96	2	0.08111011644666921	1	RAB26 RAB39B
NEUROD1	REACTOME	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	65	up	96	2	0.08111011644666921	1	CAMK2B FAM131B
SMAD9	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	down	34	2	0.0811199750659366	1	ATP6V0E2 UNC79
TET1	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	up	29	2	0.08113305579542263	1	AVPR1B TACR3
GATA2	WP	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	44	up	142	2	0.08113682078308959	1	AKT3 PAK6
E2F7	KEGG	KEGG_CARDIAC_MUSCLE_CONTRACTION	79	down	79	2	0.08115074496507868	1	CACNA1C CACNG6
ARX	REACTOME	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	613	down	50	5	0.08122268756987971	1	ATP6V0E2 CAMK2B TUBB2B TUBB3 UBE2S
SIX2	PID	PID_HNF3B_PATHWAY	45	up	139	2	0.08130593635349292	1	CPT1C GCK
SMAD9	PID	PID_HNF3B_PATHWAY	45	up	139	2	0.08130593635349292	1	ABCC8 KCNJ11
SMAD9	REACTOME	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	45	up	139	2	0.08130593635349292	1	CAMK2B KSR2
NHLH1	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	up	68	2	0.08147456575306389	1	PARD6A SDK2
GATA2	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	up	142	4	0.08158747935307531	1	ADCY1 ADCY2 CACNA1A CACNA1C
SPIB	KEGG	KEGG_CHEMOKINE_SIGNALING_PATHWAY	189	up	161	5	0.08174176169563863	1	ADCY1 AKT3 CCL19 GNG2 GNG4
NEUROG3	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	up	164	7	0.08176832442478377	1	COL14A1 MMP2 NCAM1 SPARC SPOCK3 TMPRSS6 VCAN
TFCP2L1	WP	WP_ATM_SIGNALING_PATHWAY	40	up	157	2	0.0817876499352318	1	AP3B2 TP73
TFCP2L1	REACTOME	REACTOME_RET_SIGNALING	40	up	157	2	0.0817876499352318	1	GFRA1 RET
PAX6	PID	PID_THROMBIN_PAR1_PATHWAY	43	up	146	2	0.08179159327645702	1	GNAO1 GNG2
PAX6	PID	PID_CXCR3_PATHWAY	43	up	146	2	0.08179159327645702	1	GNAO1 GNG2
PAX6	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	up	146	2	0.08179159327645702	1	LRRC49 TPGS1
PAX6	KEGG	KEGG_TYPE_I_DIABETES_MELLITUS	43	up	146	2	0.08179159327645702	1	CPE PTPRN
E2F7	NABA	NABA_ECM_AFFILIATED	170	down	79	3	0.08180756988126325	1	C1QL1 MUC2 MUC5B
PAX4	REACTOME	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	170	up	79	3	0.08180756988126325	1	TUBA1A TUBB3 TUBB4A
PAX4	NABA	NABA_ECM_AFFILIATED	170	up	79	3	0.08180756988126325	1	C1QL1 GPC6 PLXNC1
ASCL1	REACTOME	REACTOME_NEURONAL_SYSTEM	410	down	33	3	0.0818130907977378	1	ADCY1 KCNAB2 KCNMB2
MAFB	REACTOME	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	203	down	31	2	0.0818530083825213	1	RAB36 TUBB3
SPIB	WP	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	185	down	34	2	0.08187771704161606	1	AKR1B1 KCNAB2
MAFB	ST	ST_MYOCYTE_AD_PATHWAY	28	up	225	2	0.08189346222526073	1	GAST KCNJ3
MAFB	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	up	225	2	0.08189346222526073	1	SLC8A1 TRPC6
PAX6	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	up	146	3	0.08191521350132924	1	CLDN6 DST PARD6A
SOX4	NABA	NABA_ECM_REGULATORS	238	down	167	6	0.08195400373244077	1	ADAM12 ADAMTSL1 AGT MEP1B PAPPA2 SERPINA10
POU5F1	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	up	73	2	0.08197418961958902	1	GNG2 KCNMB3
TFCP2L1	WP	WP_RAC1PAK1P38MMP2_PATHWAY	69	down	91	2	0.08199057777145746	1	EIF4EBP1 MMP2
E2F7	WP	WP_ERBB_SIGNALING_PATHWAY	91	up	69	2	0.08199057777157615	1	EIF4EBP1 PRKCG
HMBOX1	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	65	3	0.08199638072690663	1	ADCY1 DDC KCNH7
NEUROG3	ST	ST_INTEGRIN_SIGNALING_PATHWAY	82	up	164	3	0.08208469917793215	1	AKT3 PAK3 PAK6
TFCP2L1	NABA	NABA_ECM_REGULATORS	238	down	91	4	0.0821179513523338	1	ADAMTSL2 AGT F10 MMP2
EBF3	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	up	44	2	0.08211850397260378	1	MUC17 MUC5AC
TP73	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	up	54	4	0.08225927367594077	1	CAMK2B GNG4 PTGDR2 TAS2R20
FOXD4L5	KEGG	KEGG_GLUTATHIONE_METABOLISM	50	up	126	2	0.08236546885611262	1	GSTA2 SRM
FOXD4L5	REACTOME	REACTOME_NETRIN_1_SIGNALING	50	up	126	2	0.08236546885611262	1	ABLIM2 DSCAML1
ARX	REACTOME	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	126	down	50	2	0.08236546885728602	1	TUBB2B TUBB3
ARX	KEGG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	down	50	2	0.08236546885728602	1	AKT3 CAMK2B
ARX	REACTOME	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	126	down	50	2	0.08236546885728602	1	TUBB2B TUBB3
MAFA	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	down	46	2	0.08236788697090258	1	CACNA1C CACNG6
FEV	WP	WP_SLEEP_REGULATION	38	up	166	2	0.08237487685805478	1	CHRNB2 GHRL
FEV	REACTOME	REACTOME_GAP_JUNCTION_ASSEMBLY	38	up	166	2	0.08237487685805478	1	TUBA1A TUBB3
FEV	KEGG	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	38	up	166	2	0.08237487685805478	1	SNAP25 STX1A
FEV	REACTOME	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	38	up	166	2	0.08237487685805478	1	GSTA2 LCP1
ZNF846	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	down	76	5	0.08249923842455165	1	AGT CAMK2B NPW RGS11 SSTR5
LMX1A	PID	PID_HDAC_CLASSII_PATHWAY	34	up	186	2	0.08263770370764556	1	GATA2 GNG2
NR4A3	WP	WP_MAPK_SIGNALING_PATHWAY	249	up	160	6	0.082643680612972	1	AKT3 CACNA1B CACNA1H CACNA2D1 MAP3K12 PRKCG
E2F7	NABA	NABA_CORE_MATRISOME	275	down	79	4	0.08265155821654879	1	AEBP1 LGI3 MFAP2 VWA5B2
ISL1	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	down	40	2	0.08268199354021388	1	RGS14 RGS4
RFX6	REACTOME	REACTOME_DISEASE	1580	down	9	3	0.08271307933150629	1	GGT5 MUC16 SPON2
HMBOX1	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	down	45	3	0.08274167258338871	1	JAM3 MFAP2 TTR
ARX	PID	PID_THROMBIN_PAR1_PATHWAY	43	up	147	2	0.08275331099263927	1	GNG2 TRPC6
ARX	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	up	147	2	0.08275331099263927	1	KCNA6 KCNAB2
ASCL2	REACTOME	REACTOME_ABC_TRANSPORTER_DISORDERS	77	up	82	2	0.0827838056691852	1	ABCC8 KCNJ11
POU5F1	WP	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	185	up	73	3	0.08280948482323025	1	GSTA2 NNMT SULT2A1
SIX2	KEGG	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	102	down	62	2	0.08297886776048702	1	AKT3 SPP1
LMX1B	NABA	NABA_ECM_GLYCOPROTEINS	196	down	69	3	0.08303014698674893	1	AEBP1 IGSF10 SMOC1
ZNF846	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	down	76	3	0.08316672430277772	1	CAMK2B GRIN1 P2RX6
ARX	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	up	147	3	0.08321768902495963	1	DST PARD6A SDK2
ARX	REACTOME	REACTOME_EPH_EPHRIN_SIGNALING	92	up	147	3	0.08321768902495963	1	EPHA4 MMP2 PAK3
SOX4	REACTOME	REACTOME_GAP_JUNCTION_ASSEMBLY	38	down	167	2	0.08322625564950259	1	TUBA1A TUBB2B
SOX4	KEGG	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	38	down	167	2	0.08322625564950259	1	SNAP25 STX1A
MAFA	REACTOME	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	31	up	205	2	0.08324013470123082	1	CACNG4 TSPAN7
MAFA	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	up	205	2	0.08324013470123082	1	ANK2 NFASC
ZNF382	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	down	31	2	0.08324013470366509	1	GRIK3 TSPAN7
ARNT2	WP	WP_GENES_INVOLVED_IN_MALE_INFERTILITY	155	up	41	2	0.08348456704995844	1	BHMT TSSK4
ARNT2	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	up	41	2	0.08348456704995844	1	C6orf201 PBX3
E2F7	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	up	69	2	0.08353861382433736	1	DST PARD6A
E2F7	REACTOME	REACTOME_PCP_CE_PATHWAY	92	up	69	2	0.08353861382433736	1	PARD6A PRKCG
E2F7	REACTOME	REACTOME_EPH_EPHRIN_SIGNALING	92	up	69	2	0.08353861382433736	1	EFNB3 EPHA4
ETV1	PID	PID_INTEGRIN2_PATHWAY	29	up	220	2	0.08372674323474505	1	F10 JAM3
ETV1	REACTOME	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	29	up	220	2	0.08372674323474505	1	SV2A SYT2
LMX1B	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	up	130	2	0.08392717609185396	1	ACTL6B GABBR2
SIM1	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	up	59	2	0.0840450492908631	1	CACNB2 FFAR1
PBX3	REACTOME	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	51	up	125	2	0.08405854615698116	1	EPHA4 MMP2
PBX3	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	up	125	2	0.08405854615698116	1	CPLX1 SYN1
SOX4	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	up	127	3	0.08418438284962959	1	CLCN4 TRPM2 WNK2
FEV	WP	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	185	up	166	5	0.08424431320617576	1	CHST10 GSTA2 NAT8L NNMT SULT2A1
ZNF519	REACTOME	REACTOME_MITOTIC_G2_G2_M_PHASES	200	down	32	2	0.08428489869823186	1	TUBA1A TUBB3
NEUROG3	NABA	NABA_MATRISOME_ASSOCIATED	751	up	164	14	0.08429722700236153	1	ADAMTSL1 ANXA6 CELA3A FGF14 GPC6 MDK MEP1B MMP2 MUC16 MUC2 PDGFD PLXNC1 SEMA6B SERPINI1
GATA2	SIG	SIG_CHEMOTAXIS	45	up	142	2	0.0843318461716277	1	AKT3 PAK6
GATA2	REACTOME	REACTOME_ELASTIC_FIBRE_FORMATION	45	up	142	2	0.0843318461716277	1	LTBP2 MFAP2
GATA2	WP	WP_NEPHROTIC_SYNDROME	45	up	142	2	0.0843318461716277	1	LMX1B TRPC6
