TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
HMBOX1	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	110	2	0.0457207038152625	1	ADCY1 ADCY2
NR4A3	NABA	NABA_ECM_AFFILIATED	170	0	201	6	0.04576618259178988	1	GPC6 MUC17 MUC2 MUC5B PLXNC1 SEMA6B
ZNF492	WP	WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	55	0	82	2	0.04580797040952744	1	TUBB2B TUBB3
ASCL2	REACTOME	REACTOME_MTOR_SIGNALLING	40	0	113	2	0.04589203130551889	1	EIF4EBP1 RRAGD
ARNT2	WP	WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	74	0	61	2	0.04589392355365074	1	CDKN1C LMX1B
MYT1	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	0	39	3	0.04589907078781119	1	CHRNA3 GRIK3 TACR3
HES4	REACTOME	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	119	0	38	2	0.04590382869319909	1	AGT APOA1
FEV	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	274	4	0.04591954302453449	1	ADCY1 ADCY2 GNAO1 GNG2
FEV	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	0	274	5	0.045921055496184415	1	GIP GNG2 GNG4 SCT UCN3
FOXD4L5	REACTOME	REACTOME_PHASE_2_PLATEAU_PHASE	25	0	182	2	0.04610563246007726	1	CACNB4 CACNG7
RFX6	REACTOME	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	25	0	182	2	0.04610563246007726	1	GNG2 GNG4
RFX6	REACTOME	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	25	0	182	2	0.04610563246007726	1	GNG2 GNG4
PBX3	REACTOME	REACTOME_BIOLOGICAL_OXIDATIONS	221	0	155	6	0.04619384280766692	1	ARNT2 DPEP1 NNMT PODXL2 SULT2A1 TPST2
FOXJ1	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	75	7	0.04622498955103804	1	ABLIM2 ANK2 CACNA1C DNM3 EPHA4 GAP43 TRPC6
NEUROD1	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	0	100	4	0.046255999051365015	1	ADCY2 CACNA1H CAMK2B P2RX6
PAX4	PID	PID_HNF3B_PATHWAY	45	0	101	2	0.04639649183219097	1	APOA1 KCNJ11
HIC1	KEGG	KEGG_MELANOGENESIS	101	0	45	2	0.046396491833380904	1	ADCY1 PRKCG
HMBOX1	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	110	4	0.04645601734117866	1	DDC MAP2 SNAP25 SSTR1
LMX1B	REACTOME	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	23	0	199	2	0.04651020999815614	1	GIP ISL1
LMX1B	REACTOME	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	23	0	199	2	0.04651020999815614	1	TUBA1A TUBB2B
LMX1B	KEGG	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	23	0	199	2	0.04651020999815614	1	ATP1A3 SLC38A3
TP73	REACTOME	REACTOME_RAB_GERANYLGERANYLATION	65	0	70	2	0.046557448794992684	1	RAB26 RAB3C
TP73	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	70	2	0.046557448794992684	1	CADM2 CADM3
ARX	REACTOME	REACTOME_INTRAFLAGELLAR_TRANSPORT	54	0	197	3	0.04663206796960073	1	TUBA1A TUBB2B TUBB3
ARX	REACTOME	REACTOME_G_PROTEIN_MEDIATED_EVENTS	54	0	197	3	0.04663206796960073	1	ADCY1 CAMK2B PRKCG
ONECUT1	KEGG	KEGG_GLYCEROLIPID_METABOLISM	49	0	93	2	0.04664323171339335	1	AKR1B1 LIPC
TFCP2L1	REACTOME	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	43	0	248	3	0.04664481557225997	1	ADCY1 ADCY2 GNG4
ASCL2	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	0	113	4	0.04673423260201559	1	ADCY1 CAMK2B RGS14 RGS16
FEV	PID	PID_RET_PATHWAY	39	0	274	3	0.04673560234724761	1	DOK6 GFRA1 RET
SIM1	WP	WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	76	0	60	2	0.04673615505255879	1	CACNB2 CACNG7
ASCL2	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	0	113	3	0.04675401965632808	1	ADCY1 CAMK2B TUBB4A
MAFB	BIOCARTA	BIOCARTA_CARDIACEGF_PATHWAY	18	0	256	2	0.046754221831167175	1	ADAM12 AGT
MYT1	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	0	39	4	0.046767746453507675	1	FFAR3 NPY SUCNR1 TACR3
ZNF846	REACTOME	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	109	0	164	4	0.04689668177051498	1	GGT5 PODXL2 SULT2A1 TPST2
PAX6	KEGG	KEGG_ACUTE_MYELOID_LEUKEMIA	57	0	187	3	0.046908780604124845	1	AKT3 EIF4EBP1 RUNX1T1
FOXD4L5	NABA	NABA_ECM_REGULATORS	238	0	182	7	0.04696450812761943	1	ADAM12 ADAMTSL1 ADAMTSL2 CELA3A MEP1B MMP2 SERPINA10
ZNF846	REACTOME	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	28	0	164	2	0.04697845571244441	1	CAMK2B GRIN1
RFX6	REACTOME	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	189	0	182	6	0.04701129536121573	1	APOA1 GCH1 NNMT RBP1 RBP2 TTR
ARNT2	WP	WP_PEPTIDE_GPCRS	75	0	61	2	0.047014067387362135	1	SSTR3 TACR3
ARNT2	KEGG	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	75	0	61	2	0.047014067387362135	1	AKT3 NFAT5
LMX1B	KEGG	KEGG_GAP_JUNCTION	90	0	199	4	0.04706012996807385	1	ADCY1 ADCY2 TUBA1A TUBB2B
PAX6	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	187	6	0.047066380466504354	1	ASIC4 ASIC5 ATP1A3 ATP6V0E2 TRPC7 UNC79
ARX	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	197	8	0.04714798788370711	1	AKT3 CACNA1B CACNA1C CACNA2D1 FGF14 JMJD7-PLA2G4B MAPK8IP2 PRKCG
HIC1	WP	WP_22Q112_DELETION_SYNDROME	102	0	45	2	0.047223898963286604	1	P2RX6 TUBA3FP
SIX2	KEGG	KEGG_AXON_GUIDANCE	129	0	201	5	0.047296897377508085	1	ABLIM2 EFNB3 EPHA4 NFAT5 PAK6
ZNF492	KEGG	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	56	0	82	2	0.04731729148133523	1	TUBB2B TUBB3
NR4A3	REACTOME	REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION_	23	0	201	2	0.04735315950272778	1	RBP1 TTR
NR4A3	REACTOME	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	23	0	201	2	0.04735315950272778	1	GIP SEC11C
NR4A3	REACTOME	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	23	0	201	2	0.04735315950272778	1	MUC17 MUC5B
NR4A3	REACTOME	REACTOME_LONG_TERM_POTENTIATION	23	0	201	2	0.04735315950272778	1	CAMK2B GRIN1
NR4A3	KEGG	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	23	0	201	2	0.04735315950272778	1	ATP1A3 SLC38A3
SIX2	REACTOME	REACTOME_MTORC1_MEDIATED_SIGNALLING	23	0	201	2	0.04735315950272778	1	EIF4EBP1 RRAGD
SIX2	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	0	201	2	0.04735315950272778	1	CPLX1 STX1A
ETV1	REACTOME	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	18	0	258	2	0.04741326969734083	1	DDC TPH1
ETV1	BIOCARTA	BIOCARTA_PDZS_PATHWAY	18	0	258	2	0.04741326969734083	1	NCAM1 NFASC
PBX3	KEGG	KEGG_PPAR_SIGNALING_PATHWAY	69	0	155	3	0.0474386579790399	1	APOA1 APOC3 FABP5
HHEX	WP	WP_VITAMIN_D_RECEPTOR_PATHWAY	185	0	25	2	0.047479347671314676	1	S100G SPP1
GATA2	PID	PID_ENDOTHELIN_PATHWAY	63	0	170	3	0.04754277644389615	1	ADCY1 ADCY2 TRPC6
MAFB	REACTOME	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	42	0	256	3	0.047563598878865965	1	GNG2 GNG4 RAPGEF4
MAFB	REACTOME	REACTOME_NCAM1_INTERACTIONS	42	0	256	3	0.047563598878865965	1	CACNA1C CACNA1H CACNB4
MAFB	REACTOME	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	42	0	256	3	0.047563598878865965	1	GNAO1 GNG2 GNG4
MAFB	WP	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	42	0	256	3	0.047563598878865965	1	CADM3 GABBR2 KCNMA1
NEUROG3	WP	WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR	26	0	178	2	0.04757337904500636	1	AKT3 MAPK4
NEUROG3	REACTOME	REACTOME_DECTIN_2_FAMILY	26	0	178	2	0.04757337904500636	1	MUC16 MUC3A
NEUROG3	REACTOME	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	26	0	178	2	0.04757337904500636	1	CHST10 CHST8
FEV	REACTOME	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_	17	0	274	2	0.04757893245507705	1	MUC16 MUC17
FEV	REACTOME	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	17	0	274	2	0.04757893245507705	1	CCND2 CDKN1C
FEV	REACTOME	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	17	0	274	2	0.04757893245507705	1	SNAP25 STX1A
FEV	REACTOME	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	17	0	274	2	0.04757893245507705	1	ADCY1 ADCY2
ISL1	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	100	3	0.04760839017564522	1	ASIC4 TRPC6 TRPM2
HMBOX1	REACTOME	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	42	0	110	2	0.0477514078122101	1	GNG2 RAPGEF4
HIC1	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	45	4	0.047779497352989364	1	ADCY1 PRKCG SSTR1 TAS2R20
ARX	REACTOME	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	132	0	197	5	0.04779274521927179	1	APOA1 MMRN1 PRKCG SCG3 SPARC
RFX6	PID	PID_NOTCH_PATHWAY	59	0	182	3	0.04779720311383506	1	ADAM12 DLL1 DLL3
LMX1B	REACTOME	REACTOME_G_PROTEIN_MEDIATED_EVENTS	54	0	199	3	0.047804056828373076	1	ADCY1 ADCY2 CAMK2B
FOXJ1	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	0	75	3	0.04780952218545964	1	MUC17 SPON2 VCAN
TP73	ST	ST_FAS_SIGNALING_PATHWAY	66	0	70	2	0.04785144524794993	1	MAPK8IP2 NCS1
EBF3	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	0	52	3	0.04796224332125676	1	ADORA2A ARNT2 GHRL
ASCL2	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	113	2	0.04798176632783446	1	ADCY1 CAMK2B
RFX6	REACTOME	REACTOME_HEMOSTASIS	678	0	182	15	0.04800228790854444	1	APOA1 GNG2 GNG4 JAM3 KIF1A MMRN1 P2RX6 PDE2A PRKCG RAPGEF4 SLC8A1 TRPC7 TUBA1A TUBB3 TUBB4A
ETV1	KEGG	KEGG_LONG_TERM_DEPRESSION	70	0	258	4	0.04800438138955443	1	CACNA1A GNAO1 JMJD7-PLA2G4B PRKCG
MAFA	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	0	251	3	0.048044590445669666	1	LRRC49 TPGS1 TUBB3
MAFA	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	0	251	3	0.048044590445669666	1	KCNB2 KCNH3 KCNH6
HIC1	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	45	2	0.048056754632135545	1	ABCC9 KCNA6
PAX6	WP	WP_RAS_SIGNALING	185	0	187	6	0.0480969203528937	1	AKT3 GNG2 GRIN1 JMJD7-PLA2G4B KSR2 PAK6
PBX3	WP	WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX	30	0	155	2	0.04810510037599136	1	AKR1B1 PTGDR2
FEV	ST	ST_FAS_SIGNALING_PATHWAY	66	0	274	4	0.04811671293188835	1	MAPK8IP1 MAPK8IP2 NCS1 NFAT5
NHLH1	REACTOME	REACTOME_ION_HOMEOSTASIS	54	0	86	2	0.048275274868375684	1	CAMK2B KCNJ11
FOXD4L5	NABA	NABA_SECRETED_FACTORS	343	0	182	9	0.04831303097311912	1	CSH1 IFNE IGF2 LEFTY1 PDGFD PGF SCUBE1 SFRP1 WNT9A
SOX4	WP	WP_BIOGENIC_AMINE_SYNTHESIS	16	0	294	2	0.04832134884407646	1	DDC TPH1
SOX4	REACTOME	REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC_	16	0	294	2	0.04832134884407646	1	MUC17 MUC5B
ONECUT1	REACTOME	REACTOME_NETRIN_1_SIGNALING	50	0	93	2	0.04836895670818131	1	DSCAML1 TRPC6
PAX6	KEGG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	25	0	187	2	0.04840357561995656	1	HHEX NKX6-1
PAX6	PID	PID_INTEGRIN_A9B1_PATHWAY	25	0	187	2	0.04840357561995656	1	ADAM12 SPP1
PAX6	REACTOME	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	25	0	187	2	0.04840357561995656	1	AKT3 GNG2
SMAD9	WP	WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	27	0	173	2	0.048404446729257256	1	HEY1 MFAP2
SPIB	REACTOME	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	24	0	195	2	0.048453166366454914	1	GNG2 GNG4
SPIB	REACTOME	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	24	0	195	2	0.048453166366454914	1	SULT2A1 TPST2
SPIB	WP	WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW	24	0	195	2	0.048453166366454914	1	CERS1 GDF1
ETV1	REACTOME	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	42	0	258	3	0.04848148662853746	1	GNAO1 GNG2 GNG4
ETV1	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	258	3	0.04848148662853746	1	GCK PAX6 RFX6
NR4A3	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	0	201	4	0.048504536240832063	1	ADCY1 ADCY2 CACNA2D1 SGCD
NR4A3	KEGG	KEGG_GAP_JUNCTION	90	0	201	4	0.048504536240832063	1	ADCY1 ADCY2 PRKCG TUBB3
ARNT2	REACTOME	REACTOME_VESICLE_MEDIATED_TRANSPORT	724	0	61	7	0.04856973743081405	1	AKT3 DNM3 KIF5A SPTBN4 SYT2 TBC1D8B TUBB3
NR4A3	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	0	201	5	0.048607087856167075	1	CADM2 CLDN6 LIMS2 PARD6A SDK2
LMX1A	REACTOME	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	23	0	204	2	0.04862825981604946	1	TUBA1A TUBB2B
TFCP2L1	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	0	248	6	0.04868694419217501	1	COL14A1 MMP11 MMP2 SCUBE1 SPOCK3 TMPRSS6
ASCL1	REACTOME	REACTOME_VISUAL_PHOTOTRANSDUCTION	100	0	108	3	0.04870814131021284	1	GPC2 RBP2 RGS9
SPIB	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	0	195	6	0.04873489811181031	1	ADCY1 ADORA2A CACNA1A CACNA1C P2RX6 SLC8A1
TFCP2L1	WP	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	19	0	248	2	0.04874985572300783	1	PBX3 SPARC
TFCP2L1	REACTOME	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	19	0	248	2	0.04874985572300783	1	DPEP1 GGT5
TFCP2L1	REACTOME	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	19	0	248	2	0.04874985572300783	1	APOA1 APOC3
TFCP2L1	REACTOME	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	19	0	248	2	0.04874985572300783	1	CPLX1 STX1A
TFCP2L1	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	0	248	2	0.04874985572300783	1	KCNJ2 KCNK3
ARX	WP	WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	55	0	197	3	0.04879887808735173	1	TUBA1A TUBB2B TUBB3
ZNF492	REACTOME	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	57	0	82	2	0.04884469996851326	1	TUBB2B TUBB3
PAX4	NABA	NABA_MATRISOME	1026	0	101	13	0.04889310826730553	1	ADAM12 C1QL1 CELA3A CELA3B FGF14 GPC6 INS-IGF2 LEFTY1 PGF PLXNC1 SEMA6B SMOC1 THBS4
HLF	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	52	2	0.04893885277546417	1	CES1 FFAR1
MAFB	REACTOME	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	71	0	256	4	0.04896006071493697	1	IFI27 IFI6 IFIT1 MX2
NEUROD2	REACTOME	REACTOME_GABA_RECEPTOR_ACTIVATION	60	0	78	2	0.048963875618354025	1	ADCY2 KCNJ2
SIM1	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	60	2	0.04896387561992266	1	CACNB2 FFAR1
PAX6	REACTOME	REACTOME_SIGNALING_BY_PDGF	58	0	187	3	0.048969462296413746	1	PDGFD SPP1 THBS4
SIX2	REACTOME	REACTOME_G_PROTEIN_MEDIATED_EVENTS	54	0	201	3	0.048990597705637295	1	ADCY1 GNAO1 PRKCG
ARX	KEGG	KEGG_CELL_ADHESION_MOLECULES_CAMS	133	0	197	5	0.04908439070093562	1	HLA-DQA2 JAM3 NEGR1 NFASC VCAN
ATOH8	REACTOME	REACTOME_INFECTIOUS_DISEASE	866	0	13	3	0.049097891685252915	1	ADORA2A DPEP1 TUBB4A
ZNF519	PID	PID_PS1_PATHWAY	46	0	102	2	0.04912739631077345	1	DLL1 NKD1
ARNT2	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	0	61	3	0.04914457616810741	1	CACNA1H PRKCG TACR3
NEUROG3	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	0	178	11	0.04914960497074572	1	AVPR1B CCR6 GABBR2 GHRL GNG4 SCT SSTR2 SUCNR1 TAC3 TACR3 UTS2B
FOXD4L5	WP	WP_ECTODERM_DIFFERENTIATION	144	0	182	5	0.049158713274642385	1	BOC MAFB PAX6 PLCXD3 TRPM2
ZNF846	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	164	7	0.049206070541413904	1	CACNG6 DUSP2 FGF14 JMJD7-PLA2G4B MAP3K12 MAPK8IP1 PRKCG
POU2F2	REACTOME	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	61	0	77	2	0.0492843405694362	1	COL14A1 DST
NEUROD1	WP	WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	47	0	100	2	0.04928461981159615	1	PPP1R16B PPP1R1A
ARX	REACTOME	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	24	0	197	2	0.04934676646198832	1	GNG2 GNG4
ARX	REACTOME	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	24	0	197	2	0.04934676646198832	1	PODXL2 SULT2A1
ARX	PID	PID_TOLL_ENDOGENOUS_PATHWAY	24	0	197	2	0.04934676646198832	1	BGN VCAN
TFCP2L1	REACTOME	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	44	0	248	3	0.04938708116172663	1	TUBA1A TUBB3 TUBB4A
TFCP2L1	REACTOME	REACTOME_AGGREPHAGY	44	0	248	3	0.04938708116172663	1	TUBA1A TUBB3 TUBB4A
RFX6	REACTOME	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	100	0	182	4	0.04947015692289247	1	KIF1A TUBA1A TUBB3 TUBB4A
FOXD4L5	REACTOME	REACTOME_FERTILIZATION	26	0	182	2	0.04950522178257133	1	CATSPER2 CATSPERB
RFX6	REACTOME	REACTOME_DECTIN_2_FAMILY	26	0	182	2	0.04950522178257133	1	MUC16 MUC17
MYT1	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	39	2	0.04956220869528183	1	DCX SCN3A
FEV	WP	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	40	0	274	3	0.04977616320658651	1	CACNA1C SLC8A1 TPH1
MAFA	WP	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	19	0	251	2	0.04981204716976517	1	PBX3 SPARC
MAFA	REACTOME	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	19	0	251	2	0.04981204716976517	1	CPLX1 SNAP25
MAFA	REACTOME	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	19	0	251	2	0.04981204716976517	1	GNG2 GNG4
HMBOX1	PID	PID_THROMBIN_PAR1_PATHWAY	43	0	110	2	0.049814564149452845	1	GNG2 TRPC6
RFX6	REACTOME	REACTOME_GABA_RECEPTOR_ACTIVATION	60	0	182	3	0.04982025315256966	1	GABBR2 GNG2 GNG4
ISL1	REACTOME	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	109	0	100	3	0.04982033927360019	1	NNMT PODXL2 SULT2A1
NHLH1	REACTOME	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	55	0	86	2	0.04988981211816568	1	BGN GPC2
ASCL1	KEGG	KEGG_GNRH_SIGNALING_PATHWAY	101	0	108	3	0.04991039620090243	1	ADCY1 CAMK2B JMJD7-PLA2G4B
ASCL1	KEGG	KEGG_MELANOGENESIS	101	0	108	3	0.04991039620090243	1	ADCY1 CAMK2B WNT9A
NEUROD2	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	0	78	3	0.04998425352187352	1	MMP2 SCUBE1 TMPRSS6
SIM1	KEGG	KEGG_CARDIAC_MUSCLE_CONTRACTION	79	0	60	2	0.05009206743383887	1	CACNB2 CACNG7
GATA2	REACTOME	REACTOME_TRP_CHANNELS	28	0	170	2	0.05010053025207317	1	TRPC6 TRPM2
GATA2	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	0	170	2	0.05010053025207317	1	P2RX6 TRPC6
ASCL2	WP	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	42	0	113	2	0.05010567375999253	1	CADM3 MAPK4
ONECUT1	REACTOME	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	51	0	93	2	0.05011771277035815	1	EPHA4 MMP2
SIX2	WP	WP_ERBB_SIGNALING_PATHWAY	91	0	201	4	0.05015496245643469	1	AKT3 EIF4EBP1 PAK6 PRKCG
ZNF382	REACTOME	REACTOME_INTERFERON_SIGNALING	203	0	54	3	0.050191627238013514	1	BST2 HLA-DQA2 USP41
ASCL1	PID	PID_INSULIN_PATHWAY	44	0	108	2	0.05023856675309313	1	EIF4EBP1 PARD6A
ASCL1	WP	WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS	44	0	108	2	0.05023856675309313	1	ACE CAMK2B
ASCL1	WP	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	44	0	108	2	0.05023856675309313	1	PAK3 PAK6
LMX1B	REACTOME	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	24	0	199	2	0.05024645572052522	1	PODXL2 SULT2A1
LMX1B	REACTOME	REACTOME_OTHER_INTERLEUKIN_SIGNALING	24	0	199	2	0.05024645572052522	1	SNAP25 STX1A
E2F7	KEGG	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	0	148	3	0.050318328415851044	1	CACNA1C CACNB2 CACNG6
ARX	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	0	197	5	0.05039651689703639	1	KIF1A KIF5A TUBA1A TUBB2B TUBB3
MAFB	PID	PID_THROMBIN_PAR1_PATHWAY	43	0	256	3	0.05042361526361794	1	GNAO1 GNG2 TRPC6
MAFB	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	0	256	3	0.05042361526361794	1	LRRC49 TPGS1 TUBB3
MAFB	REACTOME	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	43	0	256	3	0.05042361526361794	1	ADCY1 GNG2 GNG4
SOX4	REACTOME	REACTOME_OPIOID_SIGNALLING	90	0	294	5	0.050442887914128876	1	ADCY1 ADCY2 GNAO1 GNG2 GNG4
TFCP2L1	KEGG	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	0	248	4	0.05045421811095996	1	CACNA1C CACNA2D1 CACNB4 CACNG4
SPIB	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	0	195	4	0.05050102454795369	1	ADCY1 LIN7A TUBB2B TUBB3
ARNT2	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	61	6	0.050671871138358804	1	ABLIM2 CACNA1H DNM3 DPYSL4 SPTBN4 TUBB3
LMX1A	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	0	204	4	0.05071701283841601	1	ADCY2 CACNA1C CACNB4 CACNG6
