TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
POU5F1	WP	WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY	68	0	78	2	0.06115793015306559	1	ADCY2 GNG2
TFCP2L1	WP	WP_CHEMOKINE_SIGNALING_PATHWAY	165	0	223	6	0.06123878487265888	1	ADCY1 ADCY2 ADCY5 CXCL12 GNG4 SHC3
ASCL1	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	111	3	0.06133498116134206	1	ASIC1 ASIC4 WNK2
ZNF492	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	64	6	0.06141693866110487	1	CACNA1C CACNB2 EVL PAK6 SHC3 TUBB2B
NEUROG3	REACTOME	REACTOME_SEMAPHORIN_INTERACTIONS	64	0	186	3	0.06144479149548088	1	CDK5R1 PAK3 PLXNC1
ETV1	REACTOME	REACTOME_ONCOGENIC_MAPK_SIGNALING	82	0	239	4	0.061465314416761396	1	CAMK2B FAM131B KIAA1549 KSR2
NHLH1	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	76	2	0.0614843826725372	1	CAMK2B GRIN1
TFCP2L1	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	0	223	2	0.06149906131503502	1	CPLX1 STX1A
FOXD4L5	WP	WP_MATRIX_METALLOPROTEINASES	30	0	178	2	0.0615019078401251	1	MMP13 MMP2
FOXD4L5	REACTOME	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	30	0	178	2	0.0615019078401251	1	GRIK5 NCALD
FOXD4L5	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	0	178	2	0.0615019078401251	1	DDC LMX1B
MAFA	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	0	232	14	0.06151046381484493	1	ADAM12 AKT3 ATP6V1G2 CDK5R2 COL1A2 FGF17 ITPR1 KL KLB NTRK2 PDGFD SHC3 TPH1 VGF
ASCL1	WP	WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	48	0	111	2	0.061566166655368626	1	PAK3 PAK6
ASCL1	WP	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	48	0	111	2	0.061566166655368626	1	CAMK2B GRIN2C
PAX4	WP	WP_FOCAL_ADHESION	202	0	97	4	0.061589145469264306	1	COL1A2 MAPK10 PAK6 SHC3
LMX1A	REACTOME	REACTOME_NEUREXINS_AND_NEUROLIGINS	56	0	213	3	0.061609286717943634	1	LIN7A LRRTM3 STX1A
NEUROD1	WP	WP_OSTEOBLAST_DIFFERENTIATION	119	0	100	3	0.06161429001507657	1	FZD4 HES6 SMAD9
ZNF846	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	142	5	0.06163164453721848	1	AGT BRS3 MLN PYY TAC3
FOXJ1	REACTOME	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	65	0	82	2	0.06168244514116439	1	KIAA1549 KSR2
HIC1	WP	WP_MAPK_SIGNALING_PATHWAY	249	0	48	3	0.061709720483198005	1	MAP3K12 MAPK8IP2 PRKCG
SOX4	REACTOME	REACTOME_NCAM1_INTERACTIONS	42	0	285	3	0.0617203291382209	1	CACNA1C CACNA1G GFRA1
ETV1	REACTOME	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	50	0	239	3	0.06174180847555666	1	B3GAT1 GPC2 GPC6
PAX4	WP	WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	55	0	97	2	0.061753313718718394	1	TUBB2B TUBB4A
ONECUT1	PID	PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	49	0	109	2	0.06183839670594771	1	GRB14 MMP2
ONECUT1	KEGG	KEGG_GLYCEROLIPID_METABOLISM	49	0	109	2	0.06183839670594771	1	DGKB LIPC
FEV	REACTOME	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	78	0	252	4	0.06193988215432533	1	ATP6V1G2 FGF17 KL KLB
SIX2	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	0	207	7	0.06194957903005038	1	ADCY1 ADCY5 CYSLTR2 GPBAR1 GPR83 ITPR1 SCT
SPIB	WP	WP_CANNABINOID_RECEPTOR_SIGNALING	29	0	185	2	0.06197637947991441	1	ADCY1 ADORA2A
SPIB	PID	PID_S1P_S1P3_PATHWAY	29	0	185	2	0.06197637947991441	1	AKT3 GNAO1
PAX6	NABA	NABA_CORE_MATRISOME	275	0	168	7	0.06207623987393884	1	COL12A1 LGI3 MMRN1 PODN SPOCK3 SPON2 SPP1
ZNF382	KEGG	KEGG_GNRH_SIGNALING_PATHWAY	101	0	53	2	0.06210936601233086	1	ITPR1 MAPK10
NFAT5	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	0	40	2	0.06212704530862756	1	KIF5A TUBB2B
FOXJ1	NABA	NABA_SECRETED_FACTORS	343	0	82	5	0.062148130671825674	1	CFC1B CSH1 INS-IGF2 LEFTY1 PDGFD
SIX2	REACTOME	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	26	0	207	2	0.06220478372622351	1	CHST8 ST8SIA3
ARX	WP	WP_REGULATION_OF_ACTIN_CYTOSKELETON	150	0	187	5	0.06222428744659081	1	CHRM4 FGF14 FGF17 PAK3 PAK6
HLF	WP	WP_GPCRS_OTHER	94	0	57	2	0.06223073048022698	1	GPR83 LGR6
ARX	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	0	187	3	0.06223777660247021	1	COL1A2 MMP13 MMP2
PAX6	PID	PID_SYNDECAN_4_PATHWAY	32	0	168	2	0.06229126182015532	1	ADAM12 CXCL12
PAX6	REACTOME	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	32	0	168	2	0.06229126182015532	1	AKT3 GNG2
NEUROD1	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	0	100	14	0.0623669772275508	1	ADCY2 AGT ARHGEF25 BRS3 CAMK2B CLPS CRH FZD4 GNAO1 GPC2 MCF2L PDE2A SSTR2 SSTR3
NEUROD2	NABA	NABA_MATRISOME_ASSOCIATED	751	0	75	8	0.06242367881280653	1	C1QL1 CFC1 CFC1B GPC2 GPC6 MMP2 PAPPA2 SCUBE1
SOX4	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	19	0	285	2	0.06242892083264773	1	MBOAT4 PCSK1
SOX4	WP	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	19	0	285	2	0.06242892083264773	1	GPC6 PBX3
SOX4	REACTOME	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	19	0	285	2	0.06242892083264773	1	SNAP25 STX1A
SOX4	REACTOME	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	19	0	285	2	0.06242892083264773	1	GNG2 GNG4
NR4A3	PID	PID_P53_DOWNSTREAM_PATHWAY	137	0	205	5	0.06245426818638444	1	HIC1 MMP2 SCN3B SPP1 TP73
FOXP2	PID	PID_NOTCH_PATHWAY	59	0	91	2	0.06246276617848068	1	ADAM12 DTX1
HES4	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	30	3	0.06246428513943303	1	AGT ITPR1 PRKCG
LMX1A	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	213	11	0.06247498151821185	1	ADCY2 ADCY5 AGT CHRM4 GNG2 PYY RGS11 RGS4 RGS5 SSTR1 TTR
NEUROG3	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	0	186	5	0.06249906305695474	1	CAMK2B CXXC4 MAPK10 NKD1 PRICKLE2
POU2F2	WP	WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY	79	0	68	2	0.06254320296229232	1	MAPK10 PTPRT
POU2F2	KEGG	KEGG_CARDIAC_MUSCLE_CONTRACTION	79	0	68	2	0.06254320296229232	1	CACNA2D1 CACNA2D2
NEUROG3	PID	PID_S1P_S1P3_PATHWAY	29	0	186	2	0.06256648277932975	1	AKT3 GNAO1
NEUROG3	REACTOME	REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	29	0	186	2	0.06256648277932975	1	AK5 CTPS1
NEUROG3	WP	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	29	0	186	2	0.06256648277932975	1	AKT3 MAPK10
NEUROG3	REACTOME	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	29	0	186	2	0.06256648277932975	1	SNAP25 STX1A
NEUROD1	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	100	4	0.06259400542887916	1	AGT BRS3 SSTR2 SSTR3
ARNT2	KEGG	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	96	0	56	2	0.06259402629950994	1	AKT3 PRKCG
ARNT2	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	56	2	0.06259402629950994	1	ITPR1 PRKCG
SIX2	REACTOME	REACTOME_SIGNALING_BY_ERBB4	58	0	207	3	0.06261549261199162	1	GABRA1 GABRB3 GABRG2
MAFA	KEGG	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	85	0	232	4	0.0626349006239838	1	ADCY1 ADCY2 ADCY5 AKT3
SOX4	NABA	NABA_ECM_GLYCOPROTEINS	196	0	285	8	0.06264263592336938	1	IGSF10 LGI3 MMRN1 SMOC1 SNED1 SPON2 SPP1 USH2A
LMX1B	REACTOME	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	26	0	208	2	0.0627341550318411	1	GPC2 VCAN
RFX6	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	188	10	0.0628200348476744	1	CAMK2B GABBR2 GNG2 GNG4 PRKCG RBP1 RGS5 RGS9 SSTR1 TTR
ZNF846	REACTOME	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	38	0	142	2	0.06282935422738578	1	CAMK2B HSPA6
E2F7	WP	WP_SLEEP_REGULATION	38	0	142	2	0.06282935422738578	1	CHRNB2 CRH
NHLH1	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	0	76	3	0.06286100835563935	1	CAMK2B CRH RGS9
ZNF846	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	0	142	6	0.06286767652234992	1	ABCC4 GNG4 ITPR1 PRKCG RAPGEF4 SCG3
HMBOX1	WP	WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	55	0	98	2	0.06287571465405839	1	TUBB2B TUBB4A
SMAD9	WP	WP_MONOAMINE_TRANSPORT	32	0	169	2	0.06294396716792894	1	ADORA2A SYN1
SPIB	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	185	3	0.0629615297437015	1	ADCY1 GNAO1 GNG2
ZNF519	REACTOME	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	62	0	87	2	0.06298316672014259	1	B3GNTL1 GALNT16
EBF3	NABA	NABA_MATRISOME	1026	0	46	7	0.06300248593425828	1	ADAMTSL2 AGT CFC1 CFC1B CSH2 GPC2 SNED1
NEUROD1	WP	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	54	0	100	2	0.06307540515819854	1	ADCY2 PDE2A
NEUROD1	REACTOME	REACTOME_ION_HOMEOSTASIS	54	0	100	2	0.06307540515819854	1	CAMK2B KCNJ11
ARX	KEGG	KEGG_HISTIDINE_METABOLISM	29	0	187	2	0.0631585447036822	1	DDC FTCD
ARX	PID	PID_INTEGRIN2_PATHWAY	29	0	187	2	0.0631585447036822	1	F10 JAM3
ZNF382	KEGG	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	102	0	53	2	0.06319281969030421	1	MAPK10 SPP1
FOXJ1	WP	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	66	0	82	2	0.06336049695510271	1	GABRG2 GHRL
MAFB	REACTOME	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	22	0	248	2	0.06349705774945691	1	GNG2 GNG4
MAFB	REACTOME	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	22	0	248	2	0.06349705774945691	1	FGF17 KLB
MAFB	WP	WP_TYPE_II_DIABETES_MELLITUS	22	0	248	2	0.06349705774945691	1	CACNA1A KCNJ11
FEV	REACTOME	REACTOME_IRS_MEDIATED_SIGNALLING	48	0	252	3	0.0635022383941608	1	FGF17 KL KLB
FEV	PID	PID_HEDGEHOG_GLI_PATHWAY	48	0	252	3	0.0635022383941608	1	GNAO1 GNG2 MTSS1
FEV	PID	PID_AJDISS_2PATHWAY	48	0	252	3	0.0635022383941608	1	GFRA1 MEP1B RET
PAX4	KEGG	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	56	0	97	2	0.06374231665162555	1	TUBB2B TUBB4A
NR4A3	PID	PID_NOTCH_PATHWAY	59	0	205	3	0.06374705052796048	1	ADAM12 DNER DTX1
RFX6	KEGG	KEGG_HISTIDINE_METABOLISM	29	0	188	2	0.06375255455172057	1	DDC FTCD
RFX6	PID	PID_INTEGRIN2_PATHWAY	29	0	188	2	0.06375255455172057	1	JAM3 SPON2
NEUROG3	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	186	3	0.06377630651049193	1	ADCY5 GNAO1 MMP2
PAX6	WP	WP_ESC_PLURIPOTENCY_PATHWAYS	118	0	168	4	0.06384387593342311	1	AKT3 FGF14 FGF17 FZD4
FOXP2	KEGG	KEGG_CELL_ADHESION_MOLECULES_CAMS	133	0	91	3	0.06413330201212442	1	JAM3 NFASC VCAN
SOX4	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	285	8	0.0641356738758323	1	AGT BRS3 NTS PYY SSTR2 SSTR3 TAC1 TAC3
ZNF382	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	53	2	0.06428273953356045	1	KCNA6 KCNN3
LMX1A	KEGG	KEGG_ACUTE_MYELOID_LEUKEMIA	57	0	213	3	0.06428899431104051	1	AKT3 CCNA1 RUNX1T1
LMX1A	KEGG	KEGG_CELL_ADHESION_MOLECULES_CAMS	133	0	213	5	0.06430436776355686	1	HLA-DQA2 JAM3 NCAM1 NEGR1 VCAN
POU5F1	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	78	2	0.06435361522960226	1	ADCY1 ITPR1
MYT1	WP	WP_ECTODERM_DIFFERENTIATION	144	0	38	2	0.06438914257255668	1	ARX ELOVL4
ETV1	WP	WP_GDNFRET_SIGNALLING_AXIS	23	0	239	2	0.0644011003058933	1	GFRA1 RET
ETV1	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	0	239	2	0.0644011003058933	1	LIN7A SYN1
ETV1	REACTOME	REACTOME_LONG_TERM_POTENTIATION	23	0	239	2	0.0644011003058933	1	CAMK2B GRIN2C
ETV1	REACTOME	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	23	0	239	2	0.0644011003058933	1	FGF17 KL
SPIB	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	185	13	0.06445303410551217	1	CACNA1C CRMP1 DCX DOK6 DSCAML1 GFRA1 ISL1 NFASC RET SCN3A SCN3B SHC3 TUBB2B
ST18	NABA	NABA_MATRISOME_ASSOCIATED	751	0	27	4	0.06445699474870237	1	ADAMTS2 CLEC4G LEFTY1 MEP1B
SOX4	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	285	4	0.0645330181913426	1	ADCY1 CACNA1C ITPR1 PPP1R1A
NEUROG3	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	186	4	0.06453363896539543	1	ASIC1 ASIC4 CLCA4 TRPM3
EBF3	REACTOME	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	119	0	46	2	0.0645376677684204	1	AGT ARNT2
FEV	WP	WP_VITAMIN_D_RECEPTOR_PATHWAY	185	0	252	7	0.06457098178228549	1	G0S2 HLA-DQA2 ID4 KL SFRP1 SLC8A1 SPP1
FEV	WP	WP_RAS_SIGNALING	185	0	252	7	0.06457098178228549	1	AKT3 GNG2 GNG4 KSR2 PAK6 PRKCG SHC3
ARX	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	187	3	0.06459601504689205	1	ADCY1 GNG2 MMP2
ARX	KEGG	KEGG_GLIOMA	65	0	187	3	0.06459601504689205	1	AKT3 CAMK2B PRKCG
ARX	REACTOME	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	65	0	187	3	0.06459601504689205	1	CAMK2B FAM131B KSR2
CCDC17	NABA	NABA_MATRISOME	1026	0	20	4	0.0646967858039742	1	CFC1B CLEC4G CXCL12 PODN
NHLH1	REACTOME	REACTOME_REGULATION_OF_TP53_ACTIVITY	160	0	76	3	0.06477384684256604	1	CCNA1 CDK5R1 TP73
ZNF519	REACTOME	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	63	0	87	2	0.06477723320841944	1	CACNA1G SPTBN4
ZNF519	REACTOME	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	63	0	87	2	0.06477723320841944	1	CRH DLL1
RFX6	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	0	188	5	0.06481610126486204	1	CAMK2B CXXC4 NKD1 PRKCG SFRP1
ARNT2	WP	WP_SMALL_CELL_LUNG_CANCER	98	0	56	2	0.06489778603333951	1	AKT3 CDKN1C
HMBOX1	KEGG	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	56	0	98	2	0.06489778603684959	1	TUBB2B TUBB4A
LMX1A	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	0	213	13	0.06502684537550507	1	ADAM12 AKT3 ATP6V1G2 COL1A2 FGF17 GABRA1 GABRB3 ID4 KL KLB PAK3 SHC3 TPH1
LMX1B	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	208	4	0.06508308671461682	1	ADCY1 ADCY2 ITPR1 KCNJ3
HES4	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	30	3	0.06509636685678322	1	PRKCG SYN1 TUBB4A
FOXD4L5	WP	WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	31	0	178	2	0.06517677752070872	1	MMP2 NTRK2
FOXD4L5	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	31	0	178	2	0.06517677752070872	1	FGF17 KLB
FOXD4L5	REACTOME	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	31	0	178	2	0.06517677752070872	1	FGF17 KL
FOXD4L5	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	0	178	2	0.06517677752070872	1	NFASC SCN1B
HES4	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	30	2	0.06518687765443054	1	UNC80 WNK3
FEV	REACTOME	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	22	0	252	2	0.06530647424646263	1	GNG2 GNG4
FEV	WP	WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	22	0	252	2	0.06530647424646263	1	KL SPP1
FEV	REACTOME	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	22	0	252	2	0.06530647424646263	1	ITPR1 PDE2A
FEV	REACTOME	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	22	0	252	2	0.06530647424646263	1	FGF17 KLB
FEV	REACTOME	REACTOME_HS_GAG_DEGRADATION	22	0	252	2	0.06530647424646263	1	GPC2 GPC6
SOX4	REACTOME	REACTOME_VISUAL_PHOTOTRANSDUCTION	100	0	285	5	0.06534677651904042	1	GPC2 GPC6 RBP1 RGS9 TTR
NEUROD2	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	75	4	0.06534842073311797	1	CACNA1G CACNA2D1 MAP3K12 MAPK10
ZNF382	WP	WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	104	0	53	2	0.06537905842434122	1	MAPK10 SPP1
ZNF883	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	27	2	0.06538622930017723	1	NEFL PPM1E
NR4A3	REACTOME	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	27	0	205	2	0.06538622930071769	1	FGF17 KLB
NR4A3	WP	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	27	0	205	2	0.06538622930071769	1	GDAP1 SH3TC2
RFX6	KEGG	KEGG_GLIOMA	65	0	188	3	0.0654206370113315	1	CAMK2B PRKCG SHC3
NHLH1	REACTOME	REACTOME_DISEASE	1580	0	76	14	0.06542884004922411	1	ADAMTSL2 BGN CAMK2B CDK5R1 CDKN1C CRH FZD4 GPBAR1 GPC2 KCNJ11 KSR2 SCT SPON2 SV2A
PAX6	WP	WP_OSTEOBLAST_DIFFERENTIATION	119	0	168	4	0.06543879402563368	1	DLL1 FZD4 HES6 MAPK10
POU5F1	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	0	78	8	0.06545542245962288	1	ABCC4 ADCY1 ADCY2 CLCN4 GNG2 LIPC SLC26A7 WNK2
E2F7	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	142	3	0.06549626690326282	1	ITPR1 P2RX6 PDE2A
HIC1	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	48	2	0.0655084293829773	1	ADCY1 PRKCG
LMX1A	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	0	213	4	0.06557918778117555	1	CYSLTR2 GIP GNG2 UCN3
PAX6	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	0	168	6	0.06563439659313486	1	ADCY5 CRH GIP GNG2 GPBAR1 SCT
PAX4	KEGG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	0	97	3	0.06566019627383757	1	MAPK10 NTRK2 SHC3
ZNF846	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	0	142	7	0.06572821272061302	1	AGT BRS3 CHRM4 GPBAR1 MLN PYY TAC3
PAX4	REACTOME	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	57	0	97	2	0.06575284390962777	1	TUBB2B TUBB4A
PAX6	REACTOME	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	33	0	168	2	0.06577112762402537	1	MMP2 SPOCK3
PAX6	WP	WP_BDNFTRKB_SIGNALING	33	0	168	2	0.06577112762402537	1	GRIN1 NTRK2
PAX6	REACTOME	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	0	168	2	0.06577112762402537	1	ADCY5 GNG2
PAX6	WP	WP_MAPK_CASCADE	33	0	168	2	0.06577112762402537	1	MAP3K12 MAPK10
ZNF846	REACTOME	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	39	0	142	2	0.06577162146356141	1	ADAMTSL1 SPON2
HLF	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	0	57	5	0.06580412990805862	1	CDK5R1 CXCL12 GABRA1 GABRB3 ITPR1
SPIB	REACTOME	REACTOME_SURFACTANT_METABOLISM	30	0	185	2	0.06580826440214682	1	ADORA2A PGA3
SPIB	REACTOME	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	30	0	185	2	0.06580826440214682	1	AKT3 TP73
SPIB	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	0	185	2	0.06580826440214682	1	CDKN1C RET
TFCP2L1	REACTOME	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	55	0	223	3	0.06582030817153228	1	ATP1A3 FXYD1 FXYD6
HLF	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	0	57	9	0.06590783992956561	1	CXCL12 CYSLTR2 FFAR1 GAST GPR83 ITPR1 NTS TAC1 TAS2R20
MAFA	REACTOME	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	24	0	232	2	0.06592517473030424	1	GNG2 GNG4
MAFA	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	0	232	2	0.06592517473030424	1	CPLX1 SNAP25
ETV1	KEGG	KEGG_ECM_RECEPTOR_INTERACTION	84	0	239	4	0.0659808991894607	1	COL1A2 SPP1 SV2A SV2B
ARNT2	WP	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	99	0	56	2	0.06606035533387256	1	NTRK2 PRKCG
TFCP2L1	BIOCARTA	BIOCARTA_BAD_PATHWAY	25	0	223	2	0.06612329874209177	1	ADCY1 KIT
TFCP2L1	REACTOME	REACTOME_SIGNALING_BY_NTRK2_TRKB_	25	0	223	2	0.06612329874209177	1	CDK5R1 NTRK2
NEUROG3	WP	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	66	0	186	3	0.06614831833402224	1	GABRB3 GHRL PCSK1
PAX4	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	0	97	4	0.06615083123488152	1	ADCY1 ARNT2 MAPK10 PROX1
MAFA	KEGG	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	53	0	232	3	0.06616997353296228	1	GRIA2 NEFM PRPH
ISL1	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	93	4	0.06620072626076245	1	AGT AVPR1B ITPR1 RGS4
NEUROD2	KEGG	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	0	75	2	0.06622352283023591	1	CACNA2D1 SLC8A1
FOXP2	PID	PID_TRKR_PATHWAY	61	0	91	2	0.0662257183480569	1	MCF2L SHC3
TP73	KEGG	KEGG_MELANOGENESIS	101	0	55	2	0.06628451685748415	1	CAMK2B KIT
NEUROG3	WP	WP_THERMOGENESIS	108	0	186	4	0.06631189813348559	1	ACSL6 ACTL6B ADCY5 CPT1C
ONECUT1	WP	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	51	0	109	2	0.0663433357214801	1	CACNA1C NTRK2
ONECUT1	REACTOME	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	51	0	109	2	0.0663433357214801	1	EPHA4 MMP2
NEUROG3	PID	PID_P38_ALPHA_BETA_PATHWAY	30	0	186	2	0.06643168395574195	1	MAP3K12 PAK3
NEUROG3	REACTOME	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	30	0	186	2	0.06643168395574195	1	AKT3 TP73
GATA2	WP	WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION	33	0	169	2	0.06645712982477381	1	AKT3 ITPR1
