TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
SIX2	NABA	NABA_ECM_REGULATORS	238	down	46	3	0.04984770166303776	1	ADAM12 MMP2 SERPINA10
MAFB	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	up	221	6	0.04987275864218221	1	ADCY1 CRH GNG2 GNG4 RGS16 SLC8A1
FOXP2	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	up	55	2	0.04988981211806509	1	GNG2 ITPR1
NFAT5	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	23	2	0.04991603345834572	1	KCNMA1 MAPK10
FOXJ1	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	down	23	2	0.04991603345834572	1	DDC GHRL
NR4A3	WP	WP_THERMOGENESIS	108	up	169	4	0.04993521266267675	1	ACSL6 ADCY1 ADCY2 ADCY5
LMX1A	KEGG	KEGG_CELL_ADHESION_MOLECULES_CAMS	133	up	198	5	0.049965725005940764	1	HLA-DQA2 JAM3 NCAM1 NEGR1 VCAN
LMX1A	REACTOME	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	133	up	198	5	0.049965725005940764	1	ADCY2 ADCY5 GIP GNG2 GPBAR1
SIX2	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	down	46	8	0.050013512057129006	1	ADCY1 AKT3 CHRM4 GABBR2 GPC2 OR51E1 PDE8B RGS9
E2F7	REACTOME	REACTOME_SIGNALING_BY_NOTCH1	74	down	64	2	0.05002240372101019	1	DNER DTX1
SOX4	WP	WP_AMINO_ACID_METABOLISM	91	up	120	3	0.0500319973001736	1	DDC FTCD TPH1
AEBP1	WP	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	144	up	33	2	0.05008118025183905	1	GRIA2 GRIN1
NEUROD1	NABA	NABA_CORE_MATRISOME	275	up	96	5	0.05012929879110639	1	IGFBPL1 IGSF10 SPON2 USH2A VWA5B2
MAFA	KEGG	KEGG_CHEMOKINE_SIGNALING_PATHWAY	189	up	185	6	0.05017677563685141	1	ADCY1 ADCY2 ADCY5 GNG2 GNG4 SHC3
TFCP2L1	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	down	73	2	0.05019329304129694	1	ADCY2 MMP2
FOXP2	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	down	36	3	0.050216173788845686	1	ADCY1 ADCY5 GIP
HMBOX1	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	down	36	3	0.050216173788845686	1	ADORA2A GNG2 GPBAR1
SIX2	WP	WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING	68	up	161	3	0.05022521957425252	1	CCNA1 CPT1C INS-IGF2
NR4A3	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	169	6	0.050265992014598915	1	ADCY1 CHRNB2 CRH MAPK10 PRKCG PROX1
ONECUT1	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	up	99	2	0.05026994783497729	1	ADCY2 ADCY5
ONECUT1	PID	PID_AJDISS_2PATHWAY	48	up	99	2	0.05026994783497729	1	MEP1B NTRK2
ARX	WP	WP_HUMAN_COMPLEMENT_SYSTEM	99	down	48	2	0.05026994783862282	1	F10 SPP1
TFCP2L1	WP	WP_FRAGILE_X_SYNDROME	122	up	150	4	0.05036912237027136	1	CAMK1 EPHA4 ITPR1 KCNC1
ONECUT1	WP	WP_RAS_SIGNALING	185	up	99	4	0.05041066741108369	1	KSR2 NTRK2 PAK6 SHC3
PAX6	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	up	142	13	0.05041791374227422	1	ABCC4 ADCY5 ASIC4 ASIC5 ATP1A3 FXYD6 GNG2 KCNJ11 LIPC SLC12A5 SLC7A2 TRPA1 UNC79
RFX6	WP	WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	27	up	177	2	0.05042455176503213	1	DLL1 DNER
RFX6	WP	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	27	up	177	2	0.05042455176503213	1	GDAP1 NEFL
PAX6	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	down	26	2	0.050481872943230366	1	FXYD1 UNC80
ZNF492	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	up	26	2	0.050481872943230366	1	ATP1A3 TRPM3
PAX4	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	up	70	6	0.05057379804662565	1	ADAM12 CDK5R2 COL1A2 NTRK2 SHC3 VGF
SOX4	PID	PID_S1P_S1P3_PATHWAY	29	down	165	2	0.050602522190972055	1	AKT3 GNAO1
SOX4	WP	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	29	down	165	2	0.050602522190972055	1	AKT3 MAPK10
NR4A3	KEGG	KEGG_GLIOMA	65	up	169	3	0.05061011410095029	1	AKT3 CAMK2B PRKCG
NR4A3	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	up	169	3	0.05061011410095029	1	CADM2 SDK1 SDK2
ARX	KEGG	KEGG_CARDIAC_MUSCLE_CONTRACTION	79	up	139	3	0.05067429937143453	1	CACNA1C CACNA2D1 CACNA2D2
GATA2	WP	WP_RAS_SIGNALING	185	up	143	5	0.050803088633075366	1	AKT3 KSR2 MAPK10 PAK6 SHC3
ZNF492	REACTOME	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	126	down	38	2	0.050849358786032806	1	KIF5A TUBB2B
LMX1B	REACTOME	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	38	up	126	2	0.0508493587861053	1	CAMK2B HSPA6
SIX2	WP	WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	104	down	46	2	0.0508609888000946	1	AKT3 SPP1
NEUROG3	REACTOME	REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	27	up	178	2	0.05093436410329155	1	AKT3 PAK3
TFCP2L1	REACTOME	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	32	up	150	2	0.05096525792872297	1	GCK NUP210
ZNF492	WP	WP_RAS_SIGNALING	185	up	26	2	0.050972851902914895	1	MAPK10 PAK6
SOX4	KEGG	KEGG_TRYPTOPHAN_METABOLISM	40	up	120	2	0.05110404275787772	1	DDC TPH1
ARX	REACTOME	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	386	down	48	4	0.051142920202143505	1	AKT3 CAMK2B FAM131B FZD4
NEUROD2	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	up	62	3	0.051149352747481	1	CACNA1G P2RX6 SLC8A1
ETV1	WP	WP_GDNFRET_SIGNALLING_AXIS	23	up	210	2	0.05121632646603014	1	GFRA1 RET
ETV1	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	up	210	2	0.05121632646603014	1	LIN7A SYN1
ETV1	REACTOME	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	23	up	210	2	0.05121632646603014	1	FGF17 KL
FOXD4L5	WNT	WNT_SIGNALING	89	down	54	2	0.05132575921292393	1	CXXC4 NKD1
SMAD9	KEGG	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	up	133	3	0.051348410654878385	1	CACNA1C CACNA2D2 SGCD
FOXD4L5	NABA	NABA_SECRETED_FACTORS	343	down	54	4	0.05135542854018227	1	CSH1 FGF17 LEFTY1 PDGFD
HLF	WP	WP_GPCRS_CLASS_A_RHODOPSINLIKE	258	up	43	3	0.0513912564521295	1	CYSLTR2 FFAR1 GPR83
POU5F1	WP	WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	74	up	65	2	0.051427493601798435	1	KIRREL3 LMX1B
POU5F1	KEGG	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	up	65	2	0.051427493601798435	1	CACNA2D1 CACNA2D2
PBX3	WP	WP_INSULIN_SIGNALING	161	down	30	2	0.05148361207396002	1	ARHGAP33 SNAP25
ZNF519	WP	WP_INSULIN_SIGNALING	161	down	30	2	0.05148361207396002	1	ARHGAP33 MAPK4
PAX6	WP	WP_PURINERGIC_SIGNALING	34	up	142	2	0.051540087668075385	1	GNAO1 P2RX6
PAX6	WP	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	34	up	142	2	0.051540087668075385	1	GRIN1 GRIN2C
ZNF853	NABA	NABA_MATRISOME	1026	up	5	2	0.05154212607887998	1	IGFBPL1 INS-IGF2
TFCP2L1	WP	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	66	down	73	2	0.05158092289082428	1	GHRL PCSK1
SPIB	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	up	135	6	0.051583312823140215	1	COL1A2 GNG2 GNG4 MMRN1 RAPGEF4 SCG3
GATA2	KEGG	KEGG_AXON_GUIDANCE	129	up	143	4	0.05160254817678578	1	ABLIM2 EPHA4 PAK6 PLXNC1
LMX1A	REACTOME	REACTOME_NEUREXINS_AND_NEUROLIGINS	56	up	198	3	0.05164788383879526	1	LIN7A LRRTM3 STX1A
ETV1	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	up	210	9	0.051654323988681194	1	COL14A1 COL1A2 JAM3 MMP13 NCAM1 SCUBE1 SCUBE3 SPOCK3 TTR
ASCL1	REACTOME	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	67	up	72	2	0.05169610314708506	1	COL12A1 COL22A1
ASCL1	SIG	SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	67	up	72	2	0.05169610314708506	1	PAK3 PAK6
HLF	REACTOME	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	818	down	14	3	0.051707822766588696	1	CD200 ITPR1 RAP1GAP2
TP73	REACTOME	REACTOME_NEURONAL_SYSTEM	410	down	12	2	0.051723196584320896	1	GRIK5 KCNH8
FEV	REACTOME	REACTOME_COLLAGEN_FORMATION	90	down	123	3	0.051723702286651685	1	COL14A1 COL1A2 MMP13
MAFB	REACTOME	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	22	up	221	2	0.05176846267833435	1	GNG2 GNG4
MAFB	WP	WP_TYPE_II_DIABETES_MELLITUS	22	up	221	2	0.05176846267833435	1	CACNA1A KCNJ11
HMBOX1	REACTOME	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	78	up	62	2	0.051920470927515394	1	ST6GALNAC5 ST8SIA3
ARX	REACTOME	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	133	up	139	4	0.05194101049453592	1	ADCY1 GNG2 GNG4 SCT
NHLH1	ST	ST_INTEGRIN_SIGNALING_PATHWAY	82	up	59	2	0.051952674294958756	1	MAPK10 PAK6
NHLH1	REACTOME	REACTOME_ONCOGENIC_MAPK_SIGNALING	82	up	59	2	0.051952674294958756	1	CAMK2B KSR2
MYT1	WP	WP_EBOLA_VIRUS_PATHWAY_ON_HOST	131	up	37	2	0.051956087395581996	1	CLEC4G HLA-DQA2
TFCP2L1	KEGG	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	up	150	3	0.05199246824918535	1	CACNA2D1 CACNA2D2 CACNG4
SIX2	KEGG	KEGG_PPAR_SIGNALING_PATHWAY	69	up	161	3	0.05205466077461651	1	ACSL6 CPT1C FABP5
MAFA	WP	WP_ECTODERM_DIFFERENTIATION	144	up	185	5	0.052059259552058035	1	BOC FZD4 GREB1 JAKMIP1 MAFB
ETV1	WP	WP_CARDIAC_PROGENITOR_DIFFERENTIATION	53	up	210	3	0.05206854278365236	1	ISL1 NCAM1 PAX6
ONECUT1	PID	PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	49	up	99	2	0.052159067011944726	1	GRB14 MMP2
ONECUT1	KEGG	KEGG_GLYCEROLIPID_METABOLISM	49	up	99	2	0.052159067011944726	1	DGKB LIPC
SPIB	ST	ST_G_ALPHA_I_PATHWAY	36	up	135	2	0.05218777164397137	1	AKT3 KCNJ3
GATA2	WP	WP_FATTY_ACID_BETA_OXIDATION	34	up	143	2	0.052188464497707865	1	ACSL6 LIPC
HES4	WP	WP_GPCRS_CLASS_A_RHODOPSINLIKE	258	up	19	2	0.05232366947239098	1	ADORA2A BRS3
ASCL2	REACTOME	REACTOME_G_PROTEIN_MEDIATED_EVENTS	54	up	90	2	0.05235775302948542	1	ADCY1 CAMK2B
ASCL2	REACTOME	REACTOME_ION_HOMEOSTASIS	54	up	90	2	0.05235775302948542	1	CAMK2B KCNJ11
FOXD4L5	KEGG	KEGG_GAP_JUNCTION	90	down	54	2	0.05235775303150203	1	ADCY1 PDGFD
FOXD4L5	REACTOME	REACTOME_COLLAGEN_FORMATION	90	down	54	2	0.05235775303150203	1	COL14A1 MMP13
FOXD4L5	WP	WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	90	down	54	2	0.05235775303150203	1	CXXC4 NKD1
FEV	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	129	5	0.05244393080946419	1	ADCY1 CHRNB2 GHRL PROX1 TPH1
GATA2	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	down	26	4	0.05245216152925258	1	ASIC1 ATP6V1G2 CLCN4 WNK3
RFX6	REACTOME	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	63	up	177	3	0.05246991731015427	1	CACNA1H CACNB2 SPTBN4
RFX6	REACTOME	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	63	up	177	3	0.05246991731015427	1	CAMK2B DLL1 GAD2
NR4A3	ST	ST_FAS_SIGNALING_PATHWAY	66	up	169	3	0.05253912637871638	1	MAPK10 NCS1 TNFRSF6B
LMX1A	REACTOME	REACTOME_DEVELOPMENTAL_BIOLOGY	1131	up	198	24	0.05255191904776202	1	ABLIM2 AKT3 ANK2 BOC CACNA1C CACNA1G CFC1 DSCAML1 EPHA4 GATA2 GCK GFRA3 ISL1 KRT4 KRTAP5-2 LGI3 NCAM1 PAK3 PAK6 PAX6 SHC3 SPTBN4 STX1A TUBB2B
RFX6	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	up	177	5	0.05266668172708577	1	CAMK2B CXXC4 NKD1 PRKCG SFRP1
FEV	WP	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	144	up	129	4	0.05269140036265385	1	CDK5R1 SHC3 SPP1 SYN1
PBX3	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	up	124	3	0.05275337779306988	1	CPE FFAR1 PAX6
FOXD4L5	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	up	124	3	0.05275337779306988	1	ADCY5 CACNA2D2 SGCD
GATA2	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	up	143	13	0.052794743901473984	1	ADCY1 ADCY2 ADCY5 ASIC5 ATP1A3 CLCA4 FXYD1 LIPC SLC14A1 TRPA1 TRPM3 UNC80 WNK2
NR4A3	WP	WP_CANNABINOID_RECEPTOR_SIGNALING	29	up	169	2	0.05281002494694409	1	ADCY1 MAPK10
NR4A3	PID	PID_S1P_S1P3_PATHWAY	29	up	169	2	0.05281002494694409	1	AKT3 GNAO1
NR4A3	WP	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	29	up	169	2	0.05281002494694409	1	AKT3 MAPK10
ARNT2	WP	WP_ECTODERM_DIFFERENTIATION	144	up	34	2	0.05283980687097789	1	ABCC4 ELOVL4
SOX4	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	up	120	4	0.05288258050840888	1	DLL1 LEFTY1 SCHIP1 TOX
POU2F2	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	up	52	2	0.052886494846393184	1	ADCY1 LIN7A
ISL1	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	down	35	2	0.05293634078290943	1	MMP2 SPOCK3
PLAG1	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	up	24	2	0.052981540578670216	1	CACNA1C SLC8A1
TET1	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	up	24	2	0.052981540578670216	1	ATP1A3 CACNA2D1
ASCL2	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	90	4	0.05298441939473164	1	ADCY1 CHRNB2 CRH DDC
ARX	KEGG	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	102	down	48	2	0.05301637731161124	1	AKT3 SPP1
ARX	REACTOME	REACTOME_PROTEIN_FOLDING	102	down	48	2	0.05301637731161124	1	RGS11 TUBB2B
FEV	WP	WP_SLEEP_REGULATION	38	up	129	2	0.053025662984248045	1	CHRNB2 GHRL
FEV	KEGG	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	38	up	129	2	0.053025662984248045	1	SNAP25 STX1A
ONECUT1	KEGG	KEGG_OOCYTE_MEIOSIS	113	up	99	3	0.05308007768899714	1	ADCY2 ADCY5 ITPR1
FOXJ1	KEGG	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	up	59	2	0.053086030652739646	1	CACNA1C CACNA2D2
NEUROD2	KEGG	KEGG_CARDIAC_MUSCLE_CONTRACTION	79	up	62	2	0.053111700195141	1	CACNA2D1 SLC8A1
ARX	NABA	NABA_MATRISOME_ASSOCIATED	751	up	139	13	0.05313434207734746	1	ADAMTS2 ADAMTSL1 CFC1 FGF14 FGF17 MEP1B MMP2 PAPPA2 PDGFD SCUBE1 SCUBE3 SERPINA10 SFRP1
ZFP69B	NABA	NABA_CORE_MATRISOME	275	down	18	2	0.05315421616413851	1	PODN USH2A
PAX4	KEGG	KEGG_RENAL_CELL_CARCINOMA	70	up	70	2	0.05315676858680041	1	ARNT2 PAK6
NEUROG3	REACTOME	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	63	up	178	3	0.053193357011841136	1	CACNA1C NCAM1 SPTBN4
PAX4	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	up	70	4	0.05321651125978688	1	CACNA2D1 FGF14 MAPK10 NTRK2
SPIB	KEGG	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	up	135	3	0.0532477728897679	1	CACNA1C CACNA2D2 SLC8A1
LMX1B	REACTOME	REACTOME_NGF_STIMULATED_TRANSCRIPTION	39	up	126	2	0.0532712944396061	1	ID4 TPH1
SOX4	KEGG	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	68	down	165	3	0.053318574934964946	1	ATP6V1G2 JAM3 MAPK10
SMAD9	ST	ST_ADRENERGIC	37	up	133	2	0.053375829035730016	1	ITPR1 MAPK10
PAX6	KEGG	KEGG_CARDIAC_MUSCLE_CONTRACTION	79	up	142	3	0.05337829432013874	1	ATP1A3 CACNA2D1 CACNA2D2
FEV	WP	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	40	down	123	2	0.05340055293095447	1	CACNA1C SLC8A1
SOX4	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	up	120	2	0.05341316225163473	1	ADCY1 ITPR1
E2F7	REACTOME	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	63	up	78	2	0.05342232227232846	1	CACNB2 SPTBN4
E2F7	PID	PID_ENDOTHELIN_PATHWAY	63	up	78	2	0.05342232227232846	1	GNAO1 PRKCG
ATOH8	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	up	10	2	0.053456340460351415	1	ADORA2A KIT
FEV	KEGG	KEGG_ERBB_SIGNALING_PATHWAY	87	up	129	3	0.05347107267169493	1	AKT3 PAK6 SHC3
ARX	NABA	NABA_MATRISOME_ASSOCIATED	751	down	48	6	0.053478423201267056	1	C1QL1 CFC1B F10 LEFTY1 MMP13 S100A1
ARNT2	WP	WP_ENDODERM_DIFFERENTIATION	145	up	34	2	0.05349409630236879	1	HHEX PBX3
LMX1B	REACTOME	REACTOME_GABA_RECEPTOR_ACTIVATION	60	down	82	2	0.053532694414694326	1	ADCY2 KCNJ3
MAFA	KEGG	KEGG_GNRH_SIGNALING_PATHWAY	101	up	185	4	0.05353523080156153	1	ADCY1 ADCY2 ADCY5 ITPR1
MAFA	KEGG	KEGG_MELANOGENESIS	101	up	185	4	0.05353523080156153	1	ADCY1 ADCY2 ADCY5 FZD4
ONECUT1	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	down	10	3	0.05353695772032707	1	CLPS GPC6 TTR
NR4A3	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	down	36	2	0.05357098678558048	1	KCNIP3 SCN1B
LMX1A	KEGG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	25	up	198	2	0.053604385838290636	1	GCK PAX6
LMX1A	REACTOME	REACTOME_PHASE_2_PLATEAU_PHASE	25	up	198	2	0.053604385838290636	1	CACNA1C CACNA2D2
LMX1A	REACTOME	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	25	up	198	2	0.053604385838290636	1	AKT3 GNG2
NFAT5	REACTOME	REACTOME_HEMOSTASIS	678	down	17	3	0.053607855840286045	1	COL1A2 KIF5A TUBB2B
MAFB	WP	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	51	up	221	3	0.05364271811652921	1	AKT3 CACNA1C NTRK2
MAFB	REACTOME	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	51	up	221	3	0.05364271811652921	1	EFNB3 EPHA4 MMP2
NEUROG3	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	up	178	5	0.05371107284194376	1	CAMK2B CXXC4 MAPK10 NKD1 PRICKLE2
SOX4	REACTOME	REACTOME_SURFACTANT_METABOLISM	30	down	165	2	0.053782653974495664	1	PGA3 PGA5
SOX4	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	down	165	2	0.053782653974495664	1	LMX1A RET
RFX6	PID	PID_IL8_CXCR1_PATHWAY	28	up	177	2	0.0538362864433346	1	GNG2 PRKCG
RFX6	REACTOME	REACTOME_G_PROTEIN_ACTIVATION	28	up	177	2	0.0538362864433346	1	GNG2 GNG4
RFX6	PID	PID_REELIN_PATHWAY	28	up	177	2	0.0538362864433346	1	CDK5R1 MAP1B
TFCP2L1	REACTOME	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	33	up	150	2	0.05385874261142232	1	GIP GNG4
POU5F1	WP	WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	76	up	65	2	0.053928464411761246	1	CACNA2D1 CACNA2D2
LMX1A	KEGG	KEGG_ACUTE_MYELOID_LEUKEMIA	57	up	198	3	0.05393668391685502	1	AKT3 CCNA1 RUNX1T1
MAFA	REACTOME	REACTOME_HEMOSTASIS	678	up	185	15	0.05394341410958092	1	COL1A2 F10 GNG2 GNG4 GRB14 ITPR1 JAM3 KCNMB2 KIF5A P2RX6 PDE2A RAPGEF4 SCG3 SLC8A1 TSPAN7
FOXD4L5	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	up	124	4	0.053950008399573424	1	FZD4 MAPK10 PRICKLE2 SFRP1
MAFA	REACTOME	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION_	61	up	185	3	0.05398755961218216	1	CDK5R2 TPH1 VGF
MAFB	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	down	27	2	0.05403272891669331	1	ASIC1 UNC80
FOXP2	REACTOME	REACTOME_OPIOID_SIGNALLING	90	up	55	2	0.054098462625528754	1	GNG2 ITPR1
SOX4	WP	WP_GPCRS_OTHER	94	up	120	3	0.054150925332582256	1	CELSR3 LGR6 SSTR2
SOX4	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	up	120	3	0.054150925332582256	1	ADCY1 LIN7A PPM1E
PBX3	WP	WP_G13_SIGNALING_PATHWAY	40	up	124	2	0.05417420316580146	1	CIT MAPK10
PBX3	WP	WP_ATM_SIGNALING_PATHWAY	40	up	124	2	0.05417420316580146	1	AP3B2 TP73
PBX3	WP	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	40	up	124	2	0.05417420316580146	1	GABRA1 SLC12A5
PBX3	PID	PID_ER_NONGENOMIC_PATHWAY	40	up	124	2	0.05417420316580146	1	GNG2 MMP2
FOXD4L5	ST	ST_JNK_MAPK_PATHWAY	40	up	124	2	0.05417420316580146	1	MAP3K12 MAPK10
FOXD4L5	WP	WP_ERBB_SIGNALING_PATHWAY	91	up	124	3	0.05419089088995621	1	MAPK10 PAK6 SHC3
LMX1A	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	up	198	14	0.05422112616934471	1	ABLIM2 ANK2 CACNA1C CACNA1G DSCAML1 EPHA4 GFRA3 ISL1 NCAM1 PAK3 PAK6 SHC3 SPTBN4 TUBB2B
MAFA	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	down	47	5	0.05424291510586976	1	ABLIM2 CACNA1C CACNA1G EFNB3 GFRA3
ZNF519	KEGG	KEGG_ERBB_SIGNALING_PATHWAY	87	up	57	2	0.05428057155124666	1	MAPK10 PRKCG
NEUROD2	PID	PID_BETA_CATENIN_NUC_PATHWAY	80	up	62	2	0.05431268368467457	1	CACNA1G MMP2
NEUROG3	REACTOME	REACTOME_G_PROTEIN_ACTIVATION	28	up	178	2	0.05437797861263649	1	GNAO1 GNG4
NEUROG3	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	up	178	2	0.05437797861263649	1	P2RX6 SLC8A1
HMBOX1	REACTOME	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	304	up	62	4	0.05437888797837065	1	ADCY1 ADCY2 ADCY5 AKT3
SIX2	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	down	46	2	0.05439370387684228	1	ADCY1 RAPGEF4
ZNF846	REACTOME	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	133	up	85	3	0.054416581399073904	1	ADCY5 CRH GNG4
FOXD4L5	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	down	54	5	0.054438931709431815	1	ATP6V1G2 FGF17 GABRB3 GABRG2 PDGFD
E2F7	WP	WP_NRF2_PATHWAY	145	up	78	3	0.05444066768921285	1	ABCC4 GSTM2 SLC6A17
