TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
PAX6	PID	PID_AVB3_OPN_PATHWAY	31	0	167	2	0.05825963817010393	1	MMP2 SPP1
PAX6	REACTOME	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	31	0	167	2	0.05825963817010393	1	FGF17 FGF9
PAX6	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	0	167	2	0.05825963817010393	1	SCN1B SPTBN4
PAX6	REACTOME	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	31	0	167	2	0.05825963817010393	1	FGF17 FGF9
NEUROG3	REACTOME	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION_	61	0	191	3	0.05831557820984634	1	CDK5R1 ID4 TPH1
ONECUT1	KEGG	KEGG_PATHWAYS_IN_CANCER	325	0	112	6	0.0583533450350352	1	ARNT2 BCL2 FGF9 MMP2 PLCG2 RUNX1T1
TFCP2L1	REACTOME	REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION_	23	0	226	2	0.058356398683317545	1	LRAT RBP1
TFCP2L1	WP	WP_GDNFRET_SIGNALLING_AXIS	23	0	226	2	0.058356398683317545	1	GFRA1 RET
TFCP2L1	REACTOME	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	23	0	226	2	0.058356398683317545	1	ISL1 PCSK1
TFCP2L1	PID	PID_RHODOPSIN_PATHWAY	23	0	226	2	0.058356398683317545	1	LRAT RGS9
TFCP2L1	REACTOME	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	23	0	226	2	0.058356398683317545	1	TUBA1A TUBB4A
TFCP2L1	KEGG	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	23	0	226	2	0.058356398683317545	1	ATP1A3 SLC38A3
FOXD4L5	WP	WP_INSULIN_SIGNALING	161	0	171	5	0.05837569375902263	1	MAP3K12 MAPK10 MAPK12 MAPK4 SNAP25
ASCL2	REACTOME	REACTOME_HEDGEHOG_OFF_STATE	113	0	103	3	0.05842259885982426	1	ADCY1 ADCY5 TUBB4A
ASCL2	KEGG	KEGG_OOCYTE_MEIOSIS	113	0	103	3	0.05842259885982426	1	ADCY1 ADCY5 CAMK2B
TET1	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	32	2	0.05842568851028984	1	ATP1A3 RET
POU5F1	WP	WP_ECTODERM_DIFFERENTIATION	144	0	81	3	0.0586636718372584	1	BOC CELSR2 POU2F2
LMX1B	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	0	211	8	0.058670117328568416	1	DGKB ITPR1 MMRN1 PLCG2 PRKCH RAPGEF4 SCG3 SPARC
PAX6	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	0	167	8	0.05867978005354113	1	APLN AVPR1B BRS3 CHRM4 DRD2 MLN NPY SSTR3
SPIB	REACTOME	REACTOME_PROTEIN_FOLDING	102	0	189	4	0.058744863939539704	1	GNAO1 GNG2 GNG4 TUBB2B
SOX4	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	280	10	0.05878441949547697	1	AKT3 CACNA1A CACNA1C CACNA2D1 FGF14 FGF17 FGF9 MAP3K12 MAPK10 MAPK12
PBX3	REACTOME	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	80	0	146	3	0.058851715411142536	1	GNG2 GNG4 VAV3
SIX2	KEGG	KEGG_MELANOGENESIS	101	0	191	4	0.058855571877481805	1	ADCY1 ADCY5 GNAO1 PRKCG
NEUROG3	KEGG	KEGG_MELANOGENESIS	101	0	191	4	0.058855571877481805	1	ADCY5 CAMK2B GNAO1 KIT
RFX6	REACTOME	REACTOME_SIGNALING_BY_HEDGEHOG	150	0	184	5	0.05886942845818066	1	BOC DZIP1 PTCH1 TUBA1A TUBB4A
NEUROD1	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	0	106	2	0.05887331069039403	1	GNAO1 STXBP1
ASCL1	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	0	106	2	0.05887331069039403	1	GABBR2 STXBP1
SIM1	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	43	2	0.05899782557655131	1	DCX SCN3A
FOXD4L5	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	171	7	0.05903242872609282	1	CACNA1A CACNA1H FGF17 FGF9 MAP3K12 MAPK10 MAPK12
E2F7	NABA	NABA_ECM_GLYCOPROTEINS	196	0	141	5	0.0591136653840838	1	FBN1 LTBP2 SNED1 SPON1 VWA5B2
SPIB	REACTOME	REACTOME_CA2_PATHWAY	62	0	189	3	0.05914011121111351	1	GNAO1 GNG2 GNG4
E2F7	KEGG	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	0	141	3	0.059146717324385256	1	CACNA1C CACNB2 MYBPC3
SOX4	WP	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	42	0	280	3	0.059151442621186434	1	ADCY1 DRD2 PPP1R1A
FEV	PID	PID_LKB1_PATHWAY	47	0	250	3	0.059206623005862546	1	BRSK1 BRSK2 MAP2
GATA2	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	0	162	10	0.059249083968528016	1	ADORA2A AGT FFAR2 GHRL PTCH1 PTHLH SSTR1 TAC3 TACR3 UCN3
FEV	BIOCARTA	BIOCARTA_MPR_PATHWAY	21	0	250	2	0.05926545293722563	1	ADCY1 MYT1
FEV	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	21	0	250	2	0.05926545293722563	1	DLG2 PPM1E
FEV	PID	PID_P38_MK2_PATHWAY	21	0	250	2	0.05926545293722563	1	ETV1 LSP1
PAX4	WP	WP_PI3KAKT_SIGNALING_PATHWAY	345	0	106	6	0.05932568282234352	1	BCL2 CSF1R FGF14 FGF9 GNG4 ITGA7
NR4A3	SIG	SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	27	0	194	2	0.05934298295661977	1	AKT3 BCL2
NR4A3	WP	WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	27	0	194	2	0.05934298295661977	1	MAPK12 PTHLH
NR4A3	REACTOME	REACTOME_INSULIN_PROCESSING	27	0	194	2	0.05934298295661977	1	KIF5A STX1A
NR4A3	WP	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	27	0	194	2	0.05934298295661977	1	GDAP1 PMP22
MAFB	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	232	7	0.05936222913811584	1	AGT APLN AVPR1B BRS3 NPY SST TAC3
TFCP2L1	PID	PID_KIT_PATHWAY	52	0	226	3	0.05936599127337283	1	BCL2 GRAP2 KIT
TP73	REACTOME	REACTOME_OPIOID_SIGNALLING	90	0	58	2	0.059441375385064	1	CAMK2B GNG4
SMAD9	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	181	4	0.05957662368838612	1	ASIC4 MCOLN3 UNC79 WNK2
SMAD9	REACTOME	REACTOME_DAP12_SIGNALING	29	0	181	2	0.05963576945421922	1	GRAP2 PLCG2
SMAD9	WP	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	29	0	181	2	0.05963576945421922	1	MAPK10 MAPK12
SMAD9	KEGG	KEGG_GLIOMA	65	0	181	3	0.05975210220507854	1	CAMK2B PLCG2 PRKCG
SMAD9	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	0	181	3	0.05975210220507854	1	CADM2 SDK1 SDK2
NR4A3	REACTOME	REACTOME_VISUAL_PHOTOTRANSDUCTION	100	0	194	4	0.0598349175167735	1	CLPS LRAT RBP1 RGS9
FOXP2	WP	WP_RETT_SYNDROME_CAUSING_GENES	49	0	107	2	0.059855981513267875	1	GABBR2 SCN2A
HMBOX1	REACTOME	REACTOME_RECYCLING_PATHWAY_OF_L1	49	0	107	2	0.059855981513267875	1	TUBB2B TUBB4A
FOXJ1	REACTOME	REACTOME_DISEASES_OF_METABOLISM	246	0	79	4	0.05992095323210844	1	PRELP SPON1 SPON2 VCAN
ETV1	REACTOME	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	22	0	240	2	0.059932423480137276	1	GNG2 GNG4
ETV1	WP	WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	22	0	240	2	0.059932423480137276	1	ROS1 SPP1
ETV1	PID	PID_HEDGEHOG_2PATHWAY	22	0	240	2	0.059932423480137276	1	BOC PTHLH
ETV1	WP	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	22	0	240	2	0.059932423480137276	1	CACNA1A PRKCG
ETV1	REACTOME	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	22	0	240	2	0.059932423480137276	1	FGF17 FGF9
PBX3	WP	WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	36	0	146	2	0.059955280980042325	1	ARNT2 COL21A1
ARNT2	REACTOME	REACTOME_TP53_REGULATES_METABOLIC_GENES	86	0	61	2	0.059973301910827725	1	AKT3 RRAGD
SIM1	NABA	NABA_CORE_MATRISOME	275	0	43	3	0.05998058642290316	1	BGN CRISPLD1 FBN1
LMX1B	BIOCARTA	BIOCARTA_BAD_PATHWAY	25	0	211	2	0.0599974864013888	1	ADCY1 BCL2
LMX1B	REACTOME	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	25	0	211	2	0.0599974864013888	1	FGF17 FGF9
LMX1B	REACTOME	REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	25	0	211	2	0.0599974864013888	1	FGF17 FGF9
ZNF492	REACTOME	REACTOME_SIGNALING_BY_RHO_GTPASES	454	0	81	6	0.060001302573172155	1	ARHGAP9 CIT EVL KIF5A STARD8 TUBB2B
TFCP2L1	REACTOME	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	86	0	226	4	0.06003408240577657	1	GRAP2 ITPR1 PLCG2 VAV3
CCDC17	REACTOME	REACTOME_HEMOSTASIS	678	0	8	2	0.060042781066447004	1	GATA2 ITGA4
ISL1	PID	PID_NOTCH_PATHWAY	59	0	89	2	0.06006828930091335	1	ADAM12 DLL3
HLF	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	51	2	0.06007109669072275	1	KCNA6 KCNK17
PBX3	REACTOME	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	133	0	146	4	0.060108831826959475	1	ADCY5 ADORA2A GNG2 GNG4
DACH1	REACTOME	REACTOME_INFECTIOUS_DISEASE	866	0	23	4	0.060152081302777494	1	ADORA2A DPEP1 ITGA4 PTHLH
ARX	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	0	184	8	0.06015548368158985	1	BGN ITGA7 JAM3 MMP2 SPARC SPOCK3 SPP1 VCAN
ST18	KEGG	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	265	0	20	2	0.06019146361829775	1	EDAR KIT
FOXD4L5	WP	WP_RAC1PAK1P38MMP2_PATHWAY	69	0	171	3	0.06021333937616813	1	ANGPT2 MAPK12 MMP2
LMX1A	REACTOME	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	29	0	182	2	0.060217929735871145	1	TUBA1A TUBB2B
LMX1A	PID	PID_S1P_S1P3_PATHWAY	29	0	182	2	0.060217929735871145	1	AKT3 FLT1
LMX1A	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	29	0	182	2	0.060217929735871145	1	FGF17 FGF9
RFX6	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	0	184	5	0.06022997632000138	1	CAMK2B CXXC4 NKD1 PRKCG SFRP1
TFCP2L1	WP	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	123	0	226	5	0.06023161308152902	1	CDH22 CSF1R FLT1 ITGA7 KIT
LMX1B	REACTOME	REACTOME_NEUREXINS_AND_NEUROLIGINS	56	0	211	3	0.060232208312905766	1	LIN7A STX1A STXBP1
ONECUT1	WP	WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	47	0	112	2	0.0602626923132874	1	BCL2 PPP1R1A
ZFP69B	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	34	4	0.060417787818509705	1	DSCAML1 EPHA4 MAPK12 SCN1B
SPIB	PID	PID_LIS1_PATHWAY	28	0	189	2	0.060464571057631034	1	DCX MAP1B
SPIB	REACTOME	REACTOME_TRP_CHANNELS	28	0	189	2	0.060464571057631034	1	MCOLN3 TRPA1
SOX4	REACTOME	REACTOME_EPHRIN_SIGNALING	19	0	280	2	0.06050916133760931	1	EFNB3 EPHB3
SOX4	WP	WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS	19	0	280	2	0.06050916133760931	1	AKT3 BCL2
SOX4	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	19	0	280	2	0.06050916133760931	1	MBOAT4 PCSK1
SOX4	REACTOME	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	19	0	280	2	0.06050916133760931	1	DPEP1 GGT5
SOX4	REACTOME	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	19	0	280	2	0.06050916133760931	1	SNAP25 STX1A
SOX4	REACTOME	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	19	0	280	2	0.06050916133760931	1	GNG2 GNG4
ETV1	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	0	240	29	0.06053129961014292	1	APLN AVPR1B CAMK2B CHRM4 CNR1 DGKB FFAR2 GHRL GNAO1 GNG2 GNG4 GPC2 MLN PDE2A PDE8B PRKCG PTHLH REEP2 RGS17 RGS4 RGS5 SST SSTR2 SSTR3 SUCNR1 TACR3 UCN3 VAV3 WNT9A
LMX1A	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	182	3	0.060546971468699584	1	ADCY2 ADCY5 GNG2
TP73	WP	WP_ERBB_SIGNALING_PATHWAY	91	0	58	2	0.06060988554214908	1	CAMK2B PLCG2
ZNF846	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	0	129	4	0.06066263917842596	1	CAMK2B PRKCG SFRP1 WNT9A
PLAG1	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	0	37	2	0.060678969429241	1	PRELP SPON2
SIM1	WP	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	123	0	43	2	0.06072662697620257	1	ITGA4 PAK3
FOXD4L5	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	31	0	171	2	0.060743301885682666	1	FGF17 FGF9
FOXD4L5	REACTOME	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	31	0	171	2	0.060743301885682666	1	FGF17 FGF9
FOXD4L5	REACTOME	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	31	0	171	2	0.060743301885682666	1	FGF17 FGF9
FEV	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	0	250	9	0.060749690629365194	1	GNG2 GNG4 ITPR1 MMRN1 PRKCG PRKCH RAPGEF4 SCG3 SPARC
PBX3	NABA	NABA_MATRISOME	1026	0	146	17	0.0608159202373022	1	ADAM12 ADAMTSL2 CELA3A CELA3B COL12A1 COL21A1 COL22A1 GDF11 GPC2 HGFAC LTBP2 MMP2 PRELP S100A1 SFRP1 SNED1 SPON1
FOXJ1	REACTOME	REACTOME_SIGNALING_BY_HEDGEHOG	150	0	79	3	0.06092198632522705	1	ADCY5 DZIP1 PTCH1
FOXJ1	REACTOME	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	67	0	79	2	0.06093384188209661	1	COL12A1 COL21A1
FEV	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	250	7	0.06099771900480577	1	ASIC4 ATP1A3 MCOLN3 TRPA1 UNC79 WNK2 WNK3
ZNF382	REACTOME	REACTOME_VISUAL_PHOTOTRANSDUCTION	100	0	53	2	0.061032446059088086	1	APOB GPC2
HMBOX1	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	0	107	5	0.061061090011123365	1	DGKB GNG2 PLCG2 RAPGEF4 SCG3
MAFB	REACTOME	REACTOME_PI_3K_CASCADE_FGFR2	23	0	232	2	0.06111997900695232	1	FGF17 FGF9
MAFB	REACTOME	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	23	0	232	2	0.06111997900695232	1	MUC15 MUC5B
MAFB	REACTOME	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	23	0	232	2	0.06111997900695232	1	FGF17 FGF9
MAFB	PID	PID_PRL_SIGNALING_EVENTS_PATHWAY	23	0	232	2	0.06111997900695232	1	AGT PTP4A3
ZNF883	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	26	2	0.061150795715547046	1	CACNA1C KCNH2
ARNT2	KEGG	KEGG_ERBB_SIGNALING_PATHWAY	87	0	61	2	0.06120654067469955	1	AKT3 PRKCG
ARNT2	REACTOME	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	87	0	61	2	0.06120654067469955	1	DLG2 STXBP1
ZNF519	PID	PID_ATF2_PATHWAY	59	0	90	2	0.061261447955873516	1	BCL2 MMP2
SOX4	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	280	4	0.061271064577197776	1	ADCY1 CACNA1C ITPR1 PPP1R1A
HES4	REACTOME	REACTOME_RHO_GTPASE_CYCLE	140	0	38	2	0.0612829414611622	1	MCF2L STARD8
ARX	WP	WP_CANNABINOID_RECEPTOR_SIGNALING	29	0	184	2	0.06138824565260104	1	ADCY1 MAPK12
ARX	REACTOME	REACTOME_MYOGENESIS	29	0	184	2	0.06138824565260104	1	BOC MAPK12
ARX	REACTOME	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	29	0	184	2	0.06138824565260104	1	TUBA1A TUBB2B
ARX	REACTOME	REACTOME_DAP12_SIGNALING	29	0	184	2	0.06138824565260104	1	GRAP2 PLCG2
ARX	WP	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	29	0	184	2	0.06138824565260104	1	AKT3 MAPK12
RFX6	REACTOME	REACTOME_MYOGENESIS	29	0	184	2	0.06138824565260104	1	BOC MAPK12
RFX6	REACTOME	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	29	0	184	2	0.06138824565260104	1	TUBA1A TUBB4A
RFX6	REACTOME	REACTOME_DAP12_SIGNALING	29	0	184	2	0.06138824565260104	1	GRAP2 VAV3
RFX6	PID	PID_INTEGRIN2_PATHWAY	29	0	184	2	0.06138824565260104	1	JAM3 SPON2
RFX6	WP	WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX	29	0	184	2	0.06138824565260104	1	DPEP1 GGT5
NR4A3	REACTOME	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	884	0	194	19	0.061392809586928165	1	BCL2 CAMK2B CRLF1 DLG2 EDAR FGF17 GFRA1 MAPK10 MAPK12 MMP2 MX1 MX2 NCAM1 RASAL1 RSAD2 SNAP25 SPRED3 SPTBN4 STX1A
MYT1	WP	WP_ECTODERM_DIFFERENTIATION	144	0	37	2	0.06142746471812188	1	ARX ELOVL4
PLAG1	WP	WP_ECTODERM_DIFFERENTIATION	144	0	37	2	0.06142746471812188	1	PAX6 POU2F2
SPIB	WP	WP_GENOTOXICITY_PATHWAY	63	0	189	3	0.06146800314028855	1	CENPE E2F7 MEX3B
SPIB	WP	WP_LUNG_FIBROSIS	63	0	189	3	0.06146800314028855	1	MUC5B RTEL1 SPP1
ATOH8	REACTOME	REACTOME_DEVELOPMENTAL_BIOLOGY	1131	0	11	3	0.06150890800257025	1	EPHA8 PAX4 TUBB4A
MAFB	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	0	232	14	0.06151046381484493	1	ADAM12 ADORA2A AKT3 ATP6V1B1 CDK5R2 FGF17 FGF9 FLT1 GRAP2 HGFAC PAK3 TPH1 VAV3 VGF
SOX4	REACTOME	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	100	0	280	5	0.06152452956943277	1	CENPE KIF19 KIF5A TUBA1A TUBB2B
SIX2	ST	ST_GAQ_PATHWAY	28	0	191	2	0.06159582796766894	1	AKT3 ITPR1
SIX2	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	0	191	2	0.06159582796766894	1	ITPR1 SLC8A1
SIX2	ST	ST_GRANULE_CELL_SURVIVAL_PATHWAY	28	0	191	2	0.06159582796766894	1	MAPK10 MAPK8IP1
SIX2	BIOCARTA	BIOCARTA_NO1_PATHWAY	28	0	191	2	0.06159582796766894	1	FLT1 PDE2A
NEUROG3	REACTOME	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	28	0	191	2	0.06159582796766894	1	CAMK2B DLG2
NEUROG3	REACTOME	REACTOME_G_PROTEIN_ACTIVATION	28	0	191	2	0.06159582796766894	1	GNAO1 GNG4
SIM1	REACTOME	REACTOME_TCR_SIGNALING	124	0	43	2	0.06159759114803087	1	HLA-DQA2 PAK3
ZNF514	REACTOME	REACTOME_DEVELOPMENTAL_BIOLOGY	1131	0	5	2	0.06160763857031859	1	CACNB2 TUBA1A
PAX6	PID	PID_SYNDECAN_4_PATHWAY	32	0	167	2	0.061640944373992035	1	ADAM12 MDK
PAX6	REACTOME	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	32	0	167	2	0.061640944373992035	1	AKT3 GNG2
GATA2	WP	WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	33	0	162	2	0.06170726699757301	1	DPF3 PTCH1
GATA2	WP	WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION	33	0	162	2	0.06170726699757301	1	AKT3 ITPR1
GATA2	WP	WP_MAPK_CASCADE	33	0	162	2	0.06170726699757301	1	MAP2 MAPK10
TP73	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	0	58	2	0.061786331133144023	1	CADM2 SDK1
PAX4	WP	WP_RAS_SIGNALING	185	0	106	4	0.061796566163133004	1	CSF1R GNG4 MAPK10 TTBK1
ST18	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	20	2	0.061804209175514546	1	GRIK3 LIN7A
ARNT2	NABA	NABA_ECM_GLYCOPROTEINS	196	0	61	3	0.06204477254872742	1	COLQ NTNG2 VWA5B2
ZNF382	REACTOME	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	884	0	53	7	0.06204809153593149	1	BST2 DLG2 GFRA3 HLA-DQA2 MAPK10 USP41 XAF1
E2F7	REACTOME	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	38	0	141	2	0.06205446360063682	1	FBN1 LTBP2
EBF3	REACTOME	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	119	0	45	2	0.062087491903934255	1	AGT ARNT2
ZNF382	KEGG	KEGG_GNRH_SIGNALING_PATHWAY	101	0	53	2	0.06210936601233086	1	ITPR1 MAPK10
TFCP2L1	REACTOME	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	87	0	226	4	0.06212076955955159	1	GRAP2 MAPK10 PLCG2 VAV3
FEV	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	0	250	8	0.062129857811759615	1	ADCY1 ADCY2 ADCY5 DPEP1 GNG2 GNG4 ITPR1 PTHLH
ARX	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	184	3	0.062151702994215796	1	ADCY1 GNG2 MMP2
ARX	REACTOME	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	65	0	184	3	0.062151702994215796	1	CAMK2B FAM131B KSR2
RFX6	REACTOME	REACTOME_RAB_GERANYLGERANYLATION	65	0	184	3	0.062151702994215796	1	RAB26 RAB39B RAB3C
PLAG1	KEGG	KEGG_PATHWAYS_IN_CANCER	325	0	37	3	0.06215916980750613	1	ARNT2 BCL2 CSF1R
TFCP2L1	PID	PID_NFAT_3PATHWAY	53	0	226	3	0.062163936783441454	1	BCL2 PRKCG PRKCH
TFCP2L1	KEGG	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	53	0	226	3	0.062163936783441454	1	BCL2 MAPK12 NEFM
ASCL2	REACTOME	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	52	0	103	2	0.06216459342766667	1	ADCY1 ADCY5
PLAG1	WP	WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	145	0	37	2	0.06217917341547308	1	MAPK12 PELI3
FOXD4L5	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	0	171	5	0.06219339733533413	1	MAPK12 MMP2 PROX1 SPARC WNT9A
ZNF883	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	0	26	2	0.062204783727067836	1	ADORA2A ARNT2
NHLH1	WP	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	144	0	83	3	0.06220743580577581	1	CDK5R1 MAPK10 VAV3
ETV1	REACTOME	REACTOME_ONCOGENIC_MAPK_SIGNALING	82	0	240	4	0.06222309263580883	1	CAMK2B FAM131B KSR2 SPRED3
SOX4	NABA	NABA_SECRETED_FACTORS	343	0	280	12	0.06223326323785494	1	ANGPT2 CFC1 CSH1 FGF14 FGF17 FGF9 GDF11 HGFAC MDK S100A1 S100G WNT9A
LMX1A	REACTOME	REACTOME_INTERFERON_SIGNALING	203	0	182	6	0.0622426683887094	1	HLA-DQA2 MX1 MX2 NCAM1 RSAD2 USP41
ZFP69B	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	0	34	2	0.06225972050607398	1	ADCY5 RGS4
FEV	PID	PID_HEDGEHOG_GLI_PATHWAY	48	0	250	3	0.062304515922680714	1	GNAO1 GNG2 MTSS1
FEV	WP	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	48	0	250	3	0.062304515922680714	1	CNGA3 CNGA4 PDE2A
EBF3	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	45	3	0.06239292496754756	1	CACNA1A MAP3K12 MAPK10
NEUROD2	NABA	NABA_MATRISOME_ASSOCIATED	751	0	75	8	0.06242367881280653	1	C1QL1 CFC1 GDF11 GPC2 MMP2 PAPPA2 SERPINI1 WNT9A
FEV	WP	WP_RAS_SIGNALING	185	0	250	7	0.06242512423391666	1	AKT3 CSF1R GNG2 GNG4 KSR2 PRKCG RASAL1
PBX3	ST	ST_INTEGRIN_SIGNALING_PATHWAY	82	0	146	3	0.062451075138171275	1	ITGA4 ITGA7 MAPK10
