TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
NR4A3	KEGG	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	42	up	150	2	0.08226801183549004	1	ATP1A3 PRKCG
PBX3	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	down	27	3	0.08227515684809894	1	ADORA2A CDK5R2 VAV3
TP73	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	up	47	2	0.08229004190699696	1	CENPE TUBB4A
TP73	REACTOME	REACTOME_SIGNALING_BY_NTRKS	134	up	47	2	0.08229004190699696	1	MAPK12 VGF
ZNF492	REACTOME	REACTOME_RHO_GTPASE_CYCLE	140	up	45	2	0.08231068925358409	1	ARHGAP9 STARD8
ARX	KEGG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	down	50	2	0.08236546885728602	1	AKT3 CAMK2B
LMX1A	REACTOME	REACTOME_GAP_JUNCTION_ASSEMBLY	38	up	166	2	0.08237487685805478	1	TUBA1A TUBB2B
LMX1A	REACTOME	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	38	up	166	2	0.08237487685805478	1	FGF17 FGF9
LMX1A	KEGG	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	38	up	166	2	0.08237487685805478	1	SNAP25 STX1A
POU5F1	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	up	71	4	0.08248602146422301	1	ADCY1 ADCY2 GGT5 GNG2
ASCL2	REACTOME	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	729	up	82	8	0.08248708560400675	1	ABCA9 ADCY1 ATP6V1B1 ATP8B2 CAMK2B CLCN4 KCNJ11 WNK2
ZNF846	NABA	NABA_CORE_MATRISOME	275	up	79	4	0.08265155821654879	1	COL12A1 COL21A1 COL22A1 VWA5B2
LMX1B	WP	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	40	up	158	2	0.08268199354023098	1	BCL2 TPH1
LMX1B	REACTOME	REACTOME_SIGNALING_BY_FGFR3	40	up	158	2	0.08268199354023098	1	FGF17 FGF9
LMX1B	ST	ST_B_CELL_ANTIGEN_RECEPTOR	40	up	158	2	0.08268199354023098	1	AKT3 PLCG2
ASCL2	REACTOME	REACTOME_ABC_TRANSPORTER_DISORDERS	77	up	82	2	0.0827838056691852	1	ABCC8 KCNJ11
ASCL1	REACTOME	REACTOME_ABC_TRANSPORTER_DISORDERS	77	up	82	2	0.0827838056691852	1	ABCC8 KCNJ11
HES4	REACTOME	REACTOME_SIGNALING_BY_RHO_GTPASES	454	up	30	3	0.08279937227108813	1	MCF2L STARD8 TUBB4A
E2F7	WP	WP_RAS_SIGNALING	185	up	73	3	0.08280948482323025	1	CSF1R KSR2 PRKCG
NR4A3	REACTOME	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	90	up	150	3	0.08286796706204547	1	AKT3 DENND2A RAB39B
NR4A3	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	up	150	3	0.08286796706204547	1	AGT KIF5A STX1A
SMAD9	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	up	157	3	0.08287487830440665	1	GNG4 ITPR1 KCNMB2
SMAD9	REACTOME	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	86	up	157	3	0.08287487830440665	1	GRAP2 ITPR1 PLCG2
MAFB	REACTOME	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	33	up	192	2	0.08287799631782944	1	GNG2 GNG4
MAFB	PID	PID_INTEGRIN_A4B1_PATHWAY	33	up	192	2	0.08287799631782944	1	ITGA4 MDK
MAFB	REACTOME	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	33	up	192	2	0.08287799631782944	1	MMP2 SPOCK3
MAFB	REACTOME	REACTOME_SIGNAL_AMPLIFICATION	33	up	192	2	0.08287799631782944	1	GNG2 GNG4
MAFB	PID	PID_NCADHERIN_PATHWAY	33	up	192	2	0.08287799631782944	1	CNR1 GAP43
MAFB	WP	WP_MAPK_CASCADE	33	up	192	2	0.08287799631782944	1	MAP2 MAP3K12
NEUROG3	WP	WP_ESC_PLURIPOTENCY_PATHWAYS	118	up	184	4	0.0829076756221444	1	AKT3 FGF14 FGF9 MAPK4
ARX	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	up	134	4	0.08290999412051048	1	FEV GATA2 MAP2 SSTR1
MAFA	NABA	NABA_PROTEOGLYCANS	35	up	181	2	0.08291052521975617	1	PRELP SPOCK3
NEUROD1	WP	WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	62	up	102	2	0.08297886776193453	1	HES6 KCNH2
ASCL1	KEGG	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	265	down	24	2	0.08302638328328193	1	FLT1 TNFSF14
SIX2	WP	WP_IL18_SIGNALING_PATHWAY	279	down	78	4	0.0830301137868108	1	FUT1 MMP2 SPON1 SPP1
FOXD4L5	REACTOME	REACTOME_HEDGEHOG_OFF_STATE	113	down	56	2	0.08303876839243363	1	ADCY1 PTCH1
SIX2	PID	PID_TXA2PATHWAY	56	up	113	2	0.08303876839519386	1	PRKCG PRKCH
MAFA	WP	WP_ECTODERM_DIFFERENTIATION	144	down	44	2	0.08310391992989785	1	PAX6 POU2F2
MYT1	REACTOME	REACTOME_DEVELOPMENTAL_BIOLOGY	1131	up	36	6	0.0832076082943436	1	DCX EPHA8 GATA2 GDF1 PAK3 SCN3A
ETV1	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	31	up	205	2	0.08324013470123082	1	FGF17 FGF9
ETV1	REACTOME	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	31	up	205	2	0.08324013470123082	1	CAMK2B PRKCG
ETV1	PID	PID_AR_NONGENOMIC_PATHWAY	31	up	205	2	0.08324013470123082	1	GNAO1 GNG2
ETV1	REACTOME	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	31	up	205	2	0.08324013470123082	1	FGF17 FGF9
ETV1	REACTOME	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	31	up	205	2	0.08324013470123082	1	FGF17 FGF9
ONECUT1	REACTOME	REACTOME_COLLAGEN_DEGRADATION	64	up	99	2	0.08325558789691112	1	COL12A1 MMP2
SPIB	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	up	153	6	0.08332108685705941	1	GNG2 GNG4 MMRN1 PLCG2 RAPGEF4 SCG3
E2F7	REACTOME	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	884	down	68	8	0.0833978735524602	1	DLG2 MX1 PELI3 RASAL1 RSAD2 SNAP25 SPRED3 USP41
EBF3	REACTOME	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	818	up	38	5	0.08356882885402439	1	CD300LF CD96 EVL ITGA4 TUBB4A
ARNT2	REACTOME	REACTOME_FATTY_ACID_METABOLISM	177	up	36	2	0.08376577645142036	1	ACBD7 ELOVL4
ZNF519	REACTOME	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	106	up	60	2	0.0837795996349775	1	SLC12A5 SLC38A3
NR4A3	WP	WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	145	down	44	2	0.08409303429915571	1	MAPK12 SPP1
SOX4	REACTOME	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	95	up	143	3	0.084098201004153	1	ADCY1 ITPR1 PLCG2
KCNIP3	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	up	24	2	0.08410393760794599	1	CACNA1B MAPK8IP2
SIM1	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	up	42	2	0.08415334584917133	1	CACNA1B GJD2
LMX1A	WP	WP_RAS_SIGNALING	185	up	166	5	0.08424431320617576	1	AKT3 GNG2 KSR2 PAK3 RASAL1
ZNF382	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	down	34	3	0.08433235912224446	1	AGT GNAO1 HRH3
FOXP2	KEGG	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	76	up	84	2	0.08435904563011376	1	DGKB ITPR1
FOXP2	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	up	84	3	0.08437090073983389	1	GCK MAP2 POU2F2
NEUROG3	PID	PID_AVB3_INTEGRIN_PATHWAY	74	up	184	3	0.08439940039855143	1	CSF1R EDIL3 VAV3
LMX1A	REACTOME	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	82	up	166	3	0.08441399221850099	1	MX1 MX2 USP41
POU5F1	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	up	71	2	0.08448898590401943	1	CPE KIF5A
POU5F1	KEGG	KEGG_GAP_JUNCTION	90	up	71	2	0.08448898590401943	1	ADCY1 ADCY2
POU5F1	REACTOME	REACTOME_COLLAGEN_FORMATION	90	up	71	2	0.08448898590401943	1	COL21A1 COL22A1
TFCP2L1	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	down	71	2	0.08448898590401943	1	ADCY2 CACNA1C
E2F7	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	down	68	2	0.08452829671446116	1	DLG2 LIN7A
MYT1	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	up	36	2	0.08457644904594486	1	CACNA1B TACR3
MAFB	REACTOME	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	71	up	192	3	0.08459355904072696	1	IFI27 MX2 RSAD2
SIX2	REACTOME	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	82	down	78	2	0.0846310470163969	1	HERC5 MX2
SIX2	ST	ST_INTEGRIN_SIGNALING_PATHWAY	82	down	78	2	0.0846310470163969	1	AKT3 PLCG2
ASCL2	REACTOME	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	78	up	82	2	0.08463104701971891	1	ATP6V1B1 FGF9
MAFA	NABA	NABA_CORE_MATRISOME	275	up	181	7	0.08466084086303094	1	FBN1 IGSF10 NTNG2 PRELP SPOCK3 SPON1 SPON2
MAFA	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	up	181	8	0.08467104935958913	1	APLN AVPR1B CHRM4 CNR1 DRD2 FFAR2 SSTR1 TAC3
FOXP2	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	up	84	4	0.08489146822297955	1	DGKB GNG2 ITPR1 PRKCH
NEUROG3	WP	WP_SPINAL_CORD_INJURY	119	up	184	4	0.0849052536340662	1	EPHA4 GAP43 ROS1 VCAN
NR4A3	REACTOME	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	146	up	150	4	0.08500244075789753	1	GNAO1 GNG4 ITPR1 PRKCG
SPIB	WP	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	42	up	153	2	0.08510103674980207	1	ADCY1 PPP1R1A
SPIB	REACTOME	REACTOME_NCAM1_INTERACTIONS	42	up	153	2	0.08510103674980207	1	CACNA1C GFRA1
SPIB	WP	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	42	up	153	2	0.08510103674980207	1	GABBR2 KCNJ6
SMAD9	REACTOME	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	87	up	157	3	0.08511970604751362	1	GRAP2 MAPK10 PLCG2
ISL1	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	up	60	2	0.0851337225690938	1	ASIC4 TRPA1
ZNF519	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	up	60	2	0.0851337225690938	1	MCOLN3 UNC79
KCNIP3	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	up	24	2	0.08518591812262	1	CACNA1B GRIK3
PBX3	WP	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	54	up	119	2	0.0852339614462716	1	ADCY5 PDE2A
PBX3	REACTOME	REACTOME_ION_HOMEOSTASIS	54	up	119	2	0.0852339614462716	1	ATP1A3 SLC8A1
POU2F2	WP	WP_OSTEOBLAST_DIFFERENTIATION	119	up	54	2	0.08523396145154516	1	HES6 MAPK10
ETV1	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	up	205	4	0.08526463476991653	1	ASIC5 MCOLN3 UNC79 WNK3
ETV1	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	down	35	2	0.08527411786650618	1	ATP6V1B1 WNK2
NEUROG3	REACTOME	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	35	up	184	2	0.08527411786726491	1	PLCG2 VAV3
NEUROD1	PID	PID_BCR_5PATHWAY	63	up	102	2	0.08528214661558164	1	PLCG2 POU2F2
NEUROD1	WP	WP_GENOTOXICITY_PATHWAY	63	up	102	2	0.08528214661558164	1	E2F7 MEX3B
NEUROD1	PID	PID_ENDOTHELIN_PATHWAY	63	up	102	2	0.08528214661558164	1	ADCY2 GNAO1
NEUROD1	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	up	102	3	0.0853071521751092	1	KIF19 KIF5A TUBB4A
ARX	PID	PID_HEDGEHOG_GLI_PATHWAY	48	up	134	2	0.08531614530604958	1	GNG2 MTSS1
SMAD9	WP	WP_OXIDATIVE_DAMAGE	41	up	157	2	0.08533321460342769	1	CDKN1C MAPK10
SOX4	REACTOME	REACTOME_DAP12_INTERACTIONS	45	up	143	2	0.08534817677944806	1	GRAP2 PLCG2
TP73	REACTOME	REACTOME_FLT3_SIGNALING	292	up	47	3	0.08537126905163972	1	CAMK2B KIT MAPK12
RFX6	WP	WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	36	up	179	2	0.08538957278898274	1	ARNT2 COL21A1
PAX6	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	up	113	3	0.08539372416449631	1	CHL1 NCAM1 SPTBN4
TFCP2L1	KEGG	KEGG_FOCAL_ADHESION	199	up	155	5	0.08544112420033867	1	BCL2 FLT1 ITGA7 MAPK10 PRKCG
SOX4	PID	PID_LKB1_PATHWAY	47	down	137	2	0.0854633951192898	1	BRSK1 MAP2
TP73	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	up	47	2	0.08546339511984047	1	ATP1A3 CAMK2B
ONECUT1	REACTOME	REACTOME_RAB_GERANYLGERANYLATION	65	up	99	2	0.08549285606315138	1	RAB26 RAB3C
ONECUT1	REACTOME	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	65	up	99	2	0.08549285606315138	1	CADM2 SDK1
ATOH8	REACTOME	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	1432	up	10	3	0.08550471066804	1	CD52 RAB39B TUBB4A
FOXJ1	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	up	60	9	0.08554549657898458	1	APLN DRD2 FFAR2 GABBR2 MCF2L PDE8B PRKCH PTCH1 SSTR2
FOXD4L5	REACTOME	REACTOME_NEUREXINS_AND_NEUROLIGINS	56	up	115	2	0.08556452938832315	1	DLG2 STX1A
PAX6	KEGG	KEGG_ACUTE_MYELOID_LEUKEMIA	57	up	113	2	0.0855933131748734	1	AKT3 RUNX1T1
HMBOX1	REACTOME	REACTOME_EPH_EPHRIN_SIGNALING	92	up	70	2	0.08561865832338134	1	EFNB3 EPHB3
NR4A3	PID	PID_THROMBIN_PAR1_PATHWAY	43	up	150	2	0.08565960714919008	1	GNAO1 PRKCG
HIC1	WP	WP_MAPK_SIGNALING_PATHWAY	249	up	26	2	0.08570810764720427	1	MAP3K12 MAPK8IP2
LMX1A	REACTOME	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	186	up	166	5	0.08573834755690846	1	ANK2 CNIH2 SPTBN4 TUBA1A TUBB2B
SOX4	REACTOME	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	100	down	137	3	0.08576244181890202	1	KIF5A TUBA1A TUBB2B
SOX4	PID	PID_CXCR4_PATHWAY	100	down	137	3	0.08576244181890202	1	GNAO1 GNG2 ITGA7
NHLH1	WP	WP_INTEGRINMEDIATED_CELL_ADHESION	104	up	62	2	0.08577676777709142	1	MAPK10 VAV3
SOX4	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	up	143	5	0.08579249951953605	1	DGKB FFAR2 ITPR1 RGS17 RGS5
DPF3	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	up	12	3	0.08587596761838001	1	ADORA2A DGKB GABBR2
LMX1A	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	up	166	7	0.08590086224214089	1	ADAM12 COL12A1 FBN1 JAM3 NCAM1 SPOCK3 VCAN
HEYL	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	up	13	2	0.08598210237480974	1	ADORA2A CDK5R1
FEV	WP	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	42	up	154	2	0.086052037434448	1	ADCY1 PPP1R1A
FEV	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	up	154	2	0.086052037434448	1	CACNA2D1 FGF14
NR4A3	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	down	44	4	0.08610369856217581	1	FGF17 MAPK12 SPP1 VGF
LMX1A	REACTOME	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	39	up	166	2	0.08613463772630703	1	ADAMTSL1 SPON1
LMX1A	REACTOME	REACTOME_NGF_STIMULATED_TRANSCRIPTION	39	up	166	2	0.08613463772630703	1	ID4 TPH1
SPIB	REACTOME	REACTOME_PROGRAMMED_CELL_DEATH	180	down	36	2	0.08620512918913636	1	CLSPN TP73
PBX3	WP	WP_VITAMIN_D_RECEPTOR_PATHWAY	185	up	119	4	0.08620697302299662	1	ID4 IGSF9B SFRP1 SLC8A1
LMX1B	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	up	158	2	0.0862622749678682	1	ADCY1 CAMK2B
LMX1B	PID	PID_AMB2_NEUTROPHILS_PATHWAY	41	up	158	2	0.0862622749678682	1	JAM3 MMP2
LMX1B	REACTOME	REACTOME_SIGNALING_BY_FGFR4	41	up	158	2	0.0862622749678682	1	FGF17 FGF9
PLAG1	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	up	24	3	0.0862652691242376	1	CACNA1C CACNA1H MAPK12
KCNIP3	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	up	24	3	0.0862652691242376	1	EPHA8 PAK3 SCN3A
FEV	REACTOME	REACTOME_DISEASES_OF_GLYCOSYLATION	143	up	154	4	0.08633767738798581	1	MUC15 PRELP SPON1 SPON2
LMX1B	KEGG	KEGG_ERBB_SIGNALING_PATHWAY	87	up	158	3	0.08637159019337326	1	AKT3 CAMK2B PLCG2
SIX2	WP	WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA	83	down	78	2	0.08639956466893617	1	AKT3 PLCG2
SIX2	KEGG	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	down	78	2	0.08639956466893617	1	CACNA2D1 CACNG4
ETV1	KEGG	KEGG_WNT_SIGNALING_PATHWAY	151	up	205	5	0.08642658084109811	1	CAMK2B NKD1 PRKCG SFRP1 WNT9A
NPAS3	REACTOME	REACTOME_INTERFERON_SIGNALING	203	up	32	2	0.08645582104113747	1	BST2 HLA-DQA2
NPAS3	REACTOME	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	203	up	32	2	0.08645582104113747	1	KIF1A TUBB2B
GATA2	REACTOME	REACTOME_MITOTIC_PROMETAPHASE	203	down	32	2	0.08645582104113747	1	CENPE TUBA1A
GATA2	REACTOME	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	203	down	32	2	0.08645582104113747	1	CENPE TUBA1A
ZNF846	REACTOME	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	82	up	79	2	0.08649086854199806	1	HERC5 MX1
ASCL2	WP	WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY	79	up	82	2	0.08649086854335974	1	MAPK4 PTPRT
ASCL1	WP	WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY	79	up	82	2	0.08649086854335974	1	MAPK4 PTPRT
NEUROD2	WP	WP_THERMOGENESIS	108	up	60	2	0.08649456417014056	1	ACSL6 ADCY5
NEUROD2	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	up	60	2	0.08649456417014056	1	ADCY5 STXBP1
ZNF519	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	up	60	2	0.08649456417014056	1	KCNJ11 SYT5
ISL1	REACTOME	REACTOME_HEMOSTASIS	678	up	60	6	0.08655955578236318	1	ANGPT2 CENPE GATA2 ITPR1 KCNMA1 KCNMB2
NEUROG3	KEGG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	272	up	184	7	0.08656436681762714	1	AVPR1B CHRNB4 DRD2 GABBR2 GABRB3 SSTR2 TACR3
PAX4	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	up	70	6	0.08664763127545472	1	EFNB3 EVL PLXNC1 ROBO1 TUBA1A TUBB4A
ONECUT1	REACTOME	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	223	up	99	4	0.08675552312873192	1	ADCY2 ADCY5 ITPR1 PLCG2
ARNT2	REACTOME	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	261	down	25	2	0.0868095322787995	1	PRKCG PRKCH
GATA2	REACTOME	REACTOME_NETRIN_1_SIGNALING	50	up	130	2	0.08687966725559892	1	DSCAML1 ROBO1
E2F7	WNT	WNT_SIGNALING	89	up	73	2	0.08691897634000412	1	NKD1 WNT9A
GATA2	REACTOME	REACTOME_SIGNALING_BY_VEGF	106	up	130	3	0.08693049842431366	1	AKT3 FLT1 ITPR1
TFCP2L1	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	up	155	2	0.08700631846981721	1	CACNA2D1 CACNG4
TFCP2L1	KEGG	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	42	up	155	2	0.08700631846981721	1	ATP1A3 PRKCG
FEV	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	down	96	13	0.08701433935275882	1	AGT APOB AVPR1B CHRM4 CNR1 GPC2 MLN PDE2A PRKCG RGS4 SST SSTR3 UCN3
MAFA	REACTOME	REACTOME_STRIATED_MUSCLE_CONTRACTION	36	up	181	2	0.08702309983725909	1	MYBPC3 TMOD2
MAFA	ST	ST_G_ALPHA_I_PATHWAY	36	up	181	2	0.08702309983725909	1	DRD2 ITPR1
E2F7	REACTOME	REACTOME_INTERFERON_SIGNALING	203	down	68	3	0.08702798532441158	1	MX1 RSAD2 USP41
NEUROG3	WP	WP_PEPTIDE_GPCRS	75	up	184	3	0.08705624579463533	1	AVPR1B SSTR2 TACR3
NEUROG3	REACTOME	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	75	up	184	3	0.08705624579463533	1	AKT3 GNG4 MMP2
NEUROG3	KEGG	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	75	up	184	3	0.08705624579463533	1	AKT3 PLCG2 VAV3
SIM1	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	up	42	3	0.08711183239673526	1	SST SUCNR1 TACR3
NR4A3	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	up	150	3	0.08717863007694016	1	CADM2 SDK1 SDK2
NR4A3	REACTOME	REACTOME_EPH_EPHRIN_SIGNALING	92	up	150	3	0.08717863007694016	1	EFNB3 EPHA4 MMP2
MAFB	PID	PID_HIF2PATHWAY	34	up	192	2	0.08724388353447643	1	ADORA2A FLT1
MAFB	WP	WP_PURINERGIC_SIGNALING	34	up	192	2	0.08724388353447643	1	ADORA2A GNAO1
MAFB	WP	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	34	up	192	2	0.08724388353447643	1	DLG2 STX1A
MAFB	PID	PID_HDAC_CLASSII_PATHWAY	34	up	192	2	0.08724388353447643	1	GATA2 GNG2
NR4A3	WP	WP_CIRCADIAN_RHYTHM_RELATED_GENES	207	up	150	5	0.08728827790220617	1	ADCY1 CHRNB2 MAPK10 PRKCG PROX1
MAFB	WP	WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	72	up	192	3	0.08737028772666044	1	MYT1 NREP SST
FEV	WP	WP_ECTODERM_DIFFERENTIATION	144	down	96	3	0.08754306627610109	1	GREB1 PAX6 POU2F2
PAX6	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	down	54	5	0.08756842414869304	1	CACNA1H DPYSL4 MMP2 PMP22 SCN1B
SIX2	NABA	NABA_ECM_GLYCOPROTEINS	196	up	113	4	0.08764374177374756	1	IGSF10 MMRN1 SNED1 VWA5B2
SIX2	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	down	78	11	0.08768030139933591	1	ADCY1 AKT3 CHRM4 DRD2 GABBR2 GPC2 HRH3 LRAT OR51E1 PDE8B RGS9
TFCP2L1	REACTOME	REACTOME_EPH_EPHRIN_SIGNALING	92	down	71	2	0.08771438181636793	1	MMP2 VAV3
ZNF382	REACTOME	REACTOME_NEURONAL_SYSTEM	410	down	34	3	0.08775707931166665	1	CACNA1B GRIK3 KCNA6
NPAS3	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	up	32	2	0.08791266706083145	1	CACNB2 SCN3A
ETV1	WP	WP_MONOAMINE_TRANSPORT	32	up	205	2	0.0879126670638628	1	AMPH SYN1
ETV1	REACTOME	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	32	up	205	2	0.0879126670638628	1	GNG2 GNG4
ETV1	REACTOME	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS_	32	up	205	2	0.0879126670638628	1	GNG2 GNG4
SOX4	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	up	143	4	0.0879171103725398	1	ATP8B2 DLL1 TET1 TOX
ONECUT1	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	up	99	3	0.08807645189212887	1	COL12A1 MMP2 SPOCK3
MAFB	WP	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	164	down	40	2	0.0881117059507357	1	DLL1 WNT9A
FOXD4L5	WP	WP_WNT_SIGNALING	117	down	56	2	0.08811362379602528	1	CXXC4 NKD1
SPIB	WP	WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	145	up	153	4	0.08814019555805697	1	AKT3 MAPK12 PELI3 SPP1
SIX2	WP	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	84	down	78	2	0.08817927629486721	1	AKT3 PLCG2
